GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US48039660900,48039660900,"Census Tract 6609, Brazoria County, Texas",451,141,68,67,67,63,53,59,65,71,41,49,23,35,0,18,34,39,76,53,24,39
1400000US48039661000,48039661000,"Census Tract 6610, Brazoria County, Texas",421,167,0,18,12,20,62,76,0,18,140,107,65,73,0,18,18,28,32,44,92,83
1400000US48039661100,48039661100,"Census Tract 6611, Brazoria County, Texas",336,78,34,37,26,32,29,26,45,46,14,15,8,12,29,32,11,14,122,64,18,19
1400000US48039661200,48039661200,"Census Tract 6612, Brazoria County, Texas",1064,149,7,11,153,102,159,67,157,76,97,65,114,62,9,15,82,76,278,79,8,14
1400000US48039661300,48039661300,"Census Tract 6613, Brazoria County, Texas",435,82,0,13,45,37,39,22,72,47,61,42,38,31,19,16,28,22,122,61,11,12
1400000US48039661400,48039661400,"Census Tract 6614, Brazoria County, Texas",619,157,0,18,9,15,27,31,0,18,157,116,63,43,70,69,55,75,204,125,34,40
1400000US48039661501,48039661501,"Census Tract 6615.01, Brazoria County, Texas",183,93,0,18,0,18,73,62,25,32,0,18,16,26,13,15,0,18,26,40,30,34
1400000US48039661502,48039661502,"Census Tract 6615.02, Brazoria County, Texas",220,83,0,13,10,17,40,46,23,30,9,15,13,21,22,37,0,13,103,61,0,13
1400000US48039661601,48039661601,"Census Tract 6616.01, Brazoria County, Texas",851,152,0,18,133,101,83,60,22,35,79,62,141,119,40,36,37,38,241,85,75,76
1400000US48039661602,48039661602,"Census Tract 6616.02, Brazoria County, Texas",262,87,32,29,9,15,12,19,17,28,49,50,0,13,9,16,42,44,92,65,0,13
1400000US48039661700,48039661700,"Census Tract 6617, Brazoria County, Texas",69,39,4,7,8,11,8,9,0,13,0,13,0,13,0,13,0,13,40,34,9,12
1400000US48039661800,48039661800,"Census Tract 6618, Brazoria County, Texas",137,67,9,14,2,4,0,18,16,18,8,10,23,28,0,18,0,18,29,36,50,45
1400000US48039661900,48039661900,"Census Tract 6619, Brazoria County, Texas",411,138,42,19,51,43,14,12,61,56,0,20,13,20,18,29,23,27,166,118,23,30
1400000US48039662000,48039662000,"Census Tract 6620, Brazoria County, Texas",373,131,59,63,73,80,8,13,39,35,57,73,61,54,4,7,24,27,24,26,24,23
1400000US48039662100,48039662100,"Census Tract 6621, Brazoria County, Texas",483,170,59,80,69,59,124,96,64,65,0,18,20,33,56,87,18,31,47,43,26,25
1400000US48039662200,48039662200,"Census Tract 6622, Brazoria County, Texas",782,198,0,18,201,124,114,89,55,53,72,72,39,45,136,107,12,19,101,73,52,63
1400000US48039662300,48039662300,"Census Tract 6623, Brazoria County, Texas",544,136,27,44,99,86,71,59,91,75,84,67,28,30,38,45,0,13,82,70,24,27
1400000US48039662400,48039662400,"Census Tract 6624, Brazoria County, Texas",606,134,35,41,221,110,58,35,76,61,73,51,61,57,3,4,46,45,31,22,2,5
1400000US48039662500,48039662500,"Census Tract 6625, Brazoria County, Texas",141,50,0,13,20,30,0,13,7,10,0,13,58,49,5,7,0,13,11,18,40,33
1400000US48039662600,48039662600,"Census Tract 6626, Brazoria County, Texas",236,101,0,13,0,13,87,66,23,25,39,46,0,13,10,15,0,13,52,56,25,29
1400000US48039662700,48039662700,"Census Tract 6627, Brazoria County, Texas",128,52,0,13,15,19,18,29,0,13,11,14,6,8,5,8,0,13,52,47,21,21
1400000US48039662800,48039662800,"Census Tract 6628, Brazoria County, Texas",617,160,22,34,134,100,81,83,43,70,57,55,13,22,60,92,30,40,59,55,118,94
1400000US48039662900,48039662900,"Census Tract 6629, Brazoria County, Texas",357,85,30,36,57,41,77,47,25,37,11,13,30,32,7,12,38,37,38,34,44,42
1400000US48039663000,48039663000,"Census Tract 6630, Brazoria County, Texas",318,113,28,40,34,37,37,35,35,34,35,48,33,32,35,39,8,13,37,33,36,41
1400000US48039663100,48039663100,"Census Tract 6631, Brazoria County, Texas",212,115,0,18,0,18,27,32,68,72,17,26,0,18,0,18,0,18,32,47,68,62
1400000US48039663200,48039663200,"Census Tract 6632, Brazoria County, Texas",618,140,10,17,72,39,96,67,97,62,67,48,183,109,0,13,0,13,72,58,21,24
1400000US48039663300,48039663300,"Census Tract 6633, Brazoria County, Texas",271,86,14,16,25,27,0,13,12,18,53,53,9,9,12,19,43,37,37,33,66,51
1400000US48039663400,48039663400,"Census Tract 6634, Brazoria County, Texas",1404,192,87,89,63,50,167,129,188,118,246,133,77,87,104,84,47,43,425,199,0,18
1400000US48039663500,48039663500,"Census Tract 6635, Brazoria County, Texas",885,199,172,126,13,21,180,125,107,96,95,83,35,34,39,39,78,80,127,100,39,45
1400000US48039663600,48039663600,"Census Tract 6636, Brazoria County, Texas",71,48,0,18,26,23,0,18,0,18,7,10,16,26,0,18,22,36,0,18,0,18
1400000US48039663700,48039663700,"Census Tract 6637, Brazoria County, Texas",523,115,53,56,55,52,121,79,25,40,33,51,21,25,19,22,73,69,123,72,0,13
1400000US48039663800,48039663800,"Census Tract 6638, Brazoria County, Texas",1218,211,29,38,236,154,176,121,126,92,139,113,72,68,53,52,75,68,262,112,50,53
1400000US48039663900,48039663900,"Census Tract 6639, Brazoria County, Texas",439,67,4,8,73,48,51,37,48,36,52,37,21,20,42,39,25,26,82,44,41,35
1400000US48039664000,48039664000,"Census Tract 6640, Brazoria County, Texas",584,135,0,13,57,59,67,55,114,70,85,81,63,48,42,49,18,29,125,72,13,20
1400000US48039664100,48039664100,"Census Tract 6641, Brazoria County, Texas",448,161,15,24,39,47,98,102,69,72,86,88,11,18,0,18,0,18,55,42,75,97
1400000US48039664200,48039664200,"Census Tract 6642, Brazoria County, Texas",164,47,0,13,17,13,13,14,15,15,5,6,8,8,5,7,20,21,52,28,29,19
1400000US48039664300,48039664300,"Census Tract 6643, Brazoria County, Texas",1056,186,39,41,66,60,106,68,88,68,103,84,60,54,35,34,79,65,322,109,158,83
1400000US48039664400,48039664400,"Census Tract 6644, Brazoria County, Texas",616,191,42,41,46,54,51,47,39,36,55,53,0,18,17,30,69,85,156,102,141,114
1400000US48039664501,48039664501,"Census Tract 6645.01, Brazoria County, Texas",292,108,4,6,64,65,34,42,4,6,17,22,0,13,0,13,0,13,53,45,116,84
1400000US48039990000,48039990000,"Census Tract 9900, Brazoria County, Texas",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US48071710100,48071710100,"Census Tract 7101, Chambers County, Texas",632,169,17,28,110,89,106,97,129,93,111,93,27,37,27,33,24,29,37,35,44,40
1400000US48071710200,48071710200,"Census Tract 7102, Chambers County, Texas",634,190,21,27,30,41,173,107,92,67,101,90,29,47,62,63,11,13,41,38,74,74
1400000US48071710300,48071710300,"Census Tract 7103, Chambers County, Texas",96,65,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,65,53,31,30
1400000US48071710401,48071710401,"Census Tract 7104.01, Chambers County, Texas",539,214,0,18,98,95,91,85,156,151,96,103,41,73,0,18,0,18,44,60,13,21
1400000US48071710500,48071710500,"Census Tract 7105, Chambers County, Texas",302,111,56,61,41,37,0,13,10,16,13,21,44,52,0,13,0,13,63,51,75,55
1400000US48071710600,48071710600,"Census Tract 7106, Chambers County, Texas",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US48071990000,48071990000,"Census Tract 9900, Chambers County, Texas",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US48157670101,48157670101,"Census Tract 6701.01, Fort Bend County, Texas",590,129,24,37,34,40,17,28,51,63,27,31,38,49,161,89,12,19,202,106,24,38
1400000US48157670102,48157670102,"Census Tract 6701.02, Fort Bend County, Texas",476,131,0,13,0,13,0,13,135,86,30,42,32,38,115,104,53,59,65,62,46,55
1400000US48157670200,48157670200,"Census Tract 6702, Fort Bend County, Texas",786,220,0,18,18,30,76,96,112,101,115,92,0,18,42,69,65,65,290,148,68,81
1400000US48157670300,48157670300,"Census Tract 6703, Fort Bend County, Texas",305,111,0,13,0,13,28,44,44,41,84,66,46,56,21,25,25,23,25,33,32,38
1400000US48157670400,48157670400,"Census Tract 6704, Fort Bend County, Texas",736,131,20,35,47,47,82,50,38,40,43,45,44,52,90,68,101,86,167,91,104,81
1400000US48157670500,48157670500,"Census Tract 6705, Fort Bend County, Texas",330,107,0,13,28,32,38,44,23,26,44,47,0,13,33,47,20,24,62,38,82,73
1400000US48157670601,48157670601,"Census Tract 6706.01, Fort Bend County, Texas",471,170,88,86,44,71,37,60,46,69,40,63,0,18,0,18,47,65,122,105,47,45
1400000US48157670602,48157670602,"Census Tract 6706.02, Fort Bend County, Texas",153,76,0,13,0,13,7,11,83,64,0,13,18,23,6,11,0,13,39,43,0,13
1400000US48157670700,48157670700,"Census Tract 6707, Fort Bend County, Texas",145,71,0,13,0,13,21,21,14,25,8,12,40,39,21,34,11,19,18,18,12,21
1400000US48157670800,48157670800,"Census Tract 6708, Fort Bend County, Texas",769,262,22,39,113,109,66,67,71,80,53,85,124,147,33,33,112,116,82,57,93,97
1400000US48157670901,48157670901,"Census Tract 6709.01, Fort Bend County, Texas",232,159,0,20,10,17,72,113,15,25,51,73,0,20,0,20,0,20,40,42,44,70
1400000US48157670902,48157670902,"Census Tract 6709.02, Fort Bend County, Texas",242,113,53,61,14,24,9,15,14,22,0,18,0,18,0,18,62,73,90,81,0,18
1400000US48157671001,48157671001,"Census Tract 6710.01, Fort Bend County, Texas",306,123,32,39,0,18,60,60,118,109,32,36,31,53,0,18,0,18,33,38,0,18
1400000US48157671002,48157671002,"Census Tract 6710.02, Fort Bend County, Texas",600,169,0,18,12,20,149,99,0,18,52,78,78,57,58,74,34,42,195,112,22,36
1400000US48157671100,48157671100,"Census Tract 6711, Fort Bend County, Texas",552,187,0,18,0,18,107,83,29,46,93,85,43,64,16,20,0,18,106,78,158,110
1400000US48157671200,48157671200,"Census Tract 6712, Fort Bend County, Texas",516,131,0,18,10,16,45,46,30,35,65,69,111,83,8,14,0,18,164,88,83,70
1400000US48157671300,48157671300,"Census Tract 6713, Fort Bend County, Texas",560,107,0,13,41,54,71,50,68,61,97,75,10,17,73,66,93,56,107,71,0,13
1400000US48157671400,48157671400,"Census Tract 6714, Fort Bend County, Texas",2183,204,57,69,342,152,329,125,379,152,106,76,204,119,117,92,158,87,354,156,137,106
1400000US48157671501,48157671501,"Census Tract 6715.01, Fort Bend County, Texas",333,130,23,38,37,51,69,65,50,70,31,50,97,94,0,18,0,18,1,13,25,41
1400000US48157671502,48157671502,"Census Tract 6715.02, Fort Bend County, Texas",59,46,0,13,0,13,0,13,0,13,0,13,5,8,6,9,41,46,7,14,0,13
1400000US48157671601,48157671601,"Census Tract 6716.01, Fort Bend County, Texas",900,158,33,36,72,56,255,116,123,79,12,19,116,68,30,30,46,60,91,54,122,107
1400000US48157671602,48157671602,"Census Tract 6716.02, Fort Bend County, Texas",151,98,10,15,0,13,8,13,22,28,5,9,23,25,0,13,0,13,12,19,71,86
1400000US48157671700,48157671700,"Census Tract 6717, Fort Bend County, Texas",40,38,0,18,0,18,0,18,0,18,0,18,8,13,0,18,0,18,32,34,0,18
1400000US48157671800,48157671800,"Census Tract 6718, Fort Bend County, Texas",510,95,0,13,59,47,86,57,121,65,64,39,39,37,7,12,47,41,52,50,35,35
1400000US48157671900,48157671900,"Census Tract 6719, Fort Bend County, Texas",87,55,8,12,40,39,34,38,0,13,0,13,5,10,0,13,0,13,0,13,0,13
1400000US48157672001,48157672001,"Census Tract 6720.01, Fort Bend County, Texas",758,168,0,18,19,31,35,54,86,71,71,65,121,90,77,82,24,39,297,117,28,32
1400000US48157672002,48157672002,"Census Tract 6720.02, Fort Bend County, Texas",2148,229,48,55,232,141,137,83,465,165,62,53,108,83,165,113,64,76,677,250,190,139
1400000US48157672100,48157672100,"Census Tract 6721, Fort Bend County, Texas",215,81,0,13,0,13,0,13,41,31,25,21,0,13,11,16,13,21,20,24,105,75
1400000US48157672200,48157672200,"Census Tract 6722, Fort Bend County, Texas",354,110,0,13,0,13,10,15,64,60,31,41,66,65,30,48,0,13,72,62,81,74
1400000US48157672301,48157672301,"Census Tract 6723.01, Fort Bend County, Texas",1086,216,41,66,18,29,122,88,93,77,249,140,0,18,57,96,124,134,213,178,169,146
1400000US48157672302,48157672302,"Census Tract 6723.02, Fort Bend County, Texas",636,167,59,69,15,26,179,135,25,27,66,51,36,43,62,95,50,65,127,46,17,27
1400000US48157672400,48157672400,"Census Tract 6724, Fort Bend County, Texas",619,204,0,18,0,18,185,156,64,62,47,54,76,85,53,64,39,65,155,141,0,18
1400000US48157672500,48157672500,"Census Tract 6725, Fort Bend County, Texas",283,103,0,18,10,17,14,23,38,43,31,44,52,63,23,36,0,18,101,74,14,22
1400000US48157672601,48157672601,"Census Tract 6726.01, Fort Bend County, Texas",839,279,0,20,0,20,175,155,54,84,127,140,0,20,16,27,118,131,223,136,126,147
1400000US48157672602,48157672602,"Census Tract 6726.02, Fort Bend County, Texas",144,75,0,18,0,18,14,24,18,24,14,25,7,14,0,18,0,18,63,53,28,33
1400000US48157672701,48157672701,"Census Tract 6727.01, Fort Bend County, Texas",848,282,0,20,12,20,149,141,14,23,82,52,45,52,0,20,100,80,137,146,309,204
1400000US48157672702,48157672702,"Census Tract 6727.02, Fort Bend County, Texas",473,205,8,13,69,83,155,135,61,72,52,84,0,18,0,18,29,37,85,79,14,25
1400000US48157672800,48157672800,"Census Tract 6728, Fort Bend County, Texas",854,190,29,34,75,61,118,103,88,82,186,121,145,118,65,82,32,40,107,90,9,13
1400000US48157672900,48157672900,"Census Tract 6729, Fort Bend County, Texas",1711,497,17,28,191,176,333,316,237,164,286,198,90,97,126,141,74,77,188,175,169,201
1400000US48157673001,48157673001,"Census Tract 6730.01, Fort Bend County, Texas",357,133,9,18,65,75,0,18,0,18,100,121,21,35,50,75,27,33,71,53,14,22
1400000US48157673002,48157673002,"Census Tract 6730.02, Fort Bend County, Texas",910,174,56,69,95,53,314,157,87,87,71,56,90,82,50,56,0,18,110,100,37,42
1400000US48157673003,48157673003,"Census Tract 6730.03, Fort Bend County, Texas",340,145,0,20,15,25,60,65,69,78,32,38,26,30,0,20,0,20,63,78,75,87
1400000US48157673101,48157673101,"Census Tract 6731.01, Fort Bend County, Texas",1492,354,191,191,154,165,255,150,229,161,0,27,191,124,172,237,31,37,253,149,16,26
1400000US48157673102,48157673102,"Census Tract 6731.02, Fort Bend County, Texas",797,257,88,139,57,54,189,181,153,93,60,60,106,99,0,20,0,20,124,87,20,32
1400000US48157673200,48157673200,"Census Tract 6732, Fort Bend County, Texas",184,65,44,35,6,10,21,20,11,17,3,4,3,7,8,12,13,16,24,30,51,40
1400000US48157673300,48157673300,"Census Tract 6733, Fort Bend County, Texas",153,76,22,21,16,18,13,15,0,13,14,18,34,57,2,4,0,13,13,16,39,36
1400000US48157673400,48157673400,"Census Tract 6734, Fort Bend County, Texas",160,82,0,20,0,20,0,20,62,56,60,60,0,20,27,31,0,20,0,20,11,18
1400000US48157673500,48157673500,"Census Tract 6735, Fort Bend County, Texas",534,195,0,18,14,24,167,117,106,111,84,90,22,36,42,47,40,45,59,73,0,18
1400000US48157673600,48157673600,"Census Tract 6736, Fort Bend County, Texas",184,101,0,18,0,18,50,55,0,18,43,48,0,18,0,18,20,32,58,56,13,20
1400000US48157673700,48157673700,"Census Tract 6737, Fort Bend County, Texas",5,8,0,13,0,13,0,13,0,13,5,8,0,13,0,13,0,13,0,13,0,13
1400000US48157673800,48157673800,"Census Tract 6738, Fort Bend County, Texas",601,166,24,37,93,94,126,88,121,124,25,40,68,87,37,42,42,66,65,65,0,18
1400000US48157673901,48157673901,"Census Tract 6739.01, Fort Bend County, Texas",146,76,0,18,15,27,22,36,8,14,11,20,16,26,0,18,0,18,16,24,58,74
1400000US48157673902,48157673902,"Census Tract 6739.02, Fort Bend County, Texas",674,196,41,41,158,160,63,49,106,93,55,64,39,66,40,35,0,18,141,84,31,35
1400000US48157674000,48157674000,"Census Tract 6740, Fort Bend County, Texas",1053,195,0,18,63,49,168,99,88,76,113,86,75,77,14,23,149,101,314,123,69,89
1400000US48157674100,48157674100,"Census Tract 6741, Fort Bend County, Texas",500,203,14,24,16,27,51,77,64,54,197,132,18,28,0,18,14,22,14,23,112,117
1400000US48157674200,48157674200,"Census Tract 6742, Fort Bend County, Texas",83,49,0,18,0,18,29,27,35,35,0,18,0,18,0,18,0,18,11,18,8,12
1400000US48157674300,48157674300,"Census Tract 6743, Fort Bend County, Texas",330,106,0,18,27,31,74,51,118,67,26,31,31,35,11,17,9,15,21,26,13,21
1400000US48157674400,48157674400,"Census Tract 6744, Fort Bend County, Texas",69,58,0,20,0,20,39,45,16,26,14,22,0,20,0,20,0,20,0,20,0,20
1400000US48157674501,48157674501,"Census Tract 6745.01, Fort Bend County, Texas",371,179,56,70,56,67,42,51,62,95,46,76,0,18,19,31,47,77,43,34,0,18
1400000US48157674502,48157674502,"Census Tract 6745.02, Fort Bend County, Texas",253,133,0,20,17,23,14,19,76,115,0,20,0,20,25,40,0,20,57,51,64,43
1400000US48157674601,48157674601,"Census Tract 6746.01, Fort Bend County, Texas",196,87,0,13,0,13,30,46,14,22,0,13,7,13,62,42,0,13,49,44,34,52
1400000US48157674602,48157674602,"Census Tract 6746.02, Fort Bend County, Texas",101,92,7,12,17,28,0,18,56,87,0,18,0,18,0,18,5,9,16,19,0,18
1400000US48157674603,48157674603,"Census Tract 6746.03, Fort Bend County, Texas",348,150,0,18,54,64,98,72,35,46,0,18,24,26,0,18,0,18,105,98,32,41
1400000US48157674604,48157674604,"Census Tract 6746.04, Fort Bend County, Texas",181,193,0,18,0,18,24,40,0,18,0,18,9,16,0,18,0,18,0,18,148,180
1400000US48157674700,48157674700,"Census Tract 6747, Fort Bend County, Texas",1099,228,225,153,97,88,184,120,211,147,121,88,32,39,48,47,34,40,21,34,126,117
1400000US48157674800,48157674800,"Census Tract 6748, Fort Bend County, Texas",1359,225,53,55,233,116,179,153,31,53,144,84,0,18,165,98,97,70,383,146,74,76
1400000US48157674900,48157674900,"Census Tract 6749, Fort Bend County, Texas",679,131,40,46,93,72,104,76,68,64,71,60,6,12,40,42,31,40,155,77,71,41
1400000US48157675000,48157675000,"Census Tract 6750, Fort Bend County, Texas",543,110,0,13,0,13,54,43,45,38,81,55,88,58,45,37,66,54,119,56,45,42
1400000US48157675100,48157675100,"Census Tract 6751, Fort Bend County, Texas",1496,272,22,36,167,135,194,148,159,138,207,108,112,102,120,87,28,34,423,244,64,90
1400000US48157675200,48157675200,"Census Tract 6752, Fort Bend County, Texas",1085,156,76,66,75,74,113,76,125,79,65,58,48,43,86,70,147,88,314,127,36,50
1400000US48157675300,48157675300,"Census Tract 6753, Fort Bend County, Texas",1000,188,82,98,158,113,147,110,50,64,69,61,77,87,105,82,126,106,112,86,74,81
1400000US48157675400,48157675400,"Census Tract 6754, Fort Bend County, Texas",453,170,12,17,69,86,19,14,23,26,33,35,110,101,0,18,33,35,81,78,73,63
1400000US48157675500,48157675500,"Census Tract 6755, Fort Bend County, Texas",522,196,7,9,102,94,75,112,37,38,27,27,45,51,137,106,9,15,37,39,46,60
1400000US48157675600,48157675600,"Census Tract 6756, Fort Bend County, Texas",183,104,2,3,17,25,38,64,20,23,15,25,13,15,30,46,0,18,0,18,48,55
1400000US48157675700,48157675700,"Census Tract 6757, Fort Bend County, Texas",519,146,65,51,87,53,100,72,44,37,82,87,27,32,0,18,14,14,76,71,24,27
1400000US48157675800,48157675800,"Census Tract 6758, Fort Bend County, Texas",211,68,34,31,0,13,23,24,16,20,0,13,11,12,0,13,20,23,34,23,73,40
1400000US48167720100,48167720100,"Census Tract 7201, Galveston County, Texas",332,145,0,18,0,18,8,14,31,40,12,19,12,21,27,33,12,19,166,126,64,60
1400000US48167720200,48167720200,"Census Tract 7202, Galveston County, Texas",538,96,20,33,81,40,19,22,62,48,41,46,13,19,35,45,50,54,195,94,22,23
1400000US48167720301,48167720301,"Census Tract 7203.01, Galveston County, Texas",166,55,17,27,11,13,22,26,13,16,15,21,32,36,4,8,26,24,21,24,5,7
1400000US48167720302,48167720302,"Census Tract 7203.02, Galveston County, Texas",122,75,0,18,0,18,18,28,13,23,0,18,0,18,18,28,0,18,47,51,26,26
1400000US48167720400,48167720400,"Census Tract 7204, Galveston County, Texas",86,55,0,18,0,18,15,24,9,14,9,14,0,18,0,18,0,18,21,24,32,33
1400000US48167720501,48167720501,"Census Tract 7205.01, Galveston County, Texas",54,55,0,13,0,13,12,19,0,13,22,31,0,13,0,13,0,13,0,13,20,27
1400000US48167720502,48167720502,"Census Tract 7205.02, Galveston County, Texas",368,132,0,20,15,26,0,20,43,50,0,20,46,48,72,94,117,100,37,39,38,47
1400000US48167720503,48167720503,"Census Tract 7205.03, Galveston County, Texas",349,176,0,20,71,75,35,58,22,36,29,44,26,42,0,20,69,100,62,76,35,50
1400000US48167720600,48167720600,"Census Tract 7206, Galveston County, Texas",707,246,0,20,119,119,65,92,120,135,94,78,0,20,155,153,32,37,68,79,54,52
1400000US48167720700,48167720700,"Census Tract 7207, Galveston County, Texas",1827,207,65,50,245,172,271,172,203,121,177,98,233,155,132,105,222,142,190,125,89,79
1400000US48167720800,48167720800,"Census Tract 7208, Galveston County, Texas",318,133,0,13,0,13,39,42,20,23,123,106,0,13,43,51,59,74,17,26,17,27
1400000US48167720900,48167720900,"Census Tract 7209, Galveston County, Texas",927,184,45,42,112,78,116,90,121,96,21,41,130,116,85,91,68,66,193,103,36,36
1400000US48167721000,48167721000,"Census Tract 7210, Galveston County, Texas",72,41,6,9,0,13,0,13,4,7,17,18,0,13,0,13,4,7,26,32,15,17
1400000US48167721100,48167721100,"Census Tract 7211, Galveston County, Texas",1190,209,0,20,130,80,151,108,200,111,27,30,92,71,34,32,158,108,348,134,50,41
1400000US48167721201,48167721201,"Census Tract 7212.01, Galveston County, Texas",2512,422,390,280,393,292,367,184,441,247,195,123,52,72,78,87,68,91,492,309,36,46
1400000US48167721202,48167721202,"Census Tract 7212.02, Galveston County, Texas",309,137,0,13,35,41,120,99,0,13,57,70,57,56,29,44,0,13,11,18,0,13
1400000US48167721300,48167721300,"Census Tract 7213, Galveston County, Texas",653,135,22,26,92,71,80,71,192,83,43,53,0,13,10,15,51,49,107,76,56,40
1400000US48167721400,48167721400,"Census Tract 7214, Galveston County, Texas",889,163,69,79,83,87,169,119,86,67,119,79,85,50,20,28,70,57,119,84,69,83
1400000US48167721500,48167721500,"Census Tract 7215, Galveston County, Texas",1438,216,47,39,123,84,326,133,293,131,117,91,45,36,76,52,109,96,238,134,64,54
1400000US48167721600,48167721600,"Census Tract 7216, Galveston County, Texas",272,72,0,13,55,37,14,14,35,26,64,46,3,5,14,21,32,36,38,28,17,15
1400000US48167721700,48167721700,"Census Tract 7217, Galveston County, Texas",773,196,0,18,108,95,0,18,92,85,13,21,0,18,85,94,78,77,237,122,160,115
1400000US48167721800,48167721800,"Census Tract 7218, Galveston County, Texas",578,116,73,52,54,45,30,30,59,54,11,17,34,32,18,23,39,36,89,65,171,81
1400000US48167721900,48167721900,"Census Tract 7219, Galveston County, Texas",1607,251,81,69,28,33,203,121,341,160,142,91,173,101,50,48,179,112,361,141,49,73
1400000US48167722001,48167722001,"Census Tract 7220.01, Galveston County, Texas",415,124,0,18,20,32,100,89,44,67,0,18,16,26,55,60,6,11,122,88,52,54
1400000US48167722002,48167722002,"Census Tract 7220.02, Galveston County, Texas",571,129,26,27,17,28,155,88,67,86,11,20,52,79,65,49,19,32,154,86,5,9
1400000US48167722100,48167722100,"Census Tract 7221, Galveston County, Texas",397,155,14,25,66,78,56,64,0,18,53,50,13,22,69,75,10,17,25,27,91,75
1400000US48167722200,48167722200,"Census Tract 7222, Galveston County, Texas",628,137,0,13,57,46,107,80,49,34,52,56,64,45,11,18,40,38,200,85,48,45
1400000US48167722300,48167722300,"Census Tract 7223, Galveston County, Texas",1011,253,0,18,127,115,0,18,133,96,78,83,8,19,62,82,214,118,299,186,90,91
1400000US48167722600,48167722600,"Census Tract 7226, Galveston County, Texas",492,74,8,13,57,40,33,25,5,9,59,39,44,44,48,38,45,36,164,59,29,32
1400000US48167722700,48167722700,"Census Tract 7227, Galveston County, Texas",487,154,16,19,63,66,13,21,33,31,15,26,14,23,35,29,55,44,227,140,16,20
1400000US48167722800,48167722800,"Census Tract 7228, Galveston County, Texas",370,98,75,68,52,47,22,17,28,25,27,31,19,25,19,22,24,25,100,63,4,7
1400000US48167722900,48167722900,"Census Tract 7229, Galveston County, Texas",217,76,0,13,0,13,25,38,49,35,0,13,22,31,10,17,0,13,103,65,8,12
1400000US48167723000,48167723000,"Census Tract 7230, Galveston County, Texas",448,111,67,73,59,47,0,13,8,13,12,19,0,13,11,17,59,51,199,97,33,36
1400000US48167723100,48167723100,"Census Tract 7231, Galveston County, Texas",912,126,23,38,70,60,210,100,22,24,134,82,80,63,54,47,86,52,233,97,0,13
1400000US48167723200,48167723200,"Census Tract 7232, Galveston County, Texas",462,123,0,13,41,51,123,75,153,101,23,20,21,22,7,11,0,13,82,73,12,18
1400000US48167723300,48167723300,"Census Tract 7233, Galveston County, Texas",300,97,0,18,24,31,60,54,53,50,0,18,69,74,22,24,14,21,17,30,41,65
