GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US48039660802,48039660802,"Census Tract 6608.02, Brazoria County, Texas",94,72,0,18,0,18,0,18,0,18,36,47,0,18,0,18,0,18,12,22,46,49
1400000US48039660900,48039660900,"Census Tract 6609, Brazoria County, Texas",547,168,89,87,76,75,18,30,88,79,82,70,44,54,48,59,22,20,28,31,52,54
1400000US48039661000,48039661000,"Census Tract 6610, Brazoria County, Texas",457,192,0,18,16,23,108,123,0,18,124,99,41,55,0,18,15,24,63,56,90,86
1400000US48039661100,48039661100,"Census Tract 6611, Brazoria County, Texas",339,91,11,14,21,33,11,18,71,54,19,25,0,13,11,15,19,23,166,78,10,15
1400000US48039661200,48039661200,"Census Tract 6612, Brazoria County, Texas",1072,128,8,13,161,100,156,83,149,86,81,66,108,68,64,53,77,52,268,110,0,13
1400000US48039661300,48039661300,"Census Tract 6613, Brazoria County, Texas",417,113,0,13,58,46,30,23,100,69,97,61,5,8,26,34,41,49,52,48,8,11
1400000US48039661400,48039661400,"Census Tract 6614, Brazoria County, Texas",687,170,0,18,22,27,76,85,23,27,94,82,58,43,46,55,38,60,279,140,51,51
1400000US48039661501,48039661501,"Census Tract 6615.01, Brazoria County, Texas",166,111,0,18,31,49,51,67,0,18,4,7,17,29,0,18,0,18,63,60,0,18
1400000US48039661502,48039661502,"Census Tract 6615.02, Brazoria County, Texas",232,94,0,13,0,13,43,43,19,26,9,14,27,30,0,13,0,13,134,85,0,13
1400000US48039661601,48039661601,"Census Tract 6616.01, Brazoria County, Texas",681,156,0,18,69,58,102,89,5,13,55,50,70,53,68,58,54,54,188,110,70,75
1400000US48039661602,48039661602,"Census Tract 6616.02, Brazoria County, Texas",297,97,10,17,15,25,34,38,0,13,37,62,19,30,10,16,0,13,113,94,59,67
1400000US48039661700,48039661700,"Census Tract 6617, Brazoria County, Texas",142,73,4,5,37,46,13,14,0,13,0,13,2,4,0,13,6,9,31,39,49,45
1400000US48039661800,48039661800,"Census Tract 6618, Brazoria County, Texas",135,64,13,15,2,3,0,18,30,31,10,13,30,38,0,18,0,18,27,36,23,36
1400000US48039661900,48039661900,"Census Tract 6619, Brazoria County, Texas",332,133,23,13,42,49,5,9,58,55,24,39,0,20,0,20,10,16,121,100,49,37
1400000US48039662000,48039662000,"Census Tract 6620, Brazoria County, Texas",396,109,55,65,85,74,26,22,30,28,53,39,57,55,2,3,9,15,45,42,34,28
1400000US48039662100,48039662100,"Census Tract 6621, Brazoria County, Texas",330,113,0,18,12,21,9,15,36,40,39,41,21,30,45,61,77,51,74,59,17,20
1400000US48039662200,48039662200,"Census Tract 6622, Brazoria County, Texas",818,151,0,18,190,108,141,98,52,69,107,66,19,24,121,82,10,17,155,103,23,29
1400000US48039662300,48039662300,"Census Tract 6623, Brazoria County, Texas",574,134,55,56,95,74,38,36,119,77,87,76,34,50,42,35,12,19,70,63,22,33
1400000US48039662400,48039662400,"Census Tract 6624, Brazoria County, Texas",609,137,0,18,163,105,67,47,174,84,58,35,61,53,0,18,56,38,26,23,4,8
1400000US48039662500,48039662500,"Census Tract 6625, Brazoria County, Texas",97,49,0,13,16,16,8,14,19,31,0,13,0,13,5,7,0,13,40,36,9,13
1400000US48039662600,48039662600,"Census Tract 6626, Brazoria County, Texas",242,92,0,13,22,24,59,51,29,27,11,18,0,13,10,17,34,32,47,48,30,29
1400000US48039662700,48039662700,"Census Tract 6627, Brazoria County, Texas",121,67,0,13,13,19,16,25,0,13,0,13,5,8,5,8,0,13,38,47,44,41
1400000US48039662800,48039662800,"Census Tract 6628, Brazoria County, Texas",553,177,33,52,145,106,79,70,38,61,28,32,0,18,0,18,14,23,107,87,109,102
1400000US48039662900,48039662900,"Census Tract 6629, Brazoria County, Texas",374,112,79,72,76,51,37,32,0,13,67,47,28,27,7,11,38,37,42,32,0,13
1400000US48039663000,48039663000,"Census Tract 6630, Brazoria County, Texas",200,80,10,17,15,23,24,39,43,35,0,13,19,22,35,39,0,13,13,15,41,39
1400000US48039663100,48039663100,"Census Tract 6631, Brazoria County, Texas",253,119,0,18,0,18,38,37,89,83,39,45,0,18,0,18,0,18,55,61,32,36
1400000US48039663200,48039663200,"Census Tract 6632, Brazoria County, Texas",692,144,17,19,100,65,136,94,94,63,18,20,154,115,19,28,44,48,110,92,0,13
1400000US48039663300,48039663300,"Census Tract 6633, Brazoria County, Texas",246,90,10,16,0,13,32,51,17,25,89,74,0,13,14,23,30,39,14,15,40,33
1400000US48039663400,48039663400,"Census Tract 6634, Brazoria County, Texas",1122,193,16,24,42,37,159,110,110,86,320,151,29,32,166,105,56,42,224,103,0,18
1400000US48039663500,48039663500,"Census Tract 6635, Brazoria County, Texas",929,221,211,146,31,39,121,97,134,114,122,111,27,30,53,44,91,74,87,63,52,50
1400000US48039663600,48039663600,"Census Tract 6636, Brazoria County, Texas",87,47,0,13,38,33,0,13,20,26,8,14,9,16,0,13,0,13,12,18,0,13
1400000US48039663700,48039663700,"Census Tract 6637, Brazoria County, Texas",448,115,39,47,52,56,61,53,73,63,61,70,24,27,10,15,42,52,86,67,0,13
1400000US48039663800,48039663800,"Census Tract 6638, Brazoria County, Texas",986,135,51,57,118,73,178,95,101,57,103,71,43,40,31,36,109,87,237,107,15,21
1400000US48039663900,48039663900,"Census Tract 6639, Brazoria County, Texas",360,77,0,13,48,39,51,40,71,53,54,39,29,34,0,13,24,27,61,43,22,26
1400000US48039664000,48039664000,"Census Tract 6640, Brazoria County, Texas",562,156,7,11,16,26,83,79,73,56,46,50,93,69,63,61,41,39,93,74,47,40
1400000US48039664100,48039664100,"Census Tract 6641, Brazoria County, Texas",470,168,22,26,28,33,64,83,41,64,68,69,0,18,42,68,25,30,93,79,87,106
1400000US48039664200,48039664200,"Census Tract 6642, Brazoria County, Texas",220,63,0,13,12,12,15,19,14,18,9,8,36,28,10,16,41,34,53,33,30,19
1400000US48039664300,48039664300,"Census Tract 6643, Brazoria County, Texas",920,168,42,45,48,39,63,47,110,80,113,78,53,51,22,25,138,88,246,104,85,70
1400000US48039664400,48039664400,"Census Tract 6644, Brazoria County, Texas",880,218,54,70,115,95,199,122,31,39,65,50,46,63,16,27,69,73,156,126,129,105
1400000US48039664501,48039664501,"Census Tract 6645.01, Brazoria County, Texas",245,96,4,6,71,64,29,34,3,5,21,25,4,6,0,13,0,13,58,41,55,46
1400000US48039990000,48039990000,"Census Tract 9900, Brazoria County, Texas",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US48071710100,48071710100,"Census Tract 7101, Chambers County, Texas",585,182,3,5,99,71,129,118,98,69,80,84,22,32,24,24,7,12,29,32,94,78
1400000US48071710200,48071710200,"Census Tract 7102, Chambers County, Texas",504,170,4,6,25,25,102,99,136,85,21,21,3,5,64,60,9,11,56,46,84,68
1400000US48071710300,48071710300,"Census Tract 7103, Chambers County, Texas",50,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,23,37,36
1400000US48071710401,48071710401,"Census Tract 7104.01, Chambers County, Texas",437,177,0,18,197,133,23,37,63,63,29,48,39,65,0,18,0,18,55,61,31,43
1400000US48071710500,48071710500,"Census Tract 7105, Chambers County, Texas",225,101,62,60,37,44,12,20,0,13,26,30,0,13,0,13,0,13,21,24,67,69
1400000US48071710600,48071710600,"Census Tract 7106, Chambers County, Texas",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US48071990000,48071990000,"Census Tract 9900, Chambers County, Texas",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US48157670101,48157670101,"Census Tract 6701.01, Fort Bend County, Texas",578,182,0,18,0,18,14,22,86,83,86,78,49,75,69,83,21,25,205,110,48,54
1400000US48157670102,48157670102,"Census Tract 6701.02, Fort Bend County, Texas",397,115,0,13,0,13,0,13,74,55,25,39,24,34,105,101,20,32,133,95,16,25
1400000US48157670200,48157670200,"Census Tract 6702, Fort Bend County, Texas",446,202,0,18,121,123,68,84,44,41,0,18,0,18,0,18,0,18,195,151,18,30
1400000US48157670300,48157670300,"Census Tract 6703, Fort Bend County, Texas",359,152,0,13,0,13,0,13,30,36,68,61,27,41,29,27,56,49,66,65,83,79
1400000US48157670400,48157670400,"Census Tract 6704, Fort Bend County, Texas",713,129,9,18,64,64,127,95,42,31,51,51,30,36,81,91,79,91,148,79,82,61
1400000US48157670500,48157670500,"Census Tract 6705, Fort Bend County, Texas",335,105,0,13,59,46,18,18,44,62,41,44,0,13,19,27,42,43,61,61,51,47
1400000US48157670601,48157670601,"Census Tract 6706.01, Fort Bend County, Texas",364,163,0,18,49,77,84,93,32,36,29,47,0,18,0,18,69,80,66,73,35,40
1400000US48157670602,48157670602,"Census Tract 6706.02, Fort Bend County, Texas",40,34,0,13,0,13,10,18,0,13,0,13,14,23,0,13,6,13,10,18,0,13
1400000US48157670700,48157670700,"Census Tract 6707, Fort Bend County, Texas",208,89,0,13,0,13,29,35,0,13,8,14,11,19,24,39,21,22,29,28,86,81
1400000US48157670800,48157670800,"Census Tract 6708, Fort Bend County, Texas",637,216,28,46,98,109,50,57,63,68,0,20,37,59,42,42,114,104,130,77,75,79
1400000US48157670901,48157670901,"Census Tract 6709.01, Fort Bend County, Texas",117,112,11,18,0,18,52,84,13,22,0,18,0,18,0,18,0,18,0,18,41,66
1400000US48157670902,48157670902,"Census Tract 6709.02, Fort Bend County, Texas",186,111,72,85,0,13,0,13,21,27,6,11,0,13,35,58,30,39,22,33,0,13
1400000US48157671001,48157671001,"Census Tract 6710.01, Fort Bend County, Texas",249,142,0,18,0,18,16,27,16,25,13,20,0,18,41,46,45,67,74,75,44,74
1400000US48157671002,48157671002,"Census Tract 6710.02, Fort Bend County, Texas",419,133,0,18,14,23,130,100,12,22,56,63,0,18,53,77,32,41,96,80,26,42
1400000US48157671100,48157671100,"Census Tract 6711, Fort Bend County, Texas",616,181,0,18,0,18,85,74,95,90,63,74,44,52,0,18,17,27,137,102,175,122
1400000US48157671200,48157671200,"Census Tract 6712, Fort Bend County, Texas",451,159,0,18,8,14,24,27,42,35,43,53,61,62,54,61,0,18,136,101,83,77
1400000US48157671300,48157671300,"Census Tract 6713, Fort Bend County, Texas",552,115,0,13,32,36,81,51,30,34,101,73,7,12,100,67,76,57,97,66,28,30
1400000US48157671400,48157671400,"Census Tract 6714, Fort Bend County, Texas",1993,198,0,18,283,151,252,106,397,138,159,69,188,105,127,92,145,86,289,133,153,102
1400000US48157671501,48157671501,"Census Tract 6715.01, Fort Bend County, Texas",375,109,15,26,16,26,135,85,49,59,33,53,64,64,0,18,0,18,23,29,40,43
1400000US48157671502,48157671502,"Census Tract 6715.02, Fort Bend County, Texas",29,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13,29,41,0,13,0,13
1400000US48157671601,48157671601,"Census Tract 6716.01, Fort Bend County, Texas",1002,189,30,36,52,48,170,117,134,84,117,120,73,80,27,33,86,87,200,102,113,95
1400000US48157671602,48157671602,"Census Tract 6716.02, Fort Bend County, Texas",87,64,10,15,0,13,0,13,12,19,0,13,19,29,0,13,0,13,0,13,46,54
1400000US48157671700,48157671700,"Census Tract 6717, Fort Bend County, Texas",142,89,0,18,0,18,14,25,8,13,0,18,8,12,0,18,0,18,34,38,78,76
1400000US48157671800,48157671800,"Census Tract 6718, Fort Bend County, Texas",546,114,0,13,62,55,133,84,87,55,96,52,9,14,21,23,39,42,22,25,77,61
1400000US48157671900,48157671900,"Census Tract 6719, Fort Bend County, Texas",59,45,9,14,22,34,11,18,8,13,0,13,9,14,0,13,0,13,0,13,0,13
1400000US48157672001,48157672001,"Census Tract 6720.01, Fort Bend County, Texas",774,192,0,18,18,28,38,59,88,82,66,74,158,108,91,82,0,18,196,112,119,95
1400000US48157672002,48157672002,"Census Tract 6720.02, Fort Bend County, Texas",2149,211,74,80,253,119,241,125,414,174,246,111,75,63,134,116,62,67,413,190,237,134
1400000US48157672100,48157672100,"Census Tract 6721, Fort Bend County, Texas",497,133,30,26,46,40,71,66,57,43,39,35,32,47,15,23,0,13,62,45,145,92
1400000US48157672200,48157672200,"Census Tract 6722, Fort Bend County, Texas",217,102,15,23,0,13,12,18,47,45,12,20,8,12,19,31,0,13,62,60,42,52
1400000US48157672301,48157672301,"Census Tract 6723.01, Fort Bend County, Texas",694,221,0,18,12,22,66,63,75,70,172,126,0,18,60,93,25,37,225,202,59,60
1400000US48157672302,48157672302,"Census Tract 6723.02, Fort Bend County, Texas",781,181,64,99,89,83,150,98,136,90,92,91,56,65,57,90,70,65,39,31,28,35
1400000US48157672400,48157672400,"Census Tract 6724, Fort Bend County, Texas",598,186,16,26,0,18,195,122,36,44,46,45,34,43,17,28,63,91,191,162,0,18
1400000US48157672500,48157672500,"Census Tract 6725, Fort Bend County, Texas",350,140,13,23,0,18,34,53,70,63,7,12,77,70,13,22,0,18,101,88,35,42
1400000US48157672601,48157672601,"Census Tract 6726.01, Fort Bend County, Texas",563,198,0,20,0,20,100,81,94,75,17,28,33,37,0,20,50,77,211,133,58,84
1400000US48157672602,48157672602,"Census Tract 6726.02, Fort Bend County, Texas",213,101,0,18,0,18,61,88,16,23,0,18,0,18,0,18,41,64,77,74,18,32
1400000US48157672701,48157672701,"Census Tract 6727.01, Fort Bend County, Texas",632,251,0,20,11,17,72,70,42,53,18,29,20,31,8,13,79,67,193,178,189,157
1400000US48157672702,48157672702,"Census Tract 6727.02, Fort Bend County, Texas",473,199,12,19,35,41,149,143,60,68,0,18,0,18,0,18,96,80,78,59,43,68
1400000US48157672800,48157672800,"Census Tract 6728, Fort Bend County, Texas",709,141,35,34,79,62,99,79,69,74,66,68,49,48,76,71,72,67,158,92,6,12
1400000US48157672900,48157672900,"Census Tract 6729, Fort Bend County, Texas",1310,304,24,29,49,58,142,102,312,163,103,78,100,91,112,116,170,117,157,111,141,159
1400000US48157673001,48157673001,"Census Tract 6730.01, Fort Bend County, Texas",669,175,65,57,94,65,46,47,76,98,54,46,16,28,71,72,163,160,68,54,16,27
1400000US48157673002,48157673002,"Census Tract 6730.02, Fort Bend County, Texas",488,125,64,63,16,20,98,82,36,51,62,72,85,65,19,29,36,58,53,54,19,30
1400000US48157673003,48157673003,"Census Tract 6730.03, Fort Bend County, Texas",369,181,0,20,0,20,167,128,47,62,23,26,0,20,0,20,0,20,38,60,94,100
1400000US48157673101,48157673101,"Census Tract 6731.01, Fort Bend County, Texas",1047,241,142,185,28,28,166,93,168,109,123,110,122,94,27,32,90,85,181,116,0,27
1400000US48157673102,48157673102,"Census Tract 6731.02, Fort Bend County, Texas",862,206,121,146,78,79,166,145,150,104,62,74,74,79,0,20,0,20,175,110,36,39
1400000US48157673200,48157673200,"Census Tract 6732, Fort Bend County, Texas",212,88,35,38,0,18,15,15,3,5,3,4,18,19,11,17,4,6,40,44,83,61
1400000US48157673300,48157673300,"Census Tract 6733, Fort Bend County, Texas",92,45,20,22,5,9,18,22,0,13,0,13,0,13,4,6,0,13,7,12,38,31
1400000US48157673400,48157673400,"Census Tract 6734, Fort Bend County, Texas",123,75,0,20,0,20,9,15,56,41,19,29,0,20,29,46,0,20,0,20,10,17
1400000US48157673500,48157673500,"Census Tract 6735, Fort Bend County, Texas",564,139,38,61,17,30,203,114,82,72,16,26,14,24,11,19,46,58,125,98,12,20
1400000US48157673600,48157673600,"Census Tract 6736, Fort Bend County, Texas",180,96,0,18,61,66,0,18,13,22,38,42,0,18,0,18,37,42,0,18,31,37
1400000US48157673700,48157673700,"Census Tract 6737, Fort Bend County, Texas",5,7,0,13,0,13,0,13,0,13,5,7,0,13,0,13,0,13,0,13,0,13
1400000US48157673800,48157673800,"Census Tract 6738, Fort Bend County, Texas",583,193,0,18,86,91,109,76,19,30,35,50,39,43,11,20,50,74,164,131,70,102
1400000US48157673901,48157673901,"Census Tract 6739.01, Fort Bend County, Texas",79,60,0,18,17,28,0,18,15,24,8,16,16,25,0,18,0,18,23,37,0,18
1400000US48157673902,48157673902,"Census Tract 6739.02, Fort Bend County, Texas",179,117,0,18,64,84,0,18,0,18,28,43,0,18,18,29,0,18,62,78,7,11
1400000US48157674000,48157674000,"Census Tract 6740, Fort Bend County, Texas",1056,197,12,19,36,57,180,96,163,126,124,81,56,46,29,37,94,88,269,107,93,77
1400000US48157674100,48157674100,"Census Tract 6741, Fort Bend County, Texas",535,171,23,27,0,18,50,62,112,78,133,104,12,21,78,126,12,19,0,18,115,109
1400000US48157674200,48157674200,"Census Tract 6742, Fort Bend County, Texas",130,74,0,18,0,18,31,28,24,27,0,18,0,18,0,18,0,18,27,40,48,48
1400000US48157674300,48157674300,"Census Tract 6743, Fort Bend County, Texas",319,120,0,18,42,48,105,92,88,81,36,43,0,18,24,28,13,21,11,18,0,18
1400000US48157674400,48157674400,"Census Tract 6744, Fort Bend County, Texas",53,51,0,18,0,18,43,49,0,18,10,16,0,18,0,18,0,18,0,18,0,18
1400000US48157674501,48157674501,"Census Tract 6745.01, Fort Bend County, Texas",316,113,12,20,79,82,56,65,46,61,0,18,0,18,16,27,0,18,53,44,54,62
1400000US48157674502,48157674502,"Census Tract 6745.02, Fort Bend County, Texas",353,150,0,20,36,59,17,26,94,112,0,20,13,22,0,20,0,20,66,58,127,74
1400000US48157674601,48157674601,"Census Tract 6746.01, Fort Bend County, Texas",113,71,0,13,0,13,0,13,17,28,0,13,0,13,12,19,0,13,51,48,33,54
1400000US48157674602,48157674602,"Census Tract 6746.02, Fort Bend County, Texas",83,59,9,18,20,33,0,18,0,18,0,18,21,32,0,18,6,11,11,21,16,24
1400000US48157674603,48157674603,"Census Tract 6746.03, Fort Bend County, Texas",248,132,0,18,40,61,21,48,26,45,0,18,0,18,14,21,0,18,106,111,41,48
1400000US48157674604,48157674604,"Census Tract 6746.04, Fort Bend County, Texas",209,158,0,13,0,13,22,35,11,18,12,20,18,21,0,13,0,13,0,13,146,150
1400000US48157674700,48157674700,"Census Tract 6747, Fort Bend County, Texas",998,191,75,58,77,52,270,144,161,113,102,81,72,64,47,49,21,34,87,81,86,73
1400000US48157674800,48157674800,"Census Tract 6748, Fort Bend County, Texas",1360,165,111,88,190,118,166,103,91,95,101,79,49,50,130,88,139,95,317,163,66,59
1400000US48157674900,48157674900,"Census Tract 6749, Fort Bend County, Texas",544,120,0,18,93,70,55,50,53,51,57,55,10,14,26,29,29,38,157,80,64,51
1400000US48157675000,48157675000,"Census Tract 6750, Fort Bend County, Texas",545,107,0,13,0,13,30,31,29,47,96,61,105,53,12,14,91,70,128,63,54,45
1400000US48157675100,48157675100,"Census Tract 6751, Fort Bend County, Texas",1346,201,87,82,180,141,129,93,203,145,171,111,79,64,72,58,43,42,335,143,47,60
1400000US48157675200,48157675200,"Census Tract 6752, Fort Bend County, Texas",964,150,59,50,96,78,150,94,105,57,56,54,79,62,61,57,118,79,237,107,3,6
1400000US48157675300,48157675300,"Census Tract 6753, Fort Bend County, Texas",1019,199,89,92,208,121,123,89,121,107,93,90,41,39,85,81,94,90,116,76,49,59
1400000US48157675400,48157675400,"Census Tract 6754, Fort Bend County, Texas",245,95,13,17,2,4,12,15,35,35,19,29,33,37,0,18,8,11,62,65,61,57
1400000US48157675500,48157675500,"Census Tract 6755, Fort Bend County, Texas",411,126,17,20,25,23,5,6,60,53,5,9,65,52,74,68,8,11,92,56,60,77
1400000US48157675600,48157675600,"Census Tract 6756, Fort Bend County, Texas",222,125,4,6,74,82,12,14,0,18,25,39,17,18,39,58,0,18,1,4,50,67
1400000US48157675700,48157675700,"Census Tract 6757, Fort Bend County, Texas",436,120,52,50,51,48,118,74,27,29,18,19,18,27,34,45,12,13,69,68,37,39
1400000US48157675800,48157675800,"Census Tract 6758, Fort Bend County, Texas",222,79,30,27,0,13,17,16,10,15,0,13,8,10,4,6,12,16,61,58,80,46
1400000US48167720100,48167720100,"Census Tract 7201, Galveston County, Texas",350,116,0,18,0,18,17,19,72,69,30,49,9,15,28,26,0,18,163,110,31,37
1400000US48167720200,48167720200,"Census Tract 7202, Galveston County, Texas",428,106,21,24,35,27,8,13,49,50,67,59,21,22,31,32,7,12,139,74,50,44
1400000US48167720301,48167720301,"Census Tract 7203.01, Galveston County, Texas",131,60,15,23,6,10,24,27,0,13,12,19,29,36,8,13,15,25,15,24,7,11
1400000US48167720302,48167720302,"Census Tract 7203.02, Galveston County, Texas",78,46,0,18,0,18,15,24,35,41,0,18,0,18,0,18,0,18,0,18,28,26
1400000US48167720400,48167720400,"Census Tract 7204, Galveston County, Texas",59,39,0,18,12,19,0,18,10,16,0,18,0,18,0,18,0,18,16,17,21,25
1400000US48167720501,48167720501,"Census Tract 7205.01, Galveston County, Texas",29,31,0,13,0,13,12,20,0,13,0,13,0,13,0,13,0,13,0,13,17,22
1400000US48167720502,48167720502,"Census Tract 7205.02, Galveston County, Texas",382,141,0,20,30,39,0,20,52,59,0,20,40,44,80,115,114,101,40,34,26,43
1400000US48167720503,48167720503,"Census Tract 7205.03, Galveston County, Texas",248,153,0,20,50,67,51,79,13,21,30,46,9,15,0,20,62,84,0,20,33,38
1400000US48167720600,48167720600,"Census Tract 7206, Galveston County, Texas",610,197,0,20,112,83,11,18,59,50,62,72,0,20,41,66,124,117,120,106,81,62
1400000US48167720700,48167720700,"Census Tract 7207, Galveston County, Texas",1365,236,55,60,176,141,32,37,200,110,181,108,275,184,95,95,116,103,171,100,64,63
1400000US48167720800,48167720800,"Census Tract 7208, Galveston County, Texas",277,121,0,13,15,23,27,41,41,65,112,89,0,13,16,27,39,44,12,17,15,25
1400000US48167720900,48167720900,"Census Tract 7209, Galveston County, Texas",787,178,47,60,6,11,89,71,137,107,70,63,137,95,32,30,44,43,188,93,37,50
1400000US48167721000,48167721000,"Census Tract 7210, Galveston County, Texas",198,76,16,22,0,13,24,31,3,6,13,13,0,13,25,38,17,22,28,30,72,63
1400000US48167721100,48167721100,"Census Tract 7211, Galveston County, Texas",1418,255,31,49,206,96,167,104,205,113,104,81,115,97,68,74,128,88,286,140,108,81
1400000US48167721201,48167721201,"Census Tract 7212.01, Galveston County, Texas",1945,367,189,214,138,106,82,79,508,214,276,137,110,105,47,61,79,91,478,247,38,46
1400000US48167721202,48167721202,"Census Tract 7212.02, Galveston County, Texas",138,96,0,13,0,13,76,69,0,13,43,65,0,13,0,13,15,25,4,10,0,13
1400000US48167721300,48167721300,"Census Tract 7213, Galveston County, Texas",585,138,20,22,122,85,48,50,79,55,80,65,0,13,15,18,83,68,110,93,28,27
1400000US48167721400,48167721400,"Census Tract 7214, Galveston County, Texas",832,148,60,69,79,61,128,78,104,94,139,104,97,93,28,33,7,11,138,95,52,62
1400000US48167721500,48167721500,"Census Tract 7215, Galveston County, Texas",1308,212,26,29,128,91,207,105,192,95,246,127,122,89,65,44,50,59,210,96,62,46
1400000US48167721600,48167721600,"Census Tract 7216, Galveston County, Texas",297,93,0,13,51,38,25,21,24,26,58,41,3,5,50,46,7,12,72,57,7,10
1400000US48167721700,48167721700,"Census Tract 7217, Galveston County, Texas",722,166,0,18,78,77,10,16,68,58,0,18,88,81,47,59,56,50,197,90,178,114
1400000US48167721800,48167721800,"Census Tract 7218, Galveston County, Texas",426,101,15,25,61,52,30,28,70,55,10,16,36,26,26,31,78,59,56,46,44,37
1400000US48167721900,48167721900,"Census Tract 7219, Galveston County, Texas",1823,287,90,79,72,70,225,130,346,145,199,109,99,86,38,36,214,99,385,155,155,116
1400000US48167722001,48167722001,"Census Tract 7220.01, Galveston County, Texas",382,111,45,65,17,28,70,71,33,51,0,18,14,24,0,18,10,18,155,86,38,45
1400000US48167722002,48167722002,"Census Tract 7220.02, Galveston County, Texas",503,132,21,31,61,55,96,58,51,69,53,47,35,54,9,18,15,25,162,109,0,13
1400000US48167722100,48167722100,"Census Tract 7221, Galveston County, Texas",438,156,0,18,94,84,57,66,0,18,89,99,16,24,56,67,26,29,57,46,43,38
1400000US48167722200,48167722200,"Census Tract 7222, Galveston County, Texas",628,124,16,26,76,59,90,63,42,37,25,36,77,60,3,9,61,49,196,95,42,43
1400000US48167722300,48167722300,"Census Tract 7223, Galveston County, Texas",1165,206,0,18,100,76,0,18,115,92,186,133,70,69,97,77,132,80,376,170,89,68
1400000US48167722600,48167722600,"Census Tract 7226, Galveston County, Texas",452,102,6,9,47,37,33,24,9,14,37,31,39,40,28,29,25,34,160,83,68,58
1400000US48167722700,48167722700,"Census Tract 7227, Galveston County, Texas",407,120,18,21,28,45,9,15,17,19,0,13,12,18,5,10,28,39,242,96,48,48
1400000US48167722800,48167722800,"Census Tract 7228, Galveston County, Texas",323,94,89,83,13,26,14,22,42,35,4,8,10,16,7,10,0,13,144,76,0,13
1400000US48167722900,48167722900,"Census Tract 7229, Galveston County, Texas",239,91,9,14,0,13,22,34,27,32,0,13,16,23,11,18,0,13,124,67,30,32
1400000US48167723000,48167723000,"Census Tract 7230, Galveston County, Texas",303,113,9,16,25,40,24,28,30,36,25,26,0,13,28,31,40,43,93,72,29,42
1400000US48167723100,48167723100,"Census Tract 7231, Galveston County, Texas",916,124,9,14,82,59,206,89,56,46,45,42,65,45,131,94,74,51,248,95,0,13
1400000US48167723200,48167723200,"Census Tract 7232, Galveston County, Texas",407,112,0,13,16,20,54,45,94,81,7,11,14,16,0,13,60,73,146,111,16,18
1400000US48167723300,48167723300,"Census Tract 7233, Galveston County, Texas",342,108,0,18,36,39,118,78,35,41,28,39,21,24,18,20,0,18,86,61,0,18
