GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US17031030703,17031030703,"Census Tract 307.03, Cook County, Illinois",1124,151,10,17,65,63,126,92,99,59,128,83,219,104,85,51,157,107,223,99,12,19
1400000US17031030706,17031030706,"Census Tract 307.06, Cook County, Illinois",1479,191,93,71,111,81,147,87,244,131,47,44,95,78,63,67,85,58,464,152,130,90
1400000US17031030800,17031030800,"Census Tract 308, Cook County, Illinois",1176,183,62,72,106,65,336,153,175,97,33,32,113,78,46,43,54,43,241,120,10,17
1400000US17031030900,17031030900,"Census Tract 309, Cook County, Illinois",701,145,28,27,61,51,113,63,79,64,57,51,78,48,42,43,96,75,128,71,19,22
1400000US17031031000,17031031000,"Census Tract 310, Cook County, Illinois",1044,134,18,19,65,63,173,87,161,83,142,81,93,62,83,60,49,38,238,113,22,32
1400000US17031031100,17031031100,"Census Tract 311, Cook County, Illinois",1581,212,97,84,113,62,283,125,273,126,83,53,136,77,219,119,90,79,209,110,78,79
1400000US17031031200,17031031200,"Census Tract 312, Cook County, Illinois",2228,205,58,67,14,23,195,99,223,111,388,137,190,90,140,76,216,111,650,167,154,98
1400000US17031031300,17031031300,"Census Tract 313, Cook County, Illinois",2268,194,231,137,153,88,151,96,268,138,468,171,132,98,176,108,119,67,461,161,109,79
1400000US17031031400,17031031400,"Census Tract 314, Cook County, Illinois",1075,176,0,119,80,83,146,95,199,90,137,93,60,47,68,57,66,59,308,124,11,17
1400000US17031031501,17031031501,"Census Tract 315.01, Cook County, Illinois",1551,163,35,43,155,92,133,81,57,42,226,93,209,106,188,104,154,75,334,138,60,74
1400000US17031031502,17031031502,"Census Tract 315.02, Cook County, Illinois",2060,153,61,48,193,102,152,102,299,148,269,101,216,105,43,51,174,100,624,187,29,46
1400000US17031031700,17031031700,"Census Tract 317, Cook County, Illinois",2511,254,50,82,212,123,315,153,241,115,233,118,248,137,278,115,177,125,685,236,72,78
1400000US17031031800,17031031800,"Census Tract 318, Cook County, Illinois",589,92,6,9,30,48,122,60,62,46,39,31,13,23,0,119,49,52,211,89,57,55
1400000US17031031900,17031031900,"Census Tract 319, Cook County, Illinois",909,88,31,30,91,58,139,71,190,102,155,59,62,51,0,119,47,48,185,87,9,17
1400000US17031032100,17031032100,"Census Tract 321, Cook County, Illinois",3187,214,138,81,348,137,382,148,295,116,288,104,335,149,225,113,399,151,632,161,145,108
1400000US17031040100,17031040100,"Census Tract 401, Cook County, Illinois",811,136,10,15,68,53,74,50,154,73,141,79,60,38,19,22,64,52,189,87,32,40
1400000US17031040201,17031040201,"Census Tract 402.01, Cook County, Illinois",1596,208,67,60,146,76,276,112,236,115,133,76,131,86,23,26,155,101,418,148,11,18
1400000US17031040202,17031040202,"Census Tract 402.02, Cook County, Illinois",1552,225,83,76,203,106,101,73,104,73,189,98,173,96,66,62,185,118,428,145,20,28
1400000US17031040300,17031040300,"Census Tract 403, Cook County, Illinois",326,85,19,32,0,119,70,45,28,24,30,41,22,37,11,18,64,53,71,72,11,17
1400000US17031040401,17031040401,"Census Tract 404.01, Cook County, Illinois",514,126,77,82,73,73,71,70,89,62,46,45,0,119,7,25,12,19,139,111,0,119
1400000US17031040402,17031040402,"Census Tract 404.02, Cook County, Illinois",1519,179,126,79,167,101,228,106,286,90,91,75,175,91,27,31,57,45,362,165,0,119
1400000US17031040600,17031040600,"Census Tract 406, Cook County, Illinois",813,130,0,119,110,69,140,73,137,70,124,81,10,16,67,57,78,59,147,68,0,119
1400000US17031040700,17031040700,"Census Tract 407, Cook County, Illinois",977,126,10,17,90,63,230,101,135,71,49,53,48,41,68,52,62,54,249,102,36,30
1400000US17031040800,17031040800,"Census Tract 408, Cook County, Illinois",412,83,23,36,64,51,67,34,55,42,48,28,53,49,13,24,30,38,52,35,7,12
1400000US17031040900,17031040900,"Census Tract 409, Cook County, Illinois",665,117,25,40,119,75,84,40,194,82,42,31,67,49,0,119,29,22,70,61,35,37
1400000US17031050100,17031050100,"Census Tract 501, Cook County, Illinois",716,107,16,18,81,54,133,74,160,66,55,40,27,32,63,52,8,14,140,70,33,31
1400000US17031050200,17031050200,"Census Tract 502, Cook County, Illinois",1028,137,14,22,28,30,187,93,150,71,114,90,72,49,70,69,86,76,282,110,25,29
1400000US17031050300,17031050300,"Census Tract 503, Cook County, Illinois",415,110,37,45,67,55,54,41,93,87,36,51,38,37,0,119,37,29,53,72,0,119
1400000US17031050500,17031050500,"Census Tract 505, Cook County, Illinois",1023,142,13,21,152,71,211,103,172,91,148,102,134,82,0,119,43,42,119,73,31,27
1400000US17031050600,17031050600,"Census Tract 506, Cook County, Illinois",477,110,8,12,55,56,68,55,108,59,50,38,29,49,20,22,42,62,97,68,0,119
1400000US17031050700,17031050700,"Census Tract 507, Cook County, Illinois",264,86,0,119,19,22,136,74,38,41,20,14,9,14,12,19,9,15,21,23,0,119
1400000US17031050800,17031050800,"Census Tract 508, Cook County, Illinois",269,84,34,31,8,11,88,53,21,19,19,19,15,16,0,119,5,8,79,56,0,119
1400000US17031050900,17031050900,"Census Tract 509, Cook County, Illinois",361,91,13,21,53,40,85,67,58,55,37,29,11,18,39,57,13,20,52,49,0,119
1400000US17031051000,17031051000,"Census Tract 510, Cook County, Illinois",358,100,8,13,72,30,77,56,78,52,0,119,27,33,0,119,66,53,30,31,0,119
1400000US17031051100,17031051100,"Census Tract 511, Cook County, Illinois",424,80,11,18,101,64,83,66,33,29,35,36,15,24,17,27,51,57,55,55,23,21
1400000US17031051200,17031051200,"Census Tract 512, Cook County, Illinois",396,106,8,12,16,20,90,47,33,26,40,34,17,28,53,56,62,50,63,53,14,16
1400000US17031051300,17031051300,"Census Tract 513, Cook County, Illinois",321,81,0,119,19,21,44,28,85,69,54,49,57,53,32,26,0,119,30,36,0,119
1400000US17031051400,17031051400,"Census Tract 514, Cook County, Illinois",492,114,22,22,81,54,73,45,36,33,83,63,21,24,68,46,21,34,52,35,35,41
1400000US17031060100,17031060100,"Census Tract 601, Cook County, Illinois",614,107,33,42,39,41,137,59,132,62,101,58,35,29,8,12,89,40,40,48,0,119
1400000US17031060200,17031060200,"Census Tract 602, Cook County, Illinois",797,103,13,16,94,57,120,53,154,89,84,54,86,45,25,24,55,40,137,75,29,33
1400000US17031060300,17031060300,"Census Tract 603, Cook County, Illinois",617,117,40,40,130,82,26,29,111,67,96,64,100,81,42,51,15,25,42,52,15,22
1400000US17031060400,17031060400,"Census Tract 604, Cook County, Illinois",812,106,12,18,71,57,185,78,177,79,95,48,52,56,20,24,73,46,127,75,0,119
1400000US17031060500,17031060500,"Census Tract 605, Cook County, Illinois",544,75,0,119,22,20,145,82,104,63,88,48,85,53,0,119,20,29,53,42,27,44
1400000US17031060800,17031060800,"Census Tract 608, Cook County, Illinois",1316,227,15,23,55,39,347,142,221,111,173,106,137,101,39,36,62,45,225,146,42,67
1400000US17031060900,17031060900,"Census Tract 609, Cook County, Illinois",2558,235,54,69,187,100,497,157,290,110,389,125,320,148,212,133,200,111,348,131,61,62
1400000US17031061000,17031061000,"Census Tract 610, Cook County, Illinois",529,82,21,32,52,50,74,47,133,65,41,33,17,19,0,119,33,35,149,70,9,15
1400000US17031061100,17031061100,"Census Tract 611, Cook County, Illinois",385,81,10,16,14,20,33,34,39,33,49,45,99,54,7,11,8,13,126,63,0,119
1400000US17031061200,17031061200,"Census Tract 612, Cook County, Illinois",523,96,18,21,87,65,126,65,54,39,68,53,72,83,27,29,19,21,44,35,8,14
1400000US17031061500,17031061500,"Census Tract 615, Cook County, Illinois",606,102,28,35,121,65,154,86,126,54,77,18,29,34,14,17,24,38,26,32,7,12
1400000US17031061800,17031061800,"Census Tract 618, Cook County, Illinois",542,79,26,40,47,46,65,41,57,49,141,65,41,33,37,37,27,45,101,56,0,119
1400000US17031061901,17031061901,"Census Tract 619.01, Cook County, Illinois",1704,196,0,119,104,61,230,125,256,128,326,143,144,125,126,85,116,87,274,135,128,125
1400000US17031061902,17031061902,"Census Tract 619.02, Cook County, Illinois",1987,171,185,99,121,93,312,127,144,98,342,141,134,91,119,80,115,68,502,149,13,20
1400000US17031062000,17031062000,"Census Tract 620, Cook County, Illinois",1081,117,28,29,76,42,213,93,179,77,201,104,90,60,19,22,105,54,158,76,12,21
1400000US17031062100,17031062100,"Census Tract 621, Cook County, Illinois",998,158,36,35,72,67,131,81,66,46,149,74,164,80,40,27,49,44,231,117,60,69
1400000US17031062200,17031062200,"Census Tract 622, Cook County, Illinois",836,124,9,14,81,68,222,109,263,94,35,34,49,50,41,51,46,48,90,62,0,119
1400000US17031062300,17031062300,"Census Tract 623, Cook County, Illinois",436,73,8,13,47,41,93,53,102,66,65,46,64,46,0,119,9,13,39,35,9,15
1400000US17031062400,17031062400,"Census Tract 624, Cook County, Illinois",407,97,0,119,23,25,66,63,96,61,57,47,45,42,35,41,0,119,79,69,6,10
1400000US17031062500,17031062500,"Census Tract 625, Cook County, Illinois",283,88,18,26,6,11,36,30,55,37,43,44,0,119,54,57,40,30,21,22,10,16
1400000US17031062600,17031062600,"Census Tract 626, Cook County, Illinois",346,98,0,119,14,24,68,53,94,69,44,45,11,19,9,15,0,119,68,59,38,35
1400000US17031062700,17031062700,"Census Tract 627, Cook County, Illinois",634,119,9,14,49,40,200,97,112,62,25,28,44,51,9,15,11,17,141,67,34,31
1400000US17031062800,17031062800,"Census Tract 628, Cook County, Illinois",827,120,44,42,142,82,153,93,99,59,165,89,42,29,0,119,0,119,148,79,34,53
1400000US17031062900,17031062900,"Census Tract 629, Cook County, Illinois",1018,140,76,61,197,121,195,94,161,75,34,31,63,58,0,119,31,50,261,116,0,119
1400000US17031063000,17031063000,"Census Tract 630, Cook County, Illinois",1429,121,30,28,89,71,271,132,332,134,158,98,42,37,49,39,79,50,366,115,13,20
1400000US17031063100,17031063100,"Census Tract 631, Cook County, Illinois",1064,94,15,17,75,71,186,81,84,41,203,80,57,37,25,39,33,23,331,107,55,48
1400000US17031063200,17031063200,"Census Tract 632, Cook County, Illinois",2805,238,170,82,352,157,429,140,348,137,326,141,270,133,135,92,148,86,525,139,102,74
1400000US17031063301,17031063301,"Census Tract 633.01, Cook County, Illinois",1455,151,41,41,61,45,120,66,294,103,264,115,216,111,138,98,87,74,188,111,46,59
1400000US17031063302,17031063302,"Census Tract 633.02, Cook County, Illinois",1815,171,90,84,244,114,255,114,313,129,167,101,95,69,87,52,176,94,325,138,63,76
1400000US17031063303,17031063303,"Census Tract 633.03, Cook County, Illinois",712,95,55,40,48,42,111,59,28,36,12,21,73,60,26,29,33,52,313,113,13,21
1400000US17031063400,17031063400,"Census Tract 634, Cook County, Illinois",806,102,36,43,85,58,114,76,93,49,66,58,65,49,105,78,16,20,208,102,18,20
1400000US17031070101,17031070101,"Census Tract 701.01, Cook County, Illinois",1430,181,45,39,135,66,185,89,248,133,225,96,29,33,13,21,57,46,377,141,116,86
1400000US17031070102,17031070102,"Census Tract 701.02, Cook County, Illinois",981,144,34,39,178,109,58,42,309,136,85,68,40,40,32,49,67,87,166,91,12,19
1400000US17031070103,17031070103,"Census Tract 701.03, Cook County, Illinois",1039,120,55,76,138,78,164,81,157,84,218,105,24,30,54,42,11,17,172,87,46,41
1400000US17031070200,17031070200,"Census Tract 702, Cook County, Illinois",1206,186,12,19,87,53,96,61,289,112,172,108,25,29,51,42,63,65,321,143,90,81
1400000US17031070300,17031070300,"Census Tract 703, Cook County, Illinois",820,108,0,119,105,57,189,91,157,82,44,38,38,31,26,25,55,46,178,68,28,34
1400000US17031070400,17031070400,"Census Tract 704, Cook County, Illinois",925,112,48,48,91,77,102,61,128,68,231,99,46,33,27,32,47,49,205,78,0,119
1400000US17031070500,17031070500,"Census Tract 705, Cook County, Illinois",569,117,29,26,9,14,66,54,116,63,70,45,18,22,0,119,75,54,154,72,32,39
1400000US17031070600,17031070600,"Census Tract 706, Cook County, Illinois",328,101,17,27,53,57,9,15,46,53,35,29,53,56,36,35,11,18,36,46,32,52
1400000US17031070700,17031070700,"Census Tract 707, Cook County, Illinois",547,128,39,39,59,46,46,43,38,44,147,71,30,21,55,46,11,16,115,67,7,11
1400000US17031071000,17031071000,"Census Tract 710, Cook County, Illinois",605,114,27,32,79,67,67,43,116,72,24,39,53,65,31,49,21,18,134,66,53,53
1400000US17031071100,17031071100,"Census Tract 711, Cook County, Illinois",586,112,16,24,111,58,39,31,98,72,65,66,33,26,0,119,0,119,170,87,54,51
1400000US17031071200,17031071200,"Census Tract 712, Cook County, Illinois",540,105,61,75,25,24,96,66,39,32,79,59,60,45,41,51,50,52,70,60,19,22
1400000US17031071300,17031071300,"Census Tract 713, Cook County, Illinois",953,174,17,28,94,73,200,130,144,84,137,112,13,21,34,38,15,24,184,95,115,105
1400000US17031071400,17031071400,"Census Tract 714, Cook County, Illinois",1768,191,22,26,151,68,283,132,294,133,211,111,257,121,98,71,14,22,410,134,28,32
1400000US17031071500,17031071500,"Census Tract 715, Cook County, Illinois",2102,214,80,66,234,116,377,150,394,149,277,122,102,60,137,87,137,103,326,122,38,49
1400000US17031071600,17031071600,"Census Tract 716, Cook County, Illinois",319,81,22,27,45,38,23,25,32,37,9,14,19,21,0,119,0,119,133,75,36,38
1400000US17031071700,17031071700,"Census Tract 717, Cook County, Illinois",264,76,15,23,29,26,61,49,24,23,35,55,41,34,0,119,14,19,45,32,0,119
1400000US17031071800,17031071800,"Census Tract 718, Cook County, Illinois",382,117,10,16,0,119,48,47,51,42,55,52,20,26,7,12,29,23,140,82,22,25
1400000US17031080100,17031080100,"Census Tract 801, Cook County, Illinois",1538,210,22,26,106,83,303,124,287,95,207,101,35,32,95,61,157,69,280,99,46,39
1400000US17031080201,17031080201,"Census Tract 802.01, Cook County, Illinois",777,174,42,39,73,86,127,61,144,67,153,89,19,21,33,51,42,35,103,98,41,40
1400000US17031080202,17031080202,"Census Tract 802.02, Cook County, Illinois",677,175,89,99,56,63,134,93,109,90,105,82,14,21,28,44,31,28,111,55,0,119
1400000US17031080300,17031080300,"Census Tract 803, Cook County, Illinois",1044,187,44,37,106,78,160,93,195,100,104,71,71,47,12,18,119,92,195,131,38,61
1400000US17031080400,17031080400,"Census Tract 804, Cook County, Illinois",1458,153,141,102,112,93,104,57,134,77,158,108,25,27,96,64,187,129,404,174,97,84
1400000US17031081000,17031081000,"Census Tract 810, Cook County, Illinois",3760,226,137,96,307,154,378,105,533,200,323,112,619,155,166,68,247,119,813,217,237,130
1400000US17031081100,17031081100,"Census Tract 811, Cook County, Illinois",1885,213,71,76,163,86,69,49,320,146,207,123,157,85,158,104,83,63,468,165,189,132
1400000US17031081201,17031081201,"Census Tract 812.01, Cook County, Illinois",1049,159,86,76,13,21,70,68,175,119,192,98,85,73,45,42,53,39,258,118,72,66
1400000US17031081202,17031081202,"Census Tract 812.02, Cook County, Illinois",458,128,0,119,34,36,10,16,60,47,80,58,43,55,41,54,51,69,103,78,36,58
1400000US17031081300,17031081300,"Census Tract 813, Cook County, Illinois",1115,167,113,67,90,69,216,105,155,88,130,81,41,37,40,37,80,75,148,70,102,80
1400000US17031081401,17031081401,"Census Tract 814.01, Cook County, Illinois",627,125,64,63,0,119,74,76,56,44,41,38,29,32,12,19,43,42,284,112,24,28
1400000US17031081402,17031081402,"Census Tract 814.02, Cook County, Illinois",1296,203,81,63,127,73,185,95,170,85,117,84,117,70,84,61,77,54,267,131,71,50
1400000US17031081403,17031081403,"Census Tract 814.03, Cook County, Illinois",2163,267,97,66,230,107,255,124,316,133,231,103,209,99,131,108,108,86,449,131,137,100
1400000US17031081500,17031081500,"Census Tract 815, Cook County, Illinois",1495,217,67,69,130,66,86,55,209,82,149,107,198,116,49,46,81,74,349,139,177,128
1400000US17031081600,17031081600,"Census Tract 816, Cook County, Illinois",1523,234,114,88,69,50,149,84,322,152,194,93,54,45,90,54,98,87,283,119,150,100
1400000US17031081700,17031081700,"Census Tract 817, Cook County, Illinois",1007,152,57,34,127,67,157,81,119,75,154,55,43,37,72,60,67,78,147,83,64,51
1400000US17031081800,17031081800,"Census Tract 818, Cook County, Illinois",1379,230,60,52,237,115,110,83,215,104,216,119,131,82,127,101,85,85,57,45,141,99
1400000US17031081900,17031081900,"Census Tract 819, Cook County, Illinois",397,100,39,35,10,16,52,44,0,119,62,45,10,17,30,29,22,34,129,70,43,44
1400000US17031090100,17031090100,"Census Tract 901, Cook County, Illinois",121,56,0,119,25,40,36,38,17,20,6,10,8,15,8,12,12,19,9,15,0,119
1400000US17031090200,17031090200,"Census Tract 902, Cook County, Illinois",690,163,12,19,31,37,80,57,114,78,59,48,77,79,99,85,32,25,152,85,34,38
1400000US17031090300,17031090300,"Census Tract 903, Cook County, Illinois",40,39,0,119,0,119,0,119,27,32,13,20,0,119,0,119,0,119,0,119,0,119
1400000US17031100100,17031100100,"Census Tract 1001, Cook County, Illinois",958,219,24,33,53,43,162,106,150,126,108,89,139,121,45,44,61,79,131,87,85,71
1400000US17031100200,17031100200,"Census Tract 1002, Cook County, Illinois",746,150,0,119,101,86,113,71,12,20,136,99,46,50,50,63,102,88,145,99,41,39
1400000US17031100300,17031100300,"Census Tract 1003, Cook County, Illinois",621,124,0,119,41,40,34,39,29,33,47,45,30,33,42,39,16,24,322,101,60,47
1400000US17031100400,17031100400,"Census Tract 1004, Cook County, Illinois",67,46,0,119,41,51,0,119,0,119,12,18,0,119,0,119,0,119,14,21,0,119
1400000US17031100500,17031100500,"Census Tract 1005, Cook County, Illinois",312,140,0,119,41,64,61,75,0,119,0,119,0,119,32,35,0,119,108,92,70,74
1400000US17031100600,17031100600,"Census Tract 1006, Cook County, Illinois",436,128,0,119,9,19,47,37,13,22,66,63,41,64,8,15,22,30,205,104,25,27
1400000US17031100700,17031100700,"Census Tract 1007, Cook County, Illinois",195,61,39,38,12,19,58,46,0,119,0,119,8,13,0,119,13,22,38,42,27,36
1400000US17031110100,17031110100,"Census Tract 1101, Cook County, Illinois",621,144,0,119,67,59,119,88,198,109,105,93,14,21,27,31,49,60,42,62,0,119
1400000US17031110200,17031110200,"Census Tract 1102, Cook County, Illinois",447,112,0,119,34,54,84,72,67,51,35,45,10,15,73,59,9,15,100,72,35,32
1400000US17031110300,17031110300,"Census Tract 1103, Cook County, Illinois",146,73,10,16,0,119,10,17,28,34,0,119,8,14,0,119,10,18,80,70,0,119
1400000US17031110400,17031110400,"Census Tract 1104, Cook County, Illinois",775,126,29,47,206,94,97,48,17,19,20,22,58,48,90,74,78,62,135,82,45,46
1400000US17031110501,17031110501,"Census Tract 1105.01, Cook County, Illinois",513,135,79,82,6,30,95,76,14,23,142,93,41,48,0,119,15,31,108,95,13,21
1400000US17031110502,17031110502,"Census Tract 1105.02, Cook County, Illinois",415,113,0,119,41,34,64,60,65,63,13,21,65,72,30,48,31,46,96,47,10,17
1400000US17031120100,17031120100,"Census Tract 1201, Cook County, Illinois",79,55,0,119,0,119,9,16,0,119,28,45,0,119,15,24,0,119,9,14,18,22
1400000US17031120200,17031120200,"Census Tract 1202, Cook County, Illinois",194,87,10,16,10,16,25,26,11,16,23,27,43,50,0,119,0,119,38,44,34,33
1400000US17031120300,17031120300,"Census Tract 1203, Cook County, Illinois",324,120,0,119,11,18,55,44,0,119,11,17,0,119,10,16,74,76,101,77,62,50
1400000US17031120400,17031120400,"Census Tract 1204, Cook County, Illinois",331,93,0,119,32,52,70,70,0,119,69,58,17,25,45,55,33,54,59,63,6,11
1400000US17031130100,17031130100,"Census Tract 1301, Cook County, Illinois",651,107,23,26,12,18,22,25,34,32,121,75,111,82,111,72,69,67,125,80,23,26
1400000US17031130200,17031130200,"Census Tract 1302, Cook County, Illinois",116,62,0,119,0,119,39,40,24,36,0,119,19,28,0,119,0,119,28,30,6,9
1400000US17031130300,17031130300,"Census Tract 1303, Cook County, Illinois",845,116,38,42,72,48,123,63,99,59,185,92,50,44,0,119,44,42,176,79,58,48
1400000US17031140100,17031140100,"Census Tract 1401, Cook County, Illinois",781,97,0,119,112,68,81,56,57,59,54,44,49,49,0,119,68,56,360,98,0,119
1400000US17031140200,17031140200,"Census Tract 1402, Cook County, Illinois",1323,153,92,79,82,66,230,118,184,109,109,66,151,92,46,44,92,72,324,139,13,21
1400000US17031140301,17031140301,"Census Tract 1403.01, Cook County, Illinois",409,126,15,30,35,42,67,64,72,83,44,30,59,65,44,54,0,119,73,62,0,119
1400000US17031140302,17031140302,"Census Tract 1403.02, Cook County, Illinois",831,146,91,91,123,91,154,86,41,66,18,27,63,58,0,119,132,90,209,105,0,119
1400000US17031140400,17031140400,"Census Tract 1404, Cook County, Illinois",1036,163,0,119,87,76,118,89,112,100,154,107,51,55,84,72,122,100,281,121,27,32
1400000US17031140500,17031140500,"Census Tract 1405, Cook County, Illinois",820,100,26,42,136,84,47,41,109,81,128,77,52,47,123,90,63,57,119,78,17,20
1400000US17031140601,17031140601,"Census Tract 1406.01, Cook County, Illinois",474,154,0,119,16,27,170,116,13,21,25,27,40,64,2,13,0,119,187,118,21,30
1400000US17031140602,17031140602,"Census Tract 1406.02, Cook County, Illinois",1234,165,0,119,130,83,22,25,238,112,106,80,50,63,59,60,159,102,447,147,23,27
