GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US17031020400,17031020400,"Census Tract 204, Cook County, Illinois",853,115,0,89,18,20,108,66,77,59,141,88,15,15,28,35,144,89,217,90,105,68
1400000US17031020500,17031020500,"Census Tract 205, Cook County, Illinois",1227,194,0,89,97,76,55,48,70,68,68,67,124,70,112,72,269,117,349,133,83,68
1400000US17031020601,17031020601,"Census Tract 206.01, Cook County, Illinois",925,169,70,60,89,69,82,77,93,108,99,74,83,96,46,60,104,84,246,125,13,21
1400000US17031020602,17031020602,"Census Tract 206.02, Cook County, Illinois",813,200,39,65,86,59,35,32,139,106,43,46,79,64,30,37,53,67,262,159,47,59
1400000US17031020701,17031020701,"Census Tract 207.01, Cook County, Illinois",261,91,39,60,11,18,0,89,40,61,28,45,0,89,6,14,28,49,109,88,0,89
1400000US17031020702,17031020702,"Census Tract 207.02, Cook County, Illinois",1365,205,0,89,107,68,37,58,80,58,180,126,92,80,153,108,145,92,517,191,54,66
1400000US17031020801,17031020801,"Census Tract 208.01, Cook County, Illinois",1080,213,41,48,70,69,194,114,77,73,115,88,111,116,111,99,21,26,286,176,54,35
1400000US17031020802,17031020802,"Census Tract 208.02, Cook County, Illinois",1261,186,0,89,160,109,173,123,54,57,64,66,11,18,223,137,124,97,356,166,96,77
1400000US17031020901,17031020901,"Census Tract 209.01, Cook County, Illinois",1106,192,12,22,51,70,98,76,140,97,99,102,107,80,120,89,87,64,375,186,17,33
1400000US17031020902,17031020902,"Census Tract 209.02, Cook County, Illinois",448,118,34,57,22,32,41,38,26,29,41,49,16,27,49,63,9,16,210,96,0,89
1400000US17031030101,17031030101,"Census Tract 301.01, Cook County, Illinois",1375,195,62,67,34,34,91,66,219,127,94,82,176,115,132,95,0,89,426,154,141,79
1400000US17031030102,17031030102,"Census Tract 301.02, Cook County, Illinois",1059,171,12,15,81,75,19,22,87,66,155,98,67,65,62,53,144,94,324,144,108,120
1400000US17031030103,17031030103,"Census Tract 301.03, Cook County, Illinois",840,129,0,89,36,51,105,98,13,17,140,121,19,30,138,121,107,109,250,93,32,36
1400000US17031030104,17031030104,"Census Tract 301.04, Cook County, Illinois",754,134,0,89,11,20,0,89,92,83,0,89,89,81,94,83,24,20,415,120,29,29
1400000US17031030200,17031030200,"Census Tract 302, Cook County, Illinois",1333,211,46,65,72,84,248,122,271,116,35,55,211,144,55,67,104,91,291,132,0,89
1400000US17031030300,17031030300,"Census Tract 303, Cook County, Illinois",868,136,0,89,13,21,62,45,143,69,110,70,70,48,77,64,76,67,226,112,91,58
1400000US17031030400,17031030400,"Census Tract 304, Cook County, Illinois",867,115,36,39,62,55,35,30,178,89,108,57,144,79,11,18,115,54,155,72,23,36
1400000US17031030500,17031030500,"Census Tract 305, Cook County, Illinois",1504,224,39,62,114,64,179,86,155,95,133,65,129,79,33,30,154,101,511,166,57,51
1400000US17031030601,17031030601,"Census Tract 306.01, Cook County, Illinois",1212,190,8,14,55,48,142,71,144,136,169,96,33,39,110,96,173,98,358,145,20,30
1400000US17031030603,17031030603,"Census Tract 306.03, Cook County, Illinois",1251,147,28,42,34,42,91,86,276,135,112,88,87,83,141,121,157,101,303,132,22,37
1400000US17031030604,17031030604,"Census Tract 306.04, Cook County, Illinois",1301,158,28,30,162,102,150,89,112,98,99,71,198,103,153,109,88,66,241,101,70,57
1400000US17031030701,17031030701,"Census Tract 307.01, Cook County, Illinois",713,106,0,89,35,39,178,151,17,28,58,72,0,89,46,55,130,85,249,127,0,89
1400000US17031030702,17031030702,"Census Tract 307.02, Cook County, Illinois",136,68,0,89,47,44,0,89,24,37,12,20,0,89,0,89,0,89,24,30,29,33
1400000US17031030703,17031030703,"Census Tract 307.03, Cook County, Illinois",1039,145,13,22,84,81,77,80,94,69,52,43,224,106,80,50,101,92,280,109,34,34
1400000US17031030706,17031030706,"Census Tract 307.06, Cook County, Illinois",1489,191,102,73,126,73,86,49,199,121,63,62,77,53,99,83,97,77,543,152,97,80
1400000US17031030800,17031030800,"Census Tract 308, Cook County, Illinois",1284,172,69,79,93,60,383,168,190,89,56,59,123,90,47,43,45,48,268,142,10,16
1400000US17031030900,17031030900,"Census Tract 309, Cook County, Illinois",669,115,19,22,61,42,118,71,98,61,57,43,72,48,7,11,107,70,110,54,20,24
1400000US17031031000,17031031000,"Census Tract 310, Cook County, Illinois",995,135,6,11,87,75,178,81,158,70,112,71,86,64,47,30,55,40,243,111,23,34
1400000US17031031100,17031031100,"Census Tract 311, Cook County, Illinois",1647,199,103,96,95,57,310,135,285,132,113,58,121,83,207,115,125,94,223,115,65,68
1400000US17031031200,17031031200,"Census Tract 312, Cook County, Illinois",2121,202,51,58,22,32,222,129,219,105,339,135,202,96,105,67,218,131,565,152,178,89
1400000US17031031300,17031031300,"Census Tract 313, Cook County, Illinois",2342,241,172,121,179,118,201,129,256,133,511,209,121,90,150,94,79,58,526,189,147,97
1400000US17031031400,17031031400,"Census Tract 314, Cook County, Illinois",1120,187,0,89,87,65,186,105,272,109,120,79,61,46,72,61,9,16,298,120,15,25
1400000US17031031501,17031031501,"Census Tract 315.01, Cook County, Illinois",1421,165,30,36,86,64,133,106,129,89,228,89,212,99,120,86,137,70,302,141,44,69
1400000US17031031502,17031031502,"Census Tract 315.02, Cook County, Illinois",2122,141,49,41,180,92,108,86,321,158,341,146,262,130,34,49,153,92,516,174,158,139
1400000US17031031700,17031031700,"Census Tract 317, Cook County, Illinois",2482,194,46,74,266,158,251,127,233,95,164,100,296,147,297,130,154,104,667,199,108,85
1400000US17031031800,17031031800,"Census Tract 318, Cook County, Illinois",548,91,0,89,34,46,138,55,44,45,39,31,18,32,0,89,36,49,183,74,56,56
1400000US17031031900,17031031900,"Census Tract 319, Cook County, Illinois",943,112,20,23,130,84,128,59,177,93,106,51,77,64,0,89,64,52,229,104,12,16
1400000US17031032100,17031032100,"Census Tract 321, Cook County, Illinois",3089,271,99,68,313,151,450,173,309,134,363,120,287,112,172,94,412,165,564,154,120,86
1400000US17031040100,17031040100,"Census Tract 401, Cook County, Illinois",835,138,14,24,78,63,66,49,142,57,160,66,49,34,21,23,81,62,149,68,75,54
1400000US17031040201,17031040201,"Census Tract 402.01, Cook County, Illinois",1632,210,92,86,139,80,266,103,251,132,118,104,123,84,17,20,173,113,442,171,11,18
1400000US17031040202,17031040202,"Census Tract 402.02, Cook County, Illinois",1708,197,87,57,222,111,103,73,93,59,264,146,109,83,54,57,197,122,568,187,11,17
1400000US17031040300,17031040300,"Census Tract 403, Cook County, Illinois",321,111,0,89,0,89,51,60,21,20,30,44,22,36,22,28,51,51,92,84,32,48
1400000US17031040401,17031040401,"Census Tract 404.01, Cook County, Illinois",534,152,81,89,68,83,112,82,77,53,98,88,0,89,20,31,0,89,78,64,0,89
1400000US17031040402,17031040402,"Census Tract 404.02, Cook County, Illinois",1455,210,51,36,98,55,310,148,284,115,88,75,111,60,16,25,135,109,362,159,0,89
1400000US17031040600,17031040600,"Census Tract 406, Cook County, Illinois",782,116,0,89,98,72,172,74,112,75,118,75,26,21,34,27,36,34,186,77,0,89
1400000US17031040700,17031040700,"Census Tract 407, Cook County, Illinois",876,136,8,12,83,60,239,77,99,50,55,52,58,54,58,43,38,38,171,85,67,55
1400000US17031040800,17031040800,"Census Tract 408, Cook County, Illinois",398,64,27,34,17,18,95,41,57,40,67,37,33,37,0,89,17,17,70,37,15,17
1400000US17031040900,17031040900,"Census Tract 409, Cook County, Illinois",654,104,19,31,168,77,71,42,178,70,49,31,41,38,0,89,22,22,79,50,27,34
1400000US17031050100,17031050100,"Census Tract 501, Cook County, Illinois",666,91,34,28,70,46,130,67,158,58,19,23,10,16,67,54,10,16,133,67,35,34
1400000US17031050200,17031050200,"Census Tract 502, Cook County, Illinois",980,174,0,89,27,31,223,102,145,75,125,80,62,43,72,64,102,86,161,90,63,63
1400000US17031050300,17031050300,"Census Tract 503, Cook County, Illinois",438,116,8,13,64,52,130,85,49,59,26,39,67,46,0,89,26,28,68,62,0,89
1400000US17031050500,17031050500,"Census Tract 505, Cook County, Illinois",1072,171,32,38,181,97,260,107,217,114,107,82,101,77,30,48,54,50,61,55,29,27
1400000US17031050600,17031050600,"Census Tract 506, Cook County, Illinois",547,104,40,45,53,49,130,83,99,56,48,33,0,89,17,20,43,62,110,66,7,10
1400000US17031050700,17031050700,"Census Tract 507, Cook County, Illinois",286,92,0,89,20,23,160,89,43,42,19,15,0,89,11,17,0,89,33,31,0,89
1400000US17031050800,17031050800,"Census Tract 508, Cook County, Illinois",245,64,47,35,31,21,64,43,28,27,23,23,7,12,0,89,9,14,36,35,0,89
1400000US17031050900,17031050900,"Census Tract 509, Cook County, Illinois",336,87,13,20,63,43,82,66,35,32,17,18,11,18,34,50,0,89,73,57,8,14
1400000US17031051000,17031051000,"Census Tract 510, Cook County, Illinois",367,75,5,10,84,32,64,56,63,45,19,22,60,44,0,89,49,34,23,22,0,89
1400000US17031051100,17031051100,"Census Tract 511, Cook County, Illinois",388,70,0,89,116,73,66,55,31,26,26,33,9,17,25,27,46,45,59,54,10,17
1400000US17031051200,17031051200,"Census Tract 512, Cook County, Illinois",346,117,6,10,33,34,71,40,38,28,45,38,16,26,10,13,63,53,64,56,0,89
1400000US17031051300,17031051300,"Census Tract 513, Cook County, Illinois",341,94,9,14,17,20,40,31,80,70,31,29,57,51,62,51,0,89,45,41,0,89
1400000US17031051400,17031051400,"Census Tract 514, Cook County, Illinois",466,137,28,32,69,58,77,58,74,54,41,47,36,39,49,47,19,31,27,32,46,53
1400000US17031060100,17031060100,"Census Tract 601, Cook County, Illinois",611,103,8,14,47,47,162,71,86,54,118,62,24,27,16,22,107,63,43,45,0,89
1400000US17031060200,17031060200,"Census Tract 602, Cook County, Illinois",760,98,13,14,45,37,77,44,181,69,64,41,103,54,33,34,57,48,150,71,37,34
1400000US17031060300,17031060300,"Census Tract 603, Cook County, Illinois",624,108,44,41,133,95,78,60,64,41,117,69,66,62,40,39,12,19,59,61,11,17
1400000US17031060400,17031060400,"Census Tract 604, Cook County, Illinois",857,120,12,19,88,58,140,61,194,88,123,59,59,53,22,25,64,54,155,74,0,89
1400000US17031060500,17031060500,"Census Tract 605, Cook County, Illinois",564,70,15,19,27,21,160,72,118,71,50,37,87,57,19,18,22,24,36,28,30,47
1400000US17031060800,17031060800,"Census Tract 608, Cook County, Illinois",1408,231,13,20,62,54,270,139,287,126,224,138,195,102,100,79,35,33,183,98,39,64
1400000US17031060900,17031060900,"Census Tract 609, Cook County, Illinois",2598,261,57,73,172,93,456,172,332,110,400,168,286,109,142,101,186,112,459,171,108,103
1400000US17031061000,17031061000,"Census Tract 610, Cook County, Illinois",563,85,5,8,58,57,96,51,100,57,40,33,31,21,9,14,46,38,178,66,0,89
1400000US17031061100,17031061100,"Census Tract 611, Cook County, Illinois",391,80,9,14,18,21,28,31,46,31,53,46,86,64,5,7,8,11,138,67,0,89
1400000US17031061200,17031061200,"Census Tract 612, Cook County, Illinois",564,90,9,15,73,47,150,65,74,41,33,38,83,74,26,27,30,33,78,41,8,13
1400000US17031061500,17031061500,"Census Tract 615, Cook County, Illinois",622,81,44,46,118,66,143,69,116,46,79,16,21,28,18,16,2,5,81,47,0,89
1400000US17031061800,17031061800,"Census Tract 618, Cook County, Illinois",533,77,29,39,32,36,74,43,60,48,114,70,50,34,39,34,50,51,85,39,0,89
1400000US17031061901,17031061901,"Census Tract 619.01, Cook County, Illinois",1781,135,0,89,83,57,264,126,317,178,305,146,236,158,142,106,109,77,228,116,97,90
1400000US17031061902,17031061902,"Census Tract 619.02, Cook County, Illinois",2114,214,183,130,132,87,250,119,179,113,256,121,145,91,120,70,161,94,675,207,13,21
1400000US17031062000,17031062000,"Census Tract 620, Cook County, Illinois",1064,119,0,89,123,75,209,86,144,72,197,96,96,66,36,30,124,68,125,59,10,16
1400000US17031062100,17031062100,"Census Tract 621, Cook County, Illinois",1037,151,23,26,63,53,186,98,113,71,153,81,158,87,39,27,48,40,201,108,53,67
1400000US17031062200,17031062200,"Census Tract 622, Cook County, Illinois",819,123,17,19,90,69,204,96,231,94,32,27,17,22,44,55,50,41,105,61,29,36
1400000US17031062300,17031062300,"Census Tract 623, Cook County, Illinois",411,62,0,89,45,39,88,50,104,64,35,25,57,48,0,89,11,13,61,53,10,15
1400000US17031062400,17031062400,"Census Tract 624, Cook County, Illinois",415,90,13,22,20,23,100,67,50,49,24,26,44,39,43,47,7,10,114,72,0,89
1400000US17031062500,17031062500,"Census Tract 625, Cook County, Illinois",275,66,16,23,0,89,78,44,63,33,46,43,0,89,24,20,24,23,15,15,9,16
1400000US17031062600,17031062600,"Census Tract 626, Cook County, Illinois",361,99,0,89,42,40,61,46,93,87,11,17,10,17,0,89,0,89,96,63,48,35
1400000US17031062700,17031062700,"Census Tract 627, Cook County, Illinois",584,120,26,29,49,34,176,91,103,70,31,29,25,40,9,14,33,29,108,51,24,22
1400000US17031062800,17031062800,"Census Tract 628, Cook County, Illinois",827,112,63,58,75,48,101,61,128,64,178,91,40,29,22,28,6,10,166,87,48,54
1400000US17031062900,17031062900,"Census Tract 629, Cook County, Illinois",990,138,64,69,153,99,226,114,207,91,23,26,66,51,0,89,26,43,225,116,0,89
1400000US17031063000,17031063000,"Census Tract 630, Cook County, Illinois",1310,117,39,29,83,62,268,114,256,103,184,94,35,36,77,50,49,37,307,116,12,19
1400000US17031063100,17031063100,"Census Tract 631, Cook County, Illinois",981,91,35,34,48,50,169,75,125,53,171,85,48,31,23,39,13,15,306,104,43,45
1400000US17031063200,17031063200,"Census Tract 632, Cook County, Illinois",2624,231,144,67,316,173,343,112,211,84,385,185,219,117,175,98,120,66,560,201,151,134
1400000US17031063301,17031063301,"Census Tract 633.01, Cook County, Illinois",1454,146,36,37,30,33,104,57,281,104,219,96,165,104,192,111,157,119,210,115,60,70
1400000US17031063302,17031063302,"Census Tract 633.02, Cook County, Illinois",1673,190,68,73,144,93,303,125,203,120,211,122,35,33,121,115,202,102,325,125,61,83
1400000US17031063303,17031063303,"Census Tract 633.03, Cook County, Illinois",588,109,59,46,28,33,109,59,5,22,10,16,51,50,11,16,25,41,280,118,10,17
1400000US17031063400,17031063400,"Census Tract 634, Cook County, Illinois",829,120,47,48,96,65,108,72,111,56,75,61,46,45,79,64,15,16,200,81,52,43
1400000US17031070101,17031070101,"Census Tract 701.01, Cook County, Illinois",1286,185,55,50,109,79,147,97,167,112,202,110,59,61,9,16,31,32,410,171,97,66
1400000US17031070102,17031070102,"Census Tract 701.02, Cook County, Illinois",1040,171,33,39,260,159,86,82,295,139,60,60,67,72,32,45,45,72,152,95,10,17
1400000US17031070103,17031070103,"Census Tract 701.03, Cook County, Illinois",1021,150,78,76,192,181,161,90,144,100,159,100,13,22,13,22,49,31,151,99,61,51
1400000US17031070200,17031070200,"Census Tract 702, Cook County, Illinois",1048,153,8,14,75,50,146,88,255,94,130,92,36,33,53,41,80,66,227,92,38,64
1400000US17031070300,17031070300,"Census Tract 703, Cook County, Illinois",798,124,0,89,94,58,195,87,130,67,55,47,56,34,31,33,17,19,178,73,42,41
1400000US17031070400,17031070400,"Census Tract 704, Cook County, Illinois",877,113,50,47,80,69,95,52,122,70,161,95,53,39,46,51,41,44,223,94,6,10
1400000US17031070500,17031070500,"Census Tract 705, Cook County, Illinois",641,103,36,34,18,21,54,54,115,55,87,58,26,25,7,11,117,59,145,71,36,43
1400000US17031070600,17031070600,"Census Tract 706, Cook County, Illinois",372,111,27,30,48,51,28,29,48,50,20,21,71,62,32,36,10,16,58,49,30,48
1400000US17031070700,17031070700,"Census Tract 707, Cook County, Illinois",574,107,79,61,65,45,49,40,31,40,137,61,27,20,45,37,10,16,131,70,0,89
1400000US17031071000,17031071000,"Census Tract 710, Cook County, Illinois",564,127,21,23,64,63,74,46,88,57,41,44,36,45,34,56,13,19,126,63,67,58
1400000US17031071100,17031071100,"Census Tract 711, Cook County, Illinois",627,83,14,17,78,46,67,54,91,66,45,37,31,22,49,42,38,48,155,73,59,53
1400000US17031071200,17031071200,"Census Tract 712, Cook County, Illinois",510,103,18,28,21,21,125,79,64,41,84,66,44,40,10,17,56,52,60,50,28,25
1400000US17031071300,17031071300,"Census Tract 713, Cook County, Illinois",1003,157,0,89,93,72,251,141,115,67,77,85,43,68,19,31,110,95,165,81,130,100
1400000US17031071400,17031071400,"Census Tract 714, Cook County, Illinois",1874,181,37,33,191,93,284,128,339,147,231,156,250,116,60,48,24,28,433,126,25,28
1400000US17031071500,17031071500,"Census Tract 715, Cook County, Illinois",2289,256,170,127,211,118,537,204,350,142,304,124,58,40,134,85,138,99,348,152,39,49
1400000US17031071600,17031071600,"Census Tract 716, Cook County, Illinois",334,78,23,27,18,20,40,31,51,48,21,23,27,26,0,89,0,89,134,73,20,31
1400000US17031071700,17031071700,"Census Tract 717, Cook County, Illinois",260,61,10,15,33,27,45,39,24,19,43,48,35,30,0,89,12,18,41,28,17,27
1400000US17031071800,17031071800,"Census Tract 718, Cook County, Illinois",389,107,11,19,0,89,69,57,64,63,27,30,37,37,0,89,21,19,137,87,23,28
1400000US17031080100,17031080100,"Census Tract 801, Cook County, Illinois",1734,209,73,66,96,87,270,110,336,135,306,116,45,46,98,70,110,76,324,127,76,54
1400000US17031080201,17031080201,"Census Tract 802.01, Cook County, Illinois",839,189,46,44,62,72,122,66,170,84,155,83,47,48,0,89,85,99,87,84,65,61
1400000US17031080202,17031080202,"Census Tract 802.02, Cook County, Illinois",952,195,40,62,159,128,217,115,135,104,128,93,14,23,34,55,14,23,185,86,26,41
1400000US17031080300,17031080300,"Census Tract 803, Cook County, Illinois",1051,202,45,38,97,74,136,91,248,132,86,58,74,56,57,72,119,90,159,96,30,35
1400000US17031080400,17031080400,"Census Tract 804, Cook County, Illinois",1479,188,93,91,84,84,169,97,114,88,158,109,32,29,35,38,173,130,439,176,182,129
1400000US17031081000,17031081000,"Census Tract 810, Cook County, Illinois",3780,244,139,94,259,141,400,157,531,171,289,151,665,228,256,126,235,119,735,204,271,131
1400000US17031081100,17031081100,"Census Tract 811, Cook County, Illinois",1992,185,102,86,152,81,155,92,346,152,190,111,146,81,157,94,58,58,511,171,175,118
1400000US17031081201,17031081201,"Census Tract 812.01, Cook County, Illinois",1101,192,93,82,13,21,60,63,245,123,169,94,84,73,43,40,61,51,260,122,73,61
1400000US17031081202,17031081202,"Census Tract 812.02, Cook County, Illinois",452,136,0,89,24,31,80,82,39,38,98,57,31,38,31,50,73,78,76,74,0,89
1400000US17031081300,17031081300,"Census Tract 813, Cook County, Illinois",1152,191,78,49,228,134,177,105,143,70,92,75,0,89,41,43,63,67,182,90,148,95
1400000US17031081401,17031081401,"Census Tract 814.01, Cook County, Illinois",767,188,69,72,0,89,96,81,46,43,46,44,90,67,0,89,41,42,249,128,130,192
1400000US17031081402,17031081402,"Census Tract 814.02, Cook County, Illinois",1308,245,93,83,160,117,134,80,157,98,263,205,81,70,105,67,78,60,190,109,47,40
1400000US17031081403,17031081403,"Census Tract 814.03, Cook County, Illinois",2622,334,159,110,164,102,232,152,391,180,207,101,334,155,150,132,203,136,645,268,137,99
1400000US17031081500,17031081500,"Census Tract 815, Cook County, Illinois",1402,198,68,65,127,61,64,50,267,109,179,113,163,113,14,23,78,69,274,122,168,113
1400000US17031081600,17031081600,"Census Tract 816, Cook County, Illinois",1529,227,201,114,72,47,153,95,322,141,171,91,69,47,74,52,95,76,280,119,92,74
1400000US17031081700,17031081700,"Census Tract 817, Cook County, Illinois",1143,168,48,22,127,83,198,85,83,60,119,57,134,96,73,54,75,87,220,109,66,51
1400000US17031081800,17031081800,"Census Tract 818, Cook County, Illinois",1849,254,58,51,259,129,164,113,201,101,348,169,111,88,157,116,184,141,188,102,179,126
1400000US17031081900,17031081900,"Census Tract 819, Cook County, Illinois",336,82,27,22,12,15,44,31,0,89,59,44,8,12,22,29,23,32,94,50,47,43
1400000US17031090100,17031090100,"Census Tract 901, Cook County, Illinois",115,49,0,89,0,89,39,39,18,21,31,24,9,14,0,89,0,89,10,16,8,13
1400000US17031090200,17031090200,"Census Tract 902, Cook County, Illinois",635,143,0,89,42,43,84,57,138,81,91,64,54,44,51,53,29,28,146,77,0,89
1400000US17031090300,17031090300,"Census Tract 903, Cook County, Illinois",25,33,0,89,0,89,0,89,25,33,0,89,0,89,0,89,0,89,0,89,0,89
1400000US17031100100,17031100100,"Census Tract 1001, Cook County, Illinois",982,187,31,38,73,53,137,91,169,138,68,72,126,111,48,47,65,81,96,73,169,108
1400000US17031100200,17031100200,"Census Tract 1002, Cook County, Illinois",617,157,0,89,101,81,109,60,13,20,145,107,42,42,0,89,63,60,108,93,36,36
1400000US17031100300,17031100300,"Census Tract 1003, Cook County, Illinois",715,123,0,89,35,37,32,36,32,34,49,45,16,25,100,97,16,26,371,111,64,50
1400000US17031100400,17031100400,"Census Tract 1004, Cook County, Illinois",41,28,0,89,13,22,8,12,0,89,9,13,0,89,0,89,0,89,11,16,0,89
1400000US17031100500,17031100500,"Census Tract 1005, Cook County, Illinois",249,122,0,89,40,66,59,74,0,89,0,89,0,89,22,37,0,89,60,70,68,69
1400000US17031100600,17031100600,"Census Tract 1006, Cook County, Illinois",388,121,0,89,6,16,47,37,23,26,68,63,0,89,9,14,26,39,185,105,24,28
1400000US17031100700,17031100700,"Census Tract 1007, Cook County, Illinois",211,74,17,26,10,16,92,66,0,89,4,9,7,11,0,89,12,18,32,37,37,44
1400000US17031110100,17031110100,"Census Tract 1101, Cook County, Illinois",681,178,40,65,58,60,157,101,196,118,57,61,23,25,12,19,54,46,84,92,0,89
1400000US17031110200,17031110200,"Census Tract 1102, Cook County, Illinois",458,98,0,89,34,54,75,68,55,48,27,42,9,14,63,41,21,24,130,95,44,34
1400000US17031110300,17031110300,"Census Tract 1103, Cook County, Illinois",150,77,9,14,0,89,9,14,29,36,0,89,19,21,0,89,9,15,75,75,0,89
1400000US17031110400,17031110400,"Census Tract 1104, Cook County, Illinois",696,121,0,89,127,72,94,54,7,12,36,29,37,40,118,64,73,54,160,81,44,46
1400000US17031110501,17031110501,"Census Tract 1105.01, Cook County, Illinois",632,156,67,72,20,25,100,80,25,27,95,63,61,58,41,66,51,79,137,86,35,33
1400000US17031110502,17031110502,"Census Tract 1105.02, Cook County, Illinois",526,126,0,89,30,31,99,69,76,70,59,57,61,71,0,89,59,62,94,51,48,63
1400000US17031120100,17031120100,"Census Tract 1201, Cook County, Illinois",41,30,0,89,0,89,11,17,0,89,0,89,0,89,0,89,0,89,10,15,20,22
1400000US17031120200,17031120200,"Census Tract 1202, Cook County, Illinois",245,97,0,89,9,15,37,26,23,26,48,53,42,50,0,89,0,89,76,74,10,15
1400000US17031120300,17031120300,"Census Tract 1203, Cook County, Illinois",246,110,0,89,12,20,51,42,0,89,0,89,0,89,0,89,69,71,83,70,31,42
1400000US17031120400,17031120400,"Census Tract 1204, Cook County, Illinois",341,92,0,89,27,44,67,59,0,89,31,37,15,23,35,45,57,61,74,65,35,35
1400000US17031130100,17031130100,"Census Tract 1301, Cook County, Illinois",826,112,43,39,11,18,76,88,36,33,195,89,168,77,104,75,58,61,124,83,11,18
1400000US17031130200,17031130200,"Census Tract 1302, Cook County, Illinois",112,57,0,89,0,89,30,39,18,29,10,15,7,11,0,89,0,89,39,34,8,12
1400000US17031130300,17031130300,"Census Tract 1303, Cook County, Illinois",883,126,37,41,62,41,106,65,69,50,192,78,72,54,0,89,45,43,254,94,46,42
1400000US17031140100,17031140100,"Census Tract 1401, Cook County, Illinois",751,107,0,89,29,39,81,57,62,37,58,47,31,37,27,31,48,48,415,98,0,89
1400000US17031140200,17031140200,"Census Tract 1402, Cook County, Illinois",1303,167,88,73,93,62,202,110,170,98,135,81,106,85,39,35,152,88,318,123,0,89
1400000US17031140301,17031140301,"Census Tract 1403.01, Cook County, Illinois",464,105,15,25,15,25,64,64,62,72,44,35,72,78,51,64,31,37,110,79,0,89
1400000US17031140302,17031140302,"Census Tract 1403.02, Cook County, Illinois",840,149,64,70,102,79,187,116,71,73,35,38,14,21,0,89,110,84,257,120,0,89
1400000US17031140400,17031140400,"Census Tract 1404, Cook County, Illinois",940,163,0,89,119,86,106,67,91,100,132,98,21,24,62,57,103,88,275,131,31,29
1400000US17031140500,17031140500,"Census Tract 1405, Cook County, Illinois",779,109,32,39,117,68,54,34,89,84,124,75,44,38,111,78,97,63,104,76,7,11
1400000US17031140601,17031140601,"Census Tract 1406.01, Cook County, Illinois",567,124,0,89,6,15,152,95,14,21,25,30,59,86,15,21,0,89,283,126,13,18
1400000US17031140602,17031140602,"Census Tract 1406.02, Cook County, Illinois",1255,143,0,89,73,56,14,21,227,113,94,74,194,102,114,74,124,95,396,134,19,23
