GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US17031020802,17031020802,"Census Tract 208.02, Cook County, Illinois",1268,202,59,73,77,65,84,62,44,54,99,95,53,44,239,141,88,94,443,172,82,80
1400000US17031020901,17031020901,"Census Tract 209.01, Cook County, Illinois",1168,173,0,16,20,27,152,88,84,51,128,97,50,47,67,63,181,100,423,179,63,65
1400000US17031020902,17031020902,"Census Tract 209.02, Cook County, Illinois",601,114,29,30,83,58,14,23,31,37,64,47,25,29,49,59,67,57,218,99,21,34
1400000US17031030101,17031030101,"Census Tract 301.01, Cook County, Illinois",1524,187,64,67,76,75,129,81,171,111,276,154,188,122,158,87,24,29,370,114,68,63
1400000US17031030102,17031030102,"Census Tract 301.02, Cook County, Illinois",1115,166,14,26,23,26,79,64,156,101,110,86,76,64,98,81,174,107,277,110,108,73
1400000US17031030103,17031030103,"Census Tract 301.03, Cook County, Illinois",870,132,0,11,79,78,57,41,188,153,99,76,50,53,127,90,100,67,149,79,21,28
1400000US17031030104,17031030104,"Census Tract 301.04, Cook County, Illinois",854,153,7,13,25,25,31,27,93,73,21,22,53,60,138,108,12,20,440,147,34,29
1400000US17031030200,17031030200,"Census Tract 302, Cook County, Illinois",1289,194,11,18,71,79,248,130,230,118,158,101,126,86,87,83,60,53,253,109,45,58
1400000US17031030300,17031030300,"Census Tract 303, Cook County, Illinois",869,131,0,11,36,34,69,55,148,66,128,59,114,62,66,54,82,63,171,80,55,38
1400000US17031030400,17031030400,"Census Tract 304, Cook County, Illinois",764,105,21,30,0,11,108,60,178,76,78,48,93,64,29,38,104,50,144,72,9,13
1400000US17031030500,17031030500,"Census Tract 305, Cook County, Illinois",1560,207,58,72,99,55,195,80,178,94,166,106,147,103,46,38,237,127,394,159,40,30
1400000US17031030601,17031030601,"Census Tract 306.01, Cook County, Illinois",1048,170,10,18,55,55,82,65,139,131,155,79,66,52,57,60,150,85,272,126,62,67
1400000US17031030603,17031030603,"Census Tract 306.03, Cook County, Illinois",1106,140,6,11,14,15,83,71,226,97,98,70,129,80,130,83,116,70,233,89,71,57
1400000US17031030604,17031030604,"Census Tract 306.04, Cook County, Illinois",1245,150,68,57,153,104,10,19,89,56,93,57,122,81,113,92,172,99,351,123,74,52
1400000US17031030701,17031030701,"Census Tract 307.01, Cook County, Illinois",755,100,0,11,30,31,174,103,90,58,60,40,22,21,56,56,103,64,205,84,15,17
1400000US17031030702,17031030702,"Census Tract 307.02, Cook County, Illinois",248,86,20,31,34,33,38,40,59,47,0,11,0,11,0,11,0,11,71,48,26,28
1400000US17031030703,17031030703,"Census Tract 307.03, Cook County, Illinois",1072,179,24,27,27,29,113,81,135,69,113,52,244,103,35,42,126,75,233,110,22,28
1400000US17031030706,17031030706,"Census Tract 307.06, Cook County, Illinois",1454,176,38,45,135,75,184,106,59,56,84,64,141,84,116,92,84,67,533,171,80,69
1400000US17031030800,17031030800,"Census Tract 308, Cook County, Illinois",1089,186,57,75,60,46,288,138,144,78,133,76,95,52,79,58,82,59,151,90,0,11
1400000US17031030900,17031030900,"Census Tract 309, Cook County, Illinois",798,131,42,49,95,54,165,83,151,85,59,35,51,40,13,15,141,68,75,37,6,10
1400000US17031031000,17031031000,"Census Tract 310, Cook County, Illinois",1051,162,3,6,79,65,236,96,144,67,121,64,102,65,37,28,49,37,265,138,15,17
1400000US17031031100,17031031100,"Census Tract 311, Cook County, Illinois",1592,206,83,76,159,100,333,117,146,85,145,84,170,128,163,95,84,59,235,117,74,68
1400000US17031031200,17031031200,"Census Tract 312, Cook County, Illinois",2052,203,34,55,0,16,145,116,151,104,305,138,266,109,33,36,270,125,675,198,173,103
1400000US17031031300,17031031300,"Census Tract 313, Cook County, Illinois",2651,241,165,95,212,136,233,138,223,112,686,228,72,46,184,117,102,69,697,230,77,59
1400000US17031031400,17031031400,"Census Tract 314, Cook County, Illinois",1158,217,0,16,159,98,123,81,243,130,167,104,87,57,43,44,33,33,276,128,27,32
1400000US17031031501,17031031501,"Census Tract 315.01, Cook County, Illinois",1296,139,36,33,42,33,181,114,118,84,162,71,191,80,134,78,38,40,287,100,107,72
1400000US17031031502,17031031502,"Census Tract 315.02, Cook County, Illinois",1997,166,60,50,215,107,223,117,167,84,412,149,191,107,58,50,139,84,418,147,114,99
1400000US17031031700,17031031700,"Census Tract 317, Cook County, Illinois",2442,218,79,62,153,94,173,105,362,119,227,101,204,113,244,122,152,78,735,208,113,88
1400000US17031031800,17031031800,"Census Tract 318, Cook County, Illinois",562,81,0,11,36,44,151,58,61,48,23,25,37,40,6,9,68,52,163,68,17,17
1400000US17031031900,17031031900,"Census Tract 319, Cook County, Illinois",819,91,22,31,58,35,153,68,174,77,76,54,81,55,9,15,67,54,167,83,12,13
1400000US17031032100,17031032100,"Census Tract 321, Cook County, Illinois",3049,263,22,38,247,154,613,266,233,132,457,179,377,152,140,127,236,139,586,252,138,129
1400000US17031040100,17031040100,"Census Tract 401, Cook County, Illinois",830,121,0,11,71,52,71,45,110,51,126,65,49,41,19,33,98,69,243,78,43,48
1400000US17031040201,17031040201,"Census Tract 402.01, Cook County, Illinois",1522,242,71,84,84,48,335,138,226,121,113,83,92,81,118,89,59,59,424,179,0,16
1400000US17031040202,17031040202,"Census Tract 402.02, Cook County, Illinois",1845,234,110,97,183,96,144,89,146,96,263,137,137,102,19,24,225,139,576,205,42,67
1400000US17031040300,17031040300,"Census Tract 403, Cook County, Illinois",299,97,31,49,21,24,11,18,19,24,56,61,0,11,17,21,21,25,83,64,40,45
1400000US17031040401,17031040401,"Census Tract 404.01, Cook County, Illinois",624,139,40,59,55,41,118,56,125,60,81,78,0,11,57,59,40,55,100,61,8,12
1400000US17031040402,17031040402,"Census Tract 404.02, Cook County, Illinois",1560,160,68,49,108,81,326,145,304,123,80,51,132,65,68,74,127,96,347,146,0,11
1400000US17031040600,17031040600,"Census Tract 406, Cook County, Illinois",775,111,36,33,43,35,128,61,134,82,72,51,23,24,58,40,62,59,208,84,11,16
1400000US17031040700,17031040700,"Census Tract 407, Cook County, Illinois",825,120,0,11,96,50,191,82,116,54,70,49,101,66,20,23,16,18,153,66,62,47
1400000US17031040800,17031040800,"Census Tract 408, Cook County, Illinois",427,80,3,5,17,16,98,41,63,44,100,61,18,22,15,17,23,16,65,31,25,20
1400000US17031040900,17031040900,"Census Tract 409, Cook County, Illinois",665,92,18,20,130,80,81,43,165,96,60,39,26,24,38,42,37,30,76,50,34,27
1400000US17031050100,17031050100,"Census Tract 501, Cook County, Illinois",618,87,31,28,83,56,81,44,161,69,48,33,20,21,41,35,13,19,130,58,10,16
1400000US17031050200,17031050200,"Census Tract 502, Cook County, Illinois",1156,147,24,29,35,31,272,126,187,91,183,75,93,86,37,39,94,78,169,89,62,66
1400000US17031050300,17031050300,"Census Tract 503, Cook County, Illinois",573,96,9,14,137,54,91,62,70,59,78,66,73,44,0,11,17,21,89,53,9,14
1400000US17031050500,17031050500,"Census Tract 505, Cook County, Illinois",1117,184,40,40,220,83,205,94,215,92,132,77,26,31,56,62,91,77,112,78,20,20
1400000US17031050600,17031050600,"Census Tract 506, Cook County, Illinois",644,107,63,52,72,55,155,78,94,51,69,47,8,12,7,12,61,63,108,67,7,11
1400000US17031050700,17031050700,"Census Tract 507, Cook County, Illinois",248,53,0,11,45,26,107,62,18,16,34,23,13,15,0,11,0,11,31,28,0,11
1400000US17031050800,17031050800,"Census Tract 508, Cook County, Illinois",226,55,42,28,33,23,62,45,35,23,20,15,8,15,4,6,0,11,22,20,0,11
1400000US17031050900,17031050900,"Census Tract 509, Cook County, Illinois",352,75,9,14,39,31,120,63,25,23,36,24,21,27,42,45,5,7,43,36,12,14
1400000US17031051000,17031051000,"Census Tract 510, Cook County, Illinois",363,65,7,11,50,31,82,48,57,37,39,32,72,46,4,7,47,38,5,8,0,11
1400000US17031051100,17031051100,"Census Tract 511, Cook County, Illinois",441,69,0,11,102,50,120,77,58,32,8,14,28,27,10,11,40,39,62,54,13,16
1400000US17031051200,17031051200,"Census Tract 512, Cook County, Illinois",372,75,18,20,56,42,45,24,42,22,63,37,7,9,13,14,89,65,39,33,0,11
1400000US17031051300,17031051300,"Census Tract 513, Cook County, Illinois",476,123,45,45,61,54,35,24,129,84,58,58,60,54,51,51,0,11,37,29,0,11
1400000US17031051400,17031051400,"Census Tract 514, Cook County, Illinois",406,95,5,7,47,45,95,53,46,38,22,27,43,45,68,50,48,46,28,27,4,7
1400000US17031060100,17031060100,"Census Tract 601, Cook County, Illinois",567,95,9,15,59,37,113,59,135,70,61,43,29,31,23,25,73,47,65,51,0,11
1400000US17031060200,17031060200,"Census Tract 602, Cook County, Illinois",726,89,19,20,38,29,73,47,125,68,103,57,80,53,16,25,68,46,155,70,49,45
1400000US17031060300,17031060300,"Census Tract 603, Cook County, Illinois",608,114,35,36,95,68,129,67,78,53,73,70,78,74,58,54,0,11,52,44,10,16
1400000US17031060400,17031060400,"Census Tract 604, Cook County, Illinois",799,129,47,43,65,51,106,55,158,71,113,47,70,55,44,33,61,51,121,61,14,21
1400000US17031060500,17031060500,"Census Tract 605, Cook County, Illinois",566,69,26,23,34,29,108,74,101,70,47,27,61,33,31,26,70,42,58,34,30,36
1400000US17031060800,17031060800,"Census Tract 608, Cook County, Illinois",1446,230,14,22,73,48,270,135,263,102,163,108,167,95,173,129,70,59,231,120,22,32
1400000US17031060900,17031060900,"Census Tract 609, Cook County, Illinois",2679,259,154,148,157,103,339,194,433,162,415,189,171,102,132,108,218,118,555,181,105,96
1400000US17031061000,17031061000,"Census Tract 610, Cook County, Illinois",549,74,4,7,83,43,60,38,110,51,34,27,30,18,38,34,33,22,150,55,7,10
1400000US17031061100,17031061100,"Census Tract 611, Cook County, Illinois",385,70,0,11,18,21,56,32,72,40,20,22,40,23,9,10,42,34,128,54,0,11
1400000US17031061200,17031061200,"Census Tract 612, Cook County, Illinois",613,59,12,16,81,52,127,48,114,51,50,30,100,65,16,15,23,25,85,45,5,7
1400000US17031061500,17031061500,"Census Tract 615, Cook County, Illinois",578,73,63,43,79,50,96,45,107,47,95,45,6,7,8,10,28,27,96,55,0,11
1400000US17031061800,17031061800,"Census Tract 618, Cook County, Illinois",573,59,36,48,72,58,107,45,64,29,59,52,52,36,25,21,24,26,113,49,21,25
1400000US17031061901,17031061901,"Census Tract 619.01, Cook County, Illinois",1667,169,0,11,68,53,193,110,190,105,343,102,179,84,155,127,180,125,260,127,99,87
1400000US17031061902,17031061902,"Census Tract 619.02, Cook County, Illinois",2073,214,167,114,76,56,179,90,105,56,412,150,231,104,85,57,246,150,572,168,0,11
1400000US17031062000,17031062000,"Census Tract 620, Cook County, Illinois",1101,95,0,11,81,62,203,74,219,82,178,80,120,75,72,40,92,52,136,64,0,11
1400000US17031062100,17031062100,"Census Tract 621, Cook County, Illinois",988,162,67,45,31,24,193,93,167,77,172,76,140,66,7,10,37,31,100,60,74,68
1400000US17031062200,17031062200,"Census Tract 622, Cook County, Illinois",765,132,27,20,154,83,147,71,139,75,38,29,42,38,46,52,55,34,94,46,23,29
1400000US17031062300,17031062300,"Census Tract 623, Cook County, Illinois",412,65,5,8,65,31,58,35,105,61,52,36,35,39,0,11,9,11,75,57,8,13
1400000US17031062400,17031062400,"Census Tract 624, Cook County, Illinois",425,90,20,22,56,40,125,58,51,37,20,23,30,32,40,28,7,10,70,58,6,10
1400000US17031062500,17031062500,"Census Tract 625, Cook County, Illinois",341,63,5,9,5,8,122,50,97,41,26,29,20,19,20,15,20,19,26,18,0,11
1400000US17031062600,17031062600,"Census Tract 626, Cook County, Illinois",385,73,0,11,28,25,83,50,119,66,4,6,23,25,4,7,0,11,91,52,33,20
1400000US17031062700,17031062700,"Census Tract 627, Cook County, Illinois",668,106,50,47,82,47,160,75,85,70,24,22,33,30,0,11,102,64,116,60,16,26
1400000US17031062800,17031062800,"Census Tract 628, Cook County, Illinois",774,87,89,51,41,28,107,54,125,52,158,74,47,27,26,26,14,20,133,60,34,28
1400000US17031062900,17031062900,"Census Tract 629, Cook County, Illinois",1020,145,45,44,100,75,316,116,206,82,39,32,83,56,7,11,53,54,163,90,8,13
1400000US17031063000,17031063000,"Census Tract 630, Cook County, Illinois",1293,123,39,28,87,67,220,79,337,106,133,73,37,34,55,37,69,48,302,103,14,20
1400000US17031063100,17031063100,"Census Tract 631, Cook County, Illinois",1035,74,25,27,36,26,231,87,157,70,131,63,54,35,45,39,7,11,274,80,75,56
1400000US17031063200,17031063200,"Census Tract 632, Cook County, Illinois",2777,284,146,95,185,139,453,213,213,97,583,258,145,100,138,107,53,52,714,239,147,121
1400000US17031063301,17031063301,"Census Tract 633.01, Cook County, Illinois",1473,169,78,56,36,44,84,62,243,111,228,91,128,66,236,114,106,80,221,109,113,96
1400000US17031063302,17031063302,"Census Tract 633.02, Cook County, Illinois",1784,188,86,77,115,82,335,136,178,113,237,123,215,137,76,105,125,76,344,93,73,54
1400000US17031063303,17031063303,"Census Tract 633.03, Cook County, Illinois",565,102,33,45,39,35,133,56,14,32,25,25,55,44,10,14,25,35,211,104,20,19
1400000US17031063400,17031063400,"Census Tract 634, Cook County, Illinois",863,99,29,44,93,67,74,51,80,44,175,83,15,22,80,47,42,49,220,73,55,46
1400000US17031070101,17031070101,"Census Tract 701.01, Cook County, Illinois",1314,195,34,31,198,99,170,96,153,90,181,90,109,87,21,17,57,43,318,158,73,74
1400000US17031070102,17031070102,"Census Tract 701.02, Cook County, Illinois",1144,164,78,68,221,139,109,72,226,101,115,82,93,70,34,35,84,74,184,98,0,11
1400000US17031070103,17031070103,"Census Tract 701.03, Cook County, Illinois",1029,145,64,62,157,147,86,70,203,89,58,47,34,30,25,21,124,65,184,83,94,57
1400000US17031070200,17031070200,"Census Tract 702, Cook County, Illinois",1174,188,25,28,47,37,269,118,194,94,166,95,42,38,40,36,97,84,237,114,57,56
1400000US17031070300,17031070300,"Census Tract 703, Cook County, Illinois",959,111,0,11,99,51,214,72,140,71,73,53,71,43,49,28,10,13,247,71,56,43
1400000US17031070400,17031070400,"Census Tract 704, Cook County, Illinois",931,105,43,46,39,36,154,75,177,83,177,79,49,31,36,41,45,44,184,87,27,36
1400000US17031070500,17031070500,"Census Tract 705, Cook County, Illinois",656,88,26,22,18,26,40,27,178,83,79,46,36,28,7,11,80,54,192,79,0,11
1400000US17031070600,17031070600,"Census Tract 706, Cook County, Illinois",361,91,9,14,37,47,76,57,64,52,32,39,30,39,0,11,12,20,65,52,36,46
1400000US17031070700,17031070700,"Census Tract 707, Cook County, Illinois",720,146,42,40,94,68,110,78,90,69,174,88,78,58,0,11,0,11,114,81,18,28
1400000US17031071000,17031071000,"Census Tract 710, Cook County, Illinois",621,98,25,25,96,65,34,30,91,59,115,80,23,36,10,17,22,25,172,75,33,24
1400000US17031071100,17031071100,"Census Tract 711, Cook County, Illinois",583,93,5,9,59,36,106,55,126,71,29,24,26,22,32,27,27,35,135,60,38,40
1400000US17031071200,17031071200,"Census Tract 712, Cook County, Illinois",619,105,20,22,64,36,122,78,67,53,78,66,65,39,11,17,50,38,119,74,23,24
1400000US17031071300,17031071300,"Census Tract 713, Cook County, Illinois",1130,128,52,47,123,93,274,146,111,64,56,74,104,91,15,26,86,88,274,102,35,34
1400000US17031071400,17031071400,"Census Tract 714, Cook County, Illinois",1915,179,58,47,191,103,324,131,354,147,217,108,210,111,68,75,51,42,380,115,62,60
1400000US17031071500,17031071500,"Census Tract 715, Cook County, Illinois",2313,250,165,124,172,92,446,191,425,166,320,145,89,56,97,80,160,97,391,156,48,45
1400000US17031071600,17031071600,"Census Tract 716, Cook County, Illinois",371,75,5,8,27,19,53,37,30,39,35,24,31,29,30,27,0,11,133,74,27,30
1400000US17031071700,17031071700,"Census Tract 717, Cook County, Illinois",349,57,14,17,70,41,29,22,59,38,50,52,37,31,0,11,17,17,49,33,24,38
1400000US17031071800,17031071800,"Census Tract 718, Cook County, Illinois",416,117,53,61,9,16,88,55,72,69,25,29,12,18,32,50,30,31,82,66,13,22
1400000US17031080100,17031080100,"Census Tract 801, Cook County, Illinois",1993,269,142,123,175,150,441,185,275,151,263,112,35,42,129,109,130,102,333,153,70,60
1400000US17031080201,17031080201,"Census Tract 802.01, Cook County, Illinois",1119,210,50,48,58,71,151,111,173,107,255,138,107,93,34,30,66,73,127,89,98,82
1400000US17031080202,17031080202,"Census Tract 802.02, Cook County, Illinois",1096,187,79,76,166,145,203,112,155,118,94,71,28,33,137,93,0,11,163,85,71,82
1400000US17031080300,17031080300,"Census Tract 803, Cook County, Illinois",1229,183,57,61,138,94,134,69,239,90,111,76,144,110,43,59,78,75,231,108,54,40
1400000US17031080400,17031080400,"Census Tract 804, Cook County, Illinois",1360,157,14,32,115,105,138,89,5,15,122,106,11,20,11,19,190,149,347,176,407,174
1400000US17031081000,17031081000,"Census Tract 810, Cook County, Illinois",4018,319,196,150,255,171,293,123,470,199,447,222,554,219,187,113,238,121,1049,348,329,197
1400000US17031081100,17031081100,"Census Tract 811, Cook County, Illinois",2091,224,188,129,88,56,186,111,297,142,121,72,92,63,162,86,162,105,559,186,236,131
1400000US17031081201,17031081201,"Census Tract 812.01, Cook County, Illinois",1368,251,36,37,44,42,119,111,257,161,84,67,124,93,215,102,79,73,381,184,29,33
1400000US17031081202,17031081202,"Census Tract 812.02, Cook County, Illinois",580,164,9,15,140,118,130,92,34,32,69,45,13,22,11,19,92,89,82,78,0,11
1400000US17031081300,17031081300,"Census Tract 813, Cook County, Illinois",1219,227,72,83,207,150,166,100,197,112,121,82,0,11,14,23,78,64,198,86,166,114
1400000US17031081401,17031081401,"Census Tract 814.01, Cook County, Illinois",710,211,33,30,17,21,99,89,49,41,26,29,80,60,20,24,29,35,190,109,167,182
1400000US17031081402,17031081402,"Census Tract 814.02, Cook County, Illinois",1461,276,79,61,151,108,87,58,150,98,259,232,114,86,205,105,167,109,188,131,61,64
1400000US17031081403,17031081403,"Census Tract 814.03, Cook County, Illinois",3437,398,173,126,459,263,373,176,570,239,277,130,359,183,131,114,203,128,654,297,238,160
1400000US17031081500,17031081500,"Census Tract 815, Cook County, Illinois",1494,221,83,77,189,90,157,94,263,108,243,142,142,118,31,36,34,38,191,110,161,101
1400000US17031081600,17031081600,"Census Tract 816, Cook County, Illinois",1502,214,251,132,74,55,109,87,214,96,122,96,163,77,93,64,174,105,226,100,76,73
1400000US17031081700,17031081700,"Census Tract 817, Cook County, Illinois",1557,228,42,32,148,85,367,148,160,98,134,97,97,72,111,86,96,102,328,162,74,45
1400000US17031081800,17031081800,"Census Tract 818, Cook County, Illinois",2233,288,79,104,152,95,203,120,339,151,298,175,143,111,217,147,290,184,253,171,259,138
1400000US17031081900,17031081900,"Census Tract 819, Cook County, Illinois",312,71,0,11,51,38,107,62,3,5,43,31,24,30,8,13,4,7,35,32,37,43
1400000US17031090100,17031090100,"Census Tract 901, Cook County, Illinois",115,48,0,11,6,11,32,28,11,17,23,23,10,17,0,11,0,11,21,23,12,18
1400000US17031090200,17031090200,"Census Tract 902, Cook County, Illinois",681,164,12,19,69,64,140,94,141,102,115,87,33,32,31,49,22,25,84,63,34,42
1400000US17031090300,17031090300,"Census Tract 903, Cook County, Illinois",61,36,0,11,6,9,20,21,0,11,6,9,0,11,17,25,0,11,7,10,5,8
1400000US17031100100,17031100100,"Census Tract 1001, Cook County, Illinois",740,137,12,20,127,87,162,112,100,97,26,31,59,69,12,21,42,69,59,70,141,104
1400000US17031100200,17031100200,"Census Tract 1002, Cook County, Illinois",828,189,0,16,48,52,290,153,47,43,141,111,57,45,20,30,50,58,122,101,53,39
1400000US17031100300,17031100300,"Census Tract 1003, Cook County, Illinois",789,167,16,27,0,16,32,36,29,33,15,24,17,26,97,97,47,44,478,134,58,48
1400000US17031100400,17031100400,"Census Tract 1004, Cook County, Illinois",48,37,0,11,19,30,9,15,10,16,0,11,0,11,0,11,0,11,10,16,0,11
1400000US17031100500,17031100500,"Census Tract 1005, Cook County, Illinois",174,119,0,16,0,16,47,76,0,16,0,16,0,16,26,41,0,16,57,68,44,44
1400000US17031100600,17031100600,"Census Tract 1006, Cook County, Illinois",277,98,34,53,0,11,24,27,19,20,69,48,12,19,24,27,8,13,74,53,13,20
1400000US17031100700,17031100700,"Census Tract 1007, Cook County, Illinois",147,73,0,11,0,11,37,46,19,28,8,12,10,15,0,11,20,27,8,13,45,53
1400000US17031110100,17031110100,"Census Tract 1101, Cook County, Illinois",792,175,117,89,26,30,181,81,104,99,85,68,24,27,52,69,74,76,129,110,0,16
1400000US17031110200,17031110200,"Census Tract 1102, Cook County, Illinois",475,100,0,11,68,65,90,65,14,17,32,40,35,45,43,33,60,52,114,67,19,21
1400000US17031110300,17031110300,"Census Tract 1103, Cook County, Illinois",179,70,9,14,19,30,9,14,26,37,22,28,21,25,0,16,15,18,50,45,8,13
1400000US17031110400,17031110400,"Census Tract 1104, Cook County, Illinois",721,145,7,12,98,55,125,67,24,24,31,31,47,41,118,86,61,53,184,101,26,24
1400000US17031110501,17031110501,"Census Tract 1105.01, Cook County, Illinois",558,136,14,23,46,50,33,31,63,48,84,53,73,72,54,73,12,19,139,105,40,44
1400000US17031110502,17031110502,"Census Tract 1105.02, Cook County, Illinois",745,137,7,13,77,54,124,83,73,43,86,68,43,58,0,11,147,82,149,57,39,63
1400000US17031120100,17031120100,"Census Tract 1201, Cook County, Illinois",62,35,0,11,0,11,10,16,0,11,0,11,0,11,0,11,9,15,11,17,32,28
1400000US17031120200,17031120200,"Census Tract 1202, Cook County, Illinois",260,111,0,11,19,21,28,27,9,14,114,83,12,19,0,11,0,11,69,59,9,16
1400000US17031120300,17031120300,"Census Tract 1203, Cook County, Illinois",141,97,0,16,0,16,46,37,0,16,22,34,10,18,0,16,63,99,0,16,0,16
1400000US17031120400,17031120400,"Census Tract 1204, Cook County, Illinois",286,92,0,11,0,11,60,55,0,11,8,13,16,23,31,40,71,58,54,49,46,44
1400000US17031130100,17031130100,"Census Tract 1301, Cook County, Illinois",804,142,43,35,0,16,125,108,11,17,211,96,88,51,22,25,133,134,113,74,58,74
1400000US17031130200,17031130200,"Census Tract 1302, Cook County, Illinois",131,51,0,11,12,19,36,39,43,36,11,11,6,10,0,11,0,11,23,24,0,11
1400000US17031130300,17031130300,"Census Tract 1303, Cook County, Illinois",860,130,44,34,117,52,112,57,48,36,144,76,76,51,8,12,30,31,234,93,47,35
1400000US17031140100,17031140100,"Census Tract 1401, Cook County, Illinois",844,111,0,11,36,39,133,83,88,54,77,67,0,11,70,53,113,70,308,98,19,20
1400000US17031140200,17031140200,"Census Tract 1402, Cook County, Illinois",1225,166,76,63,43,32,245,110,155,89,170,103,113,79,100,62,91,69,229,94,3,8
1400000US17031140301,17031140301,"Census Tract 1403.01, Cook County, Illinois",454,87,14,23,64,41,65,58,40,56,30,36,37,60,32,33,32,34,126,71,14,23
1400000US17031140302,17031140302,"Census Tract 1403.02, Cook County, Illinois",920,118,85,78,101,79,130,91,129,93,66,51,38,44,0,11,66,76,270,112,35,43
1400000US17031140400,17031140400,"Census Tract 1404, Cook County, Illinois",888,205,0,16,41,42,98,72,51,66,123,100,37,28,69,77,121,85,326,152,22,25
1400000US17031140500,17031140500,"Census Tract 1405, Cook County, Illinois",711,113,15,16,85,69,49,35,90,56,164,80,54,39,57,55,116,68,74,56,7,12
1400000US17031140601,17031140601,"Census Tract 1406.01, Cook County, Illinois",535,107,0,11,35,40,86,82,70,48,61,38,34,28,6,9,0,11,226,99,17,25
