GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US26093710100,26093710100,"Census Tract 7101, Livingston County, Michigan",65,57,0,78,0,78,39,54,0,78,0,78,13,20,0,78,4,8,0,78,9,15
1400000US26093710300,26093710300,"Census Tract 7103, Livingston County, Michigan",230,100,0,78,0,78,41,32,0,78,37,59,26,30,8,13,10,16,74,69,34,30
1400000US26093710500,26093710500,"Census Tract 7105, Livingston County, Michigan",41,46,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,41,46,0,78
1400000US26093710700,26093710700,"Census Tract 7107, Livingston County, Michigan",18,20,0,78,0,78,9,15,0,78,0,78,0,78,0,78,0,78,0,78,9,14
1400000US26093711000,26093711000,"Census Tract 7110, Livingston County, Michigan",100,67,0,78,0,78,35,54,17,20,20,30,0,78,0,78,0,78,15,27,13,19
1400000US26093712101,26093712101,"Census Tract 7121.01, Livingston County, Michigan",114,66,0,78,25,26,0,78,0,78,2,7,37,30,0,78,41,57,9,15,0,78
1400000US26093712102,26093712102,"Census Tract 7121.02, Livingston County, Michigan",22,24,0,78,0,78,0,78,0,78,0,78,0,78,0,78,13,19,9,13,0,78
1400000US26093712601,26093712601,"Census Tract 7126.01, Livingston County, Michigan",56,52,0,78,0,78,0,78,0,78,0,78,0,78,21,33,21,34,0,78,14,23
1400000US26093712602,26093712602,"Census Tract 7126.02, Livingston County, Michigan",108,65,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,29,42,79,51
1400000US26093713100,26093713100,"Census Tract 7131, Livingston County, Michigan",67,38,0,78,12,17,12,20,0,78,0,78,20,19,0,78,0,78,0,78,23,26
1400000US26093713300,26093713300,"Census Tract 7133, Livingston County, Michigan",33,26,0,78,0,78,0,78,3,8,9,13,0,78,5,9,0,78,16,20,0,78
1400000US26093713500,26093713500,"Census Tract 7135, Livingston County, Michigan",71,53,9,15,0,78,9,13,17,23,0,78,0,78,0,78,0,78,12,19,24,39
1400000US26093713700,26093713700,"Census Tract 7137, Livingston County, Michigan",337,73,0,78,54,61,51,65,71,52,24,29,83,70,0,78,32,32,22,25,0,78
1400000US26093720100,26093720100,"Census Tract 7201, Livingston County, Michigan",125,58,0,78,9,15,0,78,22,26,9,15,14,20,7,11,0,78,19,21,45,32
1400000US26093721100,26093721100,"Census Tract 7211, Livingston County, Michigan",106,64,0,78,11,19,12,19,0,78,0,78,0,78,0,78,7,12,8,13,68,59
1400000US26093722100,26093722100,"Census Tract 7221, Livingston County, Michigan",79,48,0,78,0,78,0,78,9,16,0,78,25,28,0,78,0,78,45,34,0,78
1400000US26093722300,26093722300,"Census Tract 7223, Livingston County, Michigan",413,137,33,50,22,25,56,51,0,78,132,96,60,67,17,22,12,19,49,45,32,35
1400000US26093722500,26093722500,"Census Tract 7225, Livingston County, Michigan",95,59,0,78,0,78,27,39,11,18,11,18,0,78,12,19,0,78,12,18,22,24
1400000US26093724001,26093724001,"Census Tract 7240.01, Livingston County, Michigan",69,53,0,78,0,78,0,78,0,78,0,78,37,43,0,78,0,78,19,26,13,22
1400000US26093724002,26093724002,"Census Tract 7240.02, Livingston County, Michigan",139,78,25,38,20,34,0,78,0,78,0,78,42,53,0,78,35,54,17,26,0,78
1400000US26093724003,26093724003,"Census Tract 7240.03, Livingston County, Michigan",61,49,0,78,10,17,16,24,0,78,0,78,20,31,0,78,0,78,0,78,15,24
1400000US26093725000,26093725000,"Census Tract 7250, Livingston County, Michigan",1066,163,25,32,102,67,66,59,135,75,148,69,127,87,46,38,80,58,291,107,46,59
1400000US26093725100,26093725100,"Census Tract 7251, Livingston County, Michigan",688,117,8,12,27,22,105,52,86,62,42,47,111,74,63,35,60,60,177,84,9,13
1400000US26093730101,26093730101,"Census Tract 7301.01, Livingston County, Michigan",7,15,0,78,0,78,7,15,0,78,0,78,0,78,0,78,0,78,0,78,0,78
1400000US26093730102,26093730102,"Census Tract 7301.02, Livingston County, Michigan",120,98,0,78,27,41,48,54,0,78,0,78,0,78,0,78,0,78,45,62,0,78
1400000US26093730600,26093730600,"Census Tract 7306, Livingston County, Michigan",46,44,0,78,0,78,0,78,0,78,0,78,0,78,25,38,13,20,0,78,8,15
1400000US26093731100,26093731100,"Census Tract 7311, Livingston County, Michigan",218,68,8,14,9,14,64,51,0,78,0,78,17,19,10,16,16,18,83,51,11,16
1400000US26093732100,26093732100,"Census Tract 7321, Livingston County, Michigan",105,54,0,78,0,78,12,19,27,40,0,78,21,22,0,78,0,78,22,24,23,25
1400000US26093733100,26093733100,"Census Tract 7331, Livingston County, Michigan",68,41,22,28,0,78,0,78,0,78,25,34,0,78,0,78,0,78,17,20,4,7
1400000US26093733601,26093733601,"Census Tract 7336.01, Livingston County, Michigan",86,67,0,78,34,39,0,78,0,78,0,78,0,78,0,78,0,78,0,78,52,57
1400000US26093733602,26093733602,"Census Tract 7336.02, Livingston County, Michigan",242,70,7,10,0,78,34,46,25,24,36,48,31,28,0,78,17,18,92,37,0,78
1400000US26093740200,26093740200,"Census Tract 7402, Livingston County, Michigan",65,65,14,20,0,78,0,78,40,61,0,78,11,18,0,78,0,78,0,78,0,78
1400000US26093740300,26093740300,"Census Tract 7403, Livingston County, Michigan",16,18,0,78,0,78,7,13,6,10,0,78,0,78,0,78,0,78,0,78,3,6
1400000US26093740500,26093740500,"Census Tract 7405, Livingston County, Michigan",160,77,0,78,19,27,39,57,0,78,0,78,0,78,22,34,25,35,44,39,11,18
1400000US26093740600,26093740600,"Census Tract 7406, Livingston County, Michigan",6,10,0,78,0,78,6,10,0,78,0,78,0,78,0,78,0,78,0,78,0,78
1400000US26093740700,26093740700,"Census Tract 7407, Livingston County, Michigan",12,14,4,7,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,8,12
1400000US26093740800,26093740800,"Census Tract 7408, Livingston County, Michigan",83,48,0,78,20,31,5,10,0,78,3,5,0,78,26,36,0,78,25,29,4,7
1400000US26093740900,26093740900,"Census Tract 7409, Livingston County, Michigan",73,59,0,78,13,15,0,78,34,50,0,78,0,78,0,78,0,78,26,25,0,78
1400000US26093741100,26093741100,"Census Tract 7411, Livingston County, Michigan",845,113,31,29,43,38,103,54,81,52,92,54,68,44,42,31,62,55,284,103,39,49
1400000US26093741601,26093741601,"Census Tract 7416.01, Livingston County, Michigan",517,162,0,78,0,78,12,21,86,69,10,17,63,86,72,60,18,29,256,129,0,78
1400000US26093741602,26093741602,"Census Tract 7416.02, Livingston County, Michigan",80,50,0,78,11,18,0,78,11,18,14,22,18,27,0,78,16,24,0,78,10,18
1400000US26093742201,26093742201,"Census Tract 7422.01, Livingston County, Michigan",136,67,7,11,12,19,21,27,0,78,0,78,0,78,0,78,28,34,39,33,29,33
1400000US26093742202,26093742202,"Census Tract 7422.02, Livingston County, Michigan",56,48,0,78,38,40,18,25,0,78,0,78,0,78,0,78,0,78,0,78,0,78
1400000US26093742401,26093742401,"Census Tract 7424.01, Livingston County, Michigan",378,68,0,78,17,27,60,60,17,25,36,39,60,63,0,78,97,46,91,52,0,78
1400000US26093742402,26093742402,"Census Tract 7424.02, Livingston County, Michigan",499,114,28,42,87,56,42,34,29,27,72,71,69,62,48,48,34,32,90,48,0,78
1400000US26093742500,26093742500,"Census Tract 7425, Livingston County, Michigan",35,50,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,30,49,5,9
1400000US26093742700,26093742700,"Census Tract 7427, Livingston County, Michigan",70,45,0,78,0,78,4,7,7,12,0,78,7,11,0,78,31,34,12,18,9,14
1400000US26093742900,26093742900,"Census Tract 7429, Livingston County, Michigan",81,57,0,78,0,78,0,78,31,39,0,78,0,78,0,78,0,78,50,47,0,78
1400000US26093743300,26093743300,"Census Tract 7433, Livingston County, Michigan",46,34,0,78,0,78,7,10,0,78,0,78,13,19,0,78,0,78,26,27,0,78
1400000US26093743400,26093743400,"Census Tract 7434, Livingston County, Michigan",15,24,0,78,0,78,15,24,0,78,0,78,0,78,0,78,0,78,0,78,0,78
1400000US26093743500,26093743500,"Census Tract 7435, Livingston County, Michigan",55,43,0,78,8,12,11,17,0,78,0,78,29,36,0,78,0,78,0,78,7,11
1400000US26093743600,26093743600,"Census Tract 7436, Livingston County, Michigan",78,47,0,78,21,26,0,78,28,26,0,78,0,78,0,78,11,17,0,78,18,27
1400000US26093743700,26093743700,"Census Tract 7437, Livingston County, Michigan",76,60,0,78,0,78,21,29,0,78,0,78,15,23,27,41,13,25,0,78,0,78
1400000US26093743800,26093743800,"Census Tract 7438, Livingston County, Michigan",86,62,0,78,29,47,0,78,0,78,32,39,16,17,0,78,0,78,9,16,0,78
1400000US26093743900,26093743900,"Census Tract 7439, Livingston County, Michigan",64,48,0,78,0,78,0,78,0,78,8,14,34,42,0,78,4,8,9,14,9,15
1400000US26093744200,26093744200,"Census Tract 7442, Livingston County, Michigan",183,73,10,15,52,43,0,78,30,28,0,78,0,78,10,15,22,35,48,46,11,18
1400000US26093744400,26093744400,"Census Tract 7444, Livingston County, Michigan",103,53,0,78,6,9,11,21,22,33,7,12,30,31,0,78,6,9,21,31,0,78
1400000US26093744600,26093744600,"Census Tract 7446, Livingston County, Michigan",65,49,0,78,0,78,0,78,0,78,0,78,20,22,0,78,0,78,45,45,0,78
1400000US26093744700,26093744700,"Census Tract 7447, Livingston County, Michigan",57,38,0,78,0,78,0,78,10,16,9,14,0,78,0,78,0,78,19,24,19,20
1400000US26093744800,26093744800,"Census Tract 7448, Livingston County, Michigan",52,36,0,78,9,14,0,78,0,78,0,78,10,14,0,78,0,78,0,78,33,30
1400000US26093744900,26093744900,"Census Tract 7449, Livingston County, Michigan",273,83,0,78,50,48,53,55,56,43,27,24,8,15,13,16,29,44,26,35,11,19
1400000US26099206700,26099206700,"Census Tract 2067, Macomb County, Michigan",368,88,5,8,47,44,47,47,44,36,34,36,29,22,82,70,42,34,38,33,0,78
1400000US26099210000,26099210000,"Census Tract 2100, Macomb County, Michigan",168,67,0,78,33,32,25,29,54,41,13,17,0,78,6,8,3,5,13,15,21,17
1400000US26099211000,26099211000,"Census Tract 2110, Macomb County, Michigan",496,142,0,78,58,40,107,87,78,59,62,64,31,34,0,78,17,27,114,94,29,34
1400000US26099212000,26099212000,"Census Tract 2120, Macomb County, Michigan",140,41,0,78,0,78,42,30,21,17,14,14,3,4,7,9,9,14,41,29,3,5
1400000US26099214000,26099214000,"Census Tract 2140, Macomb County, Michigan",58,54,0,78,5,10,0,78,0,78,0,78,0,78,0,78,5,20,0,78,48,52
1400000US26099214500,26099214500,"Census Tract 2145, Macomb County, Michigan",57,51,0,78,36,46,11,18,10,15,0,78,0,78,0,78,0,78,0,78,0,78
1400000US26099215000,26099215000,"Census Tract 2150, Macomb County, Michigan",188,81,0,78,0,78,0,78,27,26,10,16,8,13,0,78,19,33,97,78,27,43
1400000US26099215200,26099215200,"Census Tract 2152, Macomb County, Michigan",254,97,41,53,73,50,31,42,17,19,0,78,11,19,0,78,0,78,67,63,14,22
1400000US26099215300,26099215300,"Census Tract 2153, Macomb County, Michigan",488,122,12,18,34,31,79,60,19,22,33,30,57,49,6,11,48,29,185,96,15,18
1400000US26099215500,26099215500,"Census Tract 2155, Macomb County, Michigan",119,75,0,78,26,29,43,51,0,78,0,78,15,23,0,78,0,78,23,21,12,19
1400000US26099216000,26099216000,"Census Tract 2160, Macomb County, Michigan",141,77,0,78,5,17,0,78,26,40,25,30,0,78,9,15,10,14,57,58,9,14
1400000US26099217000,26099217000,"Census Tract 2170, Macomb County, Michigan",51,49,0,78,0,78,34,52,0,78,0,78,0,78,0,78,0,78,17,20,0,78
1400000US26099218000,26099218000,"Census Tract 2180, Macomb County, Michigan",346,131,0,78,56,65,0,78,109,94,97,47,17,28,11,19,31,31,15,20,10,16
1400000US26099220001,26099220001,"Census Tract 2200.01, Macomb County, Michigan",102,78,0,78,40,59,0,78,0,78,12,19,0,78,23,36,27,32,0,78,0,78
1400000US26099220002,26099220002,"Census Tract 2200.02, Macomb County, Michigan",527,133,20,24,141,91,40,42,46,43,70,61,99,66,9,13,31,32,42,30,29,36
1400000US26099221100,26099221100,"Census Tract 2211, Macomb County, Michigan",335,114,16,25,51,62,37,35,39,60,22,36,18,28,0,78,0,78,136,58,16,26
1400000US26099221200,26099221200,"Census Tract 2212, Macomb County, Michigan",441,157,0,78,105,97,0,78,62,53,0,78,12,20,15,24,40,65,178,99,29,32
1400000US26099221500,26099221500,"Census Tract 2215, Macomb County, Michigan",6,12,0,78,0,78,0,78,0,78,0,78,0,78,6,12,0,78,0,78,0,78
1400000US26099221800,26099221800,"Census Tract 2218, Macomb County, Michigan",39,37,0,78,0,78,0,78,16,25,0,78,9,14,0,78,0,78,14,16,0,78
1400000US26099222101,26099222101,"Census Tract 2221.01, Macomb County, Michigan",349,120,0,78,17,27,37,45,12,21,0,78,32,40,24,33,93,92,119,85,15,24
1400000US26099222102,26099222102,"Census Tract 2221.02, Macomb County, Michigan",586,170,26,38,87,76,38,37,37,57,32,38,15,23,90,108,11,17,236,145,14,24
1400000US26099222500,26099222500,"Census Tract 2225, Macomb County, Michigan",237,75,0,78,8,12,17,27,6,9,48,49,10,18,37,38,85,55,26,25,0,78
1400000US26099222800,26099222800,"Census Tract 2228, Macomb County, Michigan",133,64,0,78,0,78,17,20,28,25,23,23,50,51,5,8,10,18,0,78,0,78
1400000US26099223400,26099223400,"Census Tract 2234, Macomb County, Michigan",102,66,0,78,12,18,25,40,0,78,0,78,0,78,0,78,10,15,39,53,16,28
1400000US26099223500,26099223500,"Census Tract 2235, Macomb County, Michigan",83,58,10,16,0,78,0,78,0,78,0,78,0,78,0,78,4,8,39,59,30,28
1400000US26099223800,26099223800,"Census Tract 2238, Macomb County, Michigan",53,41,0,78,14,23,0,78,0,78,10,16,0,78,0,78,17,27,0,78,12,19
1400000US26099223900,26099223900,"Census Tract 2239, Macomb County, Michigan",91,63,0,78,0,78,28,44,0,78,14,23,25,28,0,78,0,78,24,27,0,78
1400000US26099224000,26099224000,"Census Tract 2240, Macomb County, Michigan",55,46,12,18,0,78,0,78,0,78,0,78,0,78,0,78,0,78,24,31,19,23
1400000US26099224100,26099224100,"Census Tract 2241, Macomb County, Michigan",22,25,0,78,0,78,0,78,22,25,0,78,0,78,0,78,0,78,0,78,0,78
1400000US26099224200,26099224200,"Census Tract 2242, Macomb County, Michigan",156,111,0,78,0,78,89,100,0,78,0,78,15,17,0,78,0,78,0,78,52,49
1400000US26099224300,26099224300,"Census Tract 2243, Macomb County, Michigan",62,44,0,78,0,78,0,78,0,78,0,78,29,47,0,78,0,78,33,51,0,78
1400000US26099224400,26099224400,"Census Tract 2244, Macomb County, Michigan",10,15,0,78,0,78,0,78,10,15,0,78,0,78,0,78,0,78,0,78,0,78
1400000US26099224500,26099224500,"Census Tract 2245, Macomb County, Michigan",111,56,0,78,6,15,8,12,13,19,33,38,10,15,10,15,0,78,23,21,8,14
1400000US26099224600,26099224600,"Census Tract 2246, Macomb County, Michigan",676,146,26,32,18,22,189,125,43,46,99,57,69,62,95,84,13,21,124,82,0,78
1400000US26099225100,26099225100,"Census Tract 2251, Macomb County, Michigan",115,63,0,78,14,15,17,19,17,20,12,24,0,78,13,15,0,78,42,55,0,78
1400000US26099225200,26099225200,"Census Tract 2252, Macomb County, Michigan",324,116,9,15,11,16,9,15,79,72,31,49,48,50,12,18,10,15,93,69,22,24
1400000US26099225300,26099225300,"Census Tract 2253, Macomb County, Michigan",684,139,20,23,46,47,122,76,65,56,78,48,131,69,32,29,33,26,132,61,25,38
1400000US26099225400,26099225400,"Census Tract 2254, Macomb County, Michigan",184,117,0,78,18,29,88,87,0,78,10,18,11,17,0,78,0,78,8,14,49,77
1400000US26099225500,26099225500,"Census Tract 2255, Macomb County, Michigan",417,120,10,16,49,51,80,71,54,47,21,24,38,48,60,64,16,25,79,46,10,15
1400000US26099225600,26099225600,"Census Tract 2256, Macomb County, Michigan",582,113,9,14,31,40,31,26,148,63,59,53,97,55,60,52,51,49,73,46,23,34
1400000US26099225701,26099225701,"Census Tract 2257.01, Macomb County, Michigan",1754,214,24,27,136,72,355,107,285,122,93,57,171,106,184,131,82,75,312,132,112,96
1400000US26099225702,26099225702,"Census Tract 2257.02, Macomb County, Michigan",59,45,0,78,12,19,0,78,13,20,10,17,13,21,0,78,0,78,11,21,0,78
1400000US26099225800,26099225800,"Census Tract 2258, Macomb County, Michigan",420,147,46,56,47,67,13,19,11,17,48,45,69,72,34,56,38,36,97,65,17,27
1400000US26099225900,26099225900,"Census Tract 2259, Macomb County, Michigan",177,93,0,78,0,78,14,21,45,64,25,29,0,78,47,69,0,78,24,32,22,25
1400000US26099226100,26099226100,"Census Tract 2261, Macomb County, Michigan",72,66,0,78,0,78,0,78,0,78,0,78,13,21,0,78,0,78,42,59,17,27
1400000US26099226400,26099226400,"Census Tract 2264, Macomb County, Michigan",40,33,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,11,14,29,30
1400000US26099226700,26099226700,"Census Tract 2267, Macomb County, Michigan",123,82,11,18,11,17,0,78,0,78,12,19,34,54,0,78,0,78,45,70,10,18
1400000US26099227000,26099227000,"Census Tract 2270, Macomb County, Michigan",73,57,0,78,19,29,11,17,14,22,0,78,0,78,0,78,15,24,0,78,14,21
1400000US26099227300,26099227300,"Census Tract 2273, Macomb County, Michigan",829,113,0,78,11,16,89,74,116,81,42,34,52,37,97,78,160,77,255,107,7,11
1400000US26099228000,26099228000,"Census Tract 2280, Macomb County, Michigan",422,94,10,18,91,57,55,42,29,25,8,13,47,51,36,30,0,78,123,58,23,18
1400000US26099228100,26099228100,"Census Tract 2281, Macomb County, Michigan",386,77,0,78,4,6,54,48,76,42,51,44,48,42,29,32,73,40,47,35,4,6
1400000US26099230000,26099230000,"Census Tract 2300, Macomb County, Michigan",1410,135,25,39,133,67,147,78,133,71,228,96,147,89,92,62,142,89,311,111,52,69
1400000US26099230200,26099230200,"Census Tract 2302, Macomb County, Michigan",97,59,0,78,21,32,0,78,0,78,13,16,0,78,0,78,21,22,12,19,30,42
1400000US26099230300,26099230300,"Census Tract 2303, Macomb County, Michigan",451,104,13,15,13,20,79,50,39,45,19,22,68,40,41,32,37,42,72,52,70,58
1400000US26099230400,26099230400,"Census Tract 2304, Macomb County, Michigan",148,71,0,78,0,78,21,25,0,78,19,22,0,78,10,17,9,16,62,52,27,26
1400000US26099230500,26099230500,"Census Tract 2305, Macomb County, Michigan",621,101,0,78,114,66,46,32,38,40,117,78,65,52,42,44,64,50,113,57,22,24
1400000US26099230601,26099230601,"Census Tract 2306.01, Macomb County, Michigan",534,116,20,24,9,15,74,52,92,87,83,76,21,24,26,32,69,51,123,54,17,26
1400000US26099230602,26099230602,"Census Tract 2306.02, Macomb County, Michigan",318,121,0,78,0,78,29,34,13,22,78,118,14,22,28,32,0,78,140,80,16,26
1400000US26099230700,26099230700,"Census Tract 2307, Macomb County, Michigan",93,61,0,78,0,78,0,78,0,78,33,31,7,12,0,78,0,78,46,48,7,11
1400000US26099230800,26099230800,"Census Tract 2308, Macomb County, Michigan",115,66,0,78,0,78,24,38,26,40,7,11,8,15,0,78,19,30,14,21,17,19
1400000US26099230900,26099230900,"Census Tract 2309, Macomb County, Michigan",899,170,8,13,192,112,19,25,123,101,123,86,78,78,9,25,124,99,204,112,19,29
1400000US26099231000,26099231000,"Census Tract 2310, Macomb County, Michigan",107,66,0,78,0,78,0,78,0,78,22,34,16,18,11,18,0,78,36,44,22,24
1400000US26099231100,26099231100,"Census Tract 2311, Macomb County, Michigan",544,113,20,25,19,23,53,66,69,53,41,28,162,67,56,44,0,78,101,64,23,26
1400000US26099231200,26099231200,"Census Tract 2312, Macomb County, Michigan",485,80,41,53,8,12,51,44,35,26,14,21,81,71,12,18,27,45,184,73,32,30
1400000US26099231400,26099231400,"Census Tract 2314, Macomb County, Michigan",154,62,7,10,0,78,0,78,23,24,19,23,0,78,0,78,11,18,48,40,46,28
1400000US26099231500,26099231500,"Census Tract 2315, Macomb County, Michigan",150,69,0,78,0,78,13,22,9,15,33,53,6,14,0,78,0,78,54,35,35,30
1400000US26099231600,26099231600,"Census Tract 2316, Macomb County, Michigan",622,130,18,20,86,55,107,72,58,42,78,53,88,51,16,17,17,19,130,81,24,38
1400000US26099231700,26099231700,"Census Tract 2317, Macomb County, Michigan",345,102,0,78,0,78,0,78,125,70,18,21,32,36,19,25,24,40,108,67,19,22
1400000US26099231800,26099231800,"Census Tract 2318, Macomb County, Michigan",127,53,0,78,0,78,25,40,26,24,19,22,8,13,0,78,25,41,18,20,6,10
1400000US26099231900,26099231900,"Census Tract 2319, Macomb County, Michigan",366,96,41,63,44,52,48,39,45,36,39,65,24,27,33,51,10,17,60,77,22,26
1400000US26099232000,26099232000,"Census Tract 2320, Macomb County, Michigan",23,16,0,78,9,15,0,78,4,7,0,78,0,78,0,78,0,78,0,78,10,15
1400000US26099232100,26099232100,"Census Tract 2321, Macomb County, Michigan",900,128,0,78,187,121,92,59,194,111,117,112,116,119,30,34,13,22,137,69,14,22
1400000US26099232200,26099232200,"Census Tract 2322, Macomb County, Michigan",732,159,181,109,129,56,88,75,55,62,46,61,29,37,0,78,62,57,83,54,59,61
1400000US26099232300,26099232300,"Census Tract 2323, Macomb County, Michigan",873,136,38,40,114,70,119,69,101,69,50,42,92,67,52,49,30,29,198,98,79,71
1400000US26099232400,26099232400,"Census Tract 2324, Macomb County, Michigan",666,169,33,37,10,18,110,78,72,51,90,95,84,86,14,21,56,54,149,98,48,53
1400000US26099232500,26099232500,"Census Tract 2325, Macomb County, Michigan",9,14,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,9,14
1400000US26099233000,26099233000,"Census Tract 2330, Macomb County, Michigan",256,90,0,78,18,29,11,19,77,57,0,78,30,35,10,17,29,32,68,56,13,21
1400000US26099240000,26099240000,"Census Tract 2400, Macomb County, Michigan",676,162,43,67,64,75,46,54,161,115,40,46,102,69,97,89,0,78,78,83,45,45
1400000US26099240300,26099240300,"Census Tract 2403, Macomb County, Michigan",532,103,42,36,0,78,58,49,130,68,115,50,92,65,8,12,26,27,45,27,16,19
1400000US26099240400,26099240400,"Census Tract 2404, Macomb County, Michigan",463,114,27,32,14,22,42,67,55,70,104,60,28,31,16,24,53,45,89,80,35,58
1400000US26099240500,26099240500,"Census Tract 2405, Macomb County, Michigan",155,100,0,78,8,12,25,41,50,50,45,72,0,78,0,78,0,78,27,42,0,78
1400000US26099240600,26099240600,"Census Tract 2406, Macomb County, Michigan",736,139,26,44,35,42,73,51,92,72,31,36,83,73,88,67,69,75,229,128,10,17
1400000US26099240700,26099240700,"Census Tract 2407, Macomb County, Michigan",35,26,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,20,22,15,19
1400000US26099240800,26099240800,"Census Tract 2408, Macomb County, Michigan",403,166,104,98,0,78,17,25,39,63,65,73,69,92,14,24,10,17,85,67,0,78
1400000US26099240900,26099240900,"Census Tract 2409, Macomb County, Michigan",82,48,0,78,33,46,5,8,0,78,10,18,0,78,10,17,0,78,0,78,24,28
1400000US26099241000,26099241000,"Census Tract 2410, Macomb County, Michigan",983,163,9,17,159,98,71,51,186,97,92,95,36,44,44,34,58,59,303,129,25,27
