GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US26087338500,26087338500,"Census Tract 3385, Lapeer County, Michigan",270,100,24,38,7,11,17,18,12,19,47,40,9,14,23,34,16,19,106,61,9,16
1400000US26087339000,26087339000,"Census Tract 3390, Lapeer County, Michigan",82,38,5,9,0,10,23,21,6,8,5,7,0,10,0,10,13,22,23,21,7,10
1400000US26087339500,26087339500,"Census Tract 3395, Lapeer County, Michigan",620,133,12,20,57,53,40,43,66,38,45,31,136,72,16,25,42,36,127,69,79,55
1400000US26087340000,26087340000,"Census Tract 3400, Lapeer County, Michigan",48,37,0,10,0,10,12,18,0,10,11,16,0,10,0,10,0,10,12,19,13,20
1400000US26087340500,26087340500,"Census Tract 3405, Lapeer County, Michigan",188,61,4,8,0,10,4,6,39,29,36,32,0,10,19,20,42,36,44,36,0,10
1400000US26087341000,26087341000,"Census Tract 3410, Lapeer County, Michigan",223,80,4,7,27,26,66,53,11,18,7,9,8,8,19,28,0,10,69,38,12,14
1400000US26087341500,26087341500,"Census Tract 3415, Lapeer County, Michigan",231,90,3,5,17,21,9,12,18,14,70,68,30,36,1,3,4,8,49,40,30,37
1400000US26087342000,26087342000,"Census Tract 3420, Lapeer County, Michigan",104,52,0,10,5,9,0,10,0,10,0,10,15,22,0,10,16,22,35,32,33,31
1400000US26087342100,26087342100,"Census Tract 3421, Lapeer County, Michigan",134,66,0,10,0,10,10,16,0,10,42,45,0,10,7,12,0,10,22,25,53,39
1400000US26093710100,26093710100,"Census Tract 7101, Livingston County, Michigan",59,53,0,10,0,10,34,48,0,10,0,10,9,13,0,10,4,7,0,10,12,20
1400000US26093710300,26093710300,"Census Tract 7103, Livingston County, Michigan",311,111,0,10,0,10,102,80,0,10,49,57,26,29,8,14,9,14,84,62,33,28
1400000US26093710500,26093710500,"Census Tract 7105, Livingston County, Michigan",55,35,0,10,6,9,0,10,0,10,0,10,0,10,0,10,0,10,49,34,0,10
1400000US26093710700,26093710700,"Census Tract 7107, Livingston County, Michigan",31,29,0,10,0,10,23,26,0,10,0,10,0,10,0,10,0,10,0,10,8,12
1400000US26093711000,26093711000,"Census Tract 7110, Livingston County, Michigan",86,59,0,10,0,10,38,58,24,22,0,10,0,10,0,10,0,10,14,22,10,15
1400000US26093712101,26093712101,"Census Tract 7121.01, Livingston County, Michigan",137,72,0,10,6,10,59,63,0,10,18,19,9,15,0,10,33,50,12,18,0,10
1400000US26093712102,26093712102,"Census Tract 7121.02, Livingston County, Michigan",25,27,0,10,0,10,0,10,0,10,0,10,0,10,0,10,14,22,11,16,0,10
1400000US26093712601,26093712601,"Census Tract 7126.01, Livingston County, Michigan",72,56,0,10,13,21,0,10,0,10,0,10,0,10,21,32,38,43,0,10,0,10
1400000US26093712602,26093712602,"Census Tract 7126.02, Livingston County, Michigan",119,83,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,34,48,85,76
1400000US26093713100,26093713100,"Census Tract 7131, Livingston County, Michigan",92,60,0,10,12,19,10,16,0,10,0,10,13,21,28,44,0,10,0,10,29,28
1400000US26093713300,26093713300,"Census Tract 7133, Livingston County, Michigan",48,27,0,10,0,10,0,10,8,11,19,19,0,10,4,7,4,6,9,10,4,7
1400000US26093713500,26093713500,"Census Tract 7135, Livingston County, Michigan",135,61,10,15,29,36,9,15,32,25,9,13,11,21,0,10,0,10,12,19,23,36
1400000US26093713700,26093713700,"Census Tract 7137, Livingston County, Michigan",341,73,0,10,60,52,69,56,36,38,40,34,81,64,28,40,14,21,13,17,0,10
1400000US26093720100,26093720100,"Census Tract 7201, Livingston County, Michigan",143,66,0,10,8,13,0,10,19,22,19,22,14,22,0,10,0,10,5,8,78,50
1400000US26093721100,26093721100,"Census Tract 7211, Livingston County, Michigan",87,62,0,10,11,19,0,10,0,10,0,10,0,10,0,10,7,12,0,10,69,56
1400000US26093722100,26093722100,"Census Tract 7221, Livingston County, Michigan",92,53,0,10,0,10,9,14,17,19,0,10,22,26,0,10,0,10,44,35,0,10
1400000US26093722300,26093722300,"Census Tract 7223, Livingston County, Michigan",387,100,29,42,22,26,73,52,0,10,129,79,11,18,13,16,26,30,51,44,33,34
1400000US26093722500,26093722500,"Census Tract 7225, Livingston County, Michigan",80,48,0,10,0,10,24,34,6,9,11,17,0,10,14,20,0,10,15,18,10,11
1400000US26093724001,26093724001,"Census Tract 7240.01, Livingston County, Michigan",97,52,0,10,0,10,0,10,10,14,5,9,30,38,0,10,0,10,23,24,29,32
1400000US26093724002,26093724002,"Census Tract 7240.02, Livingston County, Michigan",128,72,22,32,0,10,0,10,0,10,0,10,53,60,0,10,53,50,0,10,0,10
1400000US26093724003,26093724003,"Census Tract 7240.03, Livingston County, Michigan",81,51,0,10,12,18,33,43,0,10,12,19,0,10,0,10,0,10,6,10,18,26
1400000US26093725000,26093725000,"Census Tract 7250, Livingston County, Michigan",1119,156,23,28,88,87,51,47,201,92,111,57,93,73,48,44,132,78,308,111,64,66
1400000US26093725100,26093725100,"Census Tract 7251, Livingston County, Michigan",696,119,8,12,34,27,105,56,115,73,35,30,100,72,48,36,35,35,210,74,6,10
1400000US26093730101,26093730101,"Census Tract 7301.01, Livingston County, Michigan",17,21,0,10,7,11,10,17,0,10,0,10,0,10,0,10,0,10,0,10,0,10
1400000US26093730102,26093730102,"Census Tract 7301.02, Livingston County, Michigan",87,73,0,10,0,10,35,40,0,10,8,13,0,10,5,8,0,10,39,56,0,10
1400000US26093730600,26093730600,"Census Tract 7306, Livingston County, Michigan",13,15,0,10,0,10,0,10,0,10,0,10,0,10,0,10,5,8,0,10,8,12
1400000US26093731100,26093731100,"Census Tract 7311, Livingston County, Michigan",178,64,0,10,8,12,62,56,0,10,10,16,0,10,11,18,0,10,76,56,11,17
1400000US26093732100,26093732100,"Census Tract 7321, Livingston County, Michigan",106,57,0,10,0,10,0,10,32,49,9,15,18,20,0,10,0,10,12,18,35,32
1400000US26093733100,26093733100,"Census Tract 7331, Livingston County, Michigan",63,35,34,33,0,10,0,10,0,10,13,22,0,10,0,10,0,10,12,15,4,7
1400000US26093733601,26093733601,"Census Tract 7336.01, Livingston County, Michigan",100,62,0,10,48,43,0,10,0,10,0,10,0,10,0,10,0,10,0,10,52,47
1400000US26093733602,26093733602,"Census Tract 7336.02, Livingston County, Michigan",246,71,6,10,0,10,21,29,20,19,28,32,35,32,0,10,16,17,98,45,22,32
1400000US26093740200,26093740200,"Census Tract 7402, Livingston County, Michigan",40,45,6,9,0,10,0,10,28,43,6,11,0,10,0,10,0,10,0,10,0,10
1400000US26093740300,26093740300,"Census Tract 7403, Livingston County, Michigan",27,24,0,10,9,14,7,12,8,12,0,10,0,10,0,10,0,10,0,10,3,7
1400000US26093740500,26093740500,"Census Tract 7405, Livingston County, Michigan",117,61,7,10,20,33,29,34,0,10,0,10,0,10,0,10,19,27,42,33,0,10
1400000US26093740600,26093740600,"Census Tract 7406, Livingston County, Michigan",20,22,0,10,0,10,10,14,10,17,0,10,0,10,0,10,0,10,0,10,0,10
1400000US26093740700,26093740700,"Census Tract 7407, Livingston County, Michigan",16,13,4,8,0,10,0,10,0,10,0,10,0,10,0,10,0,10,6,9,6,10
1400000US26093740800,26093740800,"Census Tract 7408, Livingston County, Michigan",53,46,0,10,0,10,4,7,0,10,3,5,0,10,33,43,0,10,10,12,3,5
1400000US26093740900,26093740900,"Census Tract 7409, Livingston County, Michigan",80,58,0,10,16,17,0,10,34,49,0,10,0,10,0,10,0,10,30,26,0,10
1400000US26093741100,26093741100,"Census Tract 7411, Livingston County, Michigan",790,115,31,28,54,38,44,34,70,45,106,72,68,51,51,37,31,28,295,97,40,50
1400000US26093741601,26093741601,"Census Tract 7416.01, Livingston County, Michigan",530,125,19,22,0,10,51,56,109,62,13,21,60,74,60,44,17,29,201,112,0,10
1400000US26093741602,26093741602,"Census Tract 7416.02, Livingston County, Michigan",99,57,0,10,0,10,40,43,12,19,12,21,17,27,9,14,0,10,0,10,9,13
1400000US26093742201,26093742201,"Census Tract 7422.01, Livingston County, Michigan",141,73,7,12,9,16,34,41,0,10,0,10,10,17,0,10,24,27,30,33,27,32
1400000US26093742202,26093742202,"Census Tract 7422.02, Livingston County, Michigan",55,37,0,10,23,29,20,25,0,10,0,10,0,10,0,10,6,10,0,10,6,10
1400000US26093742401,26093742401,"Census Tract 7424.01, Livingston County, Michigan",339,80,0,10,37,41,40,42,32,38,37,30,22,20,4,7,54,45,109,67,4,7
1400000US26093742402,26093742402,"Census Tract 7424.02, Livingston County, Michigan",541,117,38,41,98,61,78,59,40,34,69,69,61,58,39,46,44,34,74,43,0,10
1400000US26093742500,26093742500,"Census Tract 7425, Livingston County, Michigan",36,37,0,10,0,10,18,28,0,10,0,10,0,10,0,10,0,10,13,20,5,8
1400000US26093742700,26093742700,"Census Tract 7427, Livingston County, Michigan",69,50,0,10,0,10,4,7,5,9,0,10,6,9,0,10,35,40,9,16,10,17
1400000US26093742900,26093742900,"Census Tract 7429, Livingston County, Michigan",74,47,0,10,0,10,12,19,6,10,0,10,0,10,0,10,0,10,56,52,0,10
1400000US26093743300,26093743300,"Census Tract 7433, Livingston County, Michigan",51,36,0,10,0,10,7,11,5,10,0,10,12,19,0,10,0,10,27,27,0,10
1400000US26093743400,26093743400,"Census Tract 7434, Livingston County, Michigan",28,29,0,10,0,10,15,22,0,10,0,10,0,10,0,10,13,20,0,10,0,10
1400000US26093743500,26093743500,"Census Tract 7435, Livingston County, Michigan",68,42,0,10,9,14,15,21,0,10,0,10,25,30,0,10,0,10,10,15,9,12
1400000US26093743600,26093743600,"Census Tract 7436, Livingston County, Michigan",66,46,0,10,22,25,4,8,14,19,0,10,0,10,0,10,9,14,0,10,17,27
1400000US26093743700,26093743700,"Census Tract 7437, Livingston County, Michigan",96,70,0,10,0,10,22,25,24,39,0,10,15,23,25,37,10,17,0,10,0,10
1400000US26093743800,26093743800,"Census Tract 7438, Livingston County, Michigan",84,56,0,10,24,38,0,10,10,17,25,30,15,17,0,10,0,10,10,15,0,10
1400000US26093743900,26093743900,"Census Tract 7439, Livingston County, Michigan",111,65,0,10,15,23,22,34,0,10,17,19,7,13,21,35,10,15,10,15,9,15
1400000US26093744200,26093744200,"Census Tract 7442, Livingston County, Michigan",182,72,9,14,55,42,0,10,19,20,5,9,0,10,10,16,20,31,56,45,8,13
1400000US26093744400,26093744400,"Census Tract 7444, Livingston County, Michigan",90,50,0,10,16,16,10,15,18,27,0,10,20,23,0,10,5,8,21,31,0,10
1400000US26093744600,26093744600,"Census Tract 7446, Livingston County, Michigan",62,43,0,10,0,10,0,10,0,10,0,10,6,10,0,10,0,10,56,45,0,10
1400000US26093744700,26093744700,"Census Tract 7447, Livingston County, Michigan",82,50,0,10,0,10,0,10,23,25,8,13,0,10,0,10,0,10,20,28,31,31
1400000US26093744800,26093744800,"Census Tract 7448, Livingston County, Michigan",69,37,0,10,9,15,0,10,0,10,0,10,11,17,0,10,0,10,11,18,38,32
1400000US26093744900,26093744900,"Census Tract 7449, Livingston County, Michigan",285,87,0,10,60,52,47,51,63,47,37,27,0,10,3,7,28,43,35,45,12,18
1400000US26099206700,26099206700,"Census Tract 2067, Macomb County, Michigan",430,101,32,38,48,48,36,43,64,43,49,48,34,27,71,67,35,30,61,41,0,10
1400000US26099210000,26099210000,"Census Tract 2100, Macomb County, Michigan",172,60,0,10,20,27,21,24,47,33,19,21,4,8,5,7,3,5,14,18,39,32
1400000US26099211000,26099211000,"Census Tract 2110, Macomb County, Michigan",609,160,0,15,56,45,64,53,141,104,106,94,16,24,0,15,16,26,162,119,48,45
1400000US26099212000,26099212000,"Census Tract 2120, Macomb County, Michigan",130,42,9,10,7,10,32,24,23,16,17,16,6,5,7,8,0,15,26,23,3,5
1400000US26099214000,26099214000,"Census Tract 2140, Macomb County, Michigan",92,66,0,10,6,10,6,9,0,10,0,10,0,10,21,33,0,10,0,10,59,57
1400000US26099214500,26099214500,"Census Tract 2145, Macomb County, Michigan",61,46,0,10,37,37,15,22,9,14,0,10,0,10,0,10,0,10,0,10,0,10
1400000US26099215000,26099215000,"Census Tract 2150, Macomb County, Michigan",170,68,0,10,0,10,0,10,28,26,10,15,0,10,0,10,21,31,86,58,25,40
1400000US26099215200,26099215200,"Census Tract 2152, Macomb County, Michigan",289,98,51,52,85,54,22,36,18,21,15,23,13,20,0,15,0,15,70,60,15,23
1400000US26099215300,26099215300,"Census Tract 2153, Macomb County, Michigan",520,103,27,29,25,28,72,36,36,28,47,40,78,53,6,10,60,37,156,84,13,14
1400000US26099215500,26099215500,"Census Tract 2155, Macomb County, Michigan",184,126,0,15,24,26,83,105,38,61,0,15,16,24,0,15,0,15,13,20,10,17
1400000US26099216000,26099216000,"Census Tract 2160, Macomb County, Michigan",121,65,0,10,0,10,0,10,25,39,25,28,0,10,9,14,9,14,43,39,10,16
1400000US26099217000,26099217000,"Census Tract 2170, Macomb County, Michigan",90,71,0,10,8,13,33,50,0,10,0,10,0,10,0,10,0,10,20,18,29,47
1400000US26099218000,26099218000,"Census Tract 2180, Macomb County, Michigan",433,131,0,15,90,82,17,27,97,81,95,53,78,80,10,17,27,29,19,19,0,15
1400000US26099220001,26099220001,"Census Tract 2200.01, Macomb County, Michigan",103,69,0,15,34,50,12,18,0,15,28,32,0,15,0,15,15,24,0,15,14,21
1400000US26099220002,26099220002,"Census Tract 2200.02, Macomb County, Michigan",643,144,27,31,123,89,47,44,18,26,79,66,176,95,6,11,57,44,72,41,38,43
1400000US26099221100,26099221100,"Census Tract 2211, Macomb County, Michigan",424,133,15,25,54,64,28,32,39,60,22,31,17,27,0,15,0,15,177,74,72,79
1400000US26099221200,26099221200,"Census Tract 2212, Macomb County, Michigan",420,121,0,15,123,74,0,15,44,41,0,15,9,15,28,33,52,64,147,86,17,27
1400000US26099221500,26099221500,"Census Tract 2215, Macomb County, Michigan",3,6,0,10,0,10,0,10,0,10,0,10,0,10,3,6,0,10,0,10,0,10
1400000US26099221800,26099221800,"Census Tract 2218, Macomb County, Michigan",58,38,0,10,0,10,0,10,13,24,0,10,8,12,0,10,0,10,18,21,19,22
1400000US26099222101,26099222101,"Census Tract 2221.01, Macomb County, Michigan",385,116,0,10,13,20,38,45,50,75,31,35,35,50,18,25,72,73,128,86,0,10
1400000US26099222102,26099222102,"Census Tract 2221.02, Macomb County, Michigan",650,160,25,39,72,69,39,37,32,51,42,41,14,22,153,115,25,29,229,124,19,27
1400000US26099222500,26099222500,"Census Tract 2225, Macomb County, Michigan",278,84,14,20,14,19,16,21,47,35,21,23,0,10,41,43,69,56,56,35,0,10
1400000US26099222800,26099222800,"Census Tract 2228, Macomb County, Michigan",133,58,0,10,15,17,25,22,4,8,24,24,41,45,5,7,11,17,8,12,0,10
1400000US26099223400,26099223400,"Census Tract 2234, Macomb County, Michigan",156,85,0,15,12,19,25,41,0,15,0,15,44,38,0,15,9,14,33,51,33,39
1400000US26099223500,26099223500,"Census Tract 2235, Macomb County, Michigan",91,58,8,13,0,10,0,10,0,10,4,7,0,10,0,10,5,9,40,59,34,29
1400000US26099223800,26099223800,"Census Tract 2238, Macomb County, Michigan",52,44,0,16,15,23,0,16,0,16,11,18,0,16,0,16,14,28,0,16,12,19
1400000US26099223900,26099223900,"Census Tract 2239, Macomb County, Michigan",124,76,0,15,0,15,29,46,20,31,25,28,26,28,0,15,0,15,24,28,0,15
1400000US26099224000,26099224000,"Census Tract 2240, Macomb County, Michigan",91,56,11,18,0,16,33,51,0,16,0,16,0,16,0,16,0,16,24,29,23,25
1400000US26099224100,26099224100,"Census Tract 2241, Macomb County, Michigan",103,73,0,15,0,15,63,61,40,34,0,15,0,15,0,15,0,15,0,15,0,15
1400000US26099224200,26099224200,"Census Tract 2242, Macomb County, Michigan",237,130,0,15,0,15,72,83,0,15,49,78,18,21,21,25,0,15,7,14,70,54
1400000US26099224300,26099224300,"Census Tract 2243, Macomb County, Michigan",84,65,0,15,0,15,21,32,0,15,0,15,30,46,0,15,0,15,33,47,0,15
1400000US26099224400,26099224400,"Census Tract 2244, Macomb County, Michigan",28,34,0,15,0,15,17,28,11,18,0,15,0,15,0,15,0,15,0,15,0,15
1400000US26099224500,26099224500,"Census Tract 2245, Macomb County, Michigan",105,61,0,10,0,10,23,25,0,10,20,33,7,13,15,24,9,14,23,24,8,14
1400000US26099224600,26099224600,"Census Tract 2246, Macomb County, Michigan",735,158,26,32,31,31,219,131,104,52,95,54,62,72,78,71,13,21,107,86,0,15
1400000US26099225100,26099225100,"Census Tract 2251, Macomb County, Michigan",232,92,0,10,16,18,37,33,17,19,73,56,7,11,15,17,0,10,67,67,0,10
1400000US26099225200,26099225200,"Census Tract 2252, Macomb County, Michigan",238,101,10,15,9,15,8,13,64,57,27,45,18,24,10,15,6,10,70,61,16,19
1400000US26099225300,26099225300,"Census Tract 2253, Macomb County, Michigan",743,140,10,16,61,45,133,66,70,53,63,36,125,65,9,15,39,37,198,82,35,45
1400000US26099225400,26099225400,"Census Tract 2254, Macomb County, Michigan",211,124,0,15,0,15,132,107,0,15,14,22,7,11,15,24,0,15,10,15,33,52
1400000US26099225500,26099225500,"Census Tract 2255, Macomb County, Michigan",410,111,0,15,26,28,88,68,39,32,22,27,41,51,43,53,21,35,119,68,11,14
1400000US26099225600,26099225600,"Census Tract 2256, Macomb County, Michigan",638,124,8,12,41,37,74,40,132,63,79,57,76,52,60,58,65,57,96,56,7,11
1400000US26099225701,26099225701,"Census Tract 2257.01, Macomb County, Michigan",1889,188,88,70,153,81,303,131,336,110,109,56,216,115,163,114,50,43,343,120,128,113
1400000US26099225702,26099225702,"Census Tract 2257.02, Macomb County, Michigan",116,53,0,10,29,32,0,10,17,25,22,22,14,21,0,10,0,10,34,32,0,10
1400000US26099225800,26099225800,"Census Tract 2258, Macomb County, Michigan",400,128,12,19,0,15,12,19,24,29,95,87,55,50,0,15,83,71,91,71,28,33
1400000US26099225900,26099225900,"Census Tract 2259, Macomb County, Michigan",281,102,7,11,31,36,32,30,75,74,54,54,0,10,37,59,0,10,22,25,23,25
1400000US26099226100,26099226100,"Census Tract 2261, Macomb County, Michigan",79,64,0,15,0,15,0,15,0,15,0,15,16,26,0,15,0,15,35,50,28,31
1400000US26099226400,26099226400,"Census Tract 2264, Macomb County, Michigan",67,50,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,20,18,47,45
1400000US26099226700,26099226700,"Census Tract 2267, Macomb County, Michigan",107,64,16,26,16,24,0,10,0,10,11,19,32,50,0,10,0,10,32,39,0,10
1400000US26099227000,26099227000,"Census Tract 2270, Macomb County, Michigan",54,44,0,15,19,30,10,16,12,19,0,15,0,15,0,15,0,15,0,15,13,22
1400000US26099227300,26099227300,"Census Tract 2273, Macomb County, Michigan",819,150,18,20,11,17,109,80,160,94,41,34,42,34,111,88,115,69,212,114,0,10
1400000US26099228000,26099228000,"Census Tract 2280, Macomb County, Michigan",426,90,0,10,127,72,42,34,35,29,16,19,36,31,20,25,16,25,112,54,22,18
1400000US26099228100,26099228100,"Census Tract 2281, Macomb County, Michigan",375,80,22,34,2,4,34,27,109,68,30,26,34,35,23,27,75,38,37,30,9,10
1400000US26099230000,26099230000,"Census Tract 2300, Macomb County, Michigan",1513,143,79,68,130,63,212,119,192,87,185,87,106,78,75,51,175,90,293,112,66,82
1400000US26099230200,26099230200,"Census Tract 2302, Macomb County, Michigan",132,75,0,10,21,32,0,10,0,10,43,48,0,10,0,10,25,30,7,13,36,52
1400000US26099230300,26099230300,"Census Tract 2303, Macomb County, Michigan",533,116,14,17,12,19,114,59,67,52,0,10,57,41,53,37,33,42,109,63,74,55
1400000US26099230400,26099230400,"Census Tract 2304, Macomb County, Michigan",212,69,0,10,0,10,10,16,7,11,22,23,37,43,19,22,28,30,73,49,16,18
1400000US26099230500,26099230500,"Census Tract 2305, Macomb County, Michigan",605,120,0,10,73,51,50,39,70,55,155,84,32,29,0,10,30,29,175,78,20,23
1400000US26099230601,26099230601,"Census Tract 2306.01, Macomb County, Michigan",549,142,58,58,9,14,66,53,98,89,57,68,23,25,45,44,30,33,147,58,16,25
1400000US26099230602,26099230602,"Census Tract 2306.02, Macomb County, Michigan",364,141,0,15,0,15,30,37,0,15,70,106,26,30,11,18,0,15,184,87,43,50
1400000US26099230700,26099230700,"Census Tract 2307, Macomb County, Michigan",45,32,0,15,0,15,0,15,0,15,24,24,10,17,0,15,0,15,0,15,11,17
1400000US26099230800,26099230800,"Census Tract 2308, Macomb County, Michigan",109,64,0,10,0,10,0,10,27,43,7,11,0,10,0,10,20,30,21,18,34,31
1400000US26099230900,26099230900,"Census Tract 2309, Macomb County, Michigan",1011,167,9,15,188,101,58,50,75,89,90,74,81,69,54,81,130,97,238,124,88,80
1400000US26099231000,26099231000,"Census Tract 2310, Macomb County, Michigan",123,65,0,10,0,10,0,10,0,10,21,32,18,20,11,18,0,10,46,46,27,25
1400000US26099231100,26099231100,"Census Tract 2311, Macomb County, Michigan",497,96,35,33,20,21,59,57,97,60,22,20,104,63,65,52,9,14,76,49,10,16
1400000US26099231200,26099231200,"Census Tract 2312, Macomb County, Michigan",574,94,32,51,15,18,41,40,18,17,34,37,78,67,34,30,38,45,218,73,66,50
1400000US26099231400,26099231400,"Census Tract 2314, Macomb County, Michigan",159,68,0,15,0,15,0,15,24,26,21,24,0,15,7,11,7,12,54,45,46,33
1400000US26099231500,26099231500,"Census Tract 2315, Macomb County, Michigan",179,72,0,15,0,15,20,23,8,14,37,56,19,32,0,15,0,15,59,38,36,27
1400000US26099231600,26099231600,"Census Tract 2316, Macomb County, Michigan",691,141,19,24,118,66,103,72,54,49,87,58,83,41,21,23,21,26,148,101,37,39
1400000US26099231700,26099231700,"Census Tract 2317, Macomb County, Michigan",379,112,0,15,7,13,0,15,86,67,21,25,40,46,76,55,0,15,126,65,23,26
1400000US26099231800,26099231800,"Census Tract 2318, Macomb County, Michigan",189,66,0,10,0,10,27,43,26,24,20,21,9,14,0,10,28,43,71,48,8,13
1400000US26099231900,26099231900,"Census Tract 2319, Macomb County, Michigan",376,104,43,66,24,41,41,38,39,47,40,61,23,25,32,50,11,17,103,98,20,24
1400000US26099232000,26099232000,"Census Tract 2320, Macomb County, Michigan",27,18,0,10,9,14,0,10,5,7,0,10,0,10,0,10,0,10,0,10,13,17
1400000US26099232100,26099232100,"Census Tract 2321, Macomb County, Michigan",899,152,19,32,88,86,65,49,187,119,52,77,194,162,47,42,15,24,184,94,48,45
1400000US26099232200,26099232200,"Census Tract 2322, Macomb County, Michigan",685,143,88,73,101,51,109,88,70,76,35,41,30,36,12,19,76,80,78,48,86,75
1400000US26099232300,26099232300,"Census Tract 2323, Macomb County, Michigan",983,171,69,52,71,54,85,66,74,73,59,42,94,69,88,58,38,29,305,115,100,75
1400000US26099232400,26099232400,"Census Tract 2324, Macomb County, Michigan",671,142,52,42,28,36,103,65,36,34,99,88,48,60,27,30,54,49,184,116,40,47
1400000US26099232500,26099232500,"Census Tract 2325, Macomb County, Michigan",44,45,0,10,0,10,8,13,0,10,25,41,0,10,0,10,0,10,0,10,11,16
1400000US26099233000,26099233000,"Census Tract 2330, Macomb County, Michigan",219,64,0,15,14,23,15,23,57,42,22,35,28,33,17,27,26,31,27,30,13,20
1400000US26099240000,26099240000,"Census Tract 2400, Macomb County, Michigan",641,142,51,65,31,30,64,62,153,104,63,59,83,69,83,80,0,10,83,72,30,31
1400000US26099240300,26099240300,"Census Tract 2403, Macomb County, Michigan",553,93,33,40,0,10,59,52,122,60,131,50,72,65,23,29,54,47,43,28,16,19
1400000US26099240400,26099240400,"Census Tract 2404, Macomb County, Michigan",406,115,30,34,0,15,41,64,77,70,81,63,45,35,15,23,38,36,41,39,38,60
1400000US26099240500,26099240500,"Census Tract 2405, Macomb County, Michigan",154,83,0,10,0,10,17,24,43,41,29,47,0,10,0,10,13,20,52,46,0,10
1400000US26099240600,26099240600,"Census Tract 2406, Macomb County, Michigan",634,143,31,49,23,26,70,52,69,74,68,47,51,63,26,29,80,67,210,118,6,13
1400000US26099240700,26099240700,"Census Tract 2407, Macomb County, Michigan",39,32,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,19,20,20,23
1400000US26099240800,26099240800,"Census Tract 2408, Macomb County, Michigan",469,139,97,88,14,21,16,24,39,62,98,68,60,93,8,17,10,19,127,77,0,15
1400000US26099240900,26099240900,"Census Tract 2409, Macomb County, Michigan",89,50,0,10,28,38,6,10,0,10,24,27,0,10,7,12,0,10,0,10,24,26
1400000US26099241000,26099241000,"Census Tract 2410, Macomb County, Michigan",933,177,12,19,166,91,73,52,139,84,87,70,73,68,24,26,68,56,273,133,18,21
