GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US06037109601,06037109601,"Census Tract 1096.01, Los Angeles County, California",403,83,0,12,31,29,27,32,49,47,56,50,15,18,57,51,30,39,112,56,26,30
1400000US06037109603,06037109603,"Census Tract 1096.03, Los Angeles County, California",589,103,21,33,16,25,45,47,58,50,53,46,31,27,76,61,92,65,176,77,21,23
1400000US06037109604,06037109604,"Census Tract 1096.04, Los Angeles County, California",222,56,12,19,11,17,0,12,23,27,18,13,11,15,38,29,36,32,49,40,24,29
1400000US06037109700,06037109700,"Census Tract 1097, Los Angeles County, California",244,94,0,12,0,12,35,51,25,41,48,43,12,20,6,11,70,59,40,54,8,13
1400000US06037109800,06037109800,"Census Tract 1098, Los Angeles County, California",220,81,9,14,20,24,41,53,10,16,0,17,31,24,26,29,22,25,33,32,28,24
1400000US06037111100,06037111100,"Census Tract 1111, Los Angeles County, California",200,63,0,12,3,5,12,19,31,26,29,24,8,15,14,17,23,27,62,40,18,27
1400000US06037111201,06037111201,"Census Tract 1112.01, Los Angeles County, California",69,54,0,12,16,25,28,44,6,10,0,12,0,12,0,12,0,12,19,20,0,12
1400000US06037111202,06037111202,"Census Tract 1112.02, Los Angeles County, California",685,144,0,17,32,30,57,44,5,10,51,36,55,57,37,39,89,46,286,112,73,63
1400000US06037111204,06037111204,"Census Tract 1112.04, Los Angeles County, California",190,93,0,17,10,16,0,17,8,14,8,13,44,52,0,17,14,20,72,71,34,40
1400000US06037111205,06037111205,"Census Tract 1112.05, Los Angeles County, California",635,119,0,12,88,75,5,22,28,46,21,28,64,61,0,12,124,64,295,106,10,17
1400000US06037111206,06037111206,"Census Tract 1112.06, Los Angeles County, California",208,81,0,12,41,45,13,14,6,9,35,43,0,12,0,12,21,29,78,64,14,23
1400000US06037111301,06037111301,"Census Tract 1113.01, Los Angeles County, California",1881,195,18,30,74,69,228,138,132,88,164,97,196,114,80,84,178,117,652,195,159,126
1400000US06037111302,06037111302,"Census Tract 1113.02, Los Angeles County, California",891,102,0,17,0,17,117,77,144,73,62,53,91,58,57,47,78,58,304,79,38,38
1400000US06037111400,06037111400,"Census Tract 1114, Los Angeles County, California",1875,184,41,47,43,51,112,93,296,139,246,149,240,156,89,73,135,83,636,203,37,45
1400000US06037113101,06037113101,"Census Tract 1131.01, Los Angeles County, California",216,88,0,12,0,12,44,63,130,88,0,12,11,19,0,12,0,12,0,12,31,32
1400000US06037113102,06037113102,"Census Tract 1131.02, Los Angeles County, California",57,41,0,12,0,12,0,12,0,12,20,30,5,8,0,12,0,12,24,28,8,8
1400000US06037113211,06037113211,"Census Tract 1132.11, Los Angeles County, California",273,100,0,12,11,20,30,36,6,12,72,51,22,27,0,12,8,13,73,48,51,43
1400000US06037113212,06037113212,"Census Tract 1132.12, Los Angeles County, California",379,88,14,22,81,47,33,22,31,35,8,14,14,23,35,37,17,20,121,68,25,20
1400000US06037113213,06037113213,"Census Tract 1132.13, Los Angeles County, California",585,124,28,32,54,54,20,24,116,77,34,32,25,24,45,54,40,38,170,86,53,52
1400000US06037113231,06037113231,"Census Tract 1132.31, Los Angeles County, California",143,61,0,12,13,13,0,12,0,12,11,11,21,20,6,9,0,12,64,46,28,33
1400000US06037113232,06037113232,"Census Tract 1132.32, Los Angeles County, California",132,81,0,12,0,12,0,12,50,52,0,12,9,14,41,52,21,23,11,17,0,12
1400000US06037113233,06037113233,"Census Tract 1132.33, Los Angeles County, California",1803,159,32,32,131,91,149,93,58,61,137,99,133,90,102,87,288,148,756,202,17,27
1400000US06037113234,06037113234,"Census Tract 1132.34, Los Angeles County, California",803,120,0,12,30,30,0,12,89,52,79,50,109,58,69,46,84,54,315,92,28,35
1400000US06037113235,06037113235,"Census Tract 1132.35, Los Angeles County, California",237,62,4,7,6,9,33,36,25,27,9,10,22,27,36,33,21,27,70,46,11,12
1400000US06037113237,06037113237,"Census Tract 1132.37, Los Angeles County, California",603,71,0,12,55,52,35,26,84,47,27,43,45,46,55,41,96,64,172,79,34,28
1400000US06037113301,06037113301,"Census Tract 1133.01, Los Angeles County, California",257,59,0,12,13,20,16,17,7,10,15,16,7,11,18,19,44,31,137,57,0,12
1400000US06037113303,06037113303,"Census Tract 1133.03, Los Angeles County, California",151,71,6,11,22,35,5,9,3,6,31,36,0,12,44,49,17,20,14,18,9,14
1400000US06037113321,06037113321,"Census Tract 1133.21, Los Angeles County, California",1653,201,8,16,40,55,189,127,247,116,112,76,272,177,28,31,180,152,512,148,65,44
1400000US06037113322,06037113322,"Census Tract 1133.22, Los Angeles County, California",116,51,0,12,0,12,0,12,11,16,0,12,0,12,34,30,10,16,50,37,11,16
1400000US06037113401,06037113401,"Census Tract 1134.01, Los Angeles County, California",514,95,8,13,26,20,58,42,78,55,63,49,37,43,70,50,39,37,113,58,22,21
1400000US06037113421,06037113421,"Census Tract 1134.21, Los Angeles County, California",1510,105,0,17,75,67,61,49,230,93,165,68,80,61,108,68,225,111,562,128,4,7
1400000US06037113422,06037113422,"Census Tract 1134.22, Los Angeles County, California",992,186,0,17,23,27,112,111,102,84,84,72,176,103,59,48,96,97,326,155,14,22
1400000US06037115101,06037115101,"Census Tract 1151.01, Los Angeles County, California",148,75,0,17,0,17,32,36,0,17,0,17,9,14,0,17,8,13,99,82,0,17
1400000US06037115103,06037115103,"Census Tract 1151.03, Los Angeles County, California",46,22,0,12,12,17,4,6,0,12,0,12,4,6,0,12,0,12,26,23,0,12
1400000US06037115104,06037115104,"Census Tract 1151.04, Los Angeles County, California",1452,151,0,12,9,13,115,67,152,85,86,57,173,102,135,93,74,55,562,142,146,75
1400000US06037115201,06037115201,"Census Tract 1152.01, Los Angeles County, California",2070,121,16,24,13,22,188,100,142,87,185,100,203,111,81,75,256,124,617,157,369,157
1400000US06037115202,06037115202,"Census Tract 1152.02, Los Angeles County, California",1107,126,21,24,95,64,64,52,263,117,53,30,84,66,42,52,86,45,352,127,47,47
1400000US06037115301,06037115301,"Census Tract 1153.01, Los Angeles County, California",576,120,0,12,35,46,33,27,66,48,37,28,15,17,12,16,84,62,227,78,67,56
1400000US06037115302,06037115302,"Census Tract 1153.02, Los Angeles County, California",670,70,4,6,16,18,97,36,57,36,28,22,80,37,23,21,115,52,235,56,15,14
1400000US06037115401,06037115401,"Census Tract 1154.01, Los Angeles County, California",1247,125,0,17,120,67,113,70,217,103,136,79,96,61,102,68,120,82,299,97,44,40
1400000US06037115403,06037115403,"Census Tract 1154.03, Los Angeles County, California",716,65,0,12,17,21,13,13,152,76,12,15,119,59,38,33,90,50,234,73,41,32
1400000US06037115404,06037115404,"Census Tract 1154.04, Los Angeles County, California",407,92,13,16,2,4,35,31,29,26,18,16,18,15,19,20,84,58,170,69,19,23
1400000US06037117101,06037117101,"Census Tract 1171.01, Los Angeles County, California",444,95,0,17,0,17,9,14,185,85,20,32,57,52,13,20,17,20,134,78,9,14
1400000US06037117102,06037117102,"Census Tract 1171.02, Los Angeles County, California",155,61,7,11,0,12,0,12,0,12,10,16,57,41,0,12,31,26,42,30,8,9
1400000US06037117201,06037117201,"Census Tract 1172.01, Los Angeles County, California",831,95,0,12,9,14,101,58,115,65,168,75,59,44,25,23,54,42,297,91,3,8
1400000US06037117202,06037117202,"Census Tract 1172.02, Los Angeles County, California",98,45,0,12,0,12,23,21,0,12,9,11,0,12,0,12,17,14,16,20,33,27
1400000US06037117301,06037117301,"Census Tract 1173.01, Los Angeles County, California",74,51,0,12,12,18,0,12,0,12,0,12,0,12,0,12,12,19,35,37,15,18
1400000US06037117302,06037117302,"Census Tract 1173.02, Los Angeles County, California",422,83,0,17,7,10,30,20,10,12,40,36,72,48,41,39,68,60,143,67,11,16
1400000US06037117303,06037117303,"Census Tract 1173.03, Los Angeles County, California",172,102,46,67,0,12,0,12,3,11,0,12,35,31,0,12,0,12,82,72,6,10
1400000US06037117404,06037117404,"Census Tract 1174.04, Los Angeles County, California",394,101,22,34,5,9,10,13,73,57,7,12,4,8,29,34,34,35,173,86,37,37
1400000US06037117405,06037117405,"Census Tract 1174.05, Los Angeles County, California",779,49,12,18,52,36,41,32,80,41,60,34,55,32,101,44,98,43,275,67,5,7
1400000US06037117407,06037117407,"Census Tract 1174.07, Los Angeles County, California",899,44,0,12,24,26,26,23,106,44,78,35,31,30,32,26,141,62,418,84,43,34
1400000US06037117408,06037117408,"Census Tract 1174.08, Los Angeles County, California",695,58,0,12,50,30,47,29,19,21,31,27,53,36,41,30,126,56,305,71,23,25
1400000US06037117510,06037117510,"Census Tract 1175.10, Los Angeles County, California",802,83,10,15,53,44,95,59,55,45,109,67,32,34,55,43,64,47,320,74,9,14
1400000US06037117520,06037117520,"Census Tract 1175.20, Los Angeles County, California",746,68,13,19,4,7,34,27,79,40,60,35,70,36,55,41,103,45,307,75,21,19
1400000US06037117530,06037117530,"Census Tract 1175.30, Los Angeles County, California",1199,77,15,26,65,47,118,59,101,61,86,47,139,70,106,61,45,40,493,110,31,24
1400000US06037119001,06037119001,"Census Tract 1190.01, Los Angeles County, California",186,70,0,12,17,26,24,26,25,19,0,12,24,28,0,12,25,26,61,41,10,16
1400000US06037119002,06037119002,"Census Tract 1190.02, Los Angeles County, California",548,125,9,15,38,47,37,41,34,32,64,55,8,13,0,17,62,55,273,96,23,29
1400000US06037119201,06037119201,"Census Tract 1192.01, Los Angeles County, California",229,69,0,12,25,29,57,46,5,11,41,37,9,14,14,18,21,23,49,31,8,12
1400000US06037119202,06037119202,"Census Tract 1192.02, Los Angeles County, California",306,98,11,17,0,12,22,35,37,36,0,12,28,43,41,43,27,42,140,71,0,12
1400000US06037119310,06037119310,"Census Tract 1193.10, Los Angeles County, California",595,84,19,22,41,46,31,31,40,36,11,16,35,31,60,48,110,67,173,65,75,58
1400000US06037119320,06037119320,"Census Tract 1193.20, Los Angeles County, California",887,84,11,16,16,24,106,62,69,49,66,40,54,38,54,38,108,60,373,86,30,37
1400000US06037119340,06037119340,"Census Tract 1193.40, Los Angeles County, California",908,52,19,21,39,32,69,43,81,42,82,41,52,31,90,43,83,47,363,76,30,24
1400000US06037119341,06037119341,"Census Tract 1193.41, Los Angeles County, California",476,48,13,15,0,12,5,8,42,27,83,39,108,42,50,30,74,36,101,44,0,12
1400000US06037119342,06037119342,"Census Tract 1193.42, Los Angeles County, California",431,60,0,12,0,12,7,11,26,28,60,35,47,31,26,28,62,40,203,63,0,12
1400000US06037119400,06037119400,"Census Tract 1194, Los Angeles County, California",205,68,0,17,6,12,22,32,15,26,19,30,0,17,51,42,0,17,68,42,24,21
1400000US06037119700,06037119700,"Census Tract 1197, Los Angeles County, California",144,62,0,12,0,12,8,13,29,39,9,12,8,13,0,12,37,30,37,30,16,19
1400000US06037119800,06037119800,"Census Tract 1198, Los Angeles County, California",375,123,12,16,7,11,117,86,11,17,0,17,45,46,36,35,21,25,120,72,6,11
1400000US06037119900,06037119900,"Census Tract 1199, Los Angeles County, California",401,89,0,17,19,27,98,66,0,17,84,58,31,35,36,44,22,35,82,55,29,43
1400000US06037120010,06037120010,"Census Tract 1200.10, Los Angeles County, California",277,55,12,19,0,12,0,12,20,18,41,29,28,24,26,22,24,24,126,54,0,12
1400000US06037120020,06037120020,"Census Tract 1200.20, Los Angeles County, California",921,85,0,12,114,60,106,68,28,28,76,52,89,64,28,45,183,92,259,83,38,33
1400000US06037120030,06037120030,"Census Tract 1200.30, Los Angeles County, California",622,52,0,12,9,10,30,25,85,40,39,29,50,33,14,15,72,35,293,54,30,21
1400000US06037120103,06037120103,"Census Tract 1201.03, Los Angeles County, California",741,53,0,12,9,14,29,24,33,23,35,31,64,41,54,39,85,43,432,76,0,12
1400000US06037120104,06037120104,"Census Tract 1201.04, Los Angeles County, California",675,42,0,12,73,33,28,21,40,31,21,19,55,35,48,32,93,55,307,71,10,15
1400000US06037120105,06037120105,"Census Tract 1201.05, Los Angeles County, California",574,66,4,7,7,12,47,46,54,30,78,38,37,24,50,41,86,41,180,56,31,28
1400000US06037120106,06037120106,"Census Tract 1201.06, Los Angeles County, California",1075,48,0,12,26,31,77,68,119,80,65,39,119,81,94,62,142,71,394,123,39,46
1400000US06037120107,06037120107,"Census Tract 1201.07, Los Angeles County, California",959,55,23,23,14,22,57,46,120,65,112,63,51,27,75,33,78,48,410,81,19,18
1400000US06037120108,06037120108,"Census Tract 1201.08, Los Angeles County, California",873,117,58,50,38,42,49,45,21,21,63,51,135,73,59,44,82,55,368,89,0,12
1400000US06037120300,06037120300,"Census Tract 1203, Los Angeles County, California",327,105,39,33,17,17,0,17,68,55,9,13,5,13,26,40,0,17,157,67,6,11
1400000US06037120400,06037120400,"Census Tract 1204, Los Angeles County, California",1447,104,19,30,44,44,136,78,56,51,136,75,121,65,117,71,182,83,568,120,68,46
1400000US06037121010,06037121010,"Census Tract 1210.10, Los Angeles County, California",334,111,0,12,0,12,22,35,10,17,0,12,57,55,0,12,22,26,203,90,20,28
1400000US06037121020,06037121020,"Census Tract 1210.20, Los Angeles County, California",531,73,0,12,40,38,41,43,53,38,65,40,26,37,61,45,53,46,164,68,28,25
1400000US06037121101,06037121101,"Census Tract 1211.01, Los Angeles County, California",518,77,0,12,66,43,44,29,89,49,50,36,32,24,20,23,25,30,165,66,27,29
1400000US06037121102,06037121102,"Census Tract 1211.02, Los Angeles County, California",214,58,0,12,5,8,65,37,19,27,15,15,29,30,0,12,15,15,46,35,20,17
1400000US06037121210,06037121210,"Census Tract 1212.10, Los Angeles County, California",301,62,11,16,18,28,4,7,10,16,32,30,54,36,12,14,31,30,104,42,25,24
1400000US06037121221,06037121221,"Census Tract 1212.21, Los Angeles County, California",181,47,0,12,0,12,19,21,11,11,34,28,4,6,7,11,23,27,76,39,7,10
1400000US06037121222,06037121222,"Census Tract 1212.22, Los Angeles County, California",870,92,22,29,24,22,74,57,141,80,46,42,36,34,66,52,112,60,302,76,47,38
1400000US06037121600,06037121600,"Census Tract 1216, Los Angeles County, California",140,46,0,12,0,12,0,12,27,25,0,12,0,12,0,12,25,27,61,43,27,26
1400000US06037121801,06037121801,"Census Tract 1218.01, Los Angeles County, California",802,93,8,13,10,14,13,21,31,36,68,49,27,20,43,37,125,62,428,109,49,35
1400000US06037121802,06037121802,"Census Tract 1218.02, Los Angeles County, California",152,52,0,12,16,14,0,12,25,26,0,12,10,16,16,18,15,19,49,32,21,19
1400000US06037121900,06037121900,"Census Tract 1219, Los Angeles County, California",355,90,27,36,25,28,0,12,25,33,24,38,35,41,21,35,13,19,180,73,5,8
1400000US06037122000,06037122000,"Census Tract 1220, Los Angeles County, California",567,150,22,34,26,32,17,19,33,34,15,17,94,86,66,58,83,83,167,81,44,45
1400000US06037122120,06037122120,"Census Tract 1221.20, Los Angeles County, California",462,94,25,40,26,41,25,31,82,64,17,20,0,12,0,12,47,44,220,81,20,25
1400000US06037122121,06037122121,"Census Tract 1221.21, Los Angeles County, California",427,51,0,12,5,7,7,9,38,29,40,28,60,31,40,29,53,33,154,50,30,23
1400000US06037122122,06037122122,"Census Tract 1221.22, Los Angeles County, California",492,63,6,9,26,26,45,34,36,27,49,37,23,23,14,16,82,43,171,52,40,40
1400000US06037122200,06037122200,"Census Tract 1222, Los Angeles County, California",467,89,0,12,33,27,31,27,61,40,45,30,40,36,9,14,33,31,213,79,2,4
1400000US06037122410,06037122410,"Census Tract 1224.10, Los Angeles County, California",963,63,0,12,39,31,44,35,103,52,64,40,149,77,93,60,99,56,365,95,7,11
1400000US06037122420,06037122420,"Census Tract 1224.20, Los Angeles County, California",893,82,12,18,31,26,60,53,81,61,58,55,85,53,94,75,127,63,345,103,0,12
1400000US06037123010,06037123010,"Census Tract 1230.10, Los Angeles County, California",706,88,0,12,0,12,97,52,51,38,20,23,50,35,53,39,56,35,359,88,20,25
