GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US06037104203,06037104203,"Census Tract 1042.03, Los Angeles County, California",592,103,1,9,25,29,0,95,101,79,57,51,67,56,26,28,92,61,189,84,34,42
1400000US06037104204,06037104204,"Census Tract 1042.04, Los Angeles County, California",233,71,0,95,0,95,0,95,51,47,41,38,7,11,76,41,10,16,48,40,0,95
1400000US06037104310,06037104310,"Census Tract 1043.10, Los Angeles County, California",244,84,0,95,14,20,0,95,47,47,0,95,17,28,39,36,14,22,87,68,26,30
1400000US06037104320,06037104320,"Census Tract 1043.20, Los Angeles County, California",423,117,0,95,0,95,42,54,36,33,55,60,52,55,57,44,101,87,70,63,10,15
1400000US06037104401,06037104401,"Census Tract 1044.01, Los Angeles County, California",196,94,0,95,21,32,0,95,0,95,61,63,11,16,0,95,24,27,67,59,12,20
1400000US06037104403,06037104403,"Census Tract 1044.03, Los Angeles County, California",283,91,0,95,0,95,18,29,32,50,29,37,22,31,68,45,12,19,72,50,30,48
1400000US06037104404,06037104404,"Census Tract 1044.04, Los Angeles County, California",369,99,0,95,42,47,0,95,40,62,25,42,39,60,0,95,94,59,129,74,0,95
1400000US06037104500,06037104500,"Census Tract 1045, Los Angeles County, California",307,64,0,95,19,32,20,23,0,95,70,55,0,95,0,95,41,55,147,72,10,17
1400000US06037104610,06037104610,"Census Tract 1046.10, Los Angeles County, California",335,81,0,95,0,95,50,43,0,95,33,38,4,8,0,95,22,35,182,73,44,30
1400000US06037104620,06037104620,"Census Tract 1046.20, Los Angeles County, California",304,73,0,95,0,95,68,59,10,18,38,44,0,95,11,17,44,36,133,70,0,95
1400000US06037104701,06037104701,"Census Tract 1047.01, Los Angeles County, California",694,91,19,27,46,50,21,22,94,56,83,51,79,57,83,63,95,55,174,82,0,95
1400000US06037104703,06037104703,"Census Tract 1047.03, Los Angeles County, California",304,69,0,95,22,32,42,43,28,29,8,13,27,30,42,48,27,33,108,66,0,95
1400000US06037104704,06037104704,"Census Tract 1047.04, Los Angeles County, California",348,78,0,95,10,20,5,10,52,53,25,37,18,25,16,14,34,43,188,85,0,95
1400000US06037104810,06037104810,"Census Tract 1048.10, Los Angeles County, California",399,125,0,95,27,42,46,51,0,95,76,69,73,69,0,95,62,56,115,91,0,95
1400000US06037104821,06037104821,"Census Tract 1048.21, Los Angeles County, California",451,85,0,95,17,19,21,23,42,51,62,47,0,95,49,51,51,55,209,75,0,95
1400000US06037104822,06037104822,"Census Tract 1048.22, Los Angeles County, California",353,67,0,95,16,19,0,95,14,19,25,29,50,39,23,30,51,49,174,69,0,95
1400000US06037106010,06037106010,"Census Tract 1060.10, Los Angeles County, California",107,61,0,95,0,95,18,27,29,31,0,95,28,31,0,95,0,95,32,42,0,95
1400000US06037106020,06037106020,"Census Tract 1060.20, Los Angeles County, California",194,78,0,95,14,22,0,95,0,95,0,95,18,32,10,15,29,37,105,73,18,20
1400000US06037106111,06037106111,"Census Tract 1061.11, Los Angeles County, California",287,112,29,45,15,24,0,95,32,46,0,95,18,25,0,95,70,76,76,74,47,63
1400000US06037106112,06037106112,"Census Tract 1061.12, Los Angeles County, California",139,69,0,95,9,14,8,13,0,95,31,41,25,39,0,95,0,95,52,41,14,21
1400000US06037106113,06037106113,"Census Tract 1061.13, Los Angeles County, California",133,64,0,95,8,12,0,95,8,10,0,95,23,37,0,95,0,95,68,52,26,40
1400000US06037106114,06037106114,"Census Tract 1061.14, Los Angeles County, California",734,130,10,18,11,17,45,38,66,54,73,60,88,62,28,42,74,64,316,108,23,25
1400000US06037106403,06037106403,"Census Tract 1064.03, Los Angeles County, California",134,77,0,95,0,95,5,9,0,95,9,16,54,59,0,95,18,30,34,32,14,21
1400000US06037106405,06037106405,"Census Tract 1064.05, Los Angeles County, California",347,122,0,95,9,20,31,45,15,26,60,63,43,38,50,63,0,95,122,74,17,26
1400000US06037106406,06037106406,"Census Tract 1064.06, Los Angeles County, California",151,100,0,95,0,95,88,92,0,95,14,24,0,95,37,43,12,20,0,95,0,95
1400000US06037106407,06037106407,"Census Tract 1064.07, Los Angeles County, California",445,105,0,95,0,95,0,95,7,12,66,32,54,49,48,49,97,55,165,72,8,13
1400000US06037106408,06037106408,"Census Tract 1064.08, Los Angeles County, California",683,86,19,31,15,24,63,64,110,72,88,51,68,57,53,58,64,43,191,87,12,18
1400000US06037106510,06037106510,"Census Tract 1065.10, Los Angeles County, California",372,113,0,95,0,95,35,56,48,37,68,75,6,10,57,51,30,31,89,84,39,52
1400000US06037106520,06037106520,"Census Tract 1065.20, Los Angeles County, California",292,109,16,21,0,95,0,95,0,95,28,45,42,55,21,31,27,43,126,71,32,37
1400000US06037106603,06037106603,"Census Tract 1066.03, Los Angeles County, California",80,53,0,95,0,95,4,8,0,95,37,39,0,95,15,22,0,95,24,34,0,95
1400000US06037106604,06037106604,"Census Tract 1066.04, Los Angeles County, California",543,124,0,95,7,12,64,59,100,74,15,26,92,79,33,41,111,84,121,83,0,95
1400000US06037106641,06037106641,"Census Tract 1066.41, Los Angeles County, California",56,41,0,95,0,95,0,95,14,22,12,20,0,95,0,95,0,95,0,95,30,30
1400000US06037106642,06037106642,"Census Tract 1066.42, Los Angeles County, California",76,47,5,8,20,32,0,95,0,95,0,95,0,95,0,95,0,95,41,35,10,16
1400000US06037106643,06037106643,"Census Tract 1066.43, Los Angeles County, California",14,24,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,24,0,95
1400000US06037106645,06037106645,"Census Tract 1066.45, Los Angeles County, California",47,38,0,95,11,17,0,95,0,95,0,95,0,95,0,95,12,18,12,20,12,19
1400000US06037106646,06037106646,"Census Tract 1066.46, Los Angeles County, California",51,47,27,38,0,95,0,95,0,95,0,95,19,30,0,95,0,95,5,10,0,95
1400000US06037106648,06037106648,"Census Tract 1066.48, Los Angeles County, California",348,68,0,95,10,16,0,95,39,36,79,63,20,26,14,23,42,36,144,69,0,95
1400000US06037106649,06037106649,"Census Tract 1066.49, Los Angeles County, California",69,52,0,95,0,95,0,95,0,95,24,29,0,95,0,95,14,21,20,24,11,17
1400000US06037107010,06037107010,"Census Tract 1070.10, Los Angeles County, California",182,76,0,95,0,95,3,6,86,56,5,10,0,95,18,31,0,95,70,51,0,95
1400000US06037107020,06037107020,"Census Tract 1070.20, Los Angeles County, California",240,80,0,95,0,95,0,95,18,20,32,35,7,12,22,24,7,11,103,70,51,53
1400000US06037108101,06037108101,"Census Tract 1081.01, Los Angeles County, California",44,36,0,95,0,95,0,95,0,95,0,95,0,95,21,27,18,22,5,9,0,95
1400000US06037108102,06037108102,"Census Tract 1081.02, Los Angeles County, California",243,92,0,95,23,37,12,16,55,50,15,23,0,95,16,24,9,14,56,52,57,48
1400000US06037108103,06037108103,"Census Tract 1081.03, Los Angeles County, California",83,66,0,95,0,95,0,95,63,59,0,95,0,95,20,31,0,95,0,95,0,95
1400000US06037108104,06037108104,"Census Tract 1081.04, Los Angeles County, California",14,22,0,95,0,95,0,95,14,22,0,95,0,95,0,95,0,95,0,95,0,95
1400000US06037108201,06037108201,"Census Tract 1082.01, Los Angeles County, California",165,69,8,14,11,18,9,14,13,22,0,95,6,12,34,32,33,36,25,28,26,32
1400000US06037108202,06037108202,"Census Tract 1082.02, Los Angeles County, California",544,162,0,95,17,26,0,95,91,100,45,51,10,16,48,61,13,16,232,98,88,89
1400000US06037109100,06037109100,"Census Tract 1091, Los Angeles County, California",67,62,36,57,0,95,0,95,6,10,0,95,0,95,12,19,0,95,13,14,0,95
1400000US06037109200,06037109200,"Census Tract 1092, Los Angeles County, California",183,70,0,95,7,12,76,77,6,12,0,95,9,18,58,70,0,95,0,95,27,26
1400000US06037109300,06037109300,"Census Tract 1093, Los Angeles County, California",144,80,0,95,7,11,0,95,21,32,0,95,7,15,0,95,10,15,91,67,8,21
1400000US06037109400,06037109400,"Census Tract 1094, Los Angeles County, California",251,99,0,95,17,20,0,95,13,20,0,95,20,25,70,58,46,61,65,54,20,25
1400000US06037109500,06037109500,"Census Tract 1095, Los Angeles County, California",433,99,0,95,25,28,23,29,86,68,35,45,27,27,9,15,64,51,138,73,26,23
1400000US06037109601,06037109601,"Census Tract 1096.01, Los Angeles County, California",351,109,0,95,2,9,11,18,25,36,34,32,59,56,0,95,46,42,140,79,34,38
1400000US06037109603,06037109603,"Census Tract 1096.03, Los Angeles County, California",570,112,0,95,42,65,41,49,121,82,69,53,15,20,40,47,71,54,171,66,0,95
1400000US06037109604,06037109604,"Census Tract 1096.04, Los Angeles County, California",186,71,0,95,0,95,28,39,10,18,6,12,33,39,8,14,12,19,50,43,39,48
1400000US06037109700,06037109700,"Census Tract 1097, Los Angeles County, California",295,87,0,95,11,18,43,56,34,42,11,18,11,17,9,17,83,65,80,69,13,20
1400000US06037109800,06037109800,"Census Tract 1098, Los Angeles County, California",270,98,9,15,26,28,46,59,12,19,0,95,34,40,26,32,27,31,75,47,15,24
1400000US06037111100,06037111100,"Census Tract 1111, Los Angeles County, California",305,99,22,33,0,95,13,22,89,66,13,18,18,26,12,22,12,20,110,63,16,27
1400000US06037111201,06037111201,"Census Tract 1112.01, Los Angeles County, California",147,92,0,95,44,48,0,95,18,24,0,95,45,61,0,95,21,32,19,28,0,95
1400000US06037111202,06037111202,"Census Tract 1112.02, Los Angeles County, California",597,157,0,95,105,87,57,38,51,39,91,62,0,95,65,69,40,29,188,97,0,95
1400000US06037111204,06037111204,"Census Tract 1112.04, Los Angeles County, California",109,71,15,19,0,95,0,95,0,95,0,95,9,15,0,95,0,95,70,62,15,23
1400000US06037111205,06037111205,"Census Tract 1112.05, Los Angeles County, California",545,110,0,95,17,29,42,65,0,95,17,29,88,68,41,61,96,85,219,113,25,32
1400000US06037111206,06037111206,"Census Tract 1112.06, Los Angeles County, California",124,96,0,95,0,95,0,95,17,27,46,69,0,95,0,95,0,95,41,40,20,47
1400000US06037111301,06037111301,"Census Tract 1113.01, Los Angeles County, California",1764,186,27,43,111,102,263,110,218,114,183,120,143,102,180,94,68,74,506,175,65,64
1400000US06037111302,06037111302,"Census Tract 1113.02, Los Angeles County, California",749,138,0,95,80,93,41,48,110,91,98,73,40,47,17,31,54,42,232,113,77,49
1400000US06037111400,06037111400,"Census Tract 1114, Los Angeles County, California",1575,196,45,66,77,77,49,61,132,91,265,140,231,138,157,127,147,119,452,196,20,34
1400000US06037113101,06037113101,"Census Tract 1131.01, Los Angeles County, California",77,60,0,95,0,95,0,95,18,22,0,95,0,95,21,42,0,95,12,19,26,37
1400000US06037113102,06037113102,"Census Tract 1131.02, Los Angeles County, California",27,41,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,27,41
1400000US06037113211,06037113211,"Census Tract 1132.11, Los Angeles County, California",184,87,0,95,0,95,24,37,0,95,25,31,32,34,13,21,18,20,42,46,30,27
1400000US06037113212,06037113212,"Census Tract 1132.12, Los Angeles County, California",444,105,29,47,45,36,39,49,37,36,81,50,47,59,38,46,54,65,74,79,0,95
1400000US06037113213,06037113213,"Census Tract 1132.13, Los Angeles County, California",569,111,23,25,104,74,75,57,47,48,39,39,23,26,44,35,38,34,126,64,50,42
1400000US06037113231,06037113231,"Census Tract 1132.31, Los Angeles County, California",167,76,0,95,0,95,13,18,33,35,8,14,22,29,0,95,16,25,48,45,27,41
1400000US06037113232,06037113232,"Census Tract 1132.32, Los Angeles County, California",231,109,0,95,12,21,12,19,39,34,40,54,47,67,0,95,0,95,49,50,32,36
1400000US06037113233,06037113233,"Census Tract 1132.33, Los Angeles County, California",1465,193,9,16,43,61,196,107,180,112,137,80,115,87,70,56,154,93,499,167,62,50
1400000US06037113234,06037113234,"Census Tract 1132.34, Los Angeles County, California",683,131,21,28,0,95,0,95,45,46,77,51,48,47,85,71,101,70,306,111,0,95
1400000US06037113235,06037113235,"Census Tract 1132.35, Los Angeles County, California",145,96,0,95,0,95,31,49,36,46,0,95,47,60,0,95,21,26,10,18,0,95
1400000US06037113237,06037113237,"Census Tract 1132.37, Los Angeles County, California",420,73,0,95,17,28,0,95,20,19,44,54,66,50,44,36,47,43,162,89,20,24
1400000US06037113301,06037113301,"Census Tract 1133.01, Los Angeles County, California",127,56,0,95,13,21,24,21,32,48,11,17,19,28,0,95,13,19,15,17,0,95
1400000US06037113303,06037113303,"Census Tract 1133.03, Los Angeles County, California",265,118,8,13,0,95,19,17,58,54,29,39,0,95,64,60,8,13,74,60,5,10
1400000US06037113321,06037113321,"Census Tract 1133.21, Los Angeles County, California",1698,166,50,79,164,106,305,144,310,147,133,107,114,66,129,96,214,126,250,105,29,34
1400000US06037113322,06037113322,"Census Tract 1133.22, Los Angeles County, California",114,68,0,95,0,95,0,95,11,17,13,19,11,18,0,95,35,52,9,14,35,32
1400000US06037113401,06037113401,"Census Tract 1134.01, Los Angeles County, California",450,116,21,34,23,21,84,65,67,50,18,14,26,41,81,66,36,39,74,55,20,21
1400000US06037113421,06037113421,"Census Tract 1134.21, Los Angeles County, California",1468,134,13,20,0,95,155,81,118,87,113,73,227,111,140,118,265,111,404,166,33,54
1400000US06037113422,06037113422,"Census Tract 1134.22, Los Angeles County, California",978,194,0,95,62,71,68,84,145,103,49,50,135,86,56,48,99,90,356,139,8,14
1400000US06037115101,06037115101,"Census Tract 1151.01, Los Angeles County, California",76,60,0,95,11,17,0,95,0,95,44,54,0,95,0,95,0,95,11,17,10,15
1400000US06037115103,06037115103,"Census Tract 1151.03, Los Angeles County, California",81,54,0,95,41,67,0,95,14,22,0,95,0,95,0,95,0,95,26,29,0,95
1400000US06037115104,06037115104,"Census Tract 1151.04, Los Angeles County, California",1196,157,4,9,46,76,94,57,74,61,116,89,91,72,86,67,120,68,336,133,229,123
1400000US06037115201,06037115201,"Census Tract 1152.01, Los Angeles County, California",2170,134,43,66,170,112,246,116,233,114,250,121,255,148,78,58,47,53,740,168,108,108
1400000US06037115202,06037115202,"Census Tract 1152.02, Los Angeles County, California",1048,134,32,47,27,44,85,71,242,123,86,50,68,62,44,56,97,55,275,114,92,69
1400000US06037115301,06037115301,"Census Tract 1153.01, Los Angeles County, California",624,111,46,60,0,95,69,49,47,45,79,53,71,61,50,52,61,61,141,65,60,60
1400000US06037115302,06037115302,"Census Tract 1153.02, Los Angeles County, California",632,86,0,95,22,33,29,32,60,51,36,42,53,39,40,34,158,76,224,70,10,16
1400000US06037115401,06037115401,"Census Tract 1154.01, Los Angeles County, California",1247,130,13,22,151,110,86,80,187,95,148,89,56,60,49,48,125,86,338,130,94,90
1400000US06037115403,06037115403,"Census Tract 1154.03, Los Angeles County, California",795,79,11,19,6,10,87,66,191,96,8,14,97,55,60,63,49,36,260,111,26,28
1400000US06037115404,06037115404,"Census Tract 1154.04, Los Angeles County, California",420,96,16,23,0,95,48,47,9,16,51,42,20,31,46,62,120,100,99,52,11,19
1400000US06037117101,06037117101,"Census Tract 1171.01, Los Angeles County, California",348,103,0,95,0,95,13,22,55,51,0,95,139,89,0,95,24,28,69,70,48,47
1400000US06037117102,06037117102,"Census Tract 1171.02, Los Angeles County, California",82,80,0,95,0,95,6,17,5,11,0,95,0,95,0,95,0,95,62,77,9,17
1400000US06037117201,06037117201,"Census Tract 1172.01, Los Angeles County, California",753,135,22,35,95,77,48,40,14,24,94,65,127,78,19,23,79,76,241,108,14,26
1400000US06037117202,06037117202,"Census Tract 1172.02, Los Angeles County, California",101,50,0,95,0,95,5,9,75,54,0,95,0,95,0,95,15,26,0,95,6,10
1400000US06037117301,06037117301,"Census Tract 1173.01, Los Angeles County, California",151,75,9,14,0,95,11,16,48,57,0,95,16,24,14,21,29,41,13,16,11,19
1400000US06037117302,06037117302,"Census Tract 1173.02, Los Angeles County, California",352,85,0,95,17,18,48,55,40,43,95,62,23,25,16,19,31,39,82,45,0,95
1400000US06037117303,06037117303,"Census Tract 1173.03, Los Angeles County, California",212,95,25,32,0,95,0,95,8,15,6,11,22,16,0,95,49,44,94,76,8,12
1400000US06037117404,06037117404,"Census Tract 1174.04, Los Angeles County, California",278,95,0,95,6,10,0,95,23,38,16,25,0,95,24,33,29,28,167,89,13,21
1400000US06037117405,06037117405,"Census Tract 1174.05, Los Angeles County, California",711,59,0,95,32,39,48,34,86,67,88,58,42,33,58,39,0,95,334,101,23,36
1400000US06037117407,06037117407,"Census Tract 1174.07, Los Angeles County, California",770,82,0,95,66,40,16,23,77,69,75,60,96,69,5,12,134,79,301,107,0,95
1400000US06037117408,06037117408,"Census Tract 1174.08, Los Angeles County, California",739,81,0,95,76,68,47,50,54,48,85,62,62,55,68,47,66,54,242,94,39,43
1400000US06037117510,06037117510,"Census Tract 1175.10, Los Angeles County, California",900,75,6,11,36,31,53,45,41,41,132,57,174,92,68,57,68,48,279,90,43,45
1400000US06037117520,06037117520,"Census Tract 1175.20, Los Angeles County, California",717,74,22,25,49,43,39,38,59,52,39,39,77,49,73,49,130,64,221,78,8,13
1400000US06037117530,06037117530,"Census Tract 1175.30, Los Angeles County, California",1063,109,0,95,149,77,108,67,115,67,78,49,67,54,96,63,90,66,360,123,0,95
1400000US06037119001,06037119001,"Census Tract 1190.01, Los Angeles County, California",193,79,0,95,18,28,34,38,0,95,14,20,19,28,6,11,48,47,22,21,32,39
1400000US06037119002,06037119002,"Census Tract 1190.02, Los Angeles County, California",417,117,8,13,12,21,8,12,26,32,26,34,54,59,0,95,34,38,227,95,22,25
1400000US06037119201,06037119201,"Census Tract 1192.01, Los Angeles County, California",228,79,0,95,25,29,44,44,22,28,21,23,10,16,17,25,27,32,55,50,7,12
1400000US06037119202,06037119202,"Census Tract 1192.02, Los Angeles County, California",262,107,7,12,0,95,0,95,41,34,22,32,51,59,32,37,0,95,109,70,0,95
1400000US06037119310,06037119310,"Census Tract 1193.10, Los Angeles County, California",343,109,31,35,26,41,0,95,77,68,0,95,0,95,21,24,56,40,132,68,0,95
1400000US06037119320,06037119320,"Census Tract 1193.20, Los Angeles County, California",760,83,8,14,11,16,123,54,16,17,112,66,34,30,67,56,82,56,307,86,0,95
1400000US06037119340,06037119340,"Census Tract 1193.40, Los Angeles County, California",941,53,0,95,0,95,115,67,149,67,70,48,108,74,99,45,103,56,297,90,0,95
1400000US06037119341,06037119341,"Census Tract 1193.41, Los Angeles County, California",535,56,0,95,50,56,18,28,42,38,60,31,66,54,98,57,55,40,139,65,7,12
1400000US06037119342,06037119342,"Census Tract 1193.42, Los Angeles County, California",378,80,14,22,0,95,60,55,6,12,49,40,13,18,52,44,70,62,114,64,0,95
1400000US06037119400,06037119400,"Census Tract 1194, Los Angeles County, California",229,89,0,95,10,19,0,95,30,40,28,34,0,95,0,95,45,37,91,54,25,28
1400000US06037119700,06037119700,"Census Tract 1197, Los Angeles County, California",363,107,0,95,18,27,5,21,14,21,37,42,20,27,0,95,72,41,185,99,12,19
1400000US06037119800,06037119800,"Census Tract 1198, Los Angeles County, California",400,118,0,95,12,19,93,78,22,24,0,95,78,71,0,95,76,83,78,63,41,51
1400000US06037119900,06037119900,"Census Tract 1199, Los Angeles County, California",287,95,0,95,0,95,21,25,0,95,96,58,11,18,18,29,0,95,123,78,18,22
1400000US06037120010,06037120010,"Census Tract 1200.10, Los Angeles County, California",177,61,0,95,0,95,17,25,0,95,63,44,0,95,11,14,18,20,68,40,0,95
1400000US06037120020,06037120020,"Census Tract 1200.20, Los Angeles County, California",860,100,23,36,68,56,61,52,73,60,54,45,91,60,32,31,157,88,281,104,20,22
1400000US06037120030,06037120030,"Census Tract 1200.30, Los Angeles County, California",624,65,0,95,0,95,94,60,110,58,31,39,138,81,37,44,29,22,153,68,32,35
1400000US06037120103,06037120103,"Census Tract 1201.03, Los Angeles County, California",811,79,0,95,26,43,80,70,28,57,130,94,67,60,125,98,116,73,232,110,7,12
1400000US06037120104,06037120104,"Census Tract 1201.04, Los Angeles County, California",709,60,0,95,38,40,0,95,58,48,84,59,31,33,0,95,244,99,254,108,0,95
1400000US06037120105,06037120105,"Census Tract 1201.05, Los Angeles County, California",524,98,24,39,0,95,82,75,0,95,101,64,42,35,67,61,45,69,140,84,23,37
1400000US06037120106,06037120106,"Census Tract 1201.06, Los Angeles County, California",1065,88,30,29,9,15,72,61,69,60,225,97,75,76,123,82,185,93,263,98,14,25
1400000US06037120107,06037120107,"Census Tract 1201.07, Los Angeles County, California",936,100,0,95,0,95,64,70,100,83,200,88,22,29,56,64,114,90,326,124,54,53
1400000US06037120108,06037120108,"Census Tract 1201.08, Los Angeles County, California",689,134,0,95,0,95,69,89,48,53,72,73,134,111,32,45,27,45,265,121,42,51
1400000US06037120300,06037120300,"Census Tract 1203, Los Angeles County, California",367,105,0,95,30,29,25,20,36,27,68,57,36,59,0,95,11,19,152,84,9,14
1400000US06037120400,06037120400,"Census Tract 1204, Los Angeles County, California",1418,127,44,53,48,41,155,92,95,51,195,95,97,59,138,83,150,87,469,123,27,30
1400000US06037121010,06037121010,"Census Tract 1210.10, Los Angeles County, California",338,111,31,47,0,95,54,71,29,44,45,52,42,55,43,45,0,95,94,52,0,95
1400000US06037121020,06037121020,"Census Tract 1210.20, Los Angeles County, California",463,100,0,95,18,31,87,68,11,18,31,38,53,46,57,49,61,56,145,71,0,95
1400000US06037121101,06037121101,"Census Tract 1211.01, Los Angeles County, California",579,105,29,45,17,28,86,61,75,62,45,42,36,33,34,39,70,55,141,83,46,52
1400000US06037121102,06037121102,"Census Tract 1211.02, Los Angeles County, California",279,84,27,41,0,95,18,23,79,50,8,14,0,95,11,18,0,95,89,72,47,41
1400000US06037121210,06037121210,"Census Tract 1212.10, Los Angeles County, California",191,82,32,50,0,95,0,95,0,95,32,49,23,23,13,20,33,38,48,40,10,16
1400000US06037121221,06037121221,"Census Tract 1212.21, Los Angeles County, California",142,71,0,95,0,95,19,29,0,95,18,23,0,95,0,95,55,58,36,37,14,24
1400000US06037121222,06037121222,"Census Tract 1212.22, Los Angeles County, California",829,109,14,23,37,35,75,67,108,77,36,43,74,75,12,19,101,81,372,110,0,95
1400000US06037121600,06037121600,"Census Tract 1216, Los Angeles County, California",81,60,0,95,8,14,0,95,7,10,0,95,0,95,0,95,0,95,66,56,0,95
1400000US06037121801,06037121801,"Census Tract 1218.01, Los Angeles County, California",810,97,0,95,39,38,64,59,67,56,45,41,60,53,16,19,122,68,350,95,47,40
1400000US06037121802,06037121802,"Census Tract 1218.02, Los Angeles County, California",186,67,0,95,0,95,12,18,18,25,43,38,0,95,8,15,0,95,82,52,23,20
1400000US06037121900,06037121900,"Census Tract 1219, Los Angeles County, California",333,104,20,32,45,51,65,69,0,95,27,31,24,27,11,18,56,56,65,48,20,22
1400000US06037122000,06037122000,"Census Tract 1220, Los Angeles County, California",439,112,0,95,54,56,24,29,28,25,0,95,26,33,35,40,76,69,138,67,58,46
1400000US06037122120,06037122120,"Census Tract 1221.20, Los Angeles County, California",450,87,16,26,6,11,21,27,30,37,58,49,16,24,30,46,54,45,194,76,25,29
1400000US06037122121,06037122121,"Census Tract 1221.21, Los Angeles County, California",502,66,0,95,48,41,28,28,41,39,41,38,37,33,21,25,108,55,169,68,9,14
1400000US06037122122,06037122122,"Census Tract 1221.22, Los Angeles County, California",476,72,6,11,0,95,7,15,36,39,64,44,53,42,11,18,80,60,194,73,25,32
1400000US06037122200,06037122200,"Census Tract 1222, Los Angeles County, California",446,91,0,95,0,95,0,95,12,20,115,80,9,14,58,48,28,42,213,89,11,17
1400000US06037122410,06037122410,"Census Tract 1224.10, Los Angeles County, California",972,80,18,28,17,27,76,52,125,65,122,68,97,63,102,55,208,74,173,75,34,36
1400000US06037122420,06037122420,"Census Tract 1224.20, Los Angeles County, California",926,91,0,95,45,37,100,59,19,29,112,78,63,57,59,57,158,94,370,109,0,95
1400000US06037123010,06037123010,"Census Tract 1230.10, Los Angeles County, California",684,97,13,22,0,95,69,62,116,88,98,85,0,95,64,66,172,91,138,82,14,20
