GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US06037101110,06037101110,"Census Tract 1011.10, Los Angeles County, California",809,118,0,132,18,21,191,95,21,25,115,61,67,56,125,82,71,43,182,70,19,22
1400000US06037101120,06037101120,"Census Tract 1011.20, Los Angeles County, California",136,83,0,132,0,132,39,61,13,21,0,132,60,49,11,18,5,10,0,132,8,14
1400000US06037101210,06037101210,"Census Tract 1012.10, Los Angeles County, California",1798,171,65,64,84,71,133,123,204,120,175,120,167,145,193,135,143,104,545,176,89,60
1400000US06037101220,06037101220,"Census Tract 1012.20, Los Angeles County, California",721,116,8,16,38,49,146,77,108,57,75,64,10,17,32,48,101,71,180,91,23,36
1400000US06037101300,06037101300,"Census Tract 1013, Los Angeles County, California",161,74,0,132,0,132,0,132,0,132,42,40,12,19,14,18,16,19,34,39,43,39
1400000US06037101400,06037101400,"Census Tract 1014, Los Angeles County, California",365,115,9,14,0,132,0,132,56,55,53,67,37,58,59,65,85,55,66,50,0,132
1400000US06037102101,06037102101,"Census Tract 1021.01, Los Angeles County, California",248,74,0,132,15,27,26,30,8,14,48,56,53,80,9,17,9,14,56,44,24,23
1400000US06037102102,06037102102,"Census Tract 1021.02, Los Angeles County, California",452,157,54,85,47,75,25,29,32,37,10,18,90,92,9,15,12,20,123,79,50,42
1400000US06037103101,06037103101,"Census Tract 1031.01, Los Angeles County, California",95,54,0,132,0,132,0,132,7,10,12,20,24,38,0,132,15,24,37,35,0,132
1400000US06037103102,06037103102,"Census Tract 1031.02, Los Angeles County, California",437,109,0,132,47,62,50,46,63,52,34,33,11,18,24,26,49,52,131,60,28,27
1400000US06037103200,06037103200,"Census Tract 1032, Los Angeles County, California",796,152,67,75,89,76,70,78,83,62,10,16,98,78,29,35,224,95,88,66,38,58
1400000US06037103300,06037103300,"Census Tract 1033, Los Angeles County, California",197,81,0,132,42,35,17,24,13,22,0,132,38,44,0,132,19,31,37,36,31,25
1400000US06037103400,06037103400,"Census Tract 1034, Los Angeles County, California",639,148,0,132,10,17,0,132,117,115,77,64,97,101,40,60,14,23,265,128,19,29
1400000US06037104103,06037104103,"Census Tract 1041.03, Los Angeles County, California",55,45,0,132,0,132,0,132,10,16,8,13,7,13,0,132,10,17,20,33,0,132
1400000US06037104104,06037104104,"Census Tract 1041.04, Los Angeles County, California",172,99,0,132,0,132,7,14,9,15,18,16,0,132,0,132,62,88,71,68,5,11
1400000US06037104105,06037104105,"Census Tract 1041.05, Los Angeles County, California",765,120,0,132,10,17,99,62,59,60,143,91,145,91,58,42,100,81,117,71,34,43
1400000US06037104106,06037104106,"Census Tract 1041.06, Los Angeles County, California",730,122,37,48,8,13,50,55,114,79,188,121,38,43,8,12,47,42,200,101,40,44
1400000US06037104107,06037104107,"Census Tract 1041.07, Los Angeles County, California",63,65,0,132,0,132,0,132,38,61,0,132,0,132,0,132,0,132,25,26,0,132
1400000US06037104201,06037104201,"Census Tract 1042.01, Los Angeles County, California",257,93,32,51,26,41,39,48,20,30,37,39,0,132,24,38,0,132,48,39,31,38
1400000US06037104202,06037104202,"Census Tract 1042.02, Los Angeles County, California",627,141,38,44,23,28,0,132,151,98,66,70,32,40,24,30,86,64,188,70,19,31
1400000US06037104310,06037104310,"Census Tract 1043.10, Los Angeles County, California",118,67,0,132,0,132,0,132,45,51,11,17,0,132,29,29,0,132,33,48,0,132
1400000US06037104320,06037104320,"Census Tract 1043.20, Los Angeles County, California",414,118,0,132,0,132,25,31,54,51,77,56,68,61,9,16,59,51,122,69,0,132
1400000US06037104401,06037104401,"Census Tract 1044.01, Los Angeles County, California",255,79,0,132,40,45,22,28,38,54,12,22,55,61,0,132,63,46,10,16,15,20
1400000US06037104402,06037104402,"Census Tract 1044.02, Los Angeles County, California",499,135,0,132,56,60,94,80,40,51,86,67,33,32,0,132,66,49,113,64,11,17
1400000US06037104500,06037104500,"Census Tract 1045, Los Angeles County, California",303,86,0,132,6,11,28,43,25,29,65,59,0,132,45,34,9,14,113,59,12,18
1400000US06037104610,06037104610,"Census Tract 1046.10, Los Angeles County, California",238,97,0,132,0,132,14,22,38,58,29,32,0,132,15,24,10,17,113,67,19,27
1400000US06037104620,06037104620,"Census Tract 1046.20, Los Angeles County, California",229,69,0,132,8,14,12,20,8,15,49,48,0,132,5,8,31,35,116,69,0,132
1400000US06037104701,06037104701,"Census Tract 1047.01, Los Angeles County, California",667,88,36,37,37,42,0,132,78,56,86,65,98,67,145,89,36,44,137,73,14,24
1400000US06037104702,06037104702,"Census Tract 1047.02, Los Angeles County, California",773,131,0,132,69,56,54,45,115,73,44,43,122,103,68,51,77,52,219,96,5,9
1400000US06037104810,06037104810,"Census Tract 1048.10, Los Angeles County, California",352,133,0,132,42,61,43,33,0,132,39,44,65,71,0,132,82,74,57,61,24,39
1400000US06037104820,06037104820,"Census Tract 1048.20, Los Angeles County, California",705,98,0,132,66,60,34,35,38,29,30,26,56,46,31,35,54,41,373,115,23,29
1400000US06037106010,06037106010,"Census Tract 1060.10, Los Angeles County, California",386,89,0,132,32,50,78,56,29,26,36,41,49,39,40,48,0,132,122,80,0,132
1400000US06037106020,06037106020,"Census Tract 1060.20, Los Angeles County, California",288,98,0,132,12,19,30,38,7,11,7,12,5,9,28,44,70,57,121,71,8,12
1400000US06037106111,06037106111,"Census Tract 1061.11, Los Angeles County, California",233,96,0,132,9,14,0,132,32,40,0,132,30,37,0,132,64,34,65,47,33,53
1400000US06037106112,06037106112,"Census Tract 1061.12, Los Angeles County, California",135,62,12,18,11,20,10,16,0,132,0,132,25,41,10,15,0,132,56,40,11,17
1400000US06037106113,06037106113,"Census Tract 1061.13, Los Angeles County, California",111,53,0,132,0,132,0,132,11,22,14,21,11,20,0,132,0,132,75,56,0,132
1400000US06037106114,06037106114,"Census Tract 1061.14, Los Angeles County, California",686,138,12,20,0,132,69,63,104,64,69,42,46,43,15,23,95,78,259,109,17,26
1400000US06037106402,06037106402,"Census Tract 1064.02, Los Angeles County, California",446,169,0,132,0,132,79,87,10,28,94,81,0,132,94,95,16,26,153,118,0,132
1400000US06037106403,06037106403,"Census Tract 1064.03, Los Angeles County, California",119,71,0,132,0,132,0,132,0,132,11,18,10,23,0,132,16,26,67,60,15,24
1400000US06037106404,06037106404,"Census Tract 1064.04, Los Angeles County, California",937,106,18,29,11,18,44,41,93,52,156,68,120,70,100,73,119,70,235,94,41,39
1400000US06037106510,06037106510,"Census Tract 1065.10, Los Angeles County, California",231,91,0,132,11,20,37,52,46,41,30,46,0,132,30,44,8,14,69,72,0,132
1400000US06037106520,06037106520,"Census Tract 1065.20, Los Angeles County, California",362,122,8,13,11,18,0,132,0,132,54,68,51,65,25,38,0,132,178,101,35,55
1400000US06037106602,06037106602,"Census Tract 1066.02, Los Angeles County, California",125,54,0,132,13,20,35,32,42,38,0,132,0,132,0,132,13,21,8,15,14,24
1400000US06037106603,06037106603,"Census Tract 1066.03, Los Angeles County, California",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US06037106604,06037106604,"Census Tract 1066.04, Los Angeles County, California",611,138,0,132,36,34,75,60,137,95,26,40,29,45,49,52,107,90,152,92,0,132
1400000US06037106605,06037106605,"Census Tract 1066.05, Los Angeles County, California",445,108,0,132,19,21,0,132,12,18,90,72,0,132,0,132,143,85,181,90,0,132
1400000US06037106606,06037106606,"Census Tract 1066.06, Los Angeles County, California",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US06037106641,06037106641,"Census Tract 1066.41, Los Angeles County, California",64,44,0,132,0,132,25,29,0,132,0,132,0,132,0,132,0,132,0,132,39,38
1400000US06037106642,06037106642,"Census Tract 1066.42, Los Angeles County, California",76,72,4,7,21,33,0,132,0,132,0,132,0,132,0,132,0,132,51,52,0,132
1400000US06037106643,06037106643,"Census Tract 1066.43, Los Angeles County, California",52,53,0,132,0,132,28,39,0,132,0,132,11,17,0,132,0,132,13,21,0,132
1400000US06037107010,06037107010,"Census Tract 1070.10, Los Angeles County, California",194,82,0,132,33,53,0,132,46,52,0,132,0,132,33,40,0,132,82,59,0,132
1400000US06037107020,06037107020,"Census Tract 1070.20, Los Angeles County, California",272,97,0,132,0,132,0,132,45,41,11,16,16,27,19,22,22,35,99,64,60,72
1400000US06037108101,06037108101,"Census Tract 1081.01, Los Angeles County, California",24,31,4,9,20,30,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US06037108102,06037108102,"Census Tract 1081.02, Los Angeles County, California",214,86,0,132,0,132,7,12,55,50,0,132,24,36,25,33,0,132,42,52,61,58
1400000US06037108103,06037108103,"Census Tract 1081.03, Los Angeles County, California",50,55,0,132,0,132,0,132,50,55,0,132,0,132,0,132,0,132,0,132,0,132
1400000US06037108104,06037108104,"Census Tract 1081.04, Los Angeles County, California",16,24,0,132,0,132,0,132,16,24,0,132,0,132,0,132,0,132,0,132,0,132
1400000US06037108200,06037108200,"Census Tract 1082, Los Angeles County, California",417,136,10,17,14,22,12,19,48,54,47,51,11,17,23,27,0,132,193,73,59,72
1400000US06037109100,06037109100,"Census Tract 1091, Los Angeles County, California",121,66,0,132,7,15,12,17,0,132,0,132,8,13,14,20,12,19,34,52,34,39
1400000US06037109200,06037109200,"Census Tract 1092, Los Angeles County, California",89,56,43,48,0,132,0,132,0,132,13,22,0,132,0,132,0,132,14,23,19,28
1400000US06037109300,06037109300,"Census Tract 1093, Los Angeles County, California",80,64,0,132,21,23,0,132,34,52,0,132,0,132,0,132,0,132,25,29,0,132
1400000US06037109400,06037109400,"Census Tract 1094, Los Angeles County, California",274,121,0,132,0,132,13,19,56,68,0,132,26,28,24,25,14,16,118,85,23,26
1400000US06037109500,06037109500,"Census Tract 1095, Los Angeles County, California",242,88,0,132,8,14,15,22,68,50,22,39,13,15,8,12,32,41,64,45,12,18
1400000US06037109601,06037109601,"Census Tract 1096.01, Los Angeles County, California",162,87,0,132,0,132,9,15,0,132,28,35,17,29,0,132,42,53,48,58,18,21
1400000US06037109602,06037109602,"Census Tract 1096.02, Los Angeles County, California",262,102,0,132,38,58,38,44,68,59,21,24,55,57,0,132,12,20,30,26,0,132
1400000US06037109700,06037109700,"Census Tract 1097, Los Angeles County, California",282,96,21,23,0,132,32,32,30,27,0,132,34,32,18,26,51,68,86,76,10,15
1400000US06037109800,06037109800,"Census Tract 1098, Los Angeles County, California",527,107,12,19,12,18,12,20,126,97,12,18,25,29,32,31,139,84,145,85,12,18
1400000US06037111100,06037111100,"Census Tract 1111, Los Angeles County, California",230,102,26,38,23,36,8,14,42,38,0,132,39,49,4,9,0,132,60,51,28,45
1400000US06037111201,06037111201,"Census Tract 1112.01, Los Angeles County, California",51,44,0,132,0,132,0,132,9,19,0,132,0,132,0,132,0,132,25,32,17,26
1400000US06037111202,06037111202,"Census Tract 1112.02, Los Angeles County, California",466,120,0,132,37,54,38,30,53,30,54,29,7,13,117,86,41,36,103,72,16,19
1400000US06037111203,06037111203,"Census Tract 1112.03, Los Angeles County, California",100,96,0,132,0,132,0,132,14,24,0,132,0,132,0,132,0,132,86,92,0,132
1400000US06037111204,06037111204,"Census Tract 1112.04, Los Angeles County, California",26,25,16,20,0,132,0,132,10,16,0,132,0,132,0,132,0,132,0,132,0,132
1400000US06037111301,06037111301,"Census Tract 1113.01, Los Angeles County, California",1703,190,22,35,39,46,208,104,200,116,212,98,189,96,195,121,153,101,435,201,50,54
1400000US06037111302,06037111302,"Census Tract 1113.02, Los Angeles County, California",1073,154,53,57,106,89,79,71,107,72,145,77,93,53,41,48,143,86,272,114,34,33
1400000US06037111400,06037111400,"Census Tract 1114, Los Angeles County, California",1367,194,29,46,87,68,35,37,84,64,331,156,132,99,340,161,71,70,258,122,0,132
1400000US06037113100,06037113100,"Census Tract 1131, Los Angeles County, California",140,109,0,132,0,132,0,132,14,22,9,14,0,132,55,84,0,132,14,22,48,55
1400000US06037113202,06037113202,"Census Tract 1132.02, Los Angeles County, California",487,108,0,132,9,17,52,55,42,41,41,38,75,57,51,35,26,26,191,80,0,132
1400000US06037113211,06037113211,"Census Tract 1132.11, Los Angeles County, California",146,60,0,132,0,132,0,132,0,132,21,25,19,22,18,30,17,21,35,33,36,31
1400000US06037113212,06037113212,"Census Tract 1132.12, Los Angeles County, California",376,106,0,132,65,53,43,45,55,42,62,41,52,52,0,132,10,16,89,79,0,132
1400000US06037113213,06037113213,"Census Tract 1132.13, Los Angeles County, California",583,130,10,16,58,42,90,69,56,52,53,35,42,34,45,41,19,16,161,86,49,35
1400000US06037113231,06037113231,"Census Tract 1132.31, Los Angeles County, California",144,69,0,132,0,132,36,33,26,25,7,11,15,23,0,132,0,132,60,54,0,132
1400000US06037113232,06037113232,"Census Tract 1132.32, Los Angeles County, California",170,86,0,132,9,18,0,132,30,28,37,50,39,57,0,132,0,132,31,34,24,27
1400000US06037113233,06037113233,"Census Tract 1132.33, Los Angeles County, California",1633,183,0,132,92,79,142,96,243,124,219,109,173,94,101,75,221,122,354,139,88,78
1400000US06037113234,06037113234,"Census Tract 1132.34, Los Angeles County, California",679,129,8,11,25,40,35,31,30,35,107,59,64,44,40,51,122,77,236,92,12,19
1400000US06037113301,06037113301,"Census Tract 1133.01, Los Angeles County, California",57,59,0,132,0,132,0,132,36,54,10,16,0,132,0,132,11,16,0,132,0,132
1400000US06037113303,06037113303,"Census Tract 1133.03, Los Angeles County, California",181,77,12,18,0,132,22,25,53,42,10,17,0,132,8,13,8,14,60,54,8,14
1400000US06037113321,06037113321,"Census Tract 1133.21, Los Angeles County, California",1632,132,57,73,181,105,194,98,222,120,135,100,155,72,224,129,210,120,254,137,0,132
1400000US06037113322,06037113322,"Census Tract 1133.22, Los Angeles County, California",106,75,0,132,0,132,6,12,11,18,11,19,12,19,0,132,39,59,18,27,9,15
1400000US06037113401,06037113401,"Census Tract 1134.01, Los Angeles County, California",372,125,0,132,43,41,51,52,19,32,31,41,18,30,75,54,24,33,95,69,16,19
1400000US06037113421,06037113421,"Census Tract 1134.21, Los Angeles County, California",1538,152,99,76,19,31,139,90,267,176,143,90,196,116,144,82,165,81,331,125,35,53
1400000US06037113422,06037113422,"Census Tract 1134.22, Los Angeles County, California",799,170,0,132,48,58,97,95,204,139,93,64,13,36,32,36,57,67,255,136,0,132
1400000US06037115101,06037115101,"Census Tract 1151.01, Los Angeles County, California",116,77,0,132,6,11,0,132,0,132,40,48,0,132,49,59,0,132,10,15,11,17
1400000US06037115102,06037115102,"Census Tract 1151.02, Los Angeles County, California",967,123,0,132,11,18,100,61,27,34,156,107,89,59,40,33,175,108,246,99,123,65
1400000US06037115201,06037115201,"Census Tract 1152.01, Los Angeles County, California",1889,198,16,28,248,147,202,107,160,100,240,140,215,126,75,60,127,99,520,186,86,74
1400000US06037115202,06037115202,"Census Tract 1152.02, Los Angeles County, California",1014,146,40,60,51,49,93,68,158,87,132,84,43,34,38,38,118,61,286,109,55,46
1400000US06037115301,06037115301,"Census Tract 1153.01, Los Angeles County, California",644,103,0,132,35,28,156,100,35,32,58,43,98,75,58,49,72,59,99,53,33,40
1400000US06037115302,06037115302,"Census Tract 1153.02, Los Angeles County, California",724,80,0,132,44,42,30,34,78,61,42,50,93,61,77,60,113,78,228,86,19,27
1400000US06037115401,06037115401,"Census Tract 1154.01, Los Angeles County, California",1216,126,0,132,113,95,140,93,147,98,118,66,145,88,33,51,56,49,375,129,89,79
1400000US06037115402,06037115402,"Census Tract 1154.02, Los Angeles County, California",1152,124,13,19,12,20,115,64,131,77,119,72,109,71,125,71,142,71,288,101,98,58
1400000US06037117100,06037117100,"Census Tract 1171, Los Angeles County, California",621,164,0,132,0,132,76,65,66,61,0,132,119,83,0,132,29,32,250,159,81,72
1400000US06037117200,06037117200,"Census Tract 1172, Los Angeles County, California",769,123,25,40,83,73,74,51,100,70,20,24,65,53,9,13,48,56,337,109,8,13
1400000US06037117301,06037117301,"Census Tract 1173.01, Los Angeles County, California",135,78,8,12,0,132,9,13,40,48,21,30,27,40,13,20,0,132,13,21,4,8
1400000US06037117302,06037117302,"Census Tract 1173.02, Los Angeles County, California",272,69,0,132,11,16,24,34,12,20,54,50,12,19,46,47,32,29,70,38,11,18
1400000US06037117303,06037117303,"Census Tract 1173.03, Los Angeles County, California",189,89,21,35,5,10,0,132,7,11,0,132,0,132,0,132,31,33,121,84,4,8
1400000US06037117404,06037117404,"Census Tract 1174.04, Los Angeles County, California",198,69,0,132,0,132,45,34,33,41,14,21,0,132,38,57,31,28,26,27,11,18
1400000US06037117405,06037117405,"Census Tract 1174.05, Los Angeles County, California",673,79,0,132,34,38,45,44,49,45,87,60,47,33,24,29,18,29,349,89,20,31
1400000US06037117406,06037117406,"Census Tract 1174.06, Los Angeles County, California",1499,133,0,132,71,62,133,84,191,102,137,80,170,105,131,75,136,79,530,152,0,132
1400000US06037117510,06037117510,"Census Tract 1175.10, Los Angeles County, California",900,70,40,39,78,59,29,29,29,37,80,48,161,74,76,54,113,77,250,88,44,47
1400000US06037117520,06037117520,"Census Tract 1175.20, Los Angeles County, California",760,81,18,20,48,42,75,54,83,65,7,13,80,51,36,34,129,61,270,94,14,21
1400000US06037117530,06037117530,"Census Tract 1175.30, Los Angeles County, California",1017,99,0,132,68,51,134,76,152,82,110,67,52,52,92,65,98,71,311,109,0,132
1400000US06037119000,06037119000,"Census Tract 1190, Los Angeles County, California",318,117,10,17,39,44,42,54,24,36,38,36,26,42,38,60,33,25,27,25,41,37
1400000US06037119100,06037119100,"Census Tract 1191, Los Angeles County, California",202,86,0,132,0,132,0,132,26,31,0,132,33,55,11,18,13,20,72,71,47,71
1400000US06037119200,06037119200,"Census Tract 1192, Los Angeles County, California",458,105,0,132,26,31,2,10,73,63,75,57,83,82,28,33,29,45,133,76,9,15
1400000US06037119310,06037119310,"Census Tract 1193.10, Los Angeles County, California",247,90,0,132,32,49,0,132,29,29,0,132,0,132,35,46,30,27,121,91,0,132
1400000US06037119320,06037119320,"Census Tract 1193.20, Los Angeles County, California",707,99,6,11,12,20,91,54,36,36,79,57,48,37,39,43,65,53,309,95,22,25
1400000US06037119330,06037119330,"Census Tract 1193.30, Los Angeles County, California",906,116,23,30,64,57,48,47,102,65,129,63,68,50,98,67,64,65,290,114,20,23
1400000US06037119340,06037119340,"Census Tract 1193.40, Los Angeles County, California",1426,151,25,41,52,49,157,93,146,75,99,62,224,97,75,49,236,102,412,126,0,132
1400000US06037119400,06037119400,"Census Tract 1194, Los Angeles County, California",334,103,0,132,23,31,43,51,18,30,13,19,25,24,0,132,90,64,75,54,47,44
1400000US06037119700,06037119700,"Census Tract 1197, Los Angeles County, California",183,64,0,132,1,9,46,41,13,23,15,22,0,132,46,63,38,37,20,21,4,8
1400000US06037119800,06037119800,"Census Tract 1198, Los Angeles County, California",307,111,0,132,11,18,0,132,26,26,10,16,0,132,0,132,129,94,86,75,45,55
1400000US06037119900,06037119900,"Census Tract 1199, Los Angeles County, California",431,114,0,132,0,132,35,32,12,20,67,46,74,64,47,43,32,46,154,72,10,16
1400000US06037120010,06037120010,"Census Tract 1200.10, Los Angeles County, California",353,89,0,132,4,9,18,28,62,57,48,41,3,7,27,27,36,34,139,61,16,25
1400000US06037120020,06037120020,"Census Tract 1200.20, Los Angeles County, California",850,74,23,36,59,49,93,64,132,71,64,49,30,42,31,24,118,73,261,85,39,29
1400000US06037120030,06037120030,"Census Tract 1200.30, Los Angeles County, California",604,90,0,132,34,43,85,57,72,53,85,77,110,81,20,32,42,37,156,79,0,132
1400000US06037120101,06037120101,"Census Tract 1201.01, Los Angeles County, California",1757,125,47,37,185,124,127,85,56,56,161,72,124,88,168,106,298,147,534,163,57,70
1400000US06037120102,06037120102,"Census Tract 1201.02, Los Angeles County, California",2299,162,44,55,77,57,71,60,353,127,327,139,149,86,73,72,396,143,753,182,56,66
1400000US06037120300,06037120300,"Census Tract 1203, Los Angeles County, California",430,128,14,22,18,22,19,18,43,33,28,39,48,43,0,132,44,56,216,108,0,132
1400000US06037120400,06037120400,"Census Tract 1204, Los Angeles County, California",1385,126,33,49,26,44,226,143,54,50,216,100,104,57,196,113,119,79,393,118,18,22
1400000US06037121010,06037121010,"Census Tract 1210.10, Los Angeles County, California",344,114,21,32,0,132,54,54,0,132,55,59,39,52,36,38,88,82,51,37,0,132
1400000US06037121020,06037121020,"Census Tract 1210.20, Los Angeles County, California",416,104,0,132,15,23,33,37,12,19,52,63,49,43,7,13,83,74,165,75,0,132
1400000US06037121100,06037121100,"Census Tract 1211, Los Angeles County, California",332,106,0,132,0,132,0,132,88,68,13,21,0,132,0,132,67,62,82,71,82,71
1400000US06037121210,06037121210,"Census Tract 1212.10, Los Angeles County, California",656,104,29,48,10,16,27,43,39,43,139,99,30,47,23,25,85,65,274,97,0,132
1400000US06037121220,06037121220,"Census Tract 1212.20, Los Angeles County, California",201,75,14,22,16,25,47,52,25,37,8,12,0,132,0,132,46,35,45,43,0,132
1400000US06037121600,06037121600,"Census Tract 1216, Los Angeles County, California",93,64,0,132,14,22,0,132,0,132,0,132,0,132,0,132,38,41,41,37,0,132
1400000US06037121800,06037121800,"Census Tract 1218, Los Angeles County, California",879,138,0,132,25,29,36,37,93,67,64,43,93,62,38,31,159,83,343,117,28,33
1400000US06037121900,06037121900,"Census Tract 1219, Los Angeles County, California",387,105,19,29,31,42,82,57,9,13,73,57,9,14,10,15,44,50,102,57,8,14
1400000US06037122000,06037122000,"Census Tract 1220, Los Angeles County, California",451,134,12,20,45,56,21,35,16,20,16,27,44,47,23,34,98,91,113,75,63,48
1400000US06037122110,06037122110,"Census Tract 1221.10, Los Angeles County, California",924,130,20,22,97,88,37,36,93,65,156,87,42,32,33,39,111,69,314,96,21,24
1400000US06037122120,06037122120,"Census Tract 1221.20, Los Angeles County, California",430,93,9,14,9,14,7,11,59,57,41,48,49,47,0,132,59,43,187,84,10,15
1400000US06037122200,06037122200,"Census Tract 1222, Los Angeles County, California",921,129,41,67,8,14,113,83,113,76,194,100,34,42,116,88,95,62,155,87,52,68
1400000US06037122410,06037122410,"Census Tract 1224.10, Los Angeles County, California",1068,70,18,29,26,32,102,62,132,70,284,143,71,47,75,49,150,72,176,76,34,36
1400000US06037122420,06037122420,"Census Tract 1224.20, Los Angeles County, California",790,119,0,132,48,39,98,64,48,51,64,46,70,51,80,56,178,91,195,99,9,14
1400000US06037123010,06037123010,"Census Tract 1230.10, Los Angeles County, California",697,109,0,132,0,132,26,42,78,72,75,78,27,24,123,83,206,106,148,90,14,22
1400000US06037123020,06037123020,"Census Tract 1230.20, Los Angeles County, California",231,72,0,132,0,132,14,21,29,45,0,132,11,17,9,14,53,62,94,64,21,24
1400000US06037123103,06037123103,"Census Tract 1231.03, Los Angeles County, California",904,94,12,19,70,63,29,33,149,82,111,72,27,31,51,43,117,75,301,93,37,45
1400000US06037123104,06037123104,"Census Tract 1231.04, Los Angeles County, California",1293,112,27,33,54,32,82,69,97,60,148,85,104,73,61,48,222,105,471,135,27,32
1400000US06037123203,06037123203,"Census Tract 1232.03, Los Angeles County, California",914,77,9,18,0,132,103,77,80,50,28,22,72,57,3,8,157,82,443,132,19,31
1400000US06037123204,06037123204,"Census Tract 1232.04, Los Angeles County, California",818,82,0,132,32,33,129,66,84,53,34,39,94,62,39,53,151,88,208,88,47,52
1400000US06037123205,06037123205,"Census Tract 1232.05, Los Angeles County, California",644,70,25,24,10,17,60,46,134,81,68,47,38,43,33,39,37,42,228,88,11,16
1400000US06037123206,06037123206,"Census Tract 1232.06, Los Angeles County, California",671,69,0,132,51,45,0,132,143,74,82,47,52,49,65,58,57,46,204,82,17,27
1400000US06037123301,06037123301,"Census Tract 1233.01, Los Angeles County, California",937,97,37,44,59,49,51,43,114,68,122,92,122,77,104,74,114,65,194,94,20,27
1400000US06037123303,06037123303,"Census Tract 1233.03, Los Angeles County, California",584,91,0,132,45,47,24,28,75,59,33,53,36,44,88,62,105,65,168,80,10,17
1400000US06037123304,06037123304,"Census Tract 1233.04, Los Angeles County, California",1258,170,0,132,133,82,62,55,86,50,194,117,217,164,111,84,137,71,301,118,17,27
1400000US06037123410,06037123410,"Census Tract 1234.10, Los Angeles County, California",897,102,0,132,43,43,39,48,107,72,153,99,100,82,34,32,97,63,306,119,18,22
1400000US06037123420,06037123420,"Census Tract 1234.20, Los Angeles County, California",869,113,0,132,94,66,27,43,57,42,113,81,35,44,59,62,92,74,343,117,49,58
1400000US06037123510,06037123510,"Census Tract 1235.10, Los Angeles County, California",1001,121,0,132,154,90,48,48,102,61,111,78,101,57,87,64,56,61,329,123,13,17
1400000US06037123520,06037123520,"Census Tract 1235.20, Los Angeles County, California",648,92,0,132,43,36,53,59,53,50,52,44,15,24,69,57,62,50,242,107,59,61
1400000US06037123601,06037123601,"Census Tract 1236.01, Los Angeles County, California",1087,129,110,72,63,50,50,43,125,75,114,79,142,86,26,42,192,105,232,105,33,38
1400000US06037123602,06037123602,"Census Tract 1236.02, Los Angeles County, California",685,118,0,132,40,42,141,81,39,38,9,16,31,51,183,125,14,22,180,97,48,41
1400000US06037123700,06037123700,"Census Tract 1237, Los Angeles County, California",810,111,16,19,40,53,99,67,125,77,120,78,109,82,41,47,47,43,172,94,41,47
1400000US06037123800,06037123800,"Census Tract 1238, Los Angeles County, California",1556,181,43,53,90,82,144,82,83,66,260,123,307,156,122,89,76,60,381,137,50,61
1400000US06037123900,06037123900,"Census Tract 1239, Los Angeles County, California",1776,161,13,21,178,102,84,70,215,137,224,157,147,116,114,86,240,126,465,175,96,70
1400000US06037124000,06037124000,"Census Tract 1240, Los Angeles County, California",756,157,0,132,87,79,78,58,123,77,71,50,36,43,31,24,29,30,263,117,38,61
1400000US06037124101,06037124101,"Census Tract 1241.01, Los Angeles County, California",1982,139,0,132,108,80,167,100,302,140,193,106,350,153,127,81,156,94,535,159,44,50
1400000US06037124102,06037124102,"Census Tract 1241.02, Los Angeles County, California",767,154,0,132,92,73,139,78,46,42,115,63,52,37,73,59,87,63,156,82,7,14
1400000US06037124201,06037124201,"Census Tract 1242.01, Los Angeles County, California",423,107,2,9,11,18,40,47,35,30,91,72,29,46,27,38,30,37,117,87,41,49
1400000US06037124202,06037124202,"Census Tract 1242.02, Los Angeles County, California",1417,125,26,25,144,87,216,101,182,95,146,79,115,61,118,73,129,62,341,131,0,132
1400000US06037124300,06037124300,"Census Tract 1243, Los Angeles County, California",1015,124,0,132,128,95,81,57,79,53,69,54,82,79,162,96,172,108,197,88,45,36
1400000US06037124400,06037124400,"Census Tract 1244, Los Angeles County, California",725,137,0,132,31,41,45,39,99,56,112,62,92,58,57,49,60,57,216,103,13,16
1400000US06037124500,06037124500,"Census Tract 1245, Los Angeles County, California",531,88,11,18,23,27,41,36,97,64,108,65,42,41,53,42,29,28,127,70,0,132
1400000US06037124600,06037124600,"Census Tract 1246, Los Angeles County, California",925,156,0,132,60,50,169,75,103,75,94,76,150,92,46,47,99,65,192,107,12,19
1400000US06037124700,06037124700,"Census Tract 1247, Los Angeles County, California",940,188,21,24,12,19,95,60,205,115,174,117,18,26,15,23,59,46,179,120,162,119
1400000US06037124901,06037124901,"Census Tract 1249.01, Los Angeles County, California",2700,151,44,55,202,119,158,78,494,158,290,124,475,196,136,65,211,118,663,190,27,27
1400000US06037125100,06037125100,"Census Tract 1251, Los Angeles County, California",2099,205,72,72,199,110,263,131,329,127,82,58,168,101,119,57,232,116,541,177,94,68
