GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US13063040612,13063040612,"Census Tract 406.12, Clayton County, Georgia",714,155,0,19,74,67,73,63,45,49,70,55,47,34,34,44,103,83,196,90,72,67
1400000US13063040613,13063040613,"Census Tract 406.13, Clayton County, Georgia",498,162,7,13,28,31,0,19,3,6,41,41,96,75,0,19,56,64,209,127,58,72
1400000US13063040614,13063040614,"Census Tract 406.14, Clayton County, Georgia",495,128,0,13,9,15,0,13,49,47,145,85,38,28,0,13,62,54,123,66,69,61
1400000US13063040615,13063040615,"Census Tract 406.15, Clayton County, Georgia",139,92,0,13,0,13,60,78,6,11,10,17,0,13,7,11,29,27,27,34,0,13
1400000US13063040616,13063040616,"Census Tract 406.16, Clayton County, Georgia",1900,272,57,68,152,98,202,111,363,177,315,127,83,83,38,58,288,167,362,180,40,64
1400000US13063040617,13063040617,"Census Tract 406.17, Clayton County, Georgia",112,77,0,13,15,24,0,13,50,57,28,33,0,13,0,13,0,13,6,10,13,21
1400000US13063040619,13063040619,"Census Tract 406.19, Clayton County, Georgia",407,117,22,36,7,14,37,45,48,63,31,43,7,11,73,61,43,61,128,95,11,19
1400000US13063040620,13063040620,"Census Tract 406.20, Clayton County, Georgia",93,72,0,13,0,13,0,13,0,13,15,24,10,15,0,13,0,13,16,19,52,62
1400000US13063040621,13063040621,"Census Tract 406.21, Clayton County, Georgia",446,178,27,45,27,34,53,51,49,57,19,30,0,19,0,19,89,93,169,112,13,23
1400000US13063040622,13063040622,"Census Tract 406.22, Clayton County, Georgia",651,201,0,19,0,19,37,36,52,52,112,113,13,21,123,121,51,52,184,131,79,72
1400000US13063980000,13063980000,"Census Tract 9800, Clayton County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13067030101,13067030101,"Census Tract 301.01, Cobb County, Georgia",389,154,42,70,35,57,0,19,37,34,110,87,44,39,60,78,0,19,61,55,0,19
1400000US13067030103,13067030103,"Census Tract 301.03, Cobb County, Georgia",268,114,0,19,0,19,104,100,73,75,0,19,15,24,0,19,28,33,48,43,0,19
1400000US13067030104,13067030104,"Census Tract 301.04, Cobb County, Georgia",304,108,0,13,34,43,0,13,35,41,31,52,87,66,43,50,0,13,62,53,12,23
1400000US13067030106,13067030106,"Census Tract 301.06, Cobb County, Georgia",1075,201,0,19,30,37,51,54,284,133,108,86,86,69,92,100,78,64,295,174,51,66
1400000US13067030107,13067030107,"Census Tract 301.07, Cobb County, Georgia",260,125,0,13,0,13,40,60,67,68,0,13,0,13,0,13,78,86,46,55,29,44
1400000US13067030209,13067030209,"Census Tract 302.09, Cobb County, Georgia",106,74,0,19,9,15,0,19,15,23,24,29,0,19,0,19,15,19,43,57,0,19
1400000US13067030214,13067030214,"Census Tract 302.14, Cobb County, Georgia",428,143,0,19,45,63,28,34,105,92,83,76,0,19,17,29,0,19,110,110,40,61
1400000US13067030215,13067030215,"Census Tract 302.15, Cobb County, Georgia",409,132,0,19,0,19,47,47,0,19,108,82,15,24,62,79,14,23,115,81,48,51
1400000US13067030218,13067030218,"Census Tract 302.18, Cobb County, Georgia",89,74,0,19,0,19,26,46,20,30,0,19,0,19,0,19,0,19,0,19,43,54
1400000US13067030219,13067030219,"Census Tract 302.19, Cobb County, Georgia",148,92,14,21,0,19,59,58,28,33,0,19,0,19,0,19,18,28,16,25,13,24
1400000US13067030220,13067030220,"Census Tract 302.20, Cobb County, Georgia",116,114,0,13,0,13,0,13,16,26,0,13,22,37,0,13,78,108,0,13,0,13
1400000US13067030222,13067030222,"Census Tract 302.22, Cobb County, Georgia",315,122,47,74,0,19,73,76,51,48,8,13,33,56,0,19,46,66,57,80,0,19
1400000US13067030223,13067030223,"Census Tract 302.23, Cobb County, Georgia",836,176,28,41,23,38,42,40,165,102,146,100,10,18,50,64,128,84,216,103,28,40
1400000US13067030224,13067030224,"Census Tract 302.24, Cobb County, Georgia",473,158,0,19,9,14,17,29,221,121,22,27,0,19,0,19,78,87,108,88,18,31
1400000US13067030226,13067030226,"Census Tract 302.26, Cobb County, Georgia",583,177,0,19,70,87,21,36,20,25,131,88,191,150,0,19,66,76,84,62,0,19
1400000US13067030227,13067030227,"Census Tract 302.27, Cobb County, Georgia",1052,203,16,26,147,110,117,91,205,147,54,69,70,53,76,90,139,93,228,106,0,19
1400000US13067030228,13067030228,"Census Tract 302.28, Cobb County, Georgia",2128,264,64,67,29,34,279,140,326,139,117,70,146,115,71,41,328,164,740,182,28,33
1400000US13067030229,13067030229,"Census Tract 302.29, Cobb County, Georgia",362,103,0,13,0,13,41,31,13,21,32,53,83,63,67,75,0,13,100,85,26,31
1400000US13067030230,13067030230,"Census Tract 302.30, Cobb County, Georgia",2279,310,69,73,225,138,276,151,332,126,326,219,234,137,59,44,154,121,554,199,50,49
1400000US13067030231,13067030231,"Census Tract 302.31, Cobb County, Georgia",53,52,0,19,0,19,0,19,0,19,18,30,0,19,0,19,0,19,19,30,16,28
1400000US13067030232,13067030232,"Census Tract 302.32, Cobb County, Georgia",159,98,0,19,0,19,53,64,21,25,26,31,0,19,13,21,46,69,0,19,0,19
1400000US13067030233,13067030233,"Census Tract 302.33, Cobb County, Georgia",90,72,0,13,0,13,46,66,12,21,0,13,0,13,11,20,0,13,21,29,0,13
1400000US13067030234,13067030234,"Census Tract 302.34, Cobb County, Georgia",112,92,0,19,15,24,17,26,50,77,0,19,4,9,0,19,0,19,10,18,16,27
1400000US13067030235,13067030235,"Census Tract 302.35, Cobb County, Georgia",143,76,0,13,14,22,13,21,10,17,13,21,14,24,0,13,0,13,43,46,36,34
1400000US13067030236,13067030236,"Census Tract 302.36, Cobb County, Georgia",17,24,0,13,0,13,0,13,0,13,12,20,0,13,5,13,0,13,0,13,0,13
1400000US13067030238,13067030238,"Census Tract 302.38, Cobb County, Georgia",80,93,0,19,0,19,0,19,0,19,0,19,61,91,0,19,19,29,0,19,0,19
1400000US13067030239,13067030239,"Census Tract 302.39, Cobb County, Georgia",121,80,0,19,0,19,18,27,0,19,14,21,11,18,0,19,0,19,0,19,78,65
1400000US13067030310,13067030310,"Census Tract 303.10, Cobb County, Georgia",605,206,0,19,0,19,25,33,97,88,30,30,127,94,25,42,131,80,154,146,16,25
1400000US13067030311,13067030311,"Census Tract 303.11, Cobb County, Georgia",211,99,0,19,15,24,14,24,107,91,15,24,17,21,11,27,17,28,15,29,0,19
1400000US13067030312,13067030312,"Census Tract 303.12, Cobb County, Georgia",346,146,28,46,24,39,76,94,32,51,43,50,36,42,0,19,42,59,53,54,12,20
1400000US13067030313,13067030313,"Census Tract 303.13, Cobb County, Georgia",521,191,0,19,42,39,60,67,139,143,44,41,30,34,71,106,0,19,80,55,55,69
1400000US13067030314,13067030314,"Census Tract 303.14, Cobb County, Georgia",308,143,0,19,0,19,59,75,0,19,58,57,15,25,30,34,33,38,34,38,79,92
1400000US13067030318,13067030318,"Census Tract 303.18, Cobb County, Georgia",200,113,30,37,10,16,0,19,0,19,7,13,0,19,35,54,21,32,75,73,22,35
1400000US13067030319,13067030319,"Census Tract 303.19, Cobb County, Georgia",83,52,0,13,10,16,0,13,9,14,12,19,0,13,0,13,26,34,7,11,19,21
1400000US13067030320,13067030320,"Census Tract 303.20, Cobb County, Georgia",1366,212,103,96,121,93,372,146,77,68,116,85,111,86,29,29,44,40,288,131,105,80
1400000US13067030322,13067030322,"Census Tract 303.22, Cobb County, Georgia",155,62,0,13,0,13,6,10,13,15,21,21,13,21,8,13,31,36,26,30,37,26
1400000US13067030324,13067030324,"Census Tract 303.24, Cobb County, Georgia",97,67,0,13,0,13,10,18,14,22,9,15,35,51,0,13,0,13,0,13,29,44
1400000US13067030326,13067030326,"Census Tract 303.26, Cobb County, Georgia",84,66,0,13,9,14,12,18,44,52,0,13,0,13,10,15,0,13,0,13,9,17
1400000US13067030327,13067030327,"Census Tract 303.27, Cobb County, Georgia",167,73,0,13,28,37,24,26,6,10,32,46,30,31,15,21,14,17,8,13,10,17
1400000US13067030328,13067030328,"Census Tract 303.28, Cobb County, Georgia",182,112,0,19,0,19,0,19,20,31,24,28,80,80,0,19,17,29,0,19,41,45
1400000US13067030329,13067030329,"Census Tract 303.29, Cobb County, Georgia",173,87,0,13,18,22,61,53,8,12,32,51,9,14,10,16,4,8,22,25,9,13
1400000US13067030330,13067030330,"Census Tract 303.30, Cobb County, Georgia",143,73,0,19,10,15,0,19,20,24,0,19,0,19,23,20,44,63,46,59,0,19
1400000US13067030331,13067030331,"Census Tract 303.31, Cobb County, Georgia",57,43,0,19,0,19,0,19,17,21,0,19,0,19,0,19,19,31,13,19,8,14
1400000US13067030332,13067030332,"Census Tract 303.32, Cobb County, Georgia",33,25,0,13,9,14,0,13,13,18,6,10,0,13,0,13,0,13,5,8,0,13
1400000US13067030333,13067030333,"Census Tract 303.33, Cobb County, Georgia",156,98,15,25,0,19,48,67,15,24,27,30,0,19,0,19,0,19,40,48,11,22
1400000US13067030334,13067030334,"Census Tract 303.34, Cobb County, Georgia",124,74,9,14,0,13,10,16,45,44,0,13,9,14,27,35,0,13,0,13,24,31
1400000US13067030335,13067030335,"Census Tract 303.35, Cobb County, Georgia",96,70,0,13,0,13,6,9,17,19,0,13,8,14,9,15,28,44,19,28,9,15
1400000US13067030336,13067030336,"Census Tract 303.36, Cobb County, Georgia",149,77,0,19,0,19,18,26,54,44,0,19,0,19,0,19,30,37,47,55,0,19
1400000US13067030337,13067030337,"Census Tract 303.37, Cobb County, Georgia",70,49,0,13,0,13,14,18,26,27,7,12,0,13,8,15,0,13,7,12,8,16
1400000US13067030339,13067030339,"Census Tract 303.39, Cobb County, Georgia",2584,183,80,66,332,134,681,208,324,139,281,158,220,122,222,104,93,71,285,125,66,72
1400000US13067030340,13067030340,"Census Tract 303.40, Cobb County, Georgia",107,77,0,13,30,45,64,68,0,13,13,21,0,13,0,13,0,13,0,13,0,13
1400000US13067030341,13067030341,"Census Tract 303.41, Cobb County, Georgia",126,87,0,13,0,13,0,13,45,53,11,20,34,54,0,13,19,31,0,13,17,27
1400000US13067030342,13067030342,"Census Tract 303.42, Cobb County, Georgia",168,96,14,23,0,13,14,22,36,35,0,13,0,13,56,72,0,13,32,52,16,23
1400000US13067030343,13067030343,"Census Tract 303.43, Cobb County, Georgia",32,36,0,13,0,13,25,34,0,13,0,13,0,13,0,13,0,13,7,12,0,13
1400000US13067030344,13067030344,"Census Tract 303.44, Cobb County, Georgia",1458,173,39,46,109,72,197,103,251,129,162,105,159,93,92,72,66,60,327,123,56,63
1400000US13067030345,13067030345,"Census Tract 303.45, Cobb County, Georgia",2101,193,150,77,341,135,326,139,284,131,261,112,122,97,87,73,192,116,316,127,22,34
1400000US13067030405,13067030405,"Census Tract 304.05, Cobb County, Georgia",1345,189,36,41,20,31,237,144,124,67,174,113,176,121,64,67,214,121,256,140,44,41
1400000US13067030407,13067030407,"Census Tract 304.07, Cobb County, Georgia",338,106,0,13,11,17,35,44,37,57,59,53,57,50,4,14,21,23,73,73,41,52
1400000US13067030408,13067030408,"Census Tract 304.08, Cobb County, Georgia",605,147,0,13,102,97,106,97,27,27,91,68,57,66,3,8,13,21,153,110,53,81
1400000US13067030409,13067030409,"Census Tract 304.09, Cobb County, Georgia",71,64,0,13,0,13,0,13,0,13,11,18,0,13,0,13,13,22,35,55,12,19
1400000US13067030410,13067030410,"Census Tract 304.10, Cobb County, Georgia",1316,180,32,37,51,44,183,116,124,78,141,107,80,62,175,137,155,119,360,149,15,25
1400000US13067030411,13067030411,"Census Tract 304.11, Cobb County, Georgia",1415,172,45,44,32,50,210,105,172,92,193,96,88,71,114,105,80,66,481,155,0,13
1400000US13067030412,13067030412,"Census Tract 304.12, Cobb County, Georgia",1262,151,36,52,68,57,167,108,337,123,42,66,123,86,56,50,59,49,317,125,57,56
1400000US13067030413,13067030413,"Census Tract 304.13, Cobb County, Georgia",1951,214,172,118,174,87,394,160,110,83,203,104,52,54,65,61,150,101,539,165,92,71
1400000US13067030414,13067030414,"Census Tract 304.14, Cobb County, Georgia",1058,168,30,48,68,49,100,72,87,83,97,82,27,40,91,85,133,86,396,140,29,46
1400000US13067030502,13067030502,"Census Tract 305.02, Cobb County, Georgia",524,157,0,19,21,34,82,93,92,73,68,65,79,83,0,19,26,31,101,101,55,56
1400000US13067030504,13067030504,"Census Tract 305.04, Cobb County, Georgia",479,186,16,25,0,19,81,118,0,19,79,103,44,62,0,19,23,37,236,136,0,19
1400000US13067030505,13067030505,"Census Tract 305.05, Cobb County, Georgia",2145,182,76,48,134,105,302,126,78,50,208,123,251,151,194,119,200,115,671,209,31,39
1400000US13067030506,13067030506,"Census Tract 305.06, Cobb County, Georgia",851,143,52,62,68,73,205,114,112,77,73,80,0,13,54,45,77,62,199,124,11,17
1400000US13067030507,13067030507,"Census Tract 305.07, Cobb County, Georgia",206,83,0,13,0,13,0,13,18,27,12,20,42,64,0,13,24,33,84,58,26,30
1400000US13067030601,13067030601,"Census Tract 306.01, Cobb County, Georgia",3184,264,169,132,261,156,511,202,453,156,250,147,255,188,133,115,55,86,875,243,222,177
1400000US13067030602,13067030602,"Census Tract 306.02, Cobb County, Georgia",1102,202,101,72,42,39,207,133,0,19,60,77,151,106,0,19,111,79,314,185,116,77
1400000US13067030700,13067030700,"Census Tract 307, Cobb County, Georgia",1028,163,67,74,69,59,32,42,64,65,171,97,175,115,63,46,44,40,289,107,54,50
1400000US13067030800,13067030800,"Census Tract 308, Cobb County, Georgia",943,138,22,24,50,51,48,44,142,75,125,74,79,71,41,34,140,86,248,105,48,51
1400000US13067030901,13067030901,"Census Tract 309.01, Cobb County, Georgia",742,210,0,19,10,18,79,72,33,37,65,69,70,72,96,107,115,88,259,160,15,23
1400000US13067030902,13067030902,"Census Tract 309.02, Cobb County, Georgia",1294,219,41,65,58,59,137,86,209,109,236,134,169,110,63,72,119,96,148,103,114,97
1400000US13067030904,13067030904,"Census Tract 309.04, Cobb County, Georgia",1139,192,0,19,65,68,65,66,38,41,195,129,77,72,149,93,204,124,346,157,0,19
1400000US13067030905,13067030905,"Census Tract 309.05, Cobb County, Georgia",384,109,35,42,35,44,46,55,8,13,31,41,50,37,19,23,16,25,104,54,40,26
1400000US13067031001,13067031001,"Census Tract 310.01, Cobb County, Georgia",1050,147,0,19,48,56,157,101,151,92,80,70,110,58,114,69,63,51,319,97,8,12
1400000US13067031002,13067031002,"Census Tract 310.02, Cobb County, Georgia",1952,217,68,45,12,19,193,118,322,137,133,66,170,95,189,110,162,96,589,181,114,92
1400000US13067031004,13067031004,"Census Tract 310.04, Cobb County, Georgia",1247,164,52,56,29,36,56,63,68,56,198,103,198,119,125,84,138,98,317,123,66,65
1400000US13067031005,13067031005,"Census Tract 310.05, Cobb County, Georgia",359,83,0,19,40,53,31,33,28,32,63,57,41,39,0,19,52,49,79,49,25,30
1400000US13067031101,13067031101,"Census Tract 311.01, Cobb County, Georgia",880,186,11,18,28,45,95,66,123,78,56,52,81,57,79,57,25,29,299,120,83,79
1400000US13067031106,13067031106,"Census Tract 311.06, Cobb County, Georgia",700,159,0,19,52,53,22,26,204,134,82,49,23,25,92,65,38,57,144,102,43,38
1400000US13067031108,13067031108,"Census Tract 311.08, Cobb County, Georgia",1436,202,16,25,79,89,179,117,183,120,147,104,156,90,188,117,249,111,161,95,78,70
1400000US13067031110,13067031110,"Census Tract 311.10, Cobb County, Georgia",600,148,16,20,51,67,80,70,6,10,48,66,133,122,89,84,0,13,161,106,16,24
1400000US13067031111,13067031111,"Census Tract 311.11, Cobb County, Georgia",464,124,0,13,23,28,70,53,99,79,73,65,42,60,46,50,12,20,65,45,34,33
1400000US13067031112,13067031112,"Census Tract 311.12, Cobb County, Georgia",760,200,78,78,0,13,76,84,13,19,115,115,125,128,16,27,11,18,246,163,80,92
1400000US13067031113,13067031113,"Census Tract 311.13, Cobb County, Georgia",478,92,0,13,0,13,144,111,14,21,82,87,63,58,64,70,52,52,59,52,0,13
1400000US13067031114,13067031114,"Census Tract 311.14, Cobb County, Georgia",2901,207,64,65,374,164,316,160,447,161,415,154,357,164,117,106,167,112,530,171,114,87
1400000US13067031115,13067031115,"Census Tract 311.15, Cobb County, Georgia",466,146,29,49,18,37,28,46,59,60,25,29,0,13,107,93,9,15,184,86,7,19
1400000US13067031116,13067031116,"Census Tract 311.16, Cobb County, Georgia",909,220,0,19,14,22,49,62,133,115,49,67,182,137,66,87,174,134,210,109,32,49
1400000US13067031117,13067031117,"Census Tract 311.17, Cobb County, Georgia",241,113,33,47,40,48,0,13,0,13,20,25,17,24,31,35,11,19,78,58,11,18
