GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US13063040203,13063040203,"Census Tract 402.03, Clayton County, Georgia",973,141,0,98,0,98,100,88,255,132,56,51,63,69,142,106,116,103,241,102,0,98
1400000US13063040204,13063040204,"Census Tract 402.04, Clayton County, Georgia",946,203,0,98,16,25,94,90,136,101,175,98,90,84,98,92,103,71,234,106,0,98
1400000US13063040302,13063040302,"Census Tract 403.02, Clayton County, Georgia",790,177,22,34,20,24,50,43,41,44,117,83,71,62,11,18,63,46,395,142,0,98
1400000US13063040303,13063040303,"Census Tract 403.03, Clayton County, Georgia",989,194,63,80,109,91,16,28,110,91,44,56,110,83,21,34,35,38,332,160,149,98
1400000US13063040306,13063040306,"Census Tract 403.06, Clayton County, Georgia",859,133,15,24,33,53,105,84,45,50,112,90,149,102,67,55,113,84,210,112,10,21
1400000US13063040307,13063040307,"Census Tract 403.07, Clayton County, Georgia",369,110,0,98,0,98,48,43,42,49,62,53,0,98,11,18,49,55,157,86,0,98
1400000US13063040308,13063040308,"Census Tract 403.08, Clayton County, Georgia",830,136,0,98,19,30,134,76,55,51,84,66,85,84,69,71,70,48,271,90,43,40
1400000US13063040407,13063040407,"Census Tract 404.07, Clayton County, Georgia",251,90,18,27,0,98,67,58,4,9,0,98,3,7,8,9,64,60,57,39,30,25
1400000US13063040408,13063040408,"Census Tract 404.08, Clayton County, Georgia",1236,187,7,14,17,21,207,124,259,132,91,65,239,114,43,49,84,52,242,101,47,38
1400000US13063040409,13063040409,"Census Tract 404.09, Clayton County, Georgia",614,136,0,98,37,59,27,42,56,54,65,64,63,50,76,64,101,76,139,81,50,50
1400000US13063040410,13063040410,"Census Tract 404.10, Clayton County, Georgia",604,161,0,98,31,34,22,27,57,86,7,12,66,66,42,51,90,64,195,130,94,92
1400000US13063040411,13063040411,"Census Tract 404.11, Clayton County, Georgia",601,202,57,60,0,98,65,63,76,88,16,28,58,91,52,62,53,44,100,73,124,114
1400000US13063040412,13063040412,"Census Tract 404.12, Clayton County, Georgia",1052,234,48,50,58,44,226,139,78,78,161,105,187,135,90,87,25,27,165,114,14,21
1400000US13063040413,13063040413,"Census Tract 404.13, Clayton County, Georgia",426,134,0,98,24,37,0,98,35,33,40,64,11,17,61,63,72,61,176,107,7,10
1400000US13063040414,13063040414,"Census Tract 404.14, Clayton County, Georgia",183,86,0,98,0,98,0,98,69,75,0,98,0,98,0,98,64,59,41,54,9,15
1400000US13063040415,13063040415,"Census Tract 404.15, Clayton County, Georgia",1830,206,92,84,66,74,158,95,240,149,269,175,148,95,170,106,139,97,430,150,118,85
1400000US13063040416,13063040416,"Census Tract 404.16, Clayton County, Georgia",328,150,0,98,0,98,0,98,49,66,0,98,6,11,46,82,38,70,189,83,0,98
1400000US13063040417,13063040417,"Census Tract 404.17, Clayton County, Georgia",1275,205,32,37,76,78,120,101,129,98,168,112,121,98,59,80,63,54,426,147,81,68
1400000US13063040509,13063040509,"Census Tract 405.09, Clayton County, Georgia",271,95,0,98,0,98,24,28,43,56,49,53,24,33,0,98,30,45,93,63,8,14
1400000US13063040510,13063040510,"Census Tract 405.10, Clayton County, Georgia",358,99,17,26,0,98,34,39,54,54,29,33,31,35,94,70,0,98,99,56,0,98
1400000US13063040512,13063040512,"Census Tract 405.12, Clayton County, Georgia",819,152,0,98,58,49,19,24,35,32,76,59,23,21,84,72,149,98,354,127,21,25
1400000US13063040513,13063040513,"Census Tract 405.13, Clayton County, Georgia",311,143,0,98,30,49,31,49,36,52,5,9,36,48,41,47,0,98,72,65,60,68
1400000US13063040514,13063040514,"Census Tract 405.14, Clayton County, Georgia",1234,192,41,52,67,57,93,76,72,56,61,52,131,69,79,63,165,94,525,177,0,98
1400000US13063040515,13063040515,"Census Tract 405.15, Clayton County, Georgia",929,177,13,21,22,25,148,112,49,63,142,83,88,82,51,52,83,73,317,132,16,26
1400000US13063040516,13063040516,"Census Tract 405.16, Clayton County, Georgia",550,131,0,98,9,15,66,59,11,18,43,61,110,81,76,62,78,56,114,64,43,44
1400000US13063040518,13063040518,"Census Tract 405.18, Clayton County, Georgia",655,124,0,98,0,98,35,35,102,66,101,66,29,39,53,53,142,81,133,65,60,43
1400000US13063040519,13063040519,"Census Tract 405.19, Clayton County, Georgia",1939,174,84,81,71,47,323,131,305,122,181,99,90,74,236,114,134,74,490,141,25,38
1400000US13063040520,13063040520,"Census Tract 405.20, Clayton County, Georgia",1318,138,0,98,171,109,51,54,256,118,253,112,77,72,93,81,79,78,330,101,8,14
1400000US13063040521,13063040521,"Census Tract 405.21, Clayton County, Georgia",300,123,0,98,33,54,0,98,21,31,61,70,0,98,0,98,29,42,146,112,10,18
1400000US13063040522,13063040522,"Census Tract 405.22, Clayton County, Georgia",914,162,28,45,11,18,85,90,42,50,80,66,169,115,11,17,164,99,218,120,106,93
1400000US13063040523,13063040523,"Census Tract 405.23, Clayton County, Georgia",405,113,25,34,0,98,0,98,0,98,73,62,22,21,34,51,41,51,177,109,33,40
1400000US13063040524,13063040524,"Census Tract 405.24, Clayton County, Georgia",1088,170,0,98,0,98,225,125,218,135,148,104,59,52,13,21,190,129,134,98,101,93
1400000US13063040525,13063040525,"Census Tract 405.25, Clayton County, Georgia",180,80,0,98,0,98,0,98,0,98,23,29,47,53,0,98,20,29,65,57,25,39
1400000US13063040526,13063040526,"Census Tract 405.26, Clayton County, Georgia",485,127,0,98,30,29,34,37,44,34,75,81,35,38,40,64,47,65,158,97,22,27
1400000US13063040606,13063040606,"Census Tract 406.06, Clayton County, Georgia",277,83,0,98,7,11,25,36,26,27,30,27,44,53,9,14,22,20,60,47,54,35
1400000US13063040608,13063040608,"Census Tract 406.08, Clayton County, Georgia",924,212,69,56,96,63,77,56,28,36,141,89,0,98,50,53,35,47,411,172,17,25
1400000US13063040609,13063040609,"Census Tract 406.09, Clayton County, Georgia",825,165,8,14,11,20,26,43,110,76,215,120,57,44,111,80,86,64,168,103,33,42
1400000US13063040611,13063040611,"Census Tract 406.11, Clayton County, Georgia",1450,211,14,23,25,37,187,118,257,131,118,89,102,72,44,44,163,99,480,175,60,60
1400000US13063040612,13063040612,"Census Tract 406.12, Clayton County, Georgia",663,189,0,98,67,64,88,73,49,58,28,42,33,28,72,46,92,81,159,82,75,73
1400000US13063040613,13063040613,"Census Tract 406.13, Clayton County, Georgia",492,173,7,11,29,38,0,98,0,98,66,64,127,77,0,98,61,59,140,102,62,91
1400000US13063040614,13063040614,"Census Tract 406.14, Clayton County, Georgia",377,96,0,98,8,12,0,98,49,55,62,48,48,28,0,98,46,45,114,71,50,61
1400000US13063040615,13063040615,"Census Tract 406.15, Clayton County, Georgia",103,86,0,98,0,98,40,61,0,98,0,98,0,98,28,48,35,34,0,98,0,98
1400000US13063040616,13063040616,"Census Tract 406.16, Clayton County, Georgia",1785,212,42,51,173,104,245,126,315,158,303,160,88,86,63,55,142,91,374,176,40,48
1400000US13063040617,13063040617,"Census Tract 406.17, Clayton County, Georgia",94,70,0,98,18,33,0,98,52,61,14,20,0,98,0,98,0,98,0,98,10,21
1400000US13063040619,13063040619,"Census Tract 406.19, Clayton County, Georgia",441,146,0,98,0,98,11,20,66,66,15,25,16,28,70,68,48,67,167,131,48,70
1400000US13063040620,13063040620,"Census Tract 406.20, Clayton County, Georgia",120,74,0,98,0,98,0,98,6,10,16,27,0,98,0,98,29,46,25,32,44,52
1400000US13063040621,13063040621,"Census Tract 406.21, Clayton County, Georgia",437,169,28,46,30,38,77,70,65,61,17,28,0,98,0,98,84,104,123,96,13,22
1400000US13063040622,13063040622,"Census Tract 406.22, Clayton County, Georgia",535,136,0,98,0,98,71,55,80,70,104,74,101,97,0,98,50,40,75,75,54,64
1400000US13063980000,13063980000,"Census Tract 9800, Clayton County, Georgia",0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13067030101,13067030101,"Census Tract 301.01, Cobb County, Georgia",371,168,47,76,39,61,0,98,46,37,49,76,28,34,110,108,0,98,52,53,0,98
1400000US13067030103,13067030103,"Census Tract 301.03, Cobb County, Georgia",252,129,0,98,0,98,101,102,56,69,0,98,14,23,9,14,16,26,56,48,0,98
1400000US13067030104,13067030104,"Census Tract 301.04, Cobb County, Georgia",343,143,0,98,0,98,60,92,23,36,35,55,84,65,63,54,0,98,61,58,17,33
1400000US13067030106,13067030106,"Census Tract 301.06, Cobb County, Georgia",1158,198,0,98,10,17,115,105,233,104,159,114,101,81,88,97,60,60,341,182,51,52
1400000US13067030107,13067030107,"Census Tract 301.07, Cobb County, Georgia",317,149,0,98,0,98,47,75,62,76,0,98,0,98,0,98,85,98,93,105,30,46
1400000US13067030209,13067030209,"Census Tract 302.09, Cobb County, Georgia",120,73,0,98,22,30,9,14,0,98,27,32,0,98,0,98,15,17,47,50,0,98
1400000US13067030214,13067030214,"Census Tract 302.14, Cobb County, Georgia",346,157,0,98,75,90,0,98,76,88,49,54,0,98,18,30,12,21,116,129,0,98
1400000US13067030215,13067030215,"Census Tract 302.15, Cobb County, Georgia",362,124,0,98,0,98,41,45,0,98,113,79,17,26,62,76,14,21,80,74,35,34
1400000US13067030218,13067030218,"Census Tract 302.18, Cobb County, Georgia",60,62,0,98,0,98,0,98,17,27,0,98,0,98,0,98,0,98,0,98,43,54
1400000US13067030219,13067030219,"Census Tract 302.19, Cobb County, Georgia",114,76,0,98,0,98,19,32,30,36,0,98,0,98,0,98,22,33,15,24,28,45
1400000US13067030220,13067030220,"Census Tract 302.20, Cobb County, Georgia",102,132,0,98,0,98,0,98,0,98,0,98,0,98,0,98,86,131,0,98,16,25
1400000US13067030222,13067030222,"Census Tract 302.22, Cobb County, Georgia",200,111,28,41,0,98,32,56,49,46,0,98,7,20,43,69,0,98,41,58,0,98
1400000US13067030223,13067030223,"Census Tract 302.23, Cobb County, Georgia",685,164,16,23,30,47,23,23,95,77,122,83,8,13,41,45,101,68,235,99,14,24
1400000US13067030224,13067030224,"Census Tract 302.24, Cobb County, Georgia",364,133,0,98,0,98,14,22,168,132,6,10,0,98,0,98,72,80,104,95,0,98
1400000US13067030226,13067030226,"Census Tract 302.26, Cobb County, Georgia",499,150,0,98,64,72,19,30,34,32,131,99,90,85,11,18,85,75,65,59,0,98
1400000US13067030227,13067030227,"Census Tract 302.27, Cobb County, Georgia",995,210,23,34,102,79,151,89,199,147,56,58,42,41,47,60,179,87,188,92,8,15
1400000US13067030228,13067030228,"Census Tract 302.28, Cobb County, Georgia",2095,222,71,60,85,75,315,138,387,188,68,45,110,97,69,50,250,152,703,222,37,43
1400000US13067030229,13067030229,"Census Tract 302.29, Cobb County, Georgia",323,100,0,98,40,51,12,20,22,29,0,98,88,57,60,55,0,98,83,82,18,23
1400000US13067030230,13067030230,"Census Tract 302.30, Cobb County, Georgia",2213,293,100,93,237,140,174,99,380,165,143,80,240,140,66,41,164,123,658,238,51,47
1400000US13067030231,13067030231,"Census Tract 302.31, Cobb County, Georgia",77,58,0,98,12,20,0,98,0,98,0,98,0,98,0,98,0,98,20,33,45,43
1400000US13067030232,13067030232,"Census Tract 302.32, Cobb County, Georgia",91,59,0,98,0,98,0,98,11,18,27,32,0,98,12,19,41,65,0,98,0,98
1400000US13067030233,13067030233,"Census Tract 302.33, Cobb County, Georgia",85,82,0,98,0,98,52,69,0,98,0,98,0,98,7,11,0,98,26,36,0,98
1400000US13067030234,13067030234,"Census Tract 302.34, Cobb County, Georgia",167,99,0,98,15,25,25,31,42,66,29,47,40,65,0,98,0,98,0,98,16,25
1400000US13067030235,13067030235,"Census Tract 302.35, Cobb County, Georgia",99,63,0,98,13,23,15,25,0,98,8,13,28,37,0,98,0,98,1,10,34,33
1400000US13067030236,13067030236,"Census Tract 302.36, Cobb County, Georgia",3,11,0,98,0,98,0,98,0,98,0,98,0,98,3,11,0,98,0,98,0,98
1400000US13067030238,13067030238,"Census Tract 302.38, Cobb County, Georgia",73,87,0,98,0,98,0,98,0,98,0,98,57,86,0,98,16,26,0,98,0,98
1400000US13067030239,13067030239,"Census Tract 302.39, Cobb County, Georgia",160,76,0,98,0,98,16,25,0,98,13,22,11,18,0,98,30,43,0,98,90,66
1400000US13067030310,13067030310,"Census Tract 303.10, Cobb County, Georgia",537,185,0,98,0,98,12,19,63,62,38,36,148,115,17,27,92,89,151,113,16,25
1400000US13067030311,13067030311,"Census Tract 303.11, Cobb County, Georgia",211,125,0,98,17,26,16,27,101,105,25,30,7,13,10,35,14,22,21,28,0,98
1400000US13067030312,13067030312,"Census Tract 303.12, Cobb County, Georgia",318,122,34,58,28,32,33,30,13,21,41,60,35,35,0,98,54,68,67,67,13,21
1400000US13067030313,13067030313,"Census Tract 303.13, Cobb County, Georgia",351,133,0,98,12,19,27,32,100,105,23,27,14,25,39,49,0,98,81,60,55,71
1400000US13067030314,13067030314,"Census Tract 303.14, Cobb County, Georgia",335,153,0,98,0,98,76,94,0,98,61,66,11,18,54,70,33,38,33,38,67,76
1400000US13067030318,13067030318,"Census Tract 303.18, Cobb County, Georgia",142,72,30,35,0,98,0,98,0,98,12,19,0,98,35,53,19,29,30,35,16,25
1400000US13067030319,13067030319,"Census Tract 303.19, Cobb County, Georgia",61,35,0,98,0,98,0,98,18,20,21,24,0,98,0,98,0,98,7,10,15,23
1400000US13067030320,13067030320,"Census Tract 303.20, Cobb County, Georgia",1266,210,91,91,78,57,334,155,60,63,171,106,132,91,22,27,75,66,196,127,107,80
1400000US13067030322,13067030322,"Census Tract 303.22, Cobb County, Georgia",143,71,0,98,0,98,0,98,8,12,20,23,11,17,9,15,39,45,35,41,21,24
1400000US13067030324,13067030324,"Census Tract 303.24, Cobb County, Georgia",76,60,0,98,0,98,12,19,14,22,8,13,0,98,0,98,0,98,13,21,29,46
1400000US13067030326,13067030326,"Census Tract 303.26, Cobb County, Georgia",72,58,0,98,0,98,6,13,46,51,0,98,0,98,12,18,0,98,0,98,8,14
1400000US13067030327,13067030327,"Census Tract 303.27, Cobb County, Georgia",173,72,0,98,0,98,39,32,15,22,30,43,12,19,9,14,16,18,41,53,11,16
1400000US13067030328,13067030328,"Census Tract 303.28, Cobb County, Georgia",197,118,0,98,0,98,0,98,0,98,28,31,126,100,0,98,13,22,0,98,30,33
1400000US13067030329,13067030329,"Census Tract 303.29, Cobb County, Georgia",200,80,0,98,18,23,79,62,7,13,41,51,0,98,11,17,0,98,36,27,8,12
1400000US13067030330,13067030330,"Census Tract 303.30, Cobb County, Georgia",115,78,24,40,9,14,0,98,12,18,0,98,0,98,20,19,40,53,10,15,0,98
1400000US13067030331,13067030331,"Census Tract 303.31, Cobb County, Georgia",58,45,0,98,0,98,6,9,0,98,8,15,0,98,0,98,20,31,16,24,8,13
1400000US13067030332,13067030332,"Census Tract 303.32, Cobb County, Georgia",18,21,0,98,0,98,6,14,7,13,1,6,0,98,0,98,0,98,4,10,0,98
1400000US13067030333,13067030333,"Census Tract 303.33, Cobb County, Georgia",153,80,14,22,14,25,42,59,15,25,25,30,0,98,0,98,11,19,14,24,18,29
1400000US13067030334,13067030334,"Census Tract 303.34, Cobb County, Georgia",132,74,11,18,5,11,0,98,67,57,0,98,0,98,22,28,0,98,0,98,27,31
1400000US13067030335,13067030335,"Census Tract 303.35, Cobb County, Georgia",84,52,0,98,0,98,0,98,13,16,0,98,7,12,12,19,25,38,19,28,8,12
1400000US13067030336,13067030336,"Census Tract 303.36, Cobb County, Georgia",104,67,0,98,0,98,11,17,13,20,0,98,31,50,0,98,25,27,24,31,0,98
1400000US13067030337,13067030337,"Census Tract 303.37, Cobb County, Georgia",47,40,0,98,0,98,9,14,30,35,0,98,0,98,8,14,0,98,0,98,0,98
1400000US13067030339,13067030339,"Census Tract 303.39, Cobb County, Georgia",2495,191,55,39,317,116,723,186,451,153,171,110,169,95,170,104,134,107,231,117,74,71
1400000US13067030340,13067030340,"Census Tract 303.40, Cobb County, Georgia",128,99,0,98,38,56,76,87,0,98,14,24,0,98,0,98,0,98,0,98,0,98
1400000US13067030341,13067030341,"Census Tract 303.41, Cobb County, Georgia",47,55,0,98,0,98,0,98,0,98,0,98,32,48,0,98,0,98,0,98,15,23
1400000US13067030342,13067030342,"Census Tract 303.42, Cobb County, Georgia",137,80,14,23,0,98,15,24,13,20,0,98,0,98,43,51,0,98,37,56,15,24
1400000US13067030343,13067030343,"Census Tract 303.43, Cobb County, Georgia",13,21,0,98,0,98,13,21,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13067030344,13067030344,"Census Tract 303.44, Cobb County, Georgia",1438,198,48,50,117,72,224,115,258,123,131,89,183,105,71,65,54,56,301,140,51,62
1400000US13067030345,13067030345,"Census Tract 303.45, Cobb County, Georgia",2136,200,158,81,391,156,382,187,236,98,203,95,162,105,97,70,190,103,264,126,53,64
1400000US13067030405,13067030405,"Census Tract 304.05, Cobb County, Georgia",1365,216,31,36,63,81,280,141,142,101,196,123,181,120,42,54,151,109,233,115,46,44
1400000US13067030407,13067030407,"Census Tract 304.07, Cobb County, Georgia",327,118,0,98,0,98,58,68,37,55,51,48,34,33,15,25,25,30,68,67,39,50
1400000US13067030408,13067030408,"Census Tract 304.08, Cobb County, Georgia",600,139,0,98,114,92,118,105,12,19,90,75,66,65,13,21,14,22,138,101,35,57
1400000US13067030409,13067030409,"Census Tract 304.09, Cobb County, Georgia",15,22,0,98,0,98,0,98,3,13,0,98,0,98,0,98,0,98,0,98,12,19
1400000US13067030410,13067030410,"Census Tract 304.10, Cobb County, Georgia",1371,185,0,98,48,44,147,89,165,89,150,113,107,102,128,114,179,103,389,161,58,84
1400000US13067030411,13067030411,"Census Tract 304.11, Cobb County, Georgia",1486,181,28,41,61,70,230,113,169,95,203,98,84,66,168,109,111,87,432,161,0,98
1400000US13067030412,13067030412,"Census Tract 304.12, Cobb County, Georgia",1199,193,39,56,91,63,179,95,341,131,60,62,79,71,27,45,55,52,267,131,61,52
1400000US13067030413,13067030413,"Census Tract 304.13, Cobb County, Georgia",1819,229,218,131,185,96,248,145,149,91,278,145,70,60,44,42,157,97,436,152,34,38
1400000US13067030414,13067030414,"Census Tract 304.14, Cobb County, Georgia",1071,173,53,64,9,14,81,64,191,98,55,61,0,98,111,102,218,125,324,132,29,46
1400000US13067030502,13067030502,"Census Tract 305.02, Cobb County, Georgia",467,169,0,98,19,28,37,40,112,90,89,82,92,97,0,98,23,30,47,54,48,54
1400000US13067030504,13067030504,"Census Tract 305.04, Cobb County, Georgia",375,139,20,31,0,98,80,115,33,44,91,80,55,62,0,98,0,98,96,73,0,98
1400000US13067030505,13067030505,"Census Tract 305.05, Cobb County, Georgia",2057,189,104,65,104,90,201,96,140,81,142,81,212,125,148,109,252,119,727,193,27,33
1400000US13067030506,13067030506,"Census Tract 305.06, Cobb County, Georgia",908,116,75,78,75,61,161,111,133,92,88,68,0,98,65,54,123,90,176,102,12,19
1400000US13067030507,13067030507,"Census Tract 305.07, Cobb County, Georgia",215,102,0,98,0,98,27,32,50,50,12,19,43,67,0,98,0,98,70,69,13,21
1400000US13067030601,13067030601,"Census Tract 306.01, Cobb County, Georgia",3123,259,148,124,250,155,526,186,556,177,280,160,356,168,101,100,35,52,699,214,172,153
1400000US13067030602,13067030602,"Census Tract 306.02, Cobb County, Georgia",1114,238,120,80,56,51,240,137,33,51,26,29,104,88,0,98,69,61,333,174,133,96
1400000US13067030700,13067030700,"Census Tract 307, Cobb County, Georgia",1160,174,60,72,74,62,34,35,151,92,249,100,218,129,19,23,35,39,280,107,40,41
1400000US13067030800,13067030800,"Census Tract 308, Cobb County, Georgia",917,154,10,16,31,42,47,49,113,72,151,84,51,59,49,52,104,91,316,113,45,43
1400000US13067030901,13067030901,"Census Tract 309.01, Cobb County, Georgia",738,171,0,98,17,28,33,41,20,31,49,57,111,107,163,138,105,112,224,128,16,26
1400000US13067030902,13067030902,"Census Tract 309.02, Cobb County, Georgia",1261,213,110,101,89,72,197,101,159,94,209,106,188,113,27,44,93,75,103,67,86,63
1400000US13067030904,13067030904,"Census Tract 309.04, Cobb County, Georgia",1126,198,0,98,56,59,132,127,47,49,122,90,35,32,200,106,124,105,410,179,0,98
1400000US13067030905,13067030905,"Census Tract 309.05, Cobb County, Georgia",365,90,42,56,36,46,22,35,9,14,26,36,54,39,19,22,17,23,94,66,46,30
1400000US13067031001,13067031001,"Census Tract 310.01, Cobb County, Georgia",1019,164,0,98,16,22,170,113,101,75,93,79,135,92,131,95,45,45,292,120,36,34
1400000US13067031002,13067031002,"Census Tract 310.02, Cobb County, Georgia",1749,209,26,31,61,62,142,100,288,129,160,108,151,96,152,101,108,72,537,165,124,93
1400000US13067031004,13067031004,"Census Tract 310.04, Cobb County, Georgia",1203,166,51,60,41,53,28,45,63,59,208,123,203,103,136,88,78,71,318,132,77,85
1400000US13067031005,13067031005,"Census Tract 310.05, Cobb County, Georgia",377,120,0,98,42,55,35,35,47,51,93,65,25,29,0,98,28,34,76,49,31,44
1400000US13067031101,13067031101,"Census Tract 311.01, Cobb County, Georgia",823,164,9,15,36,44,91,66,92,52,35,42,63,61,106,71,81,89,226,99,84,78
1400000US13067031106,13067031106,"Census Tract 311.06, Cobb County, Georgia",698,169,0,98,39,58,16,20,220,143,54,51,12,21,123,103,40,66,152,95,42,40
1400000US13067031108,13067031108,"Census Tract 311.08, Cobb County, Georgia",1471,227,6,14,0,98,169,120,256,114,134,98,216,112,182,128,232,125,212,116,64,65
1400000US13067031110,13067031110,"Census Tract 311.10, Cobb County, Georgia",497,137,10,16,44,42,71,60,0,98,52,63,82,94,82,81,35,54,107,93,14,22
1400000US13067031111,13067031111,"Census Tract 311.11, Cobb County, Georgia",503,140,0,98,33,35,46,40,149,125,85,69,31,45,58,60,0,98,75,52,26,32
1400000US13067031112,13067031112,"Census Tract 311.12, Cobb County, Georgia",704,153,74,72,0,98,168,126,0,98,117,100,109,113,15,25,13,21,208,130,0,98
1400000US13067031113,13067031113,"Census Tract 311.13, Cobb County, Georgia",505,95,11,26,20,32,92,76,0,98,172,120,67,102,38,41,68,54,37,41,0,98
1400000US13067031114,13067031114,"Census Tract 311.14, Cobb County, Georgia",2810,238,27,32,426,160,362,168,445,170,272,137,381,190,120,100,177,113,451,165,149,96
1400000US13067031115,13067031115,"Census Tract 311.15, Cobb County, Georgia",371,141,0,98,52,58,49,62,25,31,23,27,0,98,101,81,0,98,121,108,0,98
1400000US13067031116,13067031116,"Census Tract 311.16, Cobb County, Georgia",1093,272,0,98,0,98,98,112,141,141,89,84,157,125,13,23,192,141,381,186,22,46
1400000US13067031117,13067031117,"Census Tract 311.17, Cobb County, Georgia",245,107,31,48,18,30,29,34,0,98,42,49,0,98,33,37,30,32,51,58,11,22
