GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US13057090803,13057090803,"Census Tract 908.03, Cherokee County, Georgia",110,81,0,21,0,21,0,21,11,19,7,10,17,26,0,21,48,75,20,33,7,11
1400000US13057090804,13057090804,"Census Tract 908.04, Cherokee County, Georgia",334,159,11,20,36,41,91,116,30,36,0,19,75,88,0,19,26,28,29,33,36,42
1400000US13057090901,13057090901,"Census Tract 909.01, Cherokee County, Georgia",309,130,0,19,31,47,112,103,43,41,33,35,0,19,0,19,14,23,76,75,0,19
1400000US13057090902,13057090902,"Census Tract 909.02, Cherokee County, Georgia",880,226,0,21,140,101,108,67,66,60,52,75,176,132,28,47,122,97,121,97,67,64
1400000US13057090904,13057090904,"Census Tract 909.04, Cherokee County, Georgia",662,182,0,19,24,42,37,37,186,120,25,39,49,78,65,82,70,70,167,115,39,39
1400000US13057090905,13057090905,"Census Tract 909.05, Cherokee County, Georgia",654,160,0,13,14,23,244,118,45,47,73,84,85,69,34,57,26,31,133,76,0,13
1400000US13057091001,13057091001,"Census Tract 910.01, Cherokee County, Georgia",838,146,42,49,20,22,171,117,139,75,25,25,53,58,110,74,45,65,233,103,0,13
1400000US13057091003,13057091003,"Census Tract 910.03, Cherokee County, Georgia",1315,202,49,77,128,102,77,58,230,139,197,106,190,124,31,34,173,114,200,104,40,65
1400000US13057091005,13057091005,"Census Tract 910.05, Cherokee County, Georgia",941,187,0,19,18,27,56,64,197,112,179,93,57,82,109,92,79,96,232,132,14,23
1400000US13057091006,13057091006,"Census Tract 910.06, Cherokee County, Georgia",148,87,0,13,0,13,47,44,13,18,40,53,6,12,15,23,8,12,19,23,0,13
1400000US13057091007,13057091007,"Census Tract 910.07, Cherokee County, Georgia",170,93,0,19,52,69,29,43,0,19,14,21,0,19,0,19,48,53,10,16,17,27
1400000US13057091008,13057091008,"Census Tract 910.08, Cherokee County, Georgia",461,206,0,19,90,136,43,67,80,83,80,97,38,59,0,19,27,43,103,89,0,19
1400000US13057091101,13057091101,"Census Tract 911.01, Cherokee County, Georgia",396,130,0,19,56,61,127,76,0,19,32,53,30,47,14,23,30,39,63,67,44,37
1400000US13057091102,13057091102,"Census Tract 911.02, Cherokee County, Georgia",674,204,29,37,0,19,162,118,51,56,89,70,0,19,0,19,82,83,231,114,30,45
1400000US13057091103,13057091103,"Census Tract 911.03, Cherokee County, Georgia",321,151,0,19,19,29,96,84,12,20,75,63,0,19,33,38,0,19,54,51,32,38
1400000US13063040202,13063040202,"Census Tract 402.02, Clayton County, Georgia",648,124,32,33,11,12,73,55,42,36,47,48,63,38,21,18,76,43,251,91,32,32
1400000US13063040203,13063040203,"Census Tract 402.03, Clayton County, Georgia",883,146,16,25,6,9,91,72,158,73,51,54,186,79,32,37,82,58,228,103,33,43
1400000US13063040204,13063040204,"Census Tract 402.04, Clayton County, Georgia",968,192,0,13,32,37,83,76,210,124,126,97,108,90,163,114,74,65,172,96,0,13
1400000US13063040302,13063040302,"Census Tract 403.02, Clayton County, Georgia",870,144,18,29,30,29,113,72,52,58,146,64,61,65,29,46,72,60,336,103,13,19
1400000US13063040303,13063040303,"Census Tract 403.03, Clayton County, Georgia",853,238,0,19,60,63,20,33,34,41,37,57,105,75,0,19,108,114,321,167,168,111
1400000US13063040306,13063040306,"Census Tract 403.06, Clayton County, Georgia",1110,162,9,15,80,76,63,61,43,50,140,97,199,118,120,79,190,100,218,122,48,44
1400000US13063040307,13063040307,"Census Tract 403.07, Clayton County, Georgia",284,93,0,13,0,13,13,18,24,31,17,26,29,29,36,40,60,69,77,49,28,26
1400000US13063040308,13063040308,"Census Tract 403.08, Clayton County, Georgia",890,133,0,19,47,52,87,60,57,46,88,53,85,80,84,80,45,35,359,95,38,41
1400000US13063040407,13063040407,"Census Tract 404.07, Clayton County, Georgia",382,110,9,15,44,48,38,50,19,17,53,60,0,13,22,24,101,80,57,36,39,30
1400000US13063040408,13063040408,"Census Tract 404.08, Clayton County, Georgia",1504,251,144,147,48,50,235,124,281,159,119,77,136,93,82,72,171,108,251,120,37,36
1400000US13063040409,13063040409,"Census Tract 404.09, Clayton County, Georgia",627,130,0,19,0,19,76,65,74,61,53,52,98,61,41,51,115,71,110,70,60,49
1400000US13063040410,13063040410,"Census Tract 404.10, Clayton County, Georgia",645,170,0,19,15,26,35,39,76,89,0,19,125,110,36,53,53,61,243,116,62,66
1400000US13063040411,13063040411,"Census Tract 404.11, Clayton County, Georgia",719,255,0,21,84,78,19,32,0,21,0,21,190,193,17,27,46,46,191,140,172,140
1400000US13063040412,13063040412,"Census Tract 404.12, Clayton County, Georgia",1390,286,37,46,81,91,238,134,260,160,90,87,136,101,104,93,22,26,354,180,68,71
1400000US13063040413,13063040413,"Census Tract 404.13, Clayton County, Georgia",771,180,0,19,22,34,36,33,42,40,101,110,47,54,87,92,112,87,298,128,26,30
1400000US13063040414,13063040414,"Census Tract 404.14, Clayton County, Georgia",242,95,0,13,27,33,7,12,101,90,0,13,8,13,0,13,48,49,21,18,30,30
1400000US13063040415,13063040415,"Census Tract 404.15, Clayton County, Georgia",1408,221,18,32,0,19,94,86,105,98,223,123,151,109,206,124,93,84,436,160,82,67
1400000US13063040416,13063040416,"Census Tract 404.16, Clayton County, Georgia",398,121,0,13,0,13,0,13,68,60,56,61,19,23,47,51,24,39,184,97,0,13
1400000US13063040417,13063040417,"Census Tract 404.17, Clayton County, Georgia",1375,151,41,49,50,50,70,81,140,95,81,78,58,57,54,63,133,70,638,170,110,93
1400000US13063040509,13063040509,"Census Tract 405.09, Clayton County, Georgia",447,150,0,13,29,48,165,102,43,48,22,34,28,31,7,12,39,47,86,63,28,44
1400000US13063040510,13063040510,"Census Tract 405.10, Clayton County, Georgia",435,108,12,20,21,35,37,45,53,42,63,50,36,42,58,49,0,13,138,70,17,25
1400000US13063040512,13063040512,"Census Tract 405.12, Clayton County, Georgia",894,155,0,13,31,30,59,45,45,42,133,82,46,50,106,81,85,73,324,132,65,67
1400000US13063040513,13063040513,"Census Tract 405.13, Clayton County, Georgia",346,135,0,19,73,89,0,19,62,96,15,16,63,73,67,77,0,19,10,16,56,65
1400000US13063040514,13063040514,"Census Tract 405.14, Clayton County, Georgia",1344,249,11,19,94,87,143,97,38,42,49,50,123,84,174,94,162,108,537,186,13,22
1400000US13063040515,13063040515,"Census Tract 405.15, Clayton County, Georgia",1155,183,0,19,59,60,143,84,35,56,214,107,70,67,129,102,69,78,393,149,43,70
1400000US13063040516,13063040516,"Census Tract 405.16, Clayton County, Georgia",590,147,0,19,29,37,10,17,8,13,15,23,56,56,69,76,129,77,229,126,45,52
1400000US13063040518,13063040518,"Census Tract 405.18, Clayton County, Georgia",851,168,0,19,0,19,60,64,136,102,104,63,36,46,44,35,141,99,280,108,50,46
1400000US13063040519,13063040519,"Census Tract 405.19, Clayton County, Georgia",1844,149,17,27,69,67,245,120,223,91,166,86,134,65,134,64,175,81,649,156,32,38
1400000US13063040520,13063040520,"Census Tract 405.20, Clayton County, Georgia",1189,151,0,13,104,75,111,77,117,60,169,88,114,75,79,66,75,52,414,142,6,9
1400000US13063040521,13063040521,"Census Tract 405.21, Clayton County, Georgia",352,110,0,13,37,50,24,36,76,58,25,39,34,42,0,13,10,14,138,74,8,14
1400000US13063040522,13063040522,"Census Tract 405.22, Clayton County, Georgia",1021,183,0,13,39,39,65,56,116,85,121,81,126,90,54,52,143,82,213,105,144,100
1400000US13063040523,13063040523,"Census Tract 405.23, Clayton County, Georgia",396,133,26,35,0,13,0,13,20,28,84,62,21,24,85,69,49,48,97,62,14,22
1400000US13063040524,13063040524,"Census Tract 405.24, Clayton County, Georgia",1263,207,24,38,120,97,194,115,116,72,173,85,73,66,93,90,88,91,236,109,146,108
1400000US13063040525,13063040525,"Census Tract 405.25, Clayton County, Georgia",252,71,4,12,0,13,18,28,6,10,61,45,46,65,0,13,4,8,64,47,49,49
1400000US13063040526,13063040526,"Census Tract 405.26, Clayton County, Georgia",758,194,0,19,74,83,31,40,51,76,123,109,0,19,0,19,118,90,304,140,57,57
1400000US13063040606,13063040606,"Census Tract 406.06, Clayton County, Georgia",291,111,0,13,3,6,22,37,0,13,9,16,78,68,18,26,41,39,100,59,20,29
1400000US13063040608,13063040608,"Census Tract 406.08, Clayton County, Georgia",909,191,94,71,56,64,50,67,14,18,114,72,0,21,87,64,32,53,408,135,54,51
1400000US13063040609,13063040609,"Census Tract 406.09, Clayton County, Georgia",891,152,11,18,16,26,159,119,41,39,248,122,39,37,111,77,125,86,93,83,48,62
1400000US13063040611,13063040611,"Census Tract 406.11, Clayton County, Georgia",1543,240,16,25,116,107,139,123,196,118,193,112,105,78,89,69,159,91,343,148,187,125
1400000US13063040612,13063040612,"Census Tract 406.12, Clayton County, Georgia",856,139,27,41,121,85,47,46,79,55,58,42,54,33,63,54,100,76,231,105,76,68
1400000US13063040613,13063040613,"Census Tract 406.13, Clayton County, Georgia",622,157,10,17,32,43,17,24,18,23,77,53,123,64,0,19,47,38,236,135,62,75
1400000US13063040614,13063040614,"Census Tract 406.14, Clayton County, Georgia",470,147,7,11,8,12,0,13,13,17,145,92,26,28,0,13,59,56,148,78,64,62
1400000US13063040615,13063040615,"Census Tract 406.15, Clayton County, Georgia",123,65,0,13,0,13,4,7,7,14,25,30,18,31,5,9,34,30,30,32,0,13
1400000US13063040616,13063040616,"Census Tract 406.16, Clayton County, Georgia",1979,224,47,58,112,70,245,121,175,134,355,167,139,129,32,37,286,132,552,199,36,64
1400000US13063040617,13063040617,"Census Tract 406.17, Clayton County, Georgia",105,66,0,13,14,28,0,13,15,25,30,35,0,13,0,13,25,34,11,20,10,18
1400000US13063040619,13063040619,"Census Tract 406.19, Clayton County, Georgia",388,122,22,35,8,14,22,33,67,75,18,28,34,42,31,32,0,13,164,89,22,31
1400000US13063040620,13063040620,"Census Tract 406.20, Clayton County, Georgia",62,55,0,13,0,13,0,13,0,13,14,23,8,15,0,13,0,13,8,13,32,44
1400000US13063040621,13063040621,"Census Tract 406.21, Clayton County, Georgia",576,175,41,59,65,61,86,64,65,66,68,81,0,19,45,71,66,72,131,93,9,17
1400000US13063040622,13063040622,"Census Tract 406.22, Clayton County, Georgia",632,210,0,19,0,19,27,30,51,50,81,83,59,78,108,148,28,33,204,137,74,65
1400000US13063980000,13063980000,"Census Tract 9800, Clayton County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13067030101,13067030101,"Census Tract 301.01, Cobb County, Georgia",419,160,74,84,43,69,0,19,35,40,114,99,30,34,68,91,0,19,55,48,0,19
1400000US13067030103,13067030103,"Census Tract 301.03, Cobb County, Georgia",575,199,0,19,125,144,113,129,83,91,23,38,41,46,0,19,28,34,121,103,41,45
1400000US13067030104,13067030104,"Census Tract 301.04, Cobb County, Georgia",344,110,0,13,26,30,43,53,31,36,44,47,48,46,26,32,39,61,87,50,0,13
1400000US13067030106,13067030106,"Census Tract 301.06, Cobb County, Georgia",1116,240,0,19,84,85,76,72,219,103,153,109,70,57,76,94,80,71,341,184,17,39
1400000US13067030107,13067030107,"Census Tract 301.07, Cobb County, Georgia",259,134,0,13,0,13,11,19,141,115,0,13,0,13,0,13,38,54,40,42,29,46
1400000US13067030209,13067030209,"Census Tract 302.09, Cobb County, Georgia",92,51,0,19,11,16,0,19,13,20,38,35,0,19,0,19,20,22,10,16,0,19
1400000US13067030214,13067030214,"Census Tract 302.14, Cobb County, Georgia",487,147,44,49,47,66,79,80,47,39,81,67,0,19,16,27,0,19,113,105,60,73
1400000US13067030215,13067030215,"Census Tract 302.15, Cobb County, Georgia",398,143,0,19,15,24,80,73,17,26,43,43,15,25,0,19,0,19,174,104,54,54
1400000US13067030218,13067030218,"Census Tract 302.18, Cobb County, Georgia",159,100,0,19,0,19,12,22,26,31,0,19,0,19,8,14,40,59,16,26,57,64
1400000US13067030219,13067030219,"Census Tract 302.19, Cobb County, Georgia",113,64,13,20,0,19,42,42,12,19,0,19,0,19,0,19,18,28,13,22,15,25
1400000US13067030220,13067030220,"Census Tract 302.20, Cobb County, Georgia",155,111,0,13,0,13,0,13,18,28,0,13,29,48,0,13,108,127,0,13,0,13
1400000US13067030222,13067030222,"Census Tract 302.22, Cobb County, Georgia",309,142,0,19,0,19,92,83,39,37,10,16,33,44,41,65,0,19,79,98,15,24
1400000US13067030223,13067030223,"Census Tract 302.23, Cobb County, Georgia",862,189,53,55,26,42,57,49,234,138,69,77,0,19,20,33,131,101,218,120,54,50
1400000US13067030224,13067030224,"Census Tract 302.24, Cobb County, Georgia",394,157,0,19,16,24,17,27,177,117,15,24,0,19,0,19,43,69,112,91,14,23
1400000US13067030226,13067030226,"Census Tract 302.26, Cobb County, Georgia",812,170,0,19,92,90,36,39,22,25,154,125,218,126,38,62,86,85,156,90,10,16
1400000US13067030227,13067030227,"Census Tract 302.27, Cobb County, Georgia",1217,266,21,35,160,110,112,72,246,150,36,46,95,78,200,136,127,85,220,102,0,19
1400000US13067030228,13067030228,"Census Tract 302.28, Cobb County, Georgia",1957,238,48,58,56,42,291,123,334,144,114,69,130,97,69,41,280,149,619,198,16,29
1400000US13067030229,13067030229,"Census Tract 302.29, Cobb County, Georgia",400,112,0,13,0,13,64,52,14,23,26,42,45,54,82,69,0,13,101,88,68,49
1400000US13067030230,13067030230,"Census Tract 302.30, Cobb County, Georgia",2137,371,86,85,164,117,331,173,233,152,250,210,156,108,132,175,189,136,442,177,154,123
1400000US13067030231,13067030231,"Census Tract 302.31, Cobb County, Georgia",99,74,0,19,0,19,0,19,0,19,32,36,0,19,18,29,0,19,20,31,29,36
1400000US13067030232,13067030232,"Census Tract 302.32, Cobb County, Georgia",191,110,0,19,0,19,50,62,22,27,29,46,28,45,13,20,49,75,0,19,0,19
1400000US13067030233,13067030233,"Census Tract 302.33, Cobb County, Georgia",67,65,0,13,0,13,40,58,10,17,0,13,0,13,6,13,0,13,11,20,0,13
1400000US13067030234,13067030234,"Census Tract 302.34, Cobb County, Georgia",143,93,0,19,14,23,16,24,65,80,0,19,7,12,0,19,0,19,26,30,15,23
1400000US13067030235,13067030235,"Census Tract 302.35, Cobb County, Georgia",142,73,0,13,18,28,0,13,8,13,11,17,18,22,0,13,0,13,50,51,37,32
1400000US13067030236,13067030236,"Census Tract 302.36, Cobb County, Georgia",45,42,0,13,0,13,0,13,0,13,14,22,0,13,20,31,11,18,0,13,0,13
1400000US13067030238,13067030238,"Census Tract 302.38, Cobb County, Georgia",81,97,0,19,0,19,0,19,0,19,0,19,60,93,0,19,21,32,0,19,0,19
1400000US13067030239,13067030239,"Census Tract 302.39, Cobb County, Georgia",146,103,0,19,0,19,11,18,0,19,65,82,11,18,0,19,0,19,0,19,59,60
1400000US13067030310,13067030310,"Census Tract 303.10, Cobb County, Georgia",516,142,0,19,0,19,13,20,94,84,24,33,142,97,0,19,154,110,72,69,17,25
1400000US13067030311,13067030311,"Census Tract 303.11, Cobb County, Georgia",261,93,0,19,32,37,31,36,129,81,13,21,26,29,0,19,16,26,14,30,0,19
1400000US13067030312,13067030312,"Census Tract 303.12, Cobb County, Georgia",327,131,0,19,0,19,63,74,47,71,72,90,25,30,0,19,13,22,78,59,29,34
1400000US13067030313,13067030313,"Census Tract 303.13, Cobb County, Georgia",560,158,0,19,44,41,83,106,94,73,154,153,17,28,0,19,0,19,108,71,60,73
1400000US13067030314,13067030314,"Census Tract 303.14, Cobb County, Georgia",246,122,14,22,0,19,20,33,0,19,18,28,15,27,44,41,35,41,31,37,69,78
1400000US13067030318,13067030318,"Census Tract 303.18, Cobb County, Georgia",186,88,32,40,11,19,0,19,0,19,0,19,0,19,43,67,16,26,68,43,16,25
1400000US13067030319,13067030319,"Census Tract 303.19, Cobb County, Georgia",143,73,0,13,10,15,20,22,12,18,14,21,11,17,0,13,28,40,9,14,39,31
1400000US13067030320,13067030320,"Census Tract 303.20, Cobb County, Georgia",1384,193,111,92,122,70,360,142,73,70,100,73,141,102,80,68,47,35,263,132,87,70
1400000US13067030322,13067030322,"Census Tract 303.22, Cobb County, Georgia",135,67,0,13,0,13,8,13,19,21,25,26,14,23,0,13,36,44,0,13,33,21
1400000US13067030324,13067030324,"Census Tract 303.24, Cobb County, Georgia",136,79,0,13,30,36,11,17,14,22,7,11,33,47,0,13,0,13,0,13,41,55
1400000US13067030326,13067030326,"Census Tract 303.26, Cobb County, Georgia",81,69,0,13,5,11,10,17,56,67,0,13,0,13,10,15,0,13,0,13,0,13
1400000US13067030327,13067030327,"Census Tract 303.27, Cobb County, Georgia",184,69,0,13,17,29,35,31,31,38,36,49,23,25,17,27,8,12,9,15,8,12
1400000US13067030328,13067030328,"Census Tract 303.28, Cobb County, Georgia",208,126,0,19,0,19,0,19,14,22,15,23,145,113,0,19,17,29,0,19,17,28
1400000US13067030329,13067030329,"Census Tract 303.29, Cobb County, Georgia",218,89,0,13,24,28,57,46,25,24,40,48,31,47,9,14,5,11,18,22,9,14
1400000US13067030330,13067030330,"Census Tract 303.30, Cobb County, Georgia",179,93,0,19,0,19,9,16,23,27,0,19,0,19,32,26,70,84,45,56,0,19
1400000US13067030331,13067030331,"Census Tract 303.31, Cobb County, Georgia",90,48,0,19,0,19,9,11,24,22,0,19,0,19,11,18,26,31,11,17,9,15
1400000US13067030332,13067030332,"Census Tract 303.32, Cobb County, Georgia",97,50,0,13,9,14,13,21,14,24,6,9,0,13,0,13,39,57,16,19,0,13
1400000US13067030333,13067030333,"Census Tract 303.33, Cobb County, Georgia",207,103,17,28,0,19,51,71,16,24,34,39,14,22,0,19,0,19,43,55,32,36
1400000US13067030334,13067030334,"Census Tract 303.34, Cobb County, Georgia",123,66,12,20,0,13,18,19,32,34,6,12,7,11,33,42,0,13,0,13,15,19
1400000US13067030335,13067030335,"Census Tract 303.35, Cobb County, Georgia",96,63,0,13,0,13,9,14,20,22,0,13,0,13,11,17,30,44,14,21,12,18
1400000US13067030336,13067030336,"Census Tract 303.36, Cobb County, Georgia",147,72,0,19,0,19,20,29,39,19,0,19,0,19,0,19,0,19,88,66,0,19
1400000US13067030337,13067030337,"Census Tract 303.37, Cobb County, Georgia",129,53,0,13,0,13,7,12,25,25,6,10,0,13,9,14,23,36,38,39,21,22
1400000US13067030339,13067030339,"Census Tract 303.39, Cobb County, Georgia",2547,196,119,72,288,116,636,216,367,149,229,115,223,100,270,123,65,56,279,113,71,63
1400000US13067030340,13067030340,"Census Tract 303.40, Cobb County, Georgia",107,81,0,13,29,44,68,70,0,13,10,16,0,13,0,13,0,13,0,13,0,13
1400000US13067030341,13067030341,"Census Tract 303.41, Cobb County, Georgia",143,83,0,13,0,13,0,13,45,49,13,20,30,45,0,13,38,43,0,13,17,26
1400000US13067030342,13067030342,"Census Tract 303.42, Cobb County, Georgia",135,72,13,20,0,13,13,20,48,44,0,13,0,13,39,59,0,13,0,13,22,24
1400000US13067030343,13067030343,"Census Tract 303.43, Cobb County, Georgia",35,39,0,13,0,13,26,38,0,13,0,13,0,13,0,13,0,13,9,14,0,13
1400000US13067030344,13067030344,"Census Tract 303.44, Cobb County, Georgia",1558,179,50,44,163,94,170,83,287,117,195,92,139,83,80,62,52,49,348,124,74,66
1400000US13067030345,13067030345,"Census Tract 303.45, Cobb County, Georgia",2042,152,102,78,296,110,377,134,214,99,250,123,183,110,40,45,157,105,323,140,100,94
1400000US13067030405,13067030405,"Census Tract 304.05, Cobb County, Georgia",1510,201,30,40,44,41,241,126,116,92,182,112,280,140,112,85,165,96,299,136,41,37
1400000US13067030407,13067030407,"Census Tract 304.07, Cobb County, Georgia",381,91,0,13,21,23,44,44,34,52,85,58,44,41,2,10,45,35,72,49,34,46
1400000US13067030408,13067030408,"Census Tract 304.08, Cobb County, Georgia",512,128,0,13,16,21,114,81,34,31,75,61,8,15,3,8,12,21,175,99,75,84
1400000US13067030409,13067030409,"Census Tract 304.09, Cobb County, Georgia",138,66,0,13,0,13,0,13,0,13,68,58,0,13,0,13,11,17,44,56,15,23
1400000US13067030410,13067030410,"Census Tract 304.10, Cobb County, Georgia",1448,214,28,33,50,43,140,95,266,151,122,85,84,75,137,117,223,153,385,172,13,22
1400000US13067030411,13067030411,"Census Tract 304.11, Cobb County, Georgia",1398,185,54,54,30,37,242,96,176,102,121,73,69,71,136,104,85,75,482,154,3,7
1400000US13067030412,13067030412,"Census Tract 304.12, Cobb County, Georgia",1251,166,30,47,67,57,129,100,267,103,69,71,173,101,64,47,67,44,320,116,65,51
1400000US13067030413,13067030413,"Census Tract 304.13, Cobb County, Georgia",1956,189,149,101,96,73,308,157,176,106,217,114,60,57,95,72,159,99,575,164,121,75
1400000US13067030414,13067030414,"Census Tract 304.14, Cobb County, Georgia",1089,164,54,60,66,58,175,89,80,60,88,73,28,32,83,72,119,78,367,143,29,47
1400000US13067030502,13067030502,"Census Tract 305.02, Cobb County, Georgia",470,177,0,19,16,25,66,76,96,76,43,52,62,77,13,22,22,35,52,70,100,99
1400000US13067030504,13067030504,"Census Tract 305.04, Cobb County, Georgia",502,181,14,23,0,19,80,118,0,19,79,96,86,75,0,19,25,41,218,117,0,19
1400000US13067030505,13067030505,"Census Tract 305.05, Cobb County, Georgia",2302,163,59,57,178,105,351,154,89,54,229,113,259,152,153,121,270,126,668,190,46,45
1400000US13067030506,13067030506,"Census Tract 305.06, Cobb County, Georgia",692,147,10,17,22,28,177,124,127,80,96,90,16,27,74,55,15,27,155,102,0,13
1400000US13067030507,13067030507,"Census Tract 305.07, Cobb County, Georgia",305,120,0,13,0,13,39,44,17,26,10,17,37,58,0,13,62,75,113,87,27,34
1400000US13067030601,13067030601,"Census Tract 306.01, Cobb County, Georgia",3292,322,103,86,259,183,458,178,491,237,364,223,232,155,105,108,100,114,986,318,194,165
1400000US13067030602,13067030602,"Census Tract 306.02, Cobb County, Georgia",1105,211,102,63,38,54,253,141,0,19,123,101,82,78,64,72,111,72,253,150,79,70
1400000US13067030700,13067030700,"Census Tract 307, Cobb County, Georgia",924,144,61,66,48,57,59,58,87,59,202,104,117,85,78,52,54,47,165,101,53,42
1400000US13067030800,13067030800,"Census Tract 308, Cobb County, Georgia",1022,146,19,21,49,50,69,53,158,78,111,70,144,89,49,50,178,100,226,87,19,30
1400000US13067030901,13067030901,"Census Tract 309.01, Cobb County, Georgia",814,193,0,19,11,20,51,60,23,30,95,83,78,74,159,144,121,136,260,154,16,25
1400000US13067030902,13067030902,"Census Tract 309.02, Cobb County, Georgia",1221,241,52,67,31,49,125,70,174,112,222,122,117,100,54,68,134,102,223,132,89,73
1400000US13067030904,13067030904,"Census Tract 309.04, Cobb County, Georgia",1190,202,0,19,83,73,123,113,23,28,214,138,82,53,47,41,229,136,389,160,0,19
1400000US13067030905,13067030905,"Census Tract 309.05, Cobb County, Georgia",459,122,44,50,38,50,69,66,18,21,22,36,16,24,12,19,11,18,162,85,67,53
1400000US13067031001,13067031001,"Census Tract 310.01, Cobb County, Georgia",1132,167,0,19,32,51,83,74,142,104,152,86,127,68,166,82,66,56,340,136,24,28
1400000US13067031002,13067031002,"Census Tract 310.02, Cobb County, Georgia",2184,222,83,74,0,19,230,121,256,115,227,115,152,106,218,116,169,90,749,187,100,86
1400000US13067031004,13067031004,"Census Tract 310.04, Cobb County, Georgia",1375,160,57,68,79,89,39,56,141,88,211,113,180,98,185,108,235,119,216,111,32,37
1400000US13067031005,13067031005,"Census Tract 310.05, Cobb County, Georgia",354,104,0,19,57,58,39,32,23,32,86,56,29,27,0,19,23,37,64,41,33,32
1400000US13067031101,13067031101,"Census Tract 311.01, Cobb County, Georgia",871,181,36,44,51,59,20,28,143,77,106,71,67,62,74,62,92,73,196,103,86,83
1400000US13067031106,13067031106,"Census Tract 311.06, Cobb County, Georgia",723,179,0,19,80,82,8,13,180,125,44,42,24,28,103,76,39,62,187,119,58,53
1400000US13067031108,13067031108,"Census Tract 311.08, Cobb County, Georgia",1509,267,36,42,86,97,164,106,135,87,87,87,285,148,206,146,233,118,195,123,82,58
1400000US13067031110,13067031110,"Census Tract 311.10, Cobb County, Georgia",554,120,4,8,73,64,56,57,32,41,38,56,63,60,34,55,31,48,210,134,13,21
1400000US13067031111,13067031111,"Census Tract 311.11, Cobb County, Georgia",549,135,0,13,75,66,81,57,148,111,77,52,39,45,33,38,10,14,57,47,29,36
1400000US13067031112,13067031112,"Census Tract 311.12, Cobb County, Georgia",755,160,56,66,79,92,85,86,19,30,29,36,145,133,14,24,11,18,232,177,85,88
1400000US13067031113,13067031113,"Census Tract 311.13, Cobb County, Georgia",468,80,0,13,15,18,98,73,56,50,64,65,36,46,30,43,23,28,146,78,0,13
1400000US13067031114,13067031114,"Census Tract 311.14, Cobb County, Georgia",3171,222,102,91,402,167,336,167,478,168,386,164,374,175,177,114,251,130,527,209,138,87
1400000US13067031115,13067031115,"Census Tract 311.15, Cobb County, Georgia",522,138,35,45,25,29,54,57,71,63,85,72,0,13,55,47,4,10,182,95,11,19
1400000US13067031116,13067031116,"Census Tract 311.16, Cobb County, Georgia",766,202,0,13,18,29,52,69,121,116,12,21,124,123,70,74,161,109,168,107,40,59
1400000US13067031117,13067031117,"Census Tract 311.17, Cobb County, Georgia",127,66,0,13,19,32,6,11,0,13,28,31,18,27,9,15,8,15,39,38,0,13
