GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US08001008534,08001008534,"Census Tract 85.34, Adams County, Colorado",153,78,0,12,0,12,15,19,10,15,30,36,20,24,6,11,41,43,19,30,12,18
1400000US08001008535,08001008535,"Census Tract 85.35, Adams County, Colorado",359,142,0,12,45,41,28,40,109,93,44,52,56,83,14,21,42,52,21,26,0,12
1400000US08001008536,08001008536,"Census Tract 85.36, Adams County, Colorado",102,54,11,17,5,8,17,15,4,7,0,12,28,32,22,31,0,12,15,18,0,12
1400000US08001008537,08001008537,"Census Tract 85.37, Adams County, Colorado",244,109,0,17,0,17,8,15,26,28,142,87,6,11,27,30,0,17,6,11,29,47
1400000US08001008538,08001008538,"Census Tract 85.38, Adams County, Colorado",136,66,0,17,0,17,17,20,41,44,11,19,9,13,6,13,31,29,21,33,0,17
1400000US08001008539,08001008539,"Census Tract 85.39, Adams County, Colorado",245,115,0,17,0,17,13,21,73,78,53,50,16,26,38,45,14,22,38,42,0,17
1400000US08001008540,08001008540,"Census Tract 85.40, Adams County, Colorado",110,81,0,17,14,23,16,26,15,24,0,17,0,17,44,63,0,17,6,12,15,28
1400000US08001008541,08001008541,"Census Tract 85.41, Adams County, Colorado",52,43,0,12,0,12,0,12,20,24,0,12,0,12,0,12,32,39,0,12,0,12
1400000US08001008542,08001008542,"Census Tract 85.42, Adams County, Colorado",281,116,0,17,0,17,31,46,64,43,56,44,115,96,0,17,0,17,15,24,0,17
1400000US08001008543,08001008543,"Census Tract 85.43, Adams County, Colorado",583,134,40,47,13,21,50,47,71,70,126,74,57,51,0,17,40,36,186,96,0,17
1400000US08001008544,08001008544,"Census Tract 85.44, Adams County, Colorado",72,56,0,12,7,12,17,19,0,12,4,12,0,12,0,12,34,51,10,16,0,12
1400000US08001008545,08001008545,"Census Tract 85.45, Adams County, Colorado",260,102,64,77,0,17,0,17,71,67,81,64,17,29,14,24,0,17,0,17,13,19
1400000US08001008546,08001008546,"Census Tract 85.46, Adams County, Colorado",234,97,0,12,9,15,43,46,0,12,53,55,63,60,0,12,25,29,41,40,0,12
1400000US08001008547,08001008547,"Census Tract 85.47, Adams County, Colorado",300,97,29,35,33,47,64,64,36,41,15,17,12,17,18,26,31,34,62,68,0,12
1400000US08001008548,08001008548,"Census Tract 85.48, Adams County, Colorado",127,60,5,8,15,24,6,9,31,27,16,25,48,49,0,12,0,12,6,9,0,12
1400000US08001008549,08001008549,"Census Tract 85.49, Adams County, Colorado",319,100,0,12,12,20,112,74,45,40,21,26,18,22,53,50,38,45,20,29,0,12
1400000US08001008550,08001008550,"Census Tract 85.50, Adams County, Colorado",210,86,0,17,0,17,19,31,0,17,19,30,20,32,33,36,28,46,72,66,19,32
1400000US08001008551,08001008551,"Census Tract 85.51, Adams County, Colorado",71,76,0,12,0,12,0,12,55,77,0,12,16,25,0,12,0,12,0,12,0,12
1400000US08001008603,08001008603,"Census Tract 86.03, Adams County, Colorado",452,77,10,20,22,24,69,50,28,29,15,18,44,39,121,52,9,12,104,53,30,37
1400000US08001008604,08001008604,"Census Tract 86.04, Adams County, Colorado",509,88,30,43,13,19,22,25,0,17,120,65,53,43,31,37,24,31,216,92,0,17
1400000US08001008605,08001008605,"Census Tract 86.05, Adams County, Colorado",475,113,0,12,24,28,23,34,54,57,58,46,87,66,42,46,89,61,91,47,7,11
1400000US08001008606,08001008606,"Census Tract 86.06, Adams County, Colorado",989,167,0,17,133,94,127,101,230,123,240,123,41,43,44,40,41,39,133,101,0,17
1400000US08001008705,08001008705,"Census Tract 87.05, Adams County, Colorado",527,126,0,12,39,34,61,55,69,64,15,18,116,70,28,33,42,49,130,81,27,25
1400000US08001008706,08001008706,"Census Tract 87.06, Adams County, Colorado",685,123,0,17,82,71,33,44,104,86,131,92,42,36,13,20,83,55,161,74,36,39
1400000US08001008709,08001008709,"Census Tract 87.09, Adams County, Colorado",1400,249,27,34,21,25,219,130,109,79,176,107,119,79,31,49,270,153,382,135,46,43
1400000US08001008801,08001008801,"Census Tract 88.01, Adams County, Colorado",586,107,17,26,14,21,48,53,62,49,93,78,57,55,30,38,71,46,163,72,31,29
1400000US08001008802,08001008802,"Census Tract 88.02, Adams County, Colorado",460,101,0,12,21,20,54,37,87,58,105,67,0,12,38,44,49,51,99,57,7,11
1400000US08001008901,08001008901,"Census Tract 89.01, Adams County, Colorado",289,69,3,8,17,22,28,23,21,27,45,34,33,30,28,42,38,30,69,54,7,14
1400000US08001009001,08001009001,"Census Tract 90.01, Adams County, Colorado",558,117,92,76,30,43,30,34,53,43,67,43,34,44,41,29,66,71,110,72,35,34
1400000US08001009002,08001009002,"Census Tract 90.02, Adams County, Colorado",1337,197,51,83,36,40,201,126,100,81,199,126,163,114,53,60,221,125,291,130,22,26
1400000US08001009101,08001009101,"Census Tract 91.01, Adams County, Colorado",357,109,10,16,35,50,0,12,83,91,11,18,8,14,33,49,88,72,77,51,12,18
1400000US08001009103,08001009103,"Census Tract 91.03, Adams County, Colorado",311,101,0,12,0,12,34,38,34,48,54,58,15,18,63,62,47,40,47,45,17,25
1400000US08001009104,08001009104,"Census Tract 91.04, Adams County, Colorado",555,114,23,35,27,42,32,32,97,73,72,57,67,51,49,38,25,30,121,71,42,45
1400000US08001009202,08001009202,"Census Tract 92.02, Adams County, Colorado",462,101,24,37,12,23,113,68,33,34,27,40,50,39,35,36,55,48,97,59,16,14
1400000US08001009203,08001009203,"Census Tract 92.03, Adams County, Colorado",1348,114,31,35,99,63,124,64,179,68,105,64,180,78,78,47,177,70,375,92,0,12
1400000US08001009204,08001009204,"Census Tract 92.04, Adams County, Colorado",1166,167,16,25,30,33,243,136,203,103,130,102,119,74,39,64,128,111,247,120,11,17
1400000US08001009206,08001009206,"Census Tract 92.06, Adams County, Colorado",134,67,0,12,0,12,12,20,58,53,15,21,0,12,0,12,10,14,19,18,20,32
1400000US08001009207,08001009207,"Census Tract 92.07, Adams County, Colorado",714,118,0,12,113,96,19,32,64,81,41,38,113,84,28,30,35,42,232,116,69,64
1400000US08001009304,08001009304,"Census Tract 93.04, Adams County, Colorado",906,152,55,83,80,90,69,75,181,105,104,80,94,66,41,49,51,80,231,137,0,17
1400000US08001009306,08001009306,"Census Tract 93.06, Adams County, Colorado",246,100,0,12,46,53,17,20,36,34,0,12,6,12,36,53,0,12,96,76,9,14
1400000US08001009307,08001009307,"Census Tract 93.07, Adams County, Colorado",555,85,38,35,57,54,28,20,22,26,63,44,40,33,62,52,40,43,155,71,50,49
1400000US08001009308,08001009308,"Census Tract 93.08, Adams County, Colorado",593,147,39,47,84,64,28,39,42,41,54,46,65,61,37,53,22,38,213,103,9,14
1400000US08001009309,08001009309,"Census Tract 93.09, Adams County, Colorado",687,127,20,33,96,70,62,62,41,41,50,36,124,68,43,51,65,57,169,98,17,21
1400000US08001009310,08001009310,"Census Tract 93.10, Adams County, Colorado",921,124,7,12,49,56,31,27,222,110,32,23,151,104,52,53,138,83,161,84,78,58
1400000US08001009316,08001009316,"Census Tract 93.16, Adams County, Colorado",510,162,0,17,13,24,54,62,0,17,42,58,47,51,61,76,74,74,153,112,66,65
1400000US08001009318,08001009318,"Census Tract 93.18, Adams County, Colorado",1331,153,38,58,89,90,214,125,129,91,119,73,113,66,116,85,79,63,384,156,50,63
1400000US08001009319,08001009319,"Census Tract 93.19, Adams County, Colorado",375,81,7,9,31,28,23,24,93,54,18,23,58,52,35,32,54,38,52,33,4,6
1400000US08001009320,08001009320,"Census Tract 93.20, Adams County, Colorado",653,100,11,17,49,38,85,59,118,68,43,28,30,38,77,49,0,12,186,69,54,50
1400000US08001009321,08001009321,"Census Tract 93.21, Adams County, Colorado",659,110,8,12,7,13,69,48,144,75,63,40,106,53,7,10,71,57,169,81,15,18
1400000US08001009322,08001009322,"Census Tract 93.22, Adams County, Colorado",343,93,0,12,25,40,61,51,6,10,22,22,47,48,10,15,40,39,103,64,29,22
1400000US08001009323,08001009323,"Census Tract 93.23, Adams County, Colorado",960,115,37,33,80,59,132,75,161,87,45,54,79,57,119,69,59,38,224,102,24,30
1400000US08001009325,08001009325,"Census Tract 93.25, Adams County, Colorado",998,182,32,41,47,36,235,112,52,43,178,96,30,29,101,76,53,52,211,101,59,65
1400000US08001009326,08001009326,"Census Tract 93.26, Adams County, Colorado",273,83,19,29,45,55,89,59,24,25,16,23,0,12,66,49,0,12,7,12,7,12
1400000US08001009327,08001009327,"Census Tract 93.27, Adams County, Colorado",442,118,0,12,0,12,38,33,9,14,83,77,36,39,19,23,40,59,196,116,21,26
1400000US08001009401,08001009401,"Census Tract 94.01, Adams County, Colorado",565,92,0,12,42,49,110,75,52,46,63,46,93,64,49,45,11,16,94,63,51,35
1400000US08001009406,08001009406,"Census Tract 94.06, Adams County, Colorado",603,108,8,13,75,38,66,58,136,81,101,53,17,21,42,30,18,20,115,66,25,19
1400000US08001009407,08001009407,"Census Tract 94.07, Adams County, Colorado",838,124,52,60,78,70,80,57,91,60,174,86,110,84,25,24,55,47,164,81,9,15
1400000US08001009408,08001009408,"Census Tract 94.08, Adams County, Colorado",317,78,8,12,46,31,63,39,42,40,84,60,30,27,0,12,12,19,32,27,0,12
1400000US08001009409,08001009409,"Census Tract 94.09, Adams County, Colorado",651,133,0,17,75,57,33,33,112,87,85,84,164,100,14,23,20,36,113,63,35,33
1400000US08001009410,08001009410,"Census Tract 94.10, Adams County, Colorado",52,44,23,36,9,14,7,12,0,12,0,12,0,12,0,12,0,12,0,12,13,20
1400000US08001009411,08001009411,"Census Tract 94.11, Adams County, Colorado",462,91,8,18,0,12,70,50,89,70,99,67,42,37,0,12,50,49,104,56,0,12
1400000US08001009501,08001009501,"Census Tract 95.01, Adams County, Colorado",427,100,0,12,0,12,72,63,97,82,29,26,87,89,11,18,11,16,100,69,20,25
1400000US08001009502,08001009502,"Census Tract 95.02, Adams County, Colorado",326,104,0,12,88,67,58,45,19,29,44,47,8,15,0,12,29,34,80,54,0,12
1400000US08001009553,08001009553,"Census Tract 95.53, Adams County, Colorado",476,105,9,14,36,46,61,45,33,47,73,54,76,78,11,17,45,47,80,65,52,39
1400000US08001009603,08001009603,"Census Tract 96.03, Adams County, Colorado",1088,183,12,20,98,87,100,72,62,54,130,98,85,59,168,112,166,104,267,150,0,17
1400000US08001009604,08001009604,"Census Tract 96.04, Adams County, Colorado",1049,140,0,12,99,68,83,42,117,73,128,75,135,68,61,55,74,41,310,91,42,43
1400000US08001009606,08001009606,"Census Tract 96.06, Adams County, Colorado",711,111,5,9,8,15,144,78,55,58,33,40,56,36,79,56,14,16,290,92,27,28
1400000US08001009607,08001009607,"Census Tract 96.07, Adams County, Colorado",971,141,42,47,78,58,125,69,91,57,161,72,17,20,76,59,67,43,300,107,14,20
1400000US08001009608,08001009608,"Census Tract 96.08, Adams County, Colorado",161,78,0,12,21,28,26,31,12,16,11,20,41,34,0,12,0,12,15,18,35,53
1400000US08001009751,08001009751,"Census Tract 97.51, Adams County, Colorado",759,124,0,12,0,12,98,66,263,126,36,59,27,26,47,51,10,13,181,87,97,106
1400000US08001009752,08001009752,"Census Tract 97.52, Adams County, Colorado",306,90,5,8,39,37,36,32,39,36,61,69,35,34,5,8,9,12,67,45,10,12
1400000US08001015000,08001015000,"Census Tract 150, Adams County, Colorado",281,88,18,25,14,16,33,41,32,27,49,35,4,6,7,11,73,64,16,16,35,48
1400000US08001060000,08001060000,"Census Tract 600, Adams County, Colorado",90,85,10,16,8,16,0,17,72,82,0,17,0,17,0,17,0,17,0,17,0,17
1400000US08001060100,08001060100,"Census Tract 601, Adams County, Colorado",390,138,0,17,77,71,87,83,66,68,79,90,0,17,7,13,37,41,37,35,0,17
1400000US08001060200,08001060200,"Census Tract 602, Adams County, Colorado",1146,127,7,12,141,91,219,101,131,78,161,81,139,71,145,82,11,17,192,97,0,12
1400000US08001061200,08001061200,"Census Tract 612, Adams County, Colorado",49,36,0,12,0,12,0,12,13,17,0,12,14,21,19,24,0,12,0,12,3,6
1400000US08001988700,08001988700,"Census Tract 9887, Adams County, Colorado",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US08005004951,08005004951,"Census Tract 49.51, Arapahoe County, Colorado",936,98,0,12,21,34,193,107,208,96,77,55,82,66,72,60,45,34,225,105,13,19
1400000US08005004952,08005004952,"Census Tract 49.52, Arapahoe County, Colorado",1430,151,21,25,81,55,171,80,160,70,215,99,192,94,72,60,164,87,328,108,26,36
1400000US08005005551,08005005551,"Census Tract 55.51, Arapahoe County, Colorado",664,96,0,12,23,21,59,46,39,34,81,64,133,67,80,65,55,65,117,66,77,53
1400000US08005005552,08005005552,"Census Tract 55.52, Arapahoe County, Colorado",405,90,0,12,0,12,17,22,40,39,16,20,39,41,0,12,16,20,211,84,66,69
1400000US08005005553,08005005553,"Census Tract 55.53, Arapahoe County, Colorado",618,127,11,17,11,17,80,53,54,48,87,51,45,35,87,66,71,53,172,78,0,12
1400000US08005005611,08005005611,"Census Tract 56.11, Arapahoe County, Colorado",329,106,21,25,41,40,24,21,28,25,23,26,7,12,92,84,39,42,37,31,17,13
1400000US08005005612,08005005612,"Census Tract 56.12, Arapahoe County, Colorado",542,69,7,12,28,43,67,38,82,63,127,68,52,56,13,15,64,61,87,56,15,15
1400000US08005005614,08005005614,"Census Tract 56.14, Arapahoe County, Colorado",97,57,0,12,0,12,31,32,21,33,8,12,0,12,9,14,0,12,28,37,0,12
1400000US08005005619,08005005619,"Census Tract 56.19, Arapahoe County, Colorado",360,94,16,24,26,34,58,46,51,48,36,54,60,47,0,12,37,32,43,38,33,27
1400000US08005005620,08005005620,"Census Tract 56.20, Arapahoe County, Colorado",859,109,0,12,24,23,114,49,167,80,62,49,76,39,63,55,124,64,207,70,22,21
1400000US08005005621,08005005621,"Census Tract 56.21, Arapahoe County, Colorado",137,59,20,31,0,12,25,27,13,15,16,27,6,9,5,9,0,12,41,27,11,17
1400000US08005005622,08005005622,"Census Tract 56.22, Arapahoe County, Colorado",277,51,8,8,11,18,36,41,23,21,43,31,27,33,14,11,19,22,76,36,20,23
1400000US08005005623,08005005623,"Census Tract 56.23, Arapahoe County, Colorado",269,77,0,12,7,12,43,53,64,46,0,12,42,32,60,61,12,19,41,33,0,12
1400000US08005005624,08005005624,"Census Tract 56.24, Arapahoe County, Colorado",62,32,0,12,0,12,23,18,5,8,11,16,5,8,0,12,0,12,0,12,18,22
1400000US08005005625,08005005625,"Census Tract 56.25, Arapahoe County, Colorado",277,106,0,12,19,30,12,15,4,10,56,51,8,12,16,18,20,24,122,91,20,24
1400000US08005005626,08005005626,"Census Tract 56.26, Arapahoe County, Colorado",453,106,8,12,55,41,55,41,29,26,78,64,23,21,39,31,9,15,103,65,54,50
1400000US08005005627,08005005627,"Census Tract 56.27, Arapahoe County, Colorado",139,71,0,12,9,14,50,48,42,32,0,12,9,15,0,12,13,20,16,19,0,12
1400000US08005005628,08005005628,"Census Tract 56.28, Arapahoe County, Colorado",660,153,17,28,17,27,30,33,152,102,46,36,77,82,16,27,63,44,212,114,30,33
1400000US08005005629,08005005629,"Census Tract 56.29, Arapahoe County, Colorado",17,17,5,10,0,12,7,11,0,12,0,12,0,12,0,12,0,12,0,12,5,9
1400000US08005005630,08005005630,"Census Tract 56.30, Arapahoe County, Colorado",183,102,14,21,0,17,28,34,0,17,32,35,0,17,32,46,0,17,59,51,18,29
1400000US08005005631,08005005631,"Census Tract 56.31, Arapahoe County, Colorado",54,51,0,12,0,12,0,12,20,21,34,50,0,12,0,12,0,12,0,12,0,12
1400000US08005005632,08005005632,"Census Tract 56.32, Arapahoe County, Colorado",229,67,8,13,15,18,13,20,73,52,7,12,18,20,21,21,15,17,50,41,9,14
1400000US08005005633,08005005633,"Census Tract 56.33, Arapahoe County, Colorado",317,86,0,12,18,20,82,60,93,43,53,48,56,43,0,12,0,12,9,14,6,10
1400000US08005005634,08005005634,"Census Tract 56.34, Arapahoe County, Colorado",225,77,0,12,16,20,36,38,28,27,26,41,29,25,20,21,17,19,45,41,8,12
1400000US08005005635,08005005635,"Census Tract 56.35, Arapahoe County, Colorado",409,138,11,18,11,17,52,75,32,39,0,17,28,35,29,31,37,34,190,107,19,20
1400000US08005005636,08005005636,"Census Tract 56.36, Arapahoe County, Colorado",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US08005005700,08005005700,"Census Tract 57, Arapahoe County, Colorado",1093,154,19,21,51,33,197,83,189,96,90,64,148,85,100,84,58,41,126,70,115,90
1400000US08005005800,08005005800,"Census Tract 58, Arapahoe County, Colorado",363,101,0,12,50,46,40,33,23,22,90,61,27,31,48,54,10,15,62,47,13,15
1400000US08005005951,08005005951,"Census Tract 59.51, Arapahoe County, Colorado",1744,220,59,47,79,74,260,114,261,140,253,115,233,149,111,50,86,75,388,160,14,23
1400000US08005005952,08005005952,"Census Tract 59.52, Arapahoe County, Colorado",821,110,9,14,90,68,50,29,112,64,111,71,73,43,71,57,49,38,244,95,12,18
1400000US08005006000,08005006000,"Census Tract 60, Arapahoe County, Colorado",660,91,22,20,32,32,67,53,52,30,60,40,70,49,39,29,59,44,196,83,63,52
1400000US08005006100,08005006100,"Census Tract 61, Arapahoe County, Colorado",694,92,0,12,40,41,65,47,29,25,128,65,12,19,82,53,110,60,212,74,16,17
1400000US08005006200,08005006200,"Census Tract 62, Arapahoe County, Colorado",342,92,0,12,21,23,33,30,42,28,61,37,54,52,9,14,32,48,79,45,11,19
1400000US08005006300,08005006300,"Census Tract 63, Arapahoe County, Colorado",229,90,15,22,0,12,34,31,76,69,42,35,32,37,8,15,7,11,15,15,0,12
1400000US08005006400,08005006400,"Census Tract 64, Arapahoe County, Colorado",448,90,0,12,40,46,50,51,10,15,76,60,61,44,8,13,48,54,146,78,9,13
1400000US08005006501,08005006501,"Census Tract 65.01, Arapahoe County, Colorado",1103,107,0,12,90,67,137,68,68,43,102,56,77,69,97,50,132,77,336,97,64,49
1400000US08005006502,08005006502,"Census Tract 65.02, Arapahoe County, Colorado",615,117,0,12,28,26,146,78,34,45,101,61,33,27,35,24,79,56,122,71,37,49
1400000US08005006601,08005006601,"Census Tract 66.01, Arapahoe County, Colorado",1750,188,48,66,62,53,193,88,310,137,263,112,94,70,194,122,222,108,289,91,75,55
1400000US08005006603,08005006603,"Census Tract 66.03, Arapahoe County, Colorado",384,75,0,12,18,22,38,31,32,29,158,63,11,17,17,20,37,30,73,41,0,12
1400000US08005006604,08005006604,"Census Tract 66.04, Arapahoe County, Colorado",1132,119,28,26,101,79,44,39,165,79,130,61,102,57,54,39,180,87,236,84,92,56
1400000US08005006704,08005006704,"Census Tract 67.04, Arapahoe County, Colorado",26,22,16,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,14,0,12
1400000US08005006705,08005006705,"Census Tract 67.05, Arapahoe County, Colorado",55,46,35,41,0,12,0,12,0,12,4,6,0,12,0,12,0,12,0,12,16,25
1400000US08005006706,08005006706,"Census Tract 67.06, Arapahoe County, Colorado",511,107,9,14,62,42,62,40,94,73,54,36,59,61,14,22,34,53,72,71,51,48
1400000US08005006707,08005006707,"Census Tract 67.07, Arapahoe County, Colorado",416,98,33,42,29,26,60,49,15,17,38,32,23,21,31,36,22,25,130,61,35,34
1400000US08005006708,08005006708,"Census Tract 67.08, Arapahoe County, Colorado",316,69,10,17,29,37,16,17,22,28,46,45,40,49,48,48,31,29,56,43,18,20
1400000US08005006709,08005006709,"Census Tract 67.09, Arapahoe County, Colorado",196,93,15,24,16,23,22,34,14,23,10,18,21,25,63,62,0,17,28,29,7,12
1400000US08005006711,08005006711,"Census Tract 67.11, Arapahoe County, Colorado",92,44,0,12,8,15,0,12,0,12,16,17,19,21,0,12,7,11,22,24,20,22
1400000US08005006712,08005006712,"Census Tract 67.12, Arapahoe County, Colorado",57,45,0,12,23,36,0,12,0,12,15,24,0,12,0,12,0,12,11,16,8,12
1400000US08005006713,08005006713,"Census Tract 67.13, Arapahoe County, Colorado",711,46,39,44,48,43,159,56,167,52,111,44,23,25,35,24,31,21,98,46,0,12
1400000US08005006808,08005006808,"Census Tract 68.08, Arapahoe County, Colorado",126,60,0,17,8,13,36,54,16,18,19,22,7,11,0,17,0,17,0,17,40,40
1400000US08005006815,08005006815,"Census Tract 68.15, Arapahoe County, Colorado",980,104,97,65,65,47,177,100,210,95,49,53,116,79,45,36,84,64,128,64,9,14
1400000US08005006854,08005006854,"Census Tract 68.54, Arapahoe County, Colorado",562,86,45,44,22,23,108,67,36,31,39,31,66,45,64,52,38,32,136,61,8,12
1400000US08005006855,08005006855,"Census Tract 68.55, Arapahoe County, Colorado",423,95,0,17,7,12,5,9,49,42,132,92,0,17,8,13,37,49,154,87,31,48
1400000US08005006856,08005006856,"Census Tract 68.56, Arapahoe County, Colorado",1896,220,52,50,276,154,329,137,188,89,185,146,196,133,115,91,158,109,317,159,80,100
1400000US08005006857,08005006857,"Census Tract 68.57, Arapahoe County, Colorado",95,41,0,12,0,12,6,10,34,33,0,12,16,13,8,12,15,16,6,9,10,15
1400000US08005006858,08005006858,"Census Tract 68.58, Arapahoe County, Colorado",2133,176,16,25,188,113,331,133,289,126,310,153,68,48,133,97,156,89,567,176,75,79
1400000US08005007101,08005007101,"Census Tract 71.01, Arapahoe County, Colorado",410,87,7,10,55,54,41,36,92,70,20,19,37,35,7,11,18,21,93,65,40,38
1400000US08005007103,08005007103,"Census Tract 71.03, Arapahoe County, Colorado",46,32,0,12,2,6,12,18,0,12,9,14,0,12,0,12,0,12,7,12,16,26
1400000US08005007104,08005007104,"Census Tract 71.04, Arapahoe County, Colorado",533,134,9,14,45,61,94,75,50,53,76,63,60,50,54,64,18,21,127,113,0,17
1400000US08005007105,08005007105,"Census Tract 71.05, Arapahoe County, Colorado",169,91,0,12,25,41,0,12,30,48,25,37,0,12,0,12,30,39,59,51,0,12
1400000US08005007106,08005007106,"Census Tract 71.06, Arapahoe County, Colorado",161,106,0,12,0,12,19,21,7,12,80,89,28,40,0,12,0,12,27,21,0,12
1400000US08005007107,08005007107,"Census Tract 71.07, Arapahoe County, Colorado",359,105,0,12,30,38,7,12,9,16,19,23,81,72,49,50,46,40,65,78,53,52
1400000US08005007201,08005007201,"Census Tract 72.01, Arapahoe County, Colorado",811,88,0,12,30,29,43,32,107,54,97,54,107,61,66,46,78,48,269,90,14,18
1400000US08005007202,08005007202,"Census Tract 72.02, Arapahoe County, Colorado",809,103,15,23,36,39,76,55,119,71,126,59,62,52,128,77,76,75,171,85,0,12
1400000US08005007301,08005007301,"Census Tract 73.01, Arapahoe County, Colorado",700,98,59,47,54,44,88,50,47,33,65,33,86,37,41,31,56,44,162,68,42,28
1400000US08005007302,08005007302,"Census Tract 73.02, Arapahoe County, Colorado",1290,127,49,52,45,39,157,77,132,75,148,84,268,115,38,35,145,82,276,96,32,30
1400000US08005007400,08005007400,"Census Tract 74, Arapahoe County, Colorado",835,105,7,13,0,17,56,48,73,55,163,81,107,60,80,55,96,54,236,94,17,19
1400000US08005007500,08005007500,"Census Tract 75, Arapahoe County, Colorado",328,70,0,12,5,8,40,37,26,24,50,43,68,44,6,9,30,33,84,55,19,25
1400000US08005007600,08005007600,"Census Tract 76, Arapahoe County, Colorado",719,87,0,12,63,41,54,43,94,72,97,49,83,53,7,11,88,61,215,95,18,21
1400000US08005007702,08005007702,"Census Tract 77.02, Arapahoe County, Colorado",678,105,0,12,12,19,58,37,79,53,111,77,48,37,46,39,48,42,252,100,24,29
1400000US08005007703,08005007703,"Census Tract 77.03, Arapahoe County, Colorado",830,125,0,12,19,23,53,50,159,87,57,54,61,41,67,52,66,65,339,123,9,15
1400000US08005007704,08005007704,"Census Tract 77.04, Arapahoe County, Colorado",1148,125,31,35,52,37,153,89,126,67,144,64,128,72,40,36,129,61,345,90,0,12
