GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US08001008548,08001008548,"Census Tract 85.48, Adams County, Colorado",131,79,7,12,25,38,5,9,7,13,31,31,48,55,0,12,0,12,8,13,0,12
1400000US08001008549,08001008549,"Census Tract 85.49, Adams County, Colorado",227,92,0,12,21,25,70,64,39,39,35,28,14,21,10,15,25,35,13,21,0,12
1400000US08001008550,08001008550,"Census Tract 85.50, Adams County, Colorado",288,97,0,17,11,18,11,17,12,21,29,34,46,73,12,19,53,51,114,93,0,17
1400000US08001008551,08001008551,"Census Tract 85.51, Adams County, Colorado",72,98,0,12,0,12,0,12,72,98,0,12,0,12,0,12,0,12,0,12,0,12
1400000US08001008603,08001008603,"Census Tract 86.03, Adams County, Colorado",395,92,0,12,10,16,18,26,51,39,7,12,44,42,71,61,0,12,158,69,36,53
1400000US08001008604,08001008604,"Census Tract 86.04, Adams County, Colorado",470,84,40,47,0,17,95,75,48,36,46,43,57,41,34,43,24,25,126,65,0,17
1400000US08001008605,08001008605,"Census Tract 86.05, Adams County, Colorado",452,97,0,12,65,63,61,58,29,47,105,72,64,55,17,16,60,58,44,38,7,11
1400000US08001008606,08001008606,"Census Tract 86.06, Adams County, Colorado",1069,169,0,17,214,130,95,87,296,135,178,115,28,33,16,25,72,76,170,113,0,17
1400000US08001008705,08001008705,"Census Tract 87.05, Adams County, Colorado",588,114,0,12,26,33,60,52,17,21,41,30,143,72,33,40,90,75,153,78,25,23
1400000US08001008706,08001008706,"Census Tract 87.06, Adams County, Colorado",675,143,0,17,107,83,7,12,104,80,128,76,57,49,14,18,52,61,152,81,54,44
1400000US08001008709,08001008709,"Census Tract 87.09, Adams County, Colorado",1380,202,14,26,88,73,160,113,70,67,327,142,76,49,26,30,227,133,344,138,48,41
1400000US08001008801,08001008801,"Census Tract 88.01, Adams County, Colorado",535,112,23,36,16,26,41,38,25,41,108,70,17,28,40,47,69,58,154,66,42,40
1400000US08001008802,08001008802,"Census Tract 88.02, Adams County, Colorado",315,83,11,18,14,15,37,32,73,55,21,34,6,11,18,28,48,47,75,41,12,18
1400000US08001008901,08001008901,"Census Tract 89.01, Adams County, Colorado",264,94,0,12,0,12,27,29,46,46,35,24,23,34,28,43,13,19,82,62,10,16
1400000US08001009001,08001009001,"Census Tract 90.01, Adams County, Colorado",484,105,59,57,16,23,48,43,49,48,80,51,38,41,26,35,33,30,90,58,45,41
1400000US08001009002,08001009002,"Census Tract 90.02, Adams County, Colorado",1155,225,0,17,0,17,164,124,46,60,85,84,202,124,89,92,163,103,396,141,10,15
1400000US08001009101,08001009101,"Census Tract 91.01, Adams County, Colorado",287,95,10,17,31,42,0,12,30,33,27,22,12,19,0,12,43,42,125,77,9,16
1400000US08001009103,08001009103,"Census Tract 91.03, Adams County, Colorado",213,89,0,12,7,14,44,54,8,15,52,56,9,14,25,36,44,67,24,28,0,12
1400000US08001009104,08001009104,"Census Tract 91.04, Adams County, Colorado",655,171,0,17,28,45,13,23,118,65,118,92,60,57,91,73,28,35,190,112,9,14
1400000US08001009202,08001009202,"Census Tract 92.02, Adams County, Colorado",446,110,28,36,0,12,55,54,32,31,37,43,55,45,18,19,79,58,96,67,46,38
1400000US08001009203,08001009203,"Census Tract 92.03, Adams County, Colorado",1530,113,31,29,79,56,235,91,159,67,119,70,200,77,87,50,278,91,342,117,0,12
1400000US08001009204,08001009204,"Census Tract 92.04, Adams County, Colorado",827,152,0,17,26,38,223,122,209,91,79,78,96,63,0,17,82,74,101,74,11,16
1400000US08001009206,08001009206,"Census Tract 92.06, Adams County, Colorado",138,64,0,12,0,12,0,12,32,31,30,24,0,12,34,35,0,12,21,22,21,34
1400000US08001009207,08001009207,"Census Tract 92.07, Adams County, Colorado",805,122,0,12,91,86,8,13,49,64,48,44,180,126,83,85,143,92,192,142,11,17
1400000US08001009304,08001009304,"Census Tract 93.04, Adams County, Colorado",806,151,83,89,56,66,59,74,170,105,135,89,85,62,41,40,49,63,128,93,0,17
1400000US08001009306,08001009306,"Census Tract 93.06, Adams County, Colorado",201,102,0,12,35,35,19,23,18,25,0,12,0,12,45,60,0,12,74,68,10,16
1400000US08001009307,08001009307,"Census Tract 93.07, Adams County, Colorado",567,101,26,26,31,34,53,35,0,12,61,49,60,59,66,65,23,25,195,98,52,44
1400000US08001009308,08001009308,"Census Tract 93.08, Adams County, Colorado",602,115,52,59,16,17,23,35,89,68,54,37,101,86,9,13,96,84,153,88,9,11
1400000US08001009309,08001009309,"Census Tract 93.09, Adams County, Colorado",701,135,31,39,49,42,91,69,30,38,37,29,63,35,43,47,58,47,235,103,64,53
1400000US08001009310,08001009310,"Census Tract 93.10, Adams County, Colorado",803,134,7,11,13,18,61,47,140,95,57,34,83,75,21,27,85,66,252,128,84,72
1400000US08001009316,08001009316,"Census Tract 93.16, Adams County, Colorado",325,152,0,17,0,17,40,65,14,23,12,19,28,43,42,42,0,17,146,125,43,55
1400000US08001009318,08001009318,"Census Tract 93.18, Adams County, Colorado",1285,155,38,62,97,77,124,88,125,88,187,118,107,75,79,71,103,75,344,136,81,73
1400000US08001009319,08001009319,"Census Tract 93.19, Adams County, Colorado",405,83,6,8,11,12,45,37,85,52,21,21,41,41,37,41,97,61,62,45,0,12
1400000US08001009320,08001009320,"Census Tract 93.20, Adams County, Colorado",691,107,24,28,58,44,96,65,132,79,41,27,69,56,51,40,23,27,185,70,12,19
1400000US08001009321,08001009321,"Census Tract 93.21, Adams County, Colorado",628,97,5,8,10,15,101,62,103,72,63,46,97,54,36,46,6,10,193,75,14,16
1400000US08001009322,08001009322,"Census Tract 93.22, Adams County, Colorado",336,123,25,39,11,18,35,34,5,9,26,27,70,68,11,17,68,59,60,52,25,25
1400000US08001009323,08001009323,"Census Tract 93.23, Adams County, Colorado",936,151,36,35,51,40,160,84,116,68,20,16,124,78,61,39,154,85,192,100,22,28
1400000US08001009325,08001009325,"Census Tract 93.25, Adams County, Colorado",1075,157,16,26,49,42,297,112,166,107,180,118,36,35,64,65,96,61,120,80,51,68
1400000US08001009326,08001009326,"Census Tract 93.26, Adams County, Colorado",275,96,11,18,36,57,78,52,12,29,39,36,6,13,24,27,0,12,69,55,0,12
1400000US08001009327,08001009327,"Census Tract 93.27, Adams County, Colorado",404,98,0,12,0,12,40,42,20,28,69,67,11,20,21,28,69,75,144,92,30,39
1400000US08001009401,08001009401,"Census Tract 94.01, Adams County, Colorado",526,101,0,12,44,37,132,105,76,55,88,73,28,31,49,43,11,19,67,62,31,25
1400000US08001009406,08001009406,"Census Tract 94.06, Adams County, Colorado",528,119,0,12,47,31,94,61,149,88,67,46,16,20,16,18,27,23,104,59,8,12
1400000US08001009407,08001009407,"Census Tract 94.07, Adams County, Colorado",746,123,31,35,12,19,104,51,53,44,87,68,78,70,128,77,84,78,169,87,0,17
1400000US08001009408,08001009408,"Census Tract 94.08, Adams County, Colorado",351,93,15,18,35,28,71,40,87,45,59,55,76,55,0,12,8,14,0,12,0,12
1400000US08001009409,08001009409,"Census Tract 94.09, Adams County, Colorado",484,123,18,29,73,70,71,58,109,95,65,71,92,68,0,17,32,44,24,23,0,17
1400000US08001009410,08001009410,"Census Tract 94.10, Adams County, Colorado",88,65,28,41,0,12,7,12,0,12,0,12,0,12,43,46,0,12,0,12,10,16
1400000US08001009411,08001009411,"Census Tract 94.11, Adams County, Colorado",446,110,13,22,0,12,88,72,94,78,47,41,65,60,0,12,4,7,106,53,29,45
1400000US08001009501,08001009501,"Census Tract 95.01, Adams County, Colorado",342,120,0,12,11,20,50,63,74,64,18,21,88,64,0,12,9,16,72,70,20,23
1400000US08001009502,08001009502,"Census Tract 95.02, Adams County, Colorado",382,129,0,12,100,83,36,36,36,58,63,55,9,15,30,44,72,76,36,41,0,12
1400000US08001009553,08001009553,"Census Tract 95.53, Adams County, Colorado",426,113,0,12,23,36,35,37,37,42,70,56,53,50,0,12,63,47,135,80,10,16
1400000US08001009603,08001009603,"Census Tract 96.03, Adams County, Colorado",1123,149,13,22,16,25,116,79,131,93,94,80,131,86,114,87,205,121,303,124,0,17
1400000US08001009604,08001009604,"Census Tract 96.04, Adams County, Colorado",1037,133,0,12,102,64,95,61,177,120,93,66,134,64,51,45,59,37,284,94,42,48
1400000US08001009606,08001009606,"Census Tract 96.06, Adams County, Colorado",611,118,0,12,0,12,49,39,0,12,29,48,114,81,57,55,14,23,316,103,32,31
1400000US08001009607,08001009607,"Census Tract 96.07, Adams County, Colorado",978,134,22,36,97,58,81,57,102,71,203,89,50,33,64,54,72,52,267,102,20,24
1400000US08001009608,08001009608,"Census Tract 96.08, Adams County, Colorado",201,79,0,12,0,12,7,11,26,30,11,18,88,68,0,12,11,17,14,21,44,59
1400000US08001009751,08001009751,"Census Tract 97.51, Adams County, Colorado",610,176,0,12,0,12,73,66,124,76,36,57,26,37,32,50,13,20,238,133,68,115
1400000US08001009752,08001009752,"Census Tract 97.52, Adams County, Colorado",260,110,0,12,25,28,34,35,16,17,55,81,14,21,0,12,62,72,48,52,6,9
1400000US08001015000,08001015000,"Census Tract 150, Adams County, Colorado",173,63,8,12,0,12,18,22,20,22,70,44,3,5,0,12,23,37,31,33,0,12
1400000US08001060000,08001060000,"Census Tract 600, Adams County, Colorado",64,85,0,17,13,22,0,17,0,17,0,17,0,17,51,75,0,17,0,17,0,17
1400000US08001060100,08001060100,"Census Tract 601, Adams County, Colorado",275,121,0,17,40,44,49,48,63,71,51,61,0,17,15,26,18,23,26,41,13,20
1400000US08001060200,08001060200,"Census Tract 602, Adams County, Colorado",1004,147,0,12,99,80,244,118,86,60,223,116,99,71,74,60,21,25,158,74,0,12
1400000US08001061200,08001061200,"Census Tract 612, Adams County, Colorado",16,21,0,12,0,12,0,12,7,14,0,12,9,16,0,12,0,12,0,12,0,12
1400000US08001988700,08001988700,"Census Tract 9887, Adams County, Colorado",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US08005004951,08005004951,"Census Tract 49.51, Arapahoe County, Colorado",927,121,0,12,79,74,128,89,241,112,69,57,77,64,27,31,68,48,201,109,37,43
1400000US08005004952,08005004952,"Census Tract 49.52, Arapahoe County, Colorado",1332,131,27,28,90,54,124,76,202,112,206,89,94,61,50,53,113,72,353,109,73,65
1400000US08005005551,08005005551,"Census Tract 55.51, Arapahoe County, Colorado",677,85,16,22,21,22,55,42,38,44,64,52,104,72,46,45,79,57,161,83,93,65
1400000US08005005552,08005005552,"Census Tract 55.52, Arapahoe County, Colorado",361,79,0,12,0,12,0,12,96,88,18,14,44,52,0,12,46,55,157,77,0,12
1400000US08005005553,08005005553,"Census Tract 55.53, Arapahoe County, Colorado",629,140,0,12,51,42,76,55,57,61,70,51,29,27,67,65,75,60,193,98,11,16
1400000US08005005611,08005005611,"Census Tract 56.11, Arapahoe County, Colorado",300,108,9,15,6,9,47,46,14,19,24,30,21,28,79,59,26,35,58,37,16,19
1400000US08005005612,08005005612,"Census Tract 56.12, Arapahoe County, Colorado",549,63,7,11,26,41,51,34,82,60,43,35,46,35,30,23,74,62,183,76,7,11
1400000US08005005614,08005005614,"Census Tract 56.14, Arapahoe County, Colorado",95,62,0,12,0,12,9,13,26,32,0,12,9,14,10,15,0,12,41,46,0,12
1400000US08005005619,08005005619,"Census Tract 56.19, Arapahoe County, Colorado",275,89,32,43,0,12,45,36,26,21,15,24,35,31,5,10,76,62,19,18,22,20
1400000US08005005620,08005005620,"Census Tract 56.20, Arapahoe County, Colorado",772,123,0,12,14,17,151,80,139,70,59,48,86,53,64,56,67,50,192,85,0,12
1400000US08005005621,08005005621,"Census Tract 56.21, Arapahoe County, Colorado",159,56,23,35,11,17,18,21,14,17,24,35,7,12,0,12,9,13,44,23,9,12
1400000US08005005622,08005005622,"Census Tract 56.22, Arapahoe County, Colorado",367,69,10,13,69,57,51,63,25,26,52,41,25,40,6,11,16,26,96,69,17,22
1400000US08005005623,08005005623,"Census Tract 56.23, Arapahoe County, Colorado",187,66,0,12,24,31,17,24,65,64,10,17,19,28,12,19,0,12,40,38,0,12
1400000US08005005624,08005005624,"Census Tract 56.24, Arapahoe County, Colorado",76,43,0,12,0,12,17,18,5,8,20,21,6,9,0,12,0,12,0,12,28,33
1400000US08005005625,08005005625,"Census Tract 56.25, Arapahoe County, Colorado",229,97,0,12,38,41,33,47,3,8,65,56,7,11,17,20,0,12,53,53,13,20
1400000US08005005626,08005005626,"Census Tract 56.26, Arapahoe County, Colorado",435,106,0,12,53,46,65,51,27,23,16,18,29,28,87,62,18,20,89,78,51,46
1400000US08005005627,08005005627,"Census Tract 56.27, Arapahoe County, Colorado",122,47,0,12,7,11,15,17,44,35,0,12,0,12,0,12,11,17,37,26,8,13
1400000US08005005628,08005005628,"Census Tract 56.28, Arapahoe County, Colorado",458,126,19,30,36,40,14,25,99,76,52,42,0,17,34,40,34,35,136,70,34,37
1400000US08005005629,08005005629,"Census Tract 56.29, Arapahoe County, Colorado",12,18,0,12,0,12,12,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US08005005630,08005005630,"Census Tract 56.30, Arapahoe County, Colorado",214,112,0,17,0,17,0,17,12,19,14,21,0,17,34,38,16,24,39,37,99,95
1400000US08005005631,08005005631,"Census Tract 56.31, Arapahoe County, Colorado",80,56,0,12,0,12,11,18,5,10,27,38,25,38,0,12,0,12,0,12,12,19
1400000US08005005632,08005005632,"Census Tract 56.32, Arapahoe County, Colorado",215,57,26,30,8,13,41,38,32,25,47,54,13,21,21,24,10,16,17,19,0,12
1400000US08005005633,08005005633,"Census Tract 56.33, Arapahoe County, Colorado",336,81,0,12,12,19,49,48,113,61,43,33,73,48,0,12,9,14,37,43,0,12
1400000US08005005634,08005005634,"Census Tract 56.34, Arapahoe County, Colorado",181,65,0,12,16,17,27,24,22,25,26,39,50,38,7,12,19,21,7,10,7,13
1400000US08005005635,08005005635,"Census Tract 56.35, Arapahoe County, Colorado",319,113,12,14,11,18,52,76,24,31,8,12,27,31,23,22,32,30,111,66,19,21
1400000US08005005636,08005005636,"Census Tract 56.36, Arapahoe County, Colorado",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US08005005700,08005005700,"Census Tract 57, Arapahoe County, Colorado",1005,132,0,12,110,81,172,70,135,72,77,77,129,75,48,57,103,57,155,70,76,77
1400000US08005005800,08005005800,"Census Tract 58, Arapahoe County, Colorado",417,99,0,12,66,64,36,34,57,54,31,33,28,32,82,70,0,12,89,63,28,23
1400000US08005005951,08005005951,"Census Tract 59.51, Arapahoe County, Colorado",1687,169,73,51,88,78,274,117,358,143,241,118,200,112,107,58,74,73,215,86,57,68
1400000US08005005952,08005005952,"Census Tract 59.52, Arapahoe County, Colorado",794,93,42,55,90,71,61,38,153,79,115,84,89,60,48,51,44,45,144,76,8,12
1400000US08005006000,08005006000,"Census Tract 60, Arapahoe County, Colorado",721,114,25,25,39,35,89,70,112,58,29,18,64,57,30,27,52,34,248,86,33,40
1400000US08005006100,08005006100,"Census Tract 61, Arapahoe County, Colorado",741,114,7,12,75,57,44,33,38,30,100,63,40,33,104,58,85,53,241,88,7,11
1400000US08005006200,08005006200,"Census Tract 62, Arapahoe County, Colorado",432,108,0,12,8,13,44,37,8,14,26,24,65,55,65,69,82,73,134,60,0,12
1400000US08005006300,08005006300,"Census Tract 63, Arapahoe County, Colorado",276,79,0,12,0,12,30,31,74,66,37,36,33,35,7,10,53,42,36,38,6,11
1400000US08005006400,08005006400,"Census Tract 64, Arapahoe County, Colorado",449,82,0,12,35,41,49,46,50,45,84,67,34,29,10,15,71,65,106,72,10,15
1400000US08005006501,08005006501,"Census Tract 65.01, Arapahoe County, Colorado",894,97,48,28,83,55,112,58,29,26,110,64,4,9,41,38,95,61,318,103,54,44
1400000US08005006502,08005006502,"Census Tract 65.02, Arapahoe County, Colorado",597,124,0,12,16,17,39,33,82,54,127,74,62,53,26,23,9,14,182,95,54,59
1400000US08005006601,08005006601,"Census Tract 66.01, Arapahoe County, Colorado",1686,210,0,17,26,32,156,111,206,98,355,140,120,74,105,77,206,106,470,149,42,46
1400000US08005006603,08005006603,"Census Tract 66.03, Arapahoe County, Colorado",373,78,0,12,14,16,14,17,29,27,152,56,26,29,11,17,19,23,52,35,56,58
1400000US08005006604,08005006604,"Census Tract 66.04, Arapahoe County, Colorado",1116,106,34,31,20,24,20,24,154,71,132,83,113,69,48,31,238,111,303,95,54,54
1400000US08005006704,08005006704,"Census Tract 67.04, Arapahoe County, Colorado",24,22,13,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,16,0,12
1400000US08005006705,08005006705,"Census Tract 67.05, Arapahoe County, Colorado",37,39,33,40,0,12,0,12,0,12,4,7,0,12,0,12,0,12,0,12,0,12
1400000US08005006706,08005006706,"Census Tract 67.06, Arapahoe County, Colorado",508,91,7,12,36,36,72,43,111,74,81,67,128,60,12,19,20,33,34,55,7,11
1400000US08005006707,08005006707,"Census Tract 67.07, Arapahoe County, Colorado",304,106,34,43,26,24,53,55,0,12,20,22,49,42,0,12,9,14,102,76,11,13
1400000US08005006708,08005006708,"Census Tract 67.08, Arapahoe County, Colorado",303,72,0,12,52,55,75,71,28,28,51,53,45,59,9,13,10,16,0,12,33,33
1400000US08005006709,08005006709,"Census Tract 67.09, Arapahoe County, Colorado",169,70,0,17,12,17,0,17,9,14,30,29,19,21,33,39,0,17,33,49,33,31
1400000US08005006711,08005006711,"Census Tract 67.11, Arapahoe County, Colorado",83,44,0,12,0,12,0,12,0,12,9,14,33,30,0,12,19,27,11,17,11,16
1400000US08005006712,08005006712,"Census Tract 67.12, Arapahoe County, Colorado",57,42,0,12,23,32,0,12,18,23,9,16,0,12,0,12,0,12,0,12,7,11
1400000US08005006713,08005006713,"Census Tract 67.13, Arapahoe County, Colorado",700,56,21,34,59,44,203,76,142,52,86,45,18,19,37,31,25,25,109,70,0,12
1400000US08005006808,08005006808,"Census Tract 68.08, Arapahoe County, Colorado",105,57,0,17,8,12,8,14,10,16,0,17,26,37,0,17,0,17,7,13,46,39
1400000US08005006815,08005006815,"Census Tract 68.15, Arapahoe County, Colorado",838,132,46,57,128,75,143,85,136,74,88,72,64,53,38,31,108,81,79,65,8,14
1400000US08005006854,08005006854,"Census Tract 68.54, Arapahoe County, Colorado",506,100,6,10,29,31,86,67,68,51,28,26,14,18,62,52,23,27,128,60,62,65
1400000US08005006855,08005006855,"Census Tract 68.55, Arapahoe County, Colorado",337,98,22,25,0,17,29,47,23,31,177,109,0,17,52,68,0,17,34,46,0,17
1400000US08005006856,08005006856,"Census Tract 68.56, Arapahoe County, Colorado",1562,256,36,40,219,130,281,117,169,119,173,137,183,114,73,52,132,77,231,131,65,70
1400000US08005006857,08005006857,"Census Tract 68.57, Arapahoe County, Colorado",34,25,0,12,0,12,5,11,13,15,0,12,0,12,0,12,11,12,5,9,0,12
1400000US08005006858,08005006858,"Census Tract 68.58, Arapahoe County, Colorado",1921,190,0,12,227,130,321,145,176,92,127,108,158,96,131,99,100,75,557,155,124,98
1400000US08005007101,08005007101,"Census Tract 71.01, Arapahoe County, Colorado",338,92,9,10,27,30,50,45,49,46,42,30,13,15,20,31,13,21,71,60,44,36
1400000US08005007103,08005007103,"Census Tract 71.03, Arapahoe County, Colorado",40,43,0,12,0,12,23,34,0,12,0,12,0,12,0,12,0,12,5,9,12,18
1400000US08005007104,08005007104,"Census Tract 71.04, Arapahoe County, Colorado",516,146,11,20,0,17,85,84,71,60,74,59,105,80,42,43,8,12,120,117,0,17
1400000US08005007105,08005007105,"Census Tract 71.05, Arapahoe County, Colorado",174,93,0,12,28,44,0,12,57,65,0,12,0,12,0,12,36,55,53,34,0,12
1400000US08005007106,08005007106,"Census Tract 71.06, Arapahoe County, Colorado",153,94,0,12,0,12,17,23,20,24,96,91,20,29,0,12,0,12,0,12,0,12
1400000US08005007107,08005007107,"Census Tract 71.07, Arapahoe County, Colorado",296,136,0,12,33,54,0,12,17,22,16,20,53,42,9,14,48,54,85,111,35,52
1400000US08005007201,08005007201,"Census Tract 72.01, Arapahoe County, Colorado",806,111,0,12,41,38,49,42,110,62,67,47,129,65,69,51,78,55,229,91,34,33
1400000US08005007202,08005007202,"Census Tract 72.02, Arapahoe County, Colorado",883,116,10,18,20,30,145,101,110,72,118,65,83,69,113,79,89,73,186,109,9,14
1400000US08005007301,08005007301,"Census Tract 73.01, Arapahoe County, Colorado",700,138,37,47,56,59,137,83,22,27,30,36,65,57,50,42,49,50,254,105,0,12
1400000US08005007302,08005007302,"Census Tract 73.02, Arapahoe County, Colorado",1286,151,31,49,35,36,140,86,176,82,205,97,196,109,37,40,209,107,257,106,0,12
1400000US08005007400,08005007400,"Census Tract 74, Arapahoe County, Colorado",636,111,3,8,0,17,63,54,56,51,137,82,85,63,64,43,93,54,125,60,10,14
1400000US08005007500,08005007500,"Census Tract 75, Arapahoe County, Colorado",251,81,0,12,0,12,18,28,35,45,15,26,30,36,0,12,63,52,65,47,25,34
1400000US08005007600,08005007600,"Census Tract 76, Arapahoe County, Colorado",668,82,0,12,45,34,95,61,77,51,108,53,72,36,48,47,61,55,140,70,22,35
1400000US08005007702,08005007702,"Census Tract 77.02, Arapahoe County, Colorado",604,101,0,12,25,40,42,36,0,12,135,79,67,58,42,40,74,47,211,84,8,13
1400000US08005007703,08005007703,"Census Tract 77.03, Arapahoe County, Colorado",757,113,0,12,23,26,70,47,94,59,60,56,70,64,107,69,85,70,241,104,7,10
1400000US08005007704,08005007704,"Census Tract 77.04, Arapahoe County, Colorado",1143,129,21,24,29,29,145,77,92,55,158,73,134,75,30,28,113,74,400,129,21,33
