GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US08001009202,08001009202,"Census Tract 92.02, Adams County, Colorado",458,106,22,35,0,12,74,49,32,32,32,39,62,51,37,37,69,54,83,57,47,38
1400000US08001009203,08001009203,"Census Tract 92.03, Adams County, Colorado",1474,115,24,27,105,68,192,86,166,70,90,56,156,69,104,60,259,100,378,112,0,12
1400000US08001009204,08001009204,"Census Tract 92.04, Adams County, Colorado",1000,158,0,17,28,33,302,148,207,106,74,72,124,87,0,17,55,56,199,110,11,19
1400000US08001009206,08001009206,"Census Tract 92.06, Adams County, Colorado",135,72,0,12,0,12,0,12,63,56,13,18,0,12,25,32,0,12,17,16,17,27
1400000US08001009207,08001009207,"Census Tract 92.07, Adams County, Colorado",709,124,0,12,79,76,9,14,67,73,43,34,129,78,36,31,132,97,201,123,13,21
1400000US08001009304,08001009304,"Census Tract 93.04, Adams County, Colorado",822,137,43,64,80,81,15,25,168,108,153,101,93,76,50,49,42,66,178,115,0,17
1400000US08001009306,08001009306,"Census Tract 93.06, Adams County, Colorado",192,89,0,12,44,54,18,21,15,21,0,12,5,12,40,57,0,12,64,60,6,10
1400000US08001009307,08001009307,"Census Tract 93.07, Adams County, Colorado",563,98,34,30,33,43,47,34,10,17,58,47,74,57,29,34,23,27,192,80,63,51
1400000US08001009308,08001009308,"Census Tract 93.08, Adams County, Colorado",575,113,47,55,49,41,24,37,53,47,41,44,98,77,9,14,84,70,165,89,5,9
1400000US08001009309,08001009309,"Census Tract 93.09, Adams County, Colorado",700,105,22,35,104,82,65,61,38,47,40,33,95,50,42,45,50,46,191,100,53,40
1400000US08001009310,08001009310,"Census Tract 93.10, Adams County, Colorado",892,130,7,11,44,46,33,28,217,102,36,29,150,99,25,27,96,68,194,112,90,93
1400000US08001009316,08001009316,"Census Tract 93.16, Adams County, Colorado",456,159,0,17,15,25,45,58,17,28,35,55,53,67,60,80,37,42,152,115,42,54
1400000US08001009318,08001009318,"Census Tract 93.18, Adams County, Colorado",1363,197,54,79,82,80,221,151,111,86,148,101,148,111,65,70,74,64,375,141,85,81
1400000US08001009319,08001009319,"Census Tract 93.19, Adams County, Colorado",347,59,7,8,22,22,30,31,76,46,12,13,37,35,33,36,45,36,85,49,0,12
1400000US08001009320,08001009320,"Census Tract 93.20, Adams County, Colorado",663,99,14,22,69,52,75,57,115,71,53,31,31,33,90,59,22,26,185,76,9,15
1400000US08001009321,08001009321,"Census Tract 93.21, Adams County, Colorado",607,105,7,10,7,12,74,52,132,76,74,49,95,44,0,12,27,37,175,75,16,18
1400000US08001009322,08001009322,"Census Tract 93.22, Adams County, Colorado",329,105,0,12,21,33,69,67,4,7,26,24,51,63,10,15,36,40,85,64,27,27
1400000US08001009323,08001009323,"Census Tract 93.23, Adams County, Colorado",932,137,19,19,69,56,84,50,184,77,7,12,104,72,109,57,122,61,202,81,32,32
1400000US08001009325,08001009325,"Census Tract 93.25, Adams County, Colorado",954,152,24,27,67,58,167,103,95,73,176,107,51,45,75,81,131,82,124,86,44,61
1400000US08001009326,08001009326,"Census Tract 93.26, Adams County, Colorado",296,92,22,27,42,67,126,78,16,18,25,28,7,14,37,26,0,12,21,26,0,12
1400000US08001009327,08001009327,"Census Tract 93.27, Adams County, Colorado",488,115,0,12,0,12,29,27,43,43,68,69,58,65,32,39,85,97,156,96,17,23
1400000US08001009401,08001009401,"Census Tract 94.01, Adams County, Colorado",524,107,0,12,45,46,133,93,43,45,55,47,78,57,52,49,10,16,74,54,34,28
1400000US08001009406,08001009406,"Census Tract 94.06, Adams County, Colorado",546,94,9,14,68,41,78,54,165,80,79,50,17,22,14,17,17,24,92,59,7,11
1400000US08001009407,08001009407,"Census Tract 94.07, Adams County, Colorado",810,136,27,40,39,42,98,75,93,53,146,74,82,80,65,46,100,85,150,87,10,15
1400000US08001009408,08001009408,"Census Tract 94.08, Adams County, Colorado",345,84,15,16,49,32,84,43,62,53,65,54,40,33,0,12,13,20,17,21,0,12
1400000US08001009409,08001009409,"Census Tract 94.09, Adams County, Colorado",631,138,0,17,66,63,44,42,151,105,103,94,160,110,0,17,21,34,46,41,40,37
1400000US08001009410,08001009410,"Census Tract 94.10, Adams County, Colorado",85,59,29,45,0,12,11,17,0,12,0,12,0,12,36,38,0,12,0,12,9,13
1400000US08001009411,08001009411,"Census Tract 94.11, Adams County, Colorado",358,82,10,17,0,12,62,60,56,57,60,49,17,20,0,12,54,49,72,36,27,44
1400000US08001009501,08001009501,"Census Tract 95.01, Adams County, Colorado",383,94,0,12,10,17,63,67,98,79,23,27,78,75,10,15,10,19,75,48,16,19
1400000US08001009502,08001009502,"Census Tract 95.02, Adams County, Colorado",375,119,0,12,106,85,40,36,32,51,60,48,8,13,0,12,62,55,67,48,0,12
1400000US08001009553,08001009553,"Census Tract 95.53, Adams County, Colorado",440,91,0,12,23,38,37,33,27,34,69,44,53,51,15,24,57,45,134,74,25,26
1400000US08001009603,08001009603,"Census Tract 96.03, Adams County, Colorado",1150,178,12,18,51,63,73,61,119,96,160,107,125,75,114,86,230,130,266,122,0,17
1400000US08001009604,08001009604,"Census Tract 96.04, Adams County, Colorado",1048,132,0,12,113,71,77,46,138,86,114,72,114,71,87,63,61,39,291,104,53,52
1400000US08001009606,08001009606,"Census Tract 96.06, Adams County, Colorado",670,120,9,15,8,11,118,78,61,68,28,45,75,61,65,61,8,13,267,83,31,28
1400000US08001009607,08001009607,"Census Tract 96.07, Adams County, Colorado",977,148,43,47,79,62,126,76,79,54,218,98,42,28,79,59,73,56,224,91,14,19
1400000US08001009608,08001009608,"Census Tract 96.08, Adams County, Colorado",185,83,0,12,0,12,9,14,19,22,40,50,51,33,0,12,10,15,19,22,37,48
1400000US08001009751,08001009751,"Census Tract 97.51, Adams County, Colorado",599,223,0,12,0,12,83,66,109,66,28,48,20,19,36,43,17,26,184,131,122,164
1400000US08001009752,08001009752,"Census Tract 97.52, Adams County, Colorado",276,105,0,12,35,46,35,34,21,21,58,87,18,21,5,10,29,27,67,54,8,15
1400000US08001015000,08001015000,"Census Tract 150, Adams County, Colorado",183,68,13,19,0,12,26,31,20,18,51,41,4,6,8,12,44,48,17,17,0,12
1400000US08001060000,08001060000,"Census Tract 600, Adams County, Colorado",14,19,0,17,9,16,0,17,5,9,0,17,0,17,0,17,0,17,0,17,0,17
1400000US08001060100,08001060100,"Census Tract 601, Adams County, Colorado",323,114,0,17,63,56,55,48,66,66,57,68,0,17,12,21,22,28,36,32,12,21
1400000US08001060200,08001060200,"Census Tract 602, Adams County, Colorado",1128,147,0,12,143,89,251,115,71,61,189,101,111,72,135,76,29,36,199,93,0,12
1400000US08001061200,08001061200,"Census Tract 612, Adams County, Colorado",52,41,0,12,0,12,0,12,14,19,0,12,16,23,22,30,0,12,0,12,0,12
1400000US08001988700,08001988700,"Census Tract 9887, Adams County, Colorado",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US08005004951,08005004951,"Census Tract 49.51, Arapahoe County, Colorado",982,106,0,12,41,49,134,92,192,88,59,45,90,73,48,50,98,54,279,125,41,50
1400000US08005004952,08005004952,"Census Tract 49.52, Arapahoe County, Colorado",1453,154,34,32,95,61,189,85,135,86,200,93,130,76,61,56,119,86,421,152,69,57
1400000US08005005551,08005005551,"Census Tract 55.51, Arapahoe County, Colorado",720,90,0,12,24,24,67,59,50,52,67,64,91,68,93,72,62,45,188,94,78,71
1400000US08005005552,08005005552,"Census Tract 55.52, Arapahoe County, Colorado",398,88,0,12,0,12,9,14,86,76,18,21,28,31,0,12,36,47,165,87,56,61
1400000US08005005553,08005005553,"Census Tract 55.53, Arapahoe County, Colorado",594,141,7,11,22,26,74,57,51,53,66,45,42,33,76,78,110,81,146,75,0,12
1400000US08005005611,08005005611,"Census Tract 56.11, Arapahoe County, Colorado",344,110,27,30,12,14,53,48,19,20,19,27,27,32,83,65,33,37,52,38,19,22
1400000US08005005612,08005005612,"Census Tract 56.12, Arapahoe County, Colorado",564,72,7,11,20,34,56,36,86,65,82,65,62,47,5,8,76,47,155,66,15,17
1400000US08005005614,08005005614,"Census Tract 56.14, Arapahoe County, Colorado",93,61,0,12,0,12,10,13,19,29,12,19,0,12,8,14,0,12,44,45,0,12
1400000US08005005619,08005005619,"Census Tract 56.19, Arapahoe County, Colorado",314,88,27,38,0,12,30,28,44,42,23,36,48,41,10,15,71,57,26,23,35,27
1400000US08005005620,08005005620,"Census Tract 56.20, Arapahoe County, Colorado",818,123,0,12,17,18,167,87,123,66,63,50,93,45,49,48,82,51,216,75,8,12
1400000US08005005621,08005005621,"Census Tract 56.21, Arapahoe County, Colorado",135,69,26,42,12,19,21,24,11,14,0,12,8,12,0,12,0,12,47,29,10,15
1400000US08005005622,08005005622,"Census Tract 56.22, Arapahoe County, Colorado",308,59,8,9,11,18,44,52,50,42,46,36,22,33,7,10,15,24,90,62,15,23
1400000US08005005623,08005005623,"Census Tract 56.23, Arapahoe County, Colorado",244,77,0,12,23,26,18,19,92,66,0,12,22,25,24,27,11,17,54,42,0,12
1400000US08005005624,08005005624,"Census Tract 56.24, Arapahoe County, Colorado",63,36,0,12,0,12,13,14,5,9,21,21,5,10,0,12,0,12,0,12,19,24
1400000US08005005625,08005005625,"Census Tract 56.25, Arapahoe County, Colorado",282,88,0,12,44,43,45,46,3,10,53,49,9,15,18,20,20,22,65,57,25,29
1400000US08005005626,08005005626,"Census Tract 56.26, Arapahoe County, Colorado",417,91,0,12,52,37,46,43,29,28,64,53,23,22,48,33,8,14,95,66,52,48
1400000US08005005627,08005005627,"Census Tract 56.27, Arapahoe County, Colorado",147,68,0,12,10,16,45,44,49,34,0,12,0,12,0,12,24,25,19,21,0,12
1400000US08005005628,08005005628,"Census Tract 56.28, Arapahoe County, Colorado",578,139,19,31,37,43,14,24,128,96,47,36,69,63,17,29,65,46,150,79,32,37
1400000US08005005629,08005005629,"Census Tract 56.29, Arapahoe County, Colorado",24,20,8,11,0,12,11,16,0,12,0,12,0,12,0,12,0,12,0,12,5,8
1400000US08005005630,08005005630,"Census Tract 56.30, Arapahoe County, Colorado",213,116,20,32,0,17,7,14,0,17,13,21,0,17,44,48,18,30,40,41,71,85
1400000US08005005631,08005005631,"Census Tract 56.31, Arapahoe County, Colorado",72,50,0,12,0,12,9,15,26,33,27,41,0,12,0,12,0,12,0,12,10,16
1400000US08005005632,08005005632,"Census Tract 56.32, Arapahoe County, Colorado",186,65,12,18,8,14,20,23,45,34,8,12,11,16,19,21,7,12,56,52,0,12
1400000US08005005633,08005005633,"Census Tract 56.33, Arapahoe County, Colorado",303,67,0,12,11,16,76,63,86,49,71,51,34,31,0,12,0,12,25,28,0,12
1400000US08005005634,08005005634,"Census Tract 56.34, Arapahoe County, Colorado",234,80,0,12,23,22,62,56,28,26,27,42,28,25,18,20,17,18,14,17,17,18
1400000US08005005635,08005005635,"Census Tract 56.35, Arapahoe County, Colorado",391,128,13,19,11,17,58,83,37,39,7,12,31,29,26,25,29,27,160,93,19,21
1400000US08005005636,08005005636,"Census Tract 56.36, Arapahoe County, Colorado",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US08005005700,08005005700,"Census Tract 57, Arapahoe County, Colorado",1015,140,13,19,128,89,161,75,145,83,78,61,131,82,43,52,72,75,152,78,92,81
1400000US08005005800,08005005800,"Census Tract 58, Arapahoe County, Colorado",376,98,0,12,49,51,41,35,28,27,63,57,16,25,70,63,9,14,88,58,12,13
1400000US08005005951,08005005951,"Census Tract 59.51, Arapahoe County, Colorado",1746,205,70,49,122,96,246,135,315,146,297,168,198,126,112,61,109,90,265,141,12,19
1400000US08005005952,08005005952,"Census Tract 59.52, Arapahoe County, Colorado",825,98,28,43,80,54,62,40,112,60,91,61,96,60,61,58,73,51,206,89,16,24
1400000US08005006000,08005006000,"Census Tract 60, Arapahoe County, Colorado",669,101,22,20,30,27,79,61,77,44,37,22,68,51,26,25,28,27,237,94,65,52
1400000US08005006100,08005006100,"Census Tract 61, Arapahoe County, Colorado",736,98,0,12,58,56,40,30,15,17,105,59,17,20,131,72,111,64,243,92,16,17
1400000US08005006200,08005006200,"Census Tract 62, Arapahoe County, Colorado",390,104,0,12,10,16,35,34,31,31,26,26,48,47,23,35,71,72,136,75,10,18
1400000US08005006300,08005006300,"Census Tract 63, Arapahoe County, Colorado",178,71,0,12,0,12,29,25,56,43,33,37,25,38,8,12,5,10,22,20,0,12
1400000US08005006400,08005006400,"Census Tract 64, Arapahoe County, Colorado",425,92,0,12,37,45,52,46,44,42,52,49,46,41,10,15,42,52,132,76,10,15
1400000US08005006501,08005006501,"Census Tract 65.01, Arapahoe County, Colorado",996,77,0,12,66,49,126,59,55,45,104,58,48,48,53,38,192,56,294,90,58,44
1400000US08005006502,08005006502,"Census Tract 65.02, Arapahoe County, Colorado",559,115,0,12,21,19,41,33,42,43,122,73,38,33,30,23,25,28,198,96,42,54
1400000US08005006601,08005006601,"Census Tract 66.01, Arapahoe County, Colorado",1740,195,0,17,54,52,234,107,327,144,210,106,99,72,99,89,184,107,437,142,96,98
1400000US08005006603,08005006603,"Census Tract 66.03, Arapahoe County, Colorado",389,82,0,12,18,22,17,20,29,27,140,59,27,31,11,18,27,29,62,43,58,57
1400000US08005006604,08005006604,"Census Tract 66.04, Arapahoe County, Colorado",1159,114,22,24,86,73,19,24,181,70,108,65,115,57,51,35,208,97,275,87,94,53
1400000US08005006704,08005006704,"Census Tract 67.04, Arapahoe County, Colorado",25,23,13,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,18,0,12
1400000US08005006705,08005006705,"Census Tract 67.05, Arapahoe County, Colorado",73,57,46,55,0,12,0,12,0,12,6,8,0,12,0,12,0,12,0,12,21,33
1400000US08005006706,08005006706,"Census Tract 67.06, Arapahoe County, Colorado",542,110,10,15,43,36,83,49,80,68,30,33,127,69,13,20,30,49,73,67,53,50
1400000US08005006707,08005006707,"Census Tract 67.07, Arapahoe County, Colorado",366,101,34,45,27,26,61,51,9,14,18,20,41,35,28,45,8,13,126,78,14,16
1400000US08005006708,08005006708,"Census Tract 67.08, Arapahoe County, Colorado",302,78,12,20,32,40,31,30,23,24,48,48,43,52,29,38,8,13,63,54,13,21
1400000US08005006709,08005006709,"Census Tract 67.09, Arapahoe County, Colorado",185,81,19,30,15,23,0,17,18,29,23,26,18,21,41,55,0,17,18,28,33,31
1400000US08005006711,08005006711,"Census Tract 67.11, Arapahoe County, Colorado",95,50,0,12,0,12,0,12,0,12,14,15,30,28,0,12,16,24,26,27,9,14
1400000US08005006712,08005006712,"Census Tract 67.12, Arapahoe County, Colorado",77,48,0,12,27,37,0,12,19,23,16,25,0,12,0,12,0,12,7,11,8,13
1400000US08005006713,08005006713,"Census Tract 67.13, Arapahoe County, Colorado",710,50,36,39,51,41,195,75,153,54,73,42,0,12,44,29,34,27,124,68,0,12
1400000US08005006808,08005006808,"Census Tract 68.08, Arapahoe County, Colorado",122,65,0,17,8,12,30,44,8,12,8,13,29,40,0,17,0,17,0,17,39,37
1400000US08005006815,08005006815,"Census Tract 68.15, Arapahoe County, Colorado",949,133,87,71,111,81,155,85,219,118,85,71,82,63,48,35,73,54,69,51,20,22
1400000US08005006854,08005006854,"Census Tract 68.54, Arapahoe County, Colorado",505,83,15,18,8,13,111,68,40,32,40,33,44,39,55,45,32,29,125,60,35,43
1400000US08005006855,08005006855,"Census Tract 68.55, Arapahoe County, Colorado",443,100,17,30,7,13,35,47,53,45,134,91,0,17,43,54,11,19,117,72,26,40
1400000US08005006856,08005006856,"Census Tract 68.56, Arapahoe County, Colorado",1711,237,43,42,242,136,229,126,196,117,165,133,182,131,111,80,195,114,280,138,68,81
1400000US08005006857,08005006857,"Census Tract 68.57, Arapahoe County, Colorado",73,43,0,12,0,12,5,10,32,34,0,12,7,13,0,12,16,17,5,8,8,13
1400000US08005006858,08005006858,"Census Tract 68.58, Arapahoe County, Colorado",2012,212,23,38,125,79,302,129,177,104,269,134,137,95,156,105,177,96,556,175,90,90
1400000US08005007101,08005007101,"Census Tract 71.01, Arapahoe County, Colorado",386,93,8,13,51,51,36,34,94,69,31,24,34,37,0,12,14,23,75,66,43,36
1400000US08005007103,08005007103,"Census Tract 71.03, Arapahoe County, Colorado",33,33,0,12,0,12,13,21,0,12,0,12,0,12,0,12,0,12,6,11,14,22
1400000US08005007104,08005007104,"Census Tract 71.04, Arapahoe County, Colorado",550,152,11,17,26,43,113,84,53,57,55,50,87,64,61,61,10,15,134,116,0,17
1400000US08005007105,08005007105,"Census Tract 71.05, Arapahoe County, Colorado",110,63,0,12,24,40,0,12,26,43,0,12,0,12,0,12,13,29,47,42,0,12
1400000US08005007106,08005007106,"Census Tract 71.06, Arapahoe County, Colorado",173,92,0,12,0,12,22,25,9,15,112,74,30,46,0,12,0,12,0,12,0,12
1400000US08005007107,08005007107,"Census Tract 71.07, Arapahoe County, Colorado",314,110,0,12,27,42,0,12,17,21,16,19,74,54,7,12,31,42,76,86,66,63
1400000US08005007201,08005007201,"Census Tract 72.01, Arapahoe County, Colorado",799,104,0,12,18,19,65,45,100,51,94,53,115,66,50,42,91,56,249,90,17,19
1400000US08005007202,08005007202,"Census Tract 72.02, Arapahoe County, Colorado",838,96,21,31,46,48,68,56,103,76,123,71,49,47,162,94,90,74,176,97,0,12
1400000US08005007301,08005007301,"Census Tract 73.01, Arapahoe County, Colorado",734,105,56,42,55,44,130,66,20,22,65,40,80,56,49,39,61,49,196,84,22,19
1400000US08005007302,08005007302,"Census Tract 73.02, Arapahoe County, Colorado",1274,127,39,50,31,30,108,64,150,82,162,93,283,124,29,34,167,79,298,115,7,11
1400000US08005007400,08005007400,"Census Tract 74, Arapahoe County, Colorado",718,110,6,10,0,17,65,57,64,57,141,75,108,62,96,60,80,52,158,73,0,17
1400000US08005007500,08005007500,"Census Tract 75, Arapahoe County, Colorado",281,74,0,12,3,6,25,33,8,11,18,24,49,40,4,8,51,43,98,58,25,25
1400000US08005007600,08005007600,"Census Tract 76, Arapahoe County, Colorado",692,103,0,12,54,41,101,60,118,71,109,51,55,42,15,23,61,53,135,67,44,45
1400000US08005007702,08005007702,"Census Tract 77.02, Arapahoe County, Colorado",629,91,0,12,6,9,38,37,46,44,138,76,72,56,43,40,60,47,216,93,10,15
1400000US08005007703,08005007703,"Census Tract 77.03, Arapahoe County, Colorado",751,110,0,12,20,22,60,49,101,53,59,50,56,59,86,66,84,71,278,114,7,10
1400000US08005007704,08005007704,"Census Tract 77.04, Arapahoe County, Colorado",1155,142,33,38,32,26,186,83,97,56,179,72,109,67,25,23,157,79,337,102,0,12
