GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US08069000600,08069000600,"Census Tract 6, Larimer County, Colorado",594,80,0,16,15,13,42,30,42,35,30,26,46,31,57,33,38,21,265,74,59,33
1400000US08069000700,08069000700,"Census Tract 7, Larimer County, Colorado",862,103,6,10,21,15,95,57,84,50,86,53,84,69,20,20,54,43,388,123,24,38
1400000US08069000801,08069000801,"Census Tract 8.01, Larimer County, Colorado",355,48,0,11,23,18,16,15,23,25,20,18,37,18,24,25,42,36,166,61,4,7
1400000US08069000802,08069000802,"Census Tract 8.02, Larimer County, Colorado",307,36,14,21,35,29,19,13,52,29,41,30,18,16,17,18,39,31,69,29,3,5
1400000US08069000901,08069000901,"Census Tract 9.01, Larimer County, Colorado",1180,162,0,16,67,67,45,45,128,79,145,108,148,117,117,107,154,102,354,161,22,27
1400000US08069000902,08069000902,"Census Tract 9.02, Larimer County, Colorado",983,107,0,11,38,38,122,76,92,55,63,43,134,54,31,38,128,66,320,106,55,39
1400000US08069001003,08069001003,"Census Tract 10.03, Larimer County, Colorado",1487,202,64,100,186,112,135,75,139,79,264,119,183,120,55,55,86,61,341,152,34,38
1400000US08069001004,08069001004,"Census Tract 10.04, Larimer County, Colorado",170,60,0,11,0,11,15,17,11,17,23,26,28,32,15,24,11,13,57,38,10,14
1400000US08069001007,08069001007,"Census Tract 10.07, Larimer County, Colorado",1100,96,24,22,32,28,76,43,151,72,172,76,181,91,108,65,130,64,181,79,45,49
1400000US08069001008,08069001008,"Census Tract 10.08, Larimer County, Colorado",329,47,13,13,29,23,36,29,57,36,66,32,34,22,38,35,22,17,30,20,4,8
1400000US08069001009,08069001009,"Census Tract 10.09, Larimer County, Colorado",769,163,66,82,59,49,98,66,73,46,149,119,78,60,0,16,47,74,150,96,49,38
1400000US08069001010,08069001010,"Census Tract 10.10, Larimer County, Colorado",211,60,9,14,9,14,18,17,38,36,27,22,23,20,0,11,0,11,55,39,32,42
1400000US08069001104,08069001104,"Census Tract 11.04, Larimer County, Colorado",1349,192,55,82,57,72,236,124,299,168,190,128,21,32,64,50,76,63,331,123,20,32
1400000US08069001106,08069001106,"Census Tract 11.06, Larimer County, Colorado",791,140,0,11,22,36,31,35,44,39,117,90,94,63,137,93,86,64,260,118,0,11
1400000US08069001107,08069001107,"Census Tract 11.07, Larimer County, Colorado",939,164,16,25,47,58,0,16,64,57,52,49,131,99,74,53,90,74,447,152,18,27
1400000US08069001109,08069001109,"Census Tract 11.09, Larimer County, Colorado",781,140,14,21,69,53,93,61,73,36,114,59,68,50,41,32,56,36,230,95,23,21
1400000US08069001110,08069001110,"Census Tract 11.10, Larimer County, Colorado",1531,165,33,51,46,55,148,96,27,31,194,138,110,88,146,88,108,68,719,197,0,16
1400000US08069001111,08069001111,"Census Tract 11.11, Larimer County, Colorado",813,82,33,43,57,50,78,63,67,34,18,21,93,61,50,53,30,28,329,94,58,44
1400000US08069001112,08069001112,"Census Tract 11.12, Larimer County, Colorado",255,89,0,11,0,11,23,27,36,36,51,45,16,19,11,18,24,24,78,47,16,18
1400000US08069001113,08069001113,"Census Tract 11.13, Larimer County, Colorado",107,39,13,20,20,23,12,13,14,17,27,24,0,11,0,11,4,8,17,19,0,11
1400000US08069001114,08069001114,"Census Tract 11.14, Larimer County, Colorado",31,19,1,5,3,5,9,13,4,6,0,11,0,11,0,11,6,8,3,4,5,8
1400000US08069001301,08069001301,"Census Tract 13.01, Larimer County, Colorado",418,97,15,22,29,24,49,40,57,55,24,22,0,11,0,11,11,16,176,77,57,60
1400000US08069001304,08069001304,"Census Tract 13.04, Larimer County, Colorado",255,78,5,8,0,11,40,28,29,32,31,38,46,38,0,11,0,11,96,56,8,14
1400000US08069001305,08069001305,"Census Tract 13.05, Larimer County, Colorado",410,72,7,10,40,35,10,10,63,40,14,11,57,41,13,19,35,35,155,70,16,15
