GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US36005003300,36005003300,"Census Tract 33, Bronx County, New York",1083,85,41,44,63,54,30,27,81,66,125,55,97,76,36,39,141,76,457,122,12,18
1400000US36005003500,36005003500,"Census Tract 35, Bronx County, New York",1119,96,81,74,76,46,69,70,186,107,105,58,77,44,69,58,80,58,327,130,49,58
1400000US36005003600,36005003600,"Census Tract 36, Bronx County, New York",2563,112,209,103,135,76,540,195,435,153,300,132,205,95,118,74,204,112,352,132,65,45
1400000US36005003700,36005003700,"Census Tract 37, Bronx County, New York",142,54,0,123,0,123,0,123,12,19,10,16,11,17,0,123,0,123,109,50,0,123
1400000US36005003800,36005003800,"Census Tract 38, Bronx County, New York",253,55,8,14,19,21,36,34,36,41,0,123,17,25,22,26,17,25,89,53,9,14
1400000US36005003900,36005003900,"Census Tract 39, Bronx County, New York",1982,146,89,73,239,117,96,84,121,79,254,96,262,103,127,106,100,68,606,162,88,78
1400000US36005004001,36005004001,"Census Tract 40.01, Bronx County, New York",228,73,0,123,13,23,49,46,10,17,27,40,15,21,47,42,12,19,55,61,0,123
1400000US36005004002,36005004002,"Census Tract 40.02, Bronx County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005004100,36005004100,"Census Tract 41, Bronx County, New York",1733,112,159,85,161,80,132,76,70,49,359,123,226,88,140,84,48,40,365,124,73,47
1400000US36005004300,36005004300,"Census Tract 43, Bronx County, New York",1494,118,124,67,60,52,103,73,240,97,146,84,198,93,121,65,125,77,324,117,53,62
1400000US36005004400,36005004400,"Census Tract 44, Bronx County, New York",1546,85,162,74,165,92,156,82,209,96,233,98,199,88,103,52,48,36,204,79,67,63
1400000US36005004600,36005004600,"Census Tract 46, Bronx County, New York",610,81,32,32,91,66,27,24,99,72,82,55,123,78,32,48,22,24,61,49,41,49
1400000US36005004700,36005004700,"Census Tract 47, Bronx County, New York",1822,54,71,56,149,82,208,92,150,93,318,107,332,132,50,55,174,95,347,135,23,33
1400000US36005004800,36005004800,"Census Tract 48, Bronx County, New York",1073,95,3,8,67,53,34,33,98,59,134,75,113,63,96,67,117,73,411,94,0,123
1400000US36005004900,36005004900,"Census Tract 49, Bronx County, New York",121,53,0,123,0,123,0,123,0,123,25,40,0,123,26,30,46,44,24,27,0,123
1400000US36005005000,36005005000,"Census Tract 50, Bronx County, New York",3176,130,28,33,114,82,390,139,258,132,269,137,375,142,213,118,201,116,1196,224,132,85
1400000US36005005200,36005005200,"Census Tract 52, Bronx County, New York",722,75,0,123,30,40,213,89,46,37,98,66,85,48,33,43,0,123,217,100,0,123
1400000US36005005301,36005005301,"Census Tract 53.01, Bronx County, New York",10,16,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,10,16,0,123
1400000US36005005302,36005005302,"Census Tract 53.02, Bronx County, New York",1463,103,22,35,150,94,33,29,133,79,156,87,119,71,99,58,184,102,511,124,56,51
1400000US36005005400,36005005400,"Census Tract 54, Bronx County, New York",1332,149,11,16,99,84,91,57,117,81,196,94,88,65,104,86,105,63,512,138,9,14
1400000US36005005600,36005005600,"Census Tract 56, Bronx County, New York",716,107,15,26,69,61,44,48,56,46,141,72,93,72,45,45,18,20,221,76,14,24
1400000US36005005700,36005005700,"Census Tract 57, Bronx County, New York",156,72,0,123,24,38,12,18,0,123,0,123,0,123,22,37,66,60,32,42,0,123
1400000US36005005800,36005005800,"Census Tract 58, Bronx County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005005901,36005005901,"Census Tract 59.01, Bronx County, New York",1790,85,35,45,222,98,221,98,82,64,122,85,44,41,222,124,101,56,683,140,58,49
1400000US36005005902,36005005902,"Census Tract 59.02, Bronx County, New York",803,92,0,123,55,50,96,63,68,47,88,51,132,52,0,123,49,46,268,101,47,44
1400000US36005006000,36005006000,"Census Tract 60, Bronx County, New York",338,43,0,123,20,23,16,26,15,25,40,38,0,123,43,37,33,36,171,64,0,123
1400000US36005006100,36005006100,"Census Tract 61, Bronx County, New York",1110,185,71,55,177,90,174,103,55,44,99,73,108,73,67,48,127,69,179,97,53,51
1400000US36005006200,36005006200,"Census Tract 62, Bronx County, New York",2285,116,110,89,190,104,180,101,253,138,345,160,111,82,90,74,152,94,854,202,0,123
1400000US36005006400,36005006400,"Census Tract 64, Bronx County, New York",922,121,8,19,24,30,57,52,85,57,123,61,50,41,83,54,72,56,381,121,39,45
1400000US36005006500,36005006500,"Census Tract 65, Bronx County, New York",1515,98,0,123,102,61,117,79,152,82,215,96,141,87,115,79,102,71,507,156,64,55
1400000US36005006600,36005006600,"Census Tract 66, Bronx County, New York",1086,141,27,25,41,52,82,57,125,76,101,71,112,68,112,79,84,60,351,109,51,59
1400000US36005006700,36005006700,"Census Tract 67, Bronx County, New York",2140,130,40,42,171,108,194,106,247,117,260,125,253,120,104,79,254,115,607,175,10,16
1400000US36005006800,36005006800,"Census Tract 68, Bronx County, New York",993,90,76,70,55,45,72,53,220,99,87,68,43,44,55,41,39,43,328,111,18,20
1400000US36005006900,36005006900,"Census Tract 69, Bronx County, New York",1843,101,80,55,173,93,171,90,178,77,281,109,265,95,131,80,53,43,433,139,78,75
1400000US36005007000,36005007000,"Census Tract 70, Bronx County, New York",929,103,0,123,87,54,23,30,113,79,149,75,92,68,102,76,58,50,289,104,16,25
1400000US36005007100,36005007100,"Census Tract 71, Bronx County, New York",331,77,0,123,46,24,0,123,11,19,66,42,8,14,14,25,70,58,110,66,6,14
1400000US36005007200,36005007200,"Census Tract 72, Bronx County, New York",1266,128,48,48,23,22,133,73,205,98,178,97,119,71,88,65,124,69,294,100,54,53
1400000US36005007300,36005007300,"Census Tract 73, Bronx County, New York",1178,83,62,50,116,55,202,90,93,57,89,55,133,54,88,60,50,42,345,110,0,123
1400000US36005007400,36005007400,"Census Tract 74, Bronx County, New York",846,118,26,33,58,52,118,70,120,65,125,63,51,37,33,28,41,38,257,88,17,19
1400000US36005007500,36005007500,"Census Tract 75, Bronx County, New York",1084,134,108,61,68,53,75,48,124,73,230,85,85,77,78,67,41,44,238,99,37,33
1400000US36005007700,36005007700,"Census Tract 77, Bronx County, New York",337,79,20,34,26,31,84,64,37,32,37,49,0,123,17,28,0,123,116,60,0,123
1400000US36005007800,36005007800,"Census Tract 78, Bronx County, New York",1418,151,0,123,77,60,114,81,243,112,131,82,43,40,69,54,37,44,617,165,87,69
1400000US36005007900,36005007900,"Census Tract 79, Bronx County, New York",2143,135,280,136,193,98,114,82,173,105,378,143,192,98,127,100,69,67,543,152,74,58
1400000US36005008100,36005008100,"Census Tract 81, Bronx County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005008300,36005008300,"Census Tract 83, Bronx County, New York",1851,137,57,59,53,48,138,84,242,136,220,119,135,83,70,59,113,88,748,172,75,62
1400000US36005008400,36005008400,"Census Tract 84, Bronx County, New York",131,79,11,19,0,123,30,33,25,39,10,25,31,37,8,13,0,123,10,16,6,12
1400000US36005008500,36005008500,"Census Tract 85, Bronx County, New York",1381,119,76,52,77,64,72,60,183,79,171,86,66,42,159,95,78,65,411,113,88,76
1400000US36005008600,36005008600,"Census Tract 86, Bronx County, New York",1366,80,132,73,257,104,159,80,94,57,221,90,174,94,38,31,54,49,237,93,0,123
1400000US36005008700,36005008700,"Census Tract 87, Bronx County, New York",1448,106,21,25,120,65,56,44,144,82,110,70,123,73,151,78,124,81,562,133,37,37
1400000US36005008800,36005008800,"Census Tract 88, Bronx County, New York",925,91,55,44,32,31,156,92,138,88,191,78,20,21,39,47,52,50,213,100,29,47
1400000US36005008900,36005008900,"Census Tract 89, Bronx County, New York",941,93,5,9,10,17,88,67,130,85,61,45,63,70,137,89,118,79,289,110,40,51
1400000US36005009100,36005009100,"Census Tract 91, Bronx County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005009200,36005009200,"Census Tract 92, Bronx County, New York",1190,151,30,48,54,54,149,100,109,88,46,36,84,57,102,76,84,65,427,147,105,75
1400000US36005009400,36005009400,"Census Tract 94, Bronx County, New York",385,80,0,123,106,72,14,24,16,28,21,33,42,42,29,35,16,26,141,71,0,123
1400000US36005009700,36005009700,"Census Tract 97, Bronx County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005009800,36005009800,"Census Tract 98, Bronx County, New York",1032,161,0,123,114,87,111,74,175,93,42,33,121,104,58,48,116,72,295,113,0,123
1400000US36005009900,36005009900,"Census Tract 99, Bronx County, New York",1563,98,61,47,151,99,191,95,84,62,112,54,95,61,74,53,69,54,636,128,90,59
1400000US36005010200,36005010200,"Census Tract 102, Bronx County, New York",10,14,0,123,10,14,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005010500,36005010500,"Census Tract 105, Bronx County, New York",114,53,0,123,0,123,20,33,0,123,0,123,0,123,0,123,21,33,73,58,0,123
1400000US36005011000,36005011000,"Census Tract 110, Bronx County, New York",266,43,0,123,30,44,11,18,21,25,103,62,39,34,0,123,11,16,32,27,19,21
1400000US36005011501,36005011501,"Census Tract 115.01, Bronx County, New York",472,37,31,38,12,19,38,32,29,29,40,35,44,45,10,15,0,123,245,60,23,28
1400000US36005011502,36005011502,"Census Tract 115.02, Bronx County, New York",1290,92,18,30,42,38,60,50,80,56,168,83,209,95,65,52,157,85,444,119,47,46
1400000US36005011800,36005011800,"Census Tract 118, Bronx County, New York",466,123,20,22,12,19,72,53,58,63,48,50,21,28,16,19,30,47,125,75,64,45
1400000US36005011900,36005011900,"Census Tract 119, Bronx County, New York",1754,93,139,80,33,31,80,53,141,82,134,66,159,94,62,44,136,71,746,127,124,78
1400000US36005012101,36005012101,"Census Tract 121.01, Bronx County, New York",781,132,0,123,51,54,126,81,66,48,201,105,64,64,6,10,18,22,238,75,11,16
1400000US36005012102,36005012102,"Census Tract 121.02, Bronx County, New York",487,42,0,123,40,57,41,39,39,35,73,68,8,12,60,54,0,123,202,75,24,28
1400000US36005012300,36005012300,"Census Tract 123, Bronx County, New York",1103,90,28,35,19,20,147,73,127,81,57,49,189,80,96,64,53,55,380,122,7,12
1400000US36005012500,36005012500,"Census Tract 125, Bronx County, New York",738,103,52,49,92,80,32,33,0,123,79,76,28,36,37,48,129,81,279,107,10,15
1400000US36005012701,36005012701,"Census Tract 127.01, Bronx County, New York",627,69,9,16,0,123,23,28,54,39,120,66,24,35,93,63,84,52,200,71,20,33
1400000US36005012702,36005012702,"Census Tract 127.02, Bronx County, New York",505,43,12,18,18,28,71,44,37,33,143,79,27,28,21,30,21,24,135,80,20,31
1400000US36005012901,36005012901,"Census Tract 129.01, Bronx County, New York",1232,112,44,50,63,49,104,68,57,58,174,91,92,61,87,52,100,77,408,119,103,84
1400000US36005012902,36005012902,"Census Tract 129.02, Bronx County, New York",163,71,9,14,0,123,34,55,0,123,17,28,33,40,30,35,0,123,40,38,0,123
1400000US36005013000,36005013000,"Census Tract 130, Bronx County, New York",232,75,0,123,62,54,62,56,38,35,39,40,0,123,0,123,8,12,23,13,0,123
1400000US36005013100,36005013100,"Census Tract 131, Bronx County, New York",1249,98,36,33,39,29,96,65,95,57,76,60,96,63,171,90,80,51,503,115,57,38
1400000US36005013200,36005013200,"Census Tract 132, Bronx County, New York",902,190,37,58,174,111,115,84,131,101,69,78,71,73,14,22,33,53,217,114,41,51
1400000US36005013300,36005013300,"Census Tract 133, Bronx County, New York",1940,138,113,89,191,115,218,114,252,135,532,170,171,80,83,61,192,115,171,72,17,23
1400000US36005013500,36005013500,"Census Tract 135, Bronx County, New York",963,105,10,17,59,51,159,79,74,49,162,77,93,51,75,54,36,39,295,104,0,123
1400000US36005013700,36005013700,"Census Tract 137, Bronx County, New York",1526,104,61,52,83,53,104,65,146,71,203,92,177,81,108,65,89,54,463,117,92,53
1400000US36005013800,36005013800,"Census Tract 138, Bronx County, New York",256,78,0,123,0,123,0,123,94,65,11,18,36,42,10,15,54,50,51,39,0,123
1400000US36005013900,36005013900,"Census Tract 139, Bronx County, New York",275,50,0,123,13,18,18,23,38,38,0,123,36,29,19,27,54,50,97,41,0,123
1400000US36005014100,36005014100,"Census Tract 141, Bronx County, New York",728,81,0,123,79,66,32,32,121,62,79,50,58,46,60,48,55,48,244,88,0,123
1400000US36005014300,36005014300,"Census Tract 143, Bronx County, New York",212,49,5,3,0,123,36,25,0,123,54,37,4,7,0,123,0,123,107,35,6,23
1400000US36005014400,36005014400,"Census Tract 144, Bronx County, New York",1499,151,262,100,215,101,149,81,139,63,265,118,85,60,141,109,34,30,185,95,24,27
1400000US36005014500,36005014500,"Census Tract 145, Bronx County, New York",1797,61,81,56,77,63,99,58,188,90,304,109,169,81,98,59,136,77,539,138,106,73
1400000US36005014700,36005014700,"Census Tract 147, Bronx County, New York",3524,105,185,99,209,112,627,183,381,165,560,171,539,171,90,69,199,113,479,180,255,103
1400000US36005014900,36005014900,"Census Tract 149, Bronx County, New York",1339,97,29,40,40,28,163,77,194,95,113,63,138,74,83,53,73,67,465,119,41,39
1400000US36005015100,36005015100,"Census Tract 151, Bronx County, New York",1483,127,43,40,54,50,209,92,70,51,176,75,95,67,47,46,122,80,603,144,64,55
1400000US36005015300,36005015300,"Census Tract 153, Bronx County, New York",1025,95,0,123,24,36,93,66,61,47,98,57,65,50,86,59,135,55,432,96,31,35
1400000US36005015400,36005015400,"Census Tract 154, Bronx County, New York",74,67,0,123,0,123,42,57,0,123,0,123,0,123,0,123,0,123,10,17,22,27
1400000US36005015500,36005015500,"Census Tract 155, Bronx County, New York",1034,71,45,44,57,44,102,60,138,91,51,39,132,63,10,14,53,46,446,100,0,123
1400000US36005015600,36005015600,"Census Tract 156, Bronx County, New York",307,95,10,16,22,19,52,50,77,56,0,123,24,37,0,123,0,123,99,72,23,35
1400000US36005015700,36005015700,"Census Tract 157, Bronx County, New York",971,112,21,34,67,53,44,38,64,53,75,54,165,88,44,47,87,53,355,99,49,47
1400000US36005015800,36005015800,"Census Tract 158, Bronx County, New York",357,82,0,123,21,33,7,12,0,123,94,60,0,123,0,123,22,34,203,51,10,15
1400000US36005016000,36005016000,"Census Tract 160, Bronx County, New York",546,176,11,18,52,48,20,32,60,71,71,52,84,79,85,82,17,29,130,83,16,25
1400000US36005016100,36005016100,"Census Tract 161, Bronx County, New York",1691,95,40,44,97,71,63,59,128,81,144,73,137,82,230,110,227,127,616,149,9,14
1400000US36005016200,36005016200,"Census Tract 162, Bronx County, New York",149,71,0,123,25,39,0,123,18,28,0,123,21,33,0,123,0,123,72,53,13,16
1400000US36005016300,36005016300,"Census Tract 163, Bronx County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005016400,36005016400,"Census Tract 164, Bronx County, New York",154,71,10,19,33,52,0,123,13,22,0,123,57,57,13,21,0,123,0,123,28,42
1400000US36005016500,36005016500,"Census Tract 165, Bronx County, New York",397,83,22,30,0,123,36,36,0,123,63,49,15,20,0,123,40,45,221,92,0,123
1400000US36005016600,36005016600,"Census Tract 166, Bronx County, New York",261,91,48,54,26,39,67,60,74,57,0,123,0,123,0,123,29,37,0,123,17,19
1400000US36005016700,36005016700,"Census Tract 167, Bronx County, New York",535,51,29,32,18,28,90,55,56,43,38,31,23,28,49,36,64,49,142,65,26,33
1400000US36005016900,36005016900,"Census Tract 169, Bronx County, New York",427,58,0,123,23,27,41,50,0,123,43,42,56,49,0,123,48,35,159,69,57,53
1400000US36005017100,36005017100,"Census Tract 171, Bronx County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005017300,36005017300,"Census Tract 173, Bronx County, New York",1533,110,14,23,83,72,109,66,134,75,262,105,146,78,80,60,140,69,565,128,0,123
1400000US36005017500,36005017500,"Census Tract 175, Bronx County, New York",2516,119,68,63,121,80,309,116,207,100,291,116,341,149,103,80,117,91,881,185,78,64
1400000US36005017700,36005017700,"Census Tract 177, Bronx County, New York",2364,202,72,70,105,81,168,96,74,58,149,89,281,143,94,77,166,108,1060,200,195,117
1400000US36005017900,36005017900,"Census Tract 179, Bronx County, New York",2647,93,101,83,173,100,236,130,326,141,214,114,161,85,205,113,150,81,1047,210,34,38
1400000US36005018100,36005018100,"Census Tract 181, Bronx County, New York",2451,158,15,27,97,65,279,124,313,137,203,96,238,108,110,72,178,99,884,203,134,101
1400000US36005018300,36005018300,"Census Tract 183, Bronx County, New York",2792,139,91,86,136,97,462,165,130,79,303,115,246,119,215,111,160,99,869,192,180,101
1400000US36005018400,36005018400,"Census Tract 184, Bronx County, New York",588,157,52,68,73,68,62,49,122,89,82,62,29,37,0,123,46,44,108,65,14,22
1400000US36005018700,36005018700,"Census Tract 187, Bronx County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005018900,36005018900,"Census Tract 189, Bronx County, New York",2575,142,109,78,239,106,289,111,309,127,148,84,125,92,151,99,279,133,798,188,128,92
1400000US36005019300,36005019300,"Census Tract 193, Bronx County, New York",1767,74,87,53,153,78,141,80,243,91,124,79,206,95,109,69,85,69,509,141,110,78
1400000US36005019400,36005019400,"Census Tract 194, Bronx County, New York",492,89,8,13,0,123,31,54,22,36,122,90,40,45,0,123,30,46,239,116,0,123
1400000US36005019500,36005019500,"Census Tract 195, Bronx County, New York",2342,138,11,19,160,88,299,135,251,114,257,110,146,91,116,77,279,150,743,182,80,88
1400000US36005019600,36005019600,"Census Tract 196, Bronx County, New York",173,73,0,123,23,37,27,33,0,123,34,34,43,49,0,123,20,22,15,23,11,17
1400000US36005019700,36005019700,"Census Tract 197, Bronx County, New York",2219,80,57,56,120,88,231,112,190,107,239,125,155,89,164,93,102,88,871,185,90,73
1400000US36005019800,36005019800,"Census Tract 198, Bronx County, New York",1138,131,53,52,57,37,105,62,215,104,91,56,83,73,93,70,82,68,326,119,33,41
1400000US36005019900,36005019900,"Census Tract 199, Bronx County, New York",2319,170,62,64,263,131,230,111,230,114,300,133,185,120,83,91,131,92,738,218,97,71
1400000US36005020100,36005020100,"Census Tract 201, Bronx County, New York",1127,97,11,16,66,58,129,76,143,78,92,65,85,47,85,68,82,54,372,106,62,46
1400000US36005020200,36005020200,"Census Tract 202, Bronx County, New York",434,95,0,123,47,51,40,32,27,31,56,59,11,18,0,123,63,44,162,77,28,30
1400000US36005020400,36005020400,"Census Tract 204, Bronx County, New York",865,113,0,123,106,54,58,61,102,58,94,58,8,14,57,56,95,49,257,103,88,63
1400000US36005020500,36005020500,"Census Tract 205, Bronx County, New York",3196,167,157,110,429,156,159,95,180,109,488,167,355,138,235,97,449,148,689,160,55,44
1400000US36005020601,36005020601,"Census Tract 206.01, Bronx County, New York",571,102,0,123,50,41,18,21,73,46,122,71,55,45,30,32,52,47,140,72,31,32
1400000US36005020602,36005020602,"Census Tract 206.02, Bronx County, New York",358,32,0,123,14,23,42,72,52,74,0,123,18,21,32,51,0,123,200,80,0,123
1400000US36005020800,36005020800,"Census Tract 208, Bronx County, New York",476,101,27,32,0,123,52,44,69,66,36,43,17,23,44,52,47,37,137,65,47,42
1400000US36005021000,36005021000,"Census Tract 210, Bronx County, New York",5406,295,227,119,638,213,713,206,644,211,639,189,537,156,443,164,333,139,1130,270,102,75
1400000US36005021100,36005021100,"Census Tract 211, Bronx County, New York",1594,77,50,46,70,38,41,36,241,92,187,82,75,57,87,58,181,87,634,133,28,41
1400000US36005021200,36005021200,"Census Tract 212, Bronx County, New York",1853,172,31,43,182,93,330,125,356,143,241,109,79,80,43,45,158,104,406,127,27,34
1400000US36005021301,36005021301,"Census Tract 213.01, Bronx County, New York",463,45,43,33,77,65,22,27,43,28,51,48,10,15,42,44,24,31,140,70,11,19
1400000US36005021302,36005021302,"Census Tract 213.02, Bronx County, New York",1442,85,51,43,92,59,61,44,219,110,144,66,166,70,88,62,111,77,453,119,57,53
1400000US36005021400,36005021400,"Census Tract 214, Bronx County, New York",215,33,0,123,0,123,24,26,8,13,0,123,4,14,11,18,16,11,152,35,0,123
1400000US36005021501,36005021501,"Census Tract 215.01, Bronx County, New York",979,111,58,36,60,43,82,53,98,59,47,45,139,76,46,46,121,68,257,93,71,61
1400000US36005021502,36005021502,"Census Tract 215.02, Bronx County, New York",1837,125,33,41,171,93,203,98,219,136,170,106,115,104,205,123,143,98,558,134,20,23
1400000US36005021601,36005021601,"Census Tract 216.01, Bronx County, New York",1290,112,27,30,77,53,82,51,30,28,155,85,55,57,75,57,105,74,629,140,55,37
1400000US36005021602,36005021602,"Census Tract 216.02, Bronx County, New York",1870,156,43,45,267,115,242,117,306,133,188,89,110,90,117,75,213,99,283,107,101,87
1400000US36005021701,36005021701,"Census Tract 217.01, Bronx County, New York",1496,103,32,36,86,57,66,48,77,60,164,82,27,33,124,79,95,60,767,143,58,48
1400000US36005021702,36005021702,"Census Tract 217.02, Bronx County, New York",139,59,0,123,0,123,26,42,0,123,44,36,0,123,0,123,11,17,58,35,0,123
1400000US36005021800,36005021800,"Census Tract 218, Bronx County, New York",1588,154,11,22,217,118,38,47,199,100,242,120,125,70,57,40,134,92,504,170,61,64
1400000US36005021900,36005021900,"Census Tract 219, Bronx County, New York",537,24,0,123,31,48,53,52,72,49,41,41,69,66,25,32,28,26,188,78,30,46
1400000US36005022000,36005022000,"Census Tract 220, Bronx County, New York",455,78,45,53,10,16,28,32,20,22,0,123,12,19,21,28,25,30,267,94,27,45
1400000US36005022100,36005022100,"Census Tract 221, Bronx County, New York",2605,100,52,45,180,93,117,78,268,121,270,123,256,105,140,88,117,80,1161,220,44,52
1400000US36005022300,36005022300,"Census Tract 223, Bronx County, New York",3224,125,97,76,245,123,215,109,423,184,316,124,447,168,92,65,267,149,1037,220,85,83
1400000US36005022401,36005022401,"Census Tract 224.01, Bronx County, New York",1051,64,0,123,37,52,116,65,87,74,169,97,108,63,42,30,37,33,368,121,87,89
1400000US36005022402,36005022402,"Census Tract 224.02, Bronx County, New York",2464,155,11,17,144,94,384,163,497,144,275,138,103,86,125,105,157,96,702,219,66,61
1400000US36005022500,36005022500,"Census Tract 225, Bronx County, New York",1904,88,29,37,160,103,153,85,310,117,99,86,118,66,108,88,99,63,713,150,115,89
1400000US36005022701,36005022701,"Census Tract 227.01, Bronx County, New York",916,74,0,123,102,54,88,57,65,50,128,68,84,68,58,52,67,52,273,104,51,51
1400000US36005022702,36005022702,"Census Tract 227.02, Bronx County, New York",437,69,11,21,24,24,116,69,136,85,12,20,38,37,31,49,2,16,59,57,8,17
1400000US36005022703,36005022703,"Census Tract 227.03, Bronx County, New York",398,84,9,13,44,23,75,71,70,50,0,123,9,14,0,123,41,49,108,57,42,61
1400000US36005022800,36005022800,"Census Tract 228, Bronx County, New York",1999,161,27,31,213,113,283,124,180,107,285,136,126,88,136,104,34,43,680,164,35,46
1400000US36005022901,36005022901,"Census Tract 229.01, Bronx County, New York",1791,129,53,56,182,87,165,89,158,86,141,71,115,77,96,55,130,68,560,144,191,107
1400000US36005022902,36005022902,"Census Tract 229.02, Bronx County, New York",920,91,0,123,65,48,46,40,119,67,68,52,102,80,17,27,60,52,405,113,38,43
1400000US36005023000,36005023000,"Census Tract 230, Bronx County, New York",929,91,0,123,14,22,196,103,162,92,92,65,63,52,36,48,67,57,299,100,0,123
1400000US36005023100,36005023100,"Census Tract 231, Bronx County, New York",380,53,0,123,60,51,69,68,18,30,33,27,30,32,54,48,33,52,74,52,9,15
1400000US36005023200,36005023200,"Census Tract 232, Bronx County, New York",603,100,0,123,19,25,72,52,94,59,53,47,65,43,33,36,69,44,198,76,0,123
1400000US36005023301,36005023301,"Census Tract 233.01, Bronx County, New York",1603,93,60,52,52,36,194,78,177,83,138,79,167,76,67,48,139,70,531,144,78,56
1400000US36005023302,36005023302,"Census Tract 233.02, Bronx County, New York",955,89,32,26,81,51,103,64,84,48,113,70,48,46,6,9,38,29,401,100,49,53
1400000US36005023400,36005023400,"Census Tract 234, Bronx County, New York",596,95,11,17,52,45,38,42,49,52,48,51,74,57,30,44,77,66,208,75,9,15
1400000US36005023501,36005023501,"Census Tract 235.01, Bronx County, New York",1451,83,8,14,112,97,139,88,90,58,135,70,129,61,97,69,178,87,491,127,72,52
1400000US36005023502,36005023502,"Census Tract 235.02, Bronx County, New York",1672,105,36,35,63,42,152,76,130,63,183,84,97,53,190,92,82,65,650,119,89,61
