GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US36005004400,36005004400,"Census Tract 44, Bronx County, New York",1513,91,125,58,121,68,202,93,146,70,244,92,206,81,104,62,94,59,217,73,54,50
1400000US36005004600,36005004600,"Census Tract 46, Bronx County, New York",579,77,16,25,90,81,61,37,5,8,99,56,47,48,0,12,30,28,185,80,46,48
1400000US36005004800,36005004800,"Census Tract 48, Bronx County, New York",1230,81,30,31,62,43,81,49,136,84,113,69,74,47,104,74,84,63,437,110,109,58
1400000US36005005001,36005005001,"Census Tract 50.01, Bronx County, New York",1254,132,21,34,40,41,191,98,61,64,47,49,132,91,48,55,118,107,539,160,57,63
1400000US36005005002,36005005002,"Census Tract 50.02, Bronx County, New York",1541,138,17,26,62,51,186,97,150,73,148,91,169,90,37,34,215,117,520,151,37,45
1400000US36005005100,36005005100,"Census Tract 51, Bronx County, New York",1959,63,79,50,160,86,340,113,202,96,313,107,281,98,56,30,218,87,302,97,8,12
1400000US36005005200,36005005200,"Census Tract 52, Bronx County, New York",687,87,66,56,76,72,84,56,66,50,133,87,36,32,29,27,16,21,159,78,22,27
1400000US36005005300,36005005300,"Census Tract 53, Bronx County, New York",1500,135,87,64,82,54,103,63,124,72,171,76,117,67,111,69,60,46,621,153,24,22
1400000US36005005400,36005005400,"Census Tract 54, Bronx County, New York",1357,157,36,42,61,67,139,74,129,87,106,76,81,57,81,61,122,80,509,111,93,63
1400000US36005005600,36005005600,"Census Tract 56, Bronx County, New York",828,88,20,30,44,34,135,60,31,41,93,58,84,51,85,59,61,43,251,73,24,27
1400000US36005005902,36005005902,"Census Tract 59.02, Bronx County, New York",851,80,0,12,25,28,67,57,13,20,170,90,116,89,89,71,102,61,251,91,18,26
1400000US36005006000,36005006000,"Census Tract 60, Bronx County, New York",291,50,0,12,20,18,44,21,29,32,23,19,27,24,25,26,25,30,98,46,0,12
1400000US36005006100,36005006100,"Census Tract 61, Bronx County, New York",882,172,70,74,109,69,166,102,68,53,65,54,121,59,19,20,15,24,197,94,52,39
1400000US36005006200,36005006200,"Census Tract 62, Bronx County, New York",2150,154,164,111,157,93,215,116,301,161,181,112,298,143,170,109,166,106,484,166,14,24
1400000US36005006300,36005006300,"Census Tract 63, Bronx County, New York",1772,108,35,44,121,64,231,91,124,81,209,99,121,71,184,97,156,78,543,139,48,41
1400000US36005006400,36005006400,"Census Tract 64, Bronx County, New York",1056,124,30,35,118,74,56,52,89,67,103,44,101,76,19,21,86,68,361,109,93,57
1400000US36005006500,36005006500,"Census Tract 65, Bronx County, New York",1748,95,27,45,115,55,119,71,212,78,164,80,97,65,88,50,202,102,696,135,28,43
1400000US36005006700,36005006700,"Census Tract 67, Bronx County, New York",2102,142,74,62,129,99,239,123,191,125,300,131,367,153,58,55,149,121,551,153,44,45
1400000US36005006800,36005006800,"Census Tract 68, Bronx County, New York",800,130,15,19,10,19,64,53,51,50,76,58,50,46,29,33,91,74,387,144,27,37
1400000US36005006900,36005006900,"Census Tract 69, Bronx County, New York",2379,124,57,45,161,90,195,97,357,162,411,139,380,147,64,65,170,102,553,140,31,35
1400000US36005007000,36005007000,"Census Tract 70, Bronx County, New York",970,116,20,25,61,53,46,43,114,71,101,62,52,48,57,43,64,57,448,94,7,12
1400000US36005007100,36005007100,"Census Tract 71, Bronx County, New York",350,66,35,40,27,28,26,31,62,52,45,28,31,26,21,26,31,38,58,43,14,17
1400000US36005007200,36005007200,"Census Tract 72, Bronx County, New York",1354,136,20,33,104,68,40,26,282,122,185,81,141,75,33,41,161,93,348,103,40,41
1400000US36005007300,36005007300,"Census Tract 73, Bronx County, New York",1243,97,44,35,87,58,101,67,68,63,92,60,124,83,83,62,109,63,535,107,0,12
1400000US36005007400,36005007400,"Census Tract 74, Bronx County, New York",780,128,40,38,41,43,63,44,141,76,71,54,41,32,50,35,68,68,231,88,34,33
1400000US36005007500,36005007500,"Census Tract 75, Bronx County, New York",1321,115,91,61,157,101,118,70,183,97,137,72,131,79,64,64,78,48,336,101,26,42
1400000US36005007600,36005007600,"Census Tract 76, Bronx County, New York",1290,134,70,54,38,39,155,82,135,72,100,64,75,60,78,64,93,59,488,134,58,55
1400000US36005007700,36005007700,"Census Tract 77, Bronx County, New York",453,68,22,28,18,23,13,17,30,26,31,30,24,30,32,34,44,63,239,80,0,12
1400000US36005007800,36005007800,"Census Tract 78, Bronx County, New York",1765,159,9,15,166,102,131,84,234,118,148,103,119,82,92,82,118,69,623,151,125,85
1400000US36005007900,36005007900,"Census Tract 79, Bronx County, New York",2095,147,173,101,115,93,102,58,235,108,403,138,158,84,204,110,102,78,527,191,76,67
1400000US36005008300,36005008300,"Census Tract 83, Bronx County, New York",1795,169,38,61,84,52,55,56,174,110,183,90,77,70,113,90,184,98,804,171,83,63
1400000US36005008400,36005008400,"Census Tract 84, Bronx County, New York",237,78,29,34,17,26,38,32,6,10,34,40,30,25,22,24,0,12,43,34,18,29
1400000US36005008500,36005008500,"Census Tract 85, Bronx County, New York",1523,106,28,23,167,86,22,24,147,71,206,85,76,54,183,82,63,46,564,132,67,57
1400000US36005008600,36005008600,"Census Tract 86, Bronx County, New York",1228,110,93,63,96,56,144,68,137,78,185,81,150,88,93,58,68,48,210,93,52,47
1400000US36005008700,36005008700,"Census Tract 87, Bronx County, New York",1686,101,70,49,112,64,163,83,180,77,95,52,157,69,164,82,125,75,581,114,39,35
1400000US36005008900,36005008900,"Census Tract 89, Bronx County, New York",1084,74,24,25,8,15,49,42,74,54,75,42,100,77,182,86,166,74,326,107,80,53
1400000US36005009000,36005009000,"Census Tract 90, Bronx County, New York",878,98,79,53,44,55,162,77,132,76,46,36,96,70,97,69,77,56,145,66,0,12
1400000US36005009200,36005009200,"Census Tract 92, Bronx County, New York",1328,140,11,19,66,48,70,38,118,87,189,107,87,51,74,53,73,51,577,142,63,48
1400000US36005009300,36005009300,"Census Tract 93, Bronx County, New York",1602,139,69,67,131,95,135,64,121,82,83,58,140,74,37,50,116,66,680,134,90,83
1400000US36005009600,36005009600,"Census Tract 96, Bronx County, New York",462,78,0,12,79,57,38,33,6,14,0,12,82,60,37,35,34,37,175,71,11,18
1400000US36005009800,36005009800,"Census Tract 98, Bronx County, New York",1008,131,0,12,79,68,129,77,117,76,49,38,145,95,0,12,148,92,331,102,10,16
1400000US36005011000,36005011000,"Census Tract 110, Bronx County, New York",52,55,0,12,0,12,12,19,0,12,31,49,0,12,0,12,9,14,0,12,0,12
1400000US36005011502,36005011502,"Census Tract 115.02, Bronx County, New York",1401,83,6,11,47,30,85,52,108,52,115,73,172,73,149,59,77,55,579,119,63,52
1400000US36005011700,36005011700,"Census Tract 117, Bronx County, New York",556,49,0,12,36,36,86,56,50,38,74,46,22,29,6,11,13,17,269,69,0,12
1400000US36005011800,36005011800,"Census Tract 118, Bronx County, New York",513,126,0,17,30,49,55,59,22,28,41,43,21,23,57,46,99,77,107,78,81,63
1400000US36005011900,36005011900,"Census Tract 119, Bronx County, New York",1862,85,72,57,85,58,94,57,116,64,149,68,177,80,174,74,265,92,661,124,69,58
1400000US36005012101,36005012101,"Census Tract 121.01, Bronx County, New York",753,89,0,12,43,37,74,41,29,33,136,81,75,48,9,15,102,55,268,88,17,18
1400000US36005012102,36005012102,"Census Tract 121.02, Bronx County, New York",507,39,3,7,20,27,33,36,30,35,78,58,0,12,47,37,65,55,219,78,12,16
1400000US36005012300,36005012300,"Census Tract 123, Bronx County, New York",1197,112,25,30,48,42,104,63,91,61,53,42,125,63,214,90,32,38,440,109,65,48
1400000US36005012500,36005012500,"Census Tract 125, Bronx County, New York",1017,106,0,12,71,66,28,33,123,83,56,44,52,46,39,48,77,63,513,142,58,58
1400000US36005012701,36005012701,"Census Tract 127.01, Bronx County, New York",687,75,5,8,9,11,40,35,82,36,106,58,69,62,83,48,70,59,218,77,5,8
1400000US36005012901,36005012901,"Census Tract 129.01, Bronx County, New York",1302,106,0,12,26,25,93,61,5,15,147,53,137,80,166,85,118,64,500,151,110,81
1400000US36005013000,36005013000,"Census Tract 130, Bronx County, New York",227,74,6,9,72,79,11,18,49,47,34,36,0,12,0,12,16,27,18,18,21,25
1400000US36005013100,36005013100,"Census Tract 131, Bronx County, New York",1362,97,51,38,51,40,105,64,57,38,115,51,111,59,150,84,76,52,506,119,140,70
1400000US36005013200,36005013200,"Census Tract 132, Bronx County, New York",784,216,27,31,92,87,95,93,246,125,24,40,69,78,0,17,80,93,137,94,14,23
1400000US36005013300,36005013300,"Census Tract 133, Bronx County, New York",2017,123,203,118,143,107,205,127,167,119,395,169,248,114,106,85,114,83,409,157,27,39
1400000US36005013500,36005013500,"Census Tract 135, Bronx County, New York",1075,104,29,33,67,61,200,97,100,50,122,63,81,63,58,47,23,37,368,93,27,32
1400000US36005013800,36005013800,"Census Tract 138, Bronx County, New York",387,107,0,12,20,35,28,38,48,51,62,51,17,27,18,28,0,12,165,85,29,46
1400000US36005014100,36005014100,"Census Tract 141, Bronx County, New York",1276,73,6,9,32,29,88,49,81,69,232,95,165,75,188,82,155,71,305,101,24,34
1400000US36005014300,36005014300,"Census Tract 143, Bronx County, New York",301,40,0,12,10,13,0,12,48,41,18,22,52,52,7,11,0,12,135,55,31,28
1400000US36005014400,36005014400,"Census Tract 144, Bronx County, New York",1850,157,155,80,215,104,204,92,174,78,336,128,241,109,62,65,126,66,301,104,36,35
1400000US36005014500,36005014500,"Census Tract 145, Bronx County, New York",1958,87,26,30,107,72,160,69,217,86,264,95,215,86,127,77,98,65,669,151,75,52
1400000US36005014701,36005014701,"Census Tract 147.01, Bronx County, New York",1987,48,36,57,154,109,306,143,169,105,360,114,452,110,48,45,76,63,312,120,74,74
1400000US36005014702,36005014702,"Census Tract 147.02, Bronx County, New York",1619,60,114,78,100,70,301,128,145,102,113,74,301,130,58,65,62,61,410,128,15,27
1400000US36005014900,36005014900,"Census Tract 149, Bronx County, New York",1341,102,37,34,108,54,126,75,145,62,106,70,108,70,101,60,133,85,467,115,10,17
1400000US36005015100,36005015100,"Census Tract 151, Bronx County, New York",1680,93,66,50,100,69,97,69,155,83,242,89,78,51,106,79,145,77,580,149,111,54
1400000US36005015200,36005015200,"Census Tract 152, Bronx County, New York",459,84,0,12,0,12,18,24,118,58,63,55,18,18,14,18,13,15,174,83,41,40
1400000US36005015300,36005015300,"Census Tract 153, Bronx County, New York",1051,107,9,16,88,60,130,69,35,29,68,48,79,45,7,11,82,55,514,110,39,42
1400000US36005015500,36005015500,"Census Tract 155, Bronx County, New York",968,67,8,12,123,61,138,62,78,58,59,35,177,72,62,45,48,48,238,84,37,42
1400000US36005015700,36005015700,"Census Tract 157, Bronx County, New York",930,102,17,24,33,40,111,67,87,74,101,61,123,90,0,12,62,49,362,134,34,36
1400000US36005015800,36005015800,"Census Tract 158, Bronx County, New York",212,80,0,12,13,19,10,16,75,43,37,40,0,12,0,12,22,33,55,40,0,12
1400000US36005015900,36005015900,"Census Tract 159, Bronx County, New York",706,19,0,12,18,25,143,73,87,60,148,79,94,78,33,49,43,43,112,54,28,27
1400000US36005016000,36005016000,"Census Tract 160, Bronx County, New York",617,173,0,12,77,78,10,16,83,69,70,69,0,12,80,67,26,32,244,128,27,42
1400000US36005016100,36005016100,"Census Tract 161, Bronx County, New York",1708,77,98,64,103,63,159,101,80,59,151,78,138,88,214,117,224,108,493,130,48,65
1400000US36005016200,36005016200,"Census Tract 162, Bronx County, New York",268,74,0,12,29,39,14,24,42,47,5,8,20,31,0,12,31,29,100,33,27,32
1400000US36005016300,36005016300,"Census Tract 163, Bronx County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36005016400,36005016400,"Census Tract 164, Bronx County, New York",137,52,0,12,16,16,42,36,21,28,4,7,10,16,8,13,18,21,9,10,9,12
1400000US36005016500,36005016500,"Census Tract 165, Bronx County, New York",351,42,12,17,24,37,6,8,25,39,53,50,32,41,9,15,25,25,165,69,0,12
1400000US36005016600,36005016600,"Census Tract 166, Bronx County, New York",313,81,18,25,23,21,36,46,80,67,0,12,0,12,25,41,61,50,56,42,14,17
1400000US36005016700,36005016700,"Census Tract 167, Bronx County, New York",612,69,26,29,25,28,125,59,39,32,64,42,19,19,106,42,38,36,147,62,23,25
1400000US36005016900,36005016900,"Census Tract 169, Bronx County, New York",422,50,0,12,24,22,24,26,38,31,57,47,42,33,31,31,36,27,153,66,17,26
1400000US36005017100,36005017100,"Census Tract 171, Bronx County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36005017300,36005017300,"Census Tract 173, Bronx County, New York",2030,148,46,62,188,119,141,97,166,92,472,137,245,120,82,67,185,95,480,158,25,30
1400000US36005017500,36005017500,"Census Tract 175, Bronx County, New York",2411,120,88,69,194,95,104,62,251,110,185,102,207,93,122,83,173,87,983,172,104,73
1400000US36005017701,36005017701,"Census Tract 177.01, Bronx County, New York",1167,119,97,84,33,50,168,98,51,62,43,41,118,84,34,41,53,53,483,144,87,64
1400000US36005017702,36005017702,"Census Tract 177.02, Bronx County, New York",1475,142,0,12,53,60,96,81,69,79,128,93,115,72,43,34,102,96,740,186,129,97
1400000US36005017901,36005017901,"Census Tract 179.01, Bronx County, New York",1522,81,53,57,35,41,92,73,157,118,130,91,40,48,126,93,121,81,751,162,17,29
1400000US36005017902,36005017902,"Census Tract 179.02, Bronx County, New York",1114,66,23,33,44,53,69,61,0,12,135,101,213,114,125,86,47,43,436,143,22,27
1400000US36005018101,36005018101,"Census Tract 181.01, Bronx County, New York",838,104,24,37,63,53,58,54,0,12,103,70,37,43,73,52,98,57,313,113,69,52
1400000US36005018102,36005018102,"Census Tract 181.02, Bronx County, New York",1490,88,19,28,90,69,194,106,223,109,121,89,225,111,79,62,80,61,459,144,0,17
1400000US36005018301,36005018301,"Census Tract 183.01, Bronx County, New York",1666,113,38,34,36,30,186,98,259,81,173,79,195,91,90,64,85,59,577,133,27,26
1400000US36005018302,36005018302,"Census Tract 183.02, Bronx County, New York",1160,98,107,84,74,72,170,91,126,88,146,92,68,65,40,48,59,47,338,124,32,37
1400000US36005018400,36005018400,"Census Tract 184, Bronx County, New York",664,145,33,39,87,75,24,27,84,59,144,79,85,74,58,62,65,50,63,56,21,25
1400000US36005018500,36005018500,"Census Tract 185, Bronx County, New York",2174,138,42,48,81,41,170,78,132,67,247,111,256,106,86,61,284,112,783,158,93,51
1400000US36005018900,36005018900,"Census Tract 189, Bronx County, New York",2497,171,53,58,147,86,226,112,198,107,158,95,182,105,51,50,248,130,1020,216,214,120
1400000US36005019300,36005019300,"Census Tract 193, Bronx County, New York",1961,84,66,52,165,94,120,75,246,90,284,108,224,91,49,42,163,80,600,147,44,49
1400000US36005019400,36005019400,"Census Tract 194, Bronx County, New York",586,73,31,34,0,12,50,60,45,38,79,68,38,29,59,71,64,86,213,109,7,11
1400000US36005019500,36005019500,"Census Tract 195, Bronx County, New York",2390,135,27,31,189,96,214,105,439,169,209,116,133,85,72,55,264,137,780,194,63,60
1400000US36005019700,36005019700,"Census Tract 197, Bronx County, New York",2197,96,24,30,61,62,223,114,136,103,291,124,218,96,175,89,191,102,808,179,70,55
1400000US36005019900,36005019900,"Census Tract 199, Bronx County, New York",2503,141,43,48,224,122,270,142,129,65,272,126,380,141,100,75,129,77,854,190,102,73
1400000US36005020000,36005020000,"Census Tract 200, Bronx County, New York",1272,126,52,38,113,64,95,58,97,63,77,41,90,69,88,45,157,70,480,131,23,28
1400000US36005020100,36005020100,"Census Tract 201, Bronx County, New York",1210,79,15,23,126,60,132,70,53,47,198,88,111,58,80,59,81,49,388,117,26,31
1400000US36005020200,36005020200,"Census Tract 202, Bronx County, New York",539,66,0,12,47,35,75,52,23,25,33,28,74,48,29,26,55,43,170,61,33,40
1400000US36005020400,36005020400,"Census Tract 204, Bronx County, New York",792,103,0,12,68,52,102,67,118,69,32,37,50,41,43,42,112,66,215,84,52,52
1400000US36005020501,36005020501,"Census Tract 205.01, Bronx County, New York",2438,142,81,70,223,105,202,105,224,114,452,160,232,123,146,93,231,109,558,157,89,66
1400000US36005020502,36005020502,"Census Tract 205.02, Bronx County, New York",555,72,0,12,61,56,39,38,62,38,131,79,29,40,5,16,69,55,149,78,10,15
1400000US36005020601,36005020601,"Census Tract 206.01, Bronx County, New York",682,106,0,12,21,36,48,50,107,87,145,121,128,65,30,31,8,16,176,93,19,22
1400000US36005020900,36005020900,"Census Tract 209, Bronx County, New York",1553,98,19,33,73,80,99,68,123,95,195,111,232,103,106,77,151,91,543,156,12,19
1400000US36005021001,36005021001,"Census Tract 210.01, Bronx County, New York",2829,249,51,73,346,155,380,196,296,132,325,136,388,160,150,89,165,108,695,222,33,44
1400000US36005021002,36005021002,"Census Tract 210.02, Bronx County, New York",2557,216,55,47,266,122,470,192,243,118,309,175,200,115,160,101,236,143,618,205,0,17
1400000US36005021100,36005021100,"Census Tract 211, Bronx County, New York",1774,87,45,50,98,65,132,68,240,109,171,85,81,53,144,86,179,76,611,128,73,50
1400000US36005021200,36005021200,"Census Tract 212, Bronx County, New York",1660,169,14,24,287,133,157,75,347,143,256,125,70,60,89,85,254,139,171,79,15,26
1400000US36005021301,36005021301,"Census Tract 213.01, Bronx County, New York",389,58,52,37,7,9,72,43,58,49,23,28,3,6,28,24,25,31,111,57,10,15
1400000US36005021302,36005021302,"Census Tract 213.02, Bronx County, New York",1709,82,0,17,44,40,183,110,88,49,194,84,143,75,132,63,128,73,706,160,91,70
1400000US36005021501,36005021501,"Census Tract 215.01, Bronx County, New York",1006,101,27,29,77,56,162,83,172,79,80,54,96,63,71,50,70,53,206,86,45,48
1400000US36005021502,36005021502,"Census Tract 215.02, Bronx County, New York",1942,115,35,40,129,72,83,57,218,139,136,85,188,100,125,83,128,99,810,167,90,52
1400000US36005021601,36005021601,"Census Tract 216.01, Bronx County, New York",1340,103,28,43,52,41,32,33,74,61,175,97,37,35,87,66,100,65,697,119,58,47
1400000US36005021602,36005021602,"Census Tract 216.02, Bronx County, New York",1896,165,28,32,257,101,336,107,231,115,155,94,218,103,118,77,82,81,471,145,0,17
1400000US36005021700,36005021700,"Census Tract 217, Bronx County, New York",1543,109,30,32,69,46,58,49,107,59,138,67,143,82,120,79,124,69,668,144,86,51
1400000US36005021800,36005021800,"Census Tract 218, Bronx County, New York",1849,151,24,40,162,91,102,71,119,87,81,58,212,99,140,113,186,112,689,184,134,92
1400000US36005021900,36005021900,"Census Tract 219, Bronx County, New York",452,28,0,12,40,48,60,36,20,23,44,33,31,28,30,27,67,42,149,63,11,13
1400000US36005022000,36005022000,"Census Tract 220, Bronx County, New York",418,72,0,12,36,29,3,5,15,20,0,12,18,22,12,14,35,31,254,88,45,43
1400000US36005022101,36005022101,"Census Tract 221.01, Bronx County, New York",1174,62,60,53,46,42,188,96,66,64,70,54,185,96,47,43,66,59,429,156,17,28
1400000US36005022102,36005022102,"Census Tract 221.02, Bronx County, New York",1518,103,27,36,35,35,86,79,166,98,124,75,107,76,58,49,132,96,733,152,50,65
1400000US36005022200,36005022200,"Census Tract 222, Bronx County, New York",888,97,31,33,21,25,77,55,92,50,50,39,55,50,58,41,92,56,347,97,65,57
1400000US36005022300,36005022300,"Census Tract 223, Bronx County, New York",1820,66,20,20,130,114,162,76,286,137,266,155,153,94,56,47,135,93,597,186,15,24
1400000US36005022401,36005022401,"Census Tract 224.01, Bronx County, New York",1003,57,17,19,13,20,84,57,161,74,143,78,83,56,53,45,69,44,318,84,62,58
1400000US36005022403,36005022403,"Census Tract 224.03, Bronx County, New York",1195,89,0,12,75,55,101,71,91,69,135,83,102,79,105,72,160,81,347,153,79,91
1400000US36005022404,36005022404,"Census Tract 224.04, Bronx County, New York",1391,119,65,60,41,45,189,95,285,107,88,68,115,85,72,73,60,45,436,151,40,40
1400000US36005022500,36005022500,"Census Tract 225, Bronx County, New York",2115,116,17,35,74,57,183,103,320,151,205,82,148,95,140,102,210,118,742,185,76,65
1400000US36005022701,36005022701,"Census Tract 227.01, Bronx County, New York",1521,103,37,47,130,81,175,88,131,80,141,78,71,49,119,69,185,81,445,127,87,66
1400000US36005022702,36005022702,"Census Tract 227.02, Bronx County, New York",550,63,16,15,65,41,64,51,165,61,25,26,20,19,25,26,31,24,117,53,22,22
1400000US36005022703,36005022703,"Census Tract 227.03, Bronx County, New York",590,51,22,23,19,17,106,67,87,54,45,44,36,35,67,48,59,50,141,63,8,15
1400000US36005022800,36005022800,"Census Tract 228, Bronx County, New York",2073,146,42,47,192,103,258,142,102,82,289,168,188,82,154,91,188,144,562,157,98,106
1400000US36005022901,36005022901,"Census Tract 229.01, Bronx County, New York",1670,99,56,59,111,66,195,87,88,54,50,46,126,76,97,65,118,63,716,149,113,73
1400000US36005022902,36005022902,"Census Tract 229.02, Bronx County, New York",1002,74,4,7,75,47,22,32,65,46,80,47,93,64,60,46,72,57,481,117,50,41
1400000US36005023000,36005023000,"Census Tract 230, Bronx County, New York",788,108,0,12,73,69,54,55,86,50,90,67,55,49,0,12,102,79,328,103,0,12
1400000US36005023100,36005023100,"Census Tract 231, Bronx County, New York",386,51,12,19,21,23,21,30,5,8,20,21,46,41,43,41,42,38,161,49,15,14
1400000US36005023200,36005023200,"Census Tract 232, Bronx County, New York",577,90,0,12,66,52,60,48,55,45,58,46,35,24,10,14,41,29,238,74,14,15
1400000US36005023301,36005023301,"Census Tract 233.01, Bronx County, New York",1390,100,72,52,106,56,123,71,103,77,118,63,151,75,49,46,96,62,504,100,68,56
1400000US36005023302,36005023302,"Census Tract 233.02, Bronx County, New York",909,83,29,27,25,25,28,27,32,38,124,69,81,53,54,60,73,51,416,112,47,52
1400000US36005023501,36005023501,"Census Tract 235.01, Bronx County, New York",1085,55,52,56,57,63,110,73,114,60,113,76,52,36,96,66,92,67,379,112,20,22
1400000US36005023502,36005023502,"Census Tract 235.02, Bronx County, New York",1607,74,12,20,33,30,218,93,122,64,121,61,120,63,194,89,100,58,645,112,42,40
1400000US36005023600,36005023600,"Census Tract 236, Bronx County, New York",489,58,0,12,27,32,58,51,32,34,116,70,24,23,0,12,22,27,191,74,19,24
1400000US36005023702,36005023702,"Census Tract 237.02, Bronx County, New York",308,42,0,12,0,12,53,52,6,10,20,27,16,21,22,26,32,25,146,53,13,21
1400000US36005023703,36005023703,"Census Tract 237.03, Bronx County, New York",1359,138,0,12,48,41,34,43,119,106,188,114,254,124,50,54,51,47,588,167,27,45
1400000US36005023704,36005023704,"Census Tract 237.04, Bronx County, New York",1212,91,11,18,10,22,21,34,113,78,148,95,73,56,61,73,128,77,599,152,48,71
1400000US36005023800,36005023800,"Census Tract 238, Bronx County, New York",514,87,29,35,29,30,33,36,68,56,65,60,62,41,6,9,17,21,188,74,17,21
1400000US36005023900,36005023900,"Census Tract 239, Bronx County, New York",2325,110,110,93,109,77,179,114,148,99,164,79,183,105,22,27,321,136,909,181,180,81
1400000US36005024000,36005024000,"Census Tract 240, Bronx County, New York",890,120,0,12,73,58,62,50,91,75,16,26,58,57,113,71,63,62,403,114,11,18
1400000US36005024100,36005024100,"Census Tract 241, Bronx County, New York",1864,88,61,58,92,62,151,74,73,58,190,96,128,68,105,63,202,92,794,152,68,47
1400000US36005024300,36005024300,"Census Tract 243, Bronx County, New York",1916,87,27,27,91,46,200,101,118,54,236,93,152,69,137,72,204,84,719,137,32,39
1400000US36005024400,36005024400,"Census Tract 244, Bronx County, New York",438,86,25,27,86,72,59,50,52,36,25,21,20,22,29,27,15,18,118,58,9,15
1400000US36005024501,36005024501,"Census Tract 245.01, Bronx County, New York",1358,93,0,12,77,69,138,85,24,32,109,69,223,128,95,66,251,112,398,124,43,41
