GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US06001402800,06001402800,"Census Tract 4028, Alameda County, California",1835,136,47,43,206,83,109,73,181,79,214,82,234,93,121,61,195,64,493,136,35,38
1400000US06001402900,06001402900,"Census Tract 4029, Alameda County, California",793,57,28,25,67,33,54,28,89,38,151,51,144,55,47,38,36,19,138,55,39,27
1400000US06001403000,06001403000,"Census Tract 4030, Alameda County, California",1106,126,9,15,39,31,106,59,57,57,323,110,136,78,39,44,44,30,275,87,78,41
1400000US06001403100,06001403100,"Census Tract 4031, Alameda County, California",507,68,22,22,50,32,77,34,50,30,37,29,40,38,39,30,73,42,62,36,57,41
1400000US06001403300,06001403300,"Census Tract 4033, Alameda County, California",1593,192,21,34,44,43,101,55,276,135,207,105,88,84,113,83,130,94,499,183,114,89
1400000US06001403400,06001403400,"Census Tract 4034, Alameda County, California",2573,198,42,41,172,97,254,109,259,114,322,133,421,167,88,73,177,105,606,174,232,129
1400000US06001403501,06001403501,"Census Tract 4035.01, Alameda County, California",2145,194,0,12,122,64,183,77,357,165,397,155,189,92,236,117,62,67,531,176,68,55
1400000US06001403502,06001403502,"Census Tract 4035.02, Alameda County, California",886,126,13,17,102,66,145,82,158,64,78,51,53,45,27,28,140,75,162,71,8,13
1400000US06001403600,06001403600,"Census Tract 4036, Alameda County, California",2026,192,53,48,294,136,334,143,340,178,278,124,129,94,125,71,110,77,306,148,57,48
1400000US06001403701,06001403701,"Census Tract 4037.01, Alameda County, California",1557,115,39,39,145,77,286,118,300,104,236,94,68,41,171,83,88,45,193,82,31,29
1400000US06001403702,06001403702,"Census Tract 4037.02, Alameda County, California",809,101,39,51,153,91,83,56,121,76,122,69,123,94,0,12,36,40,122,77,10,17
1400000US06001403800,06001403800,"Census Tract 4038, Alameda County, California",1202,93,11,17,167,76,264,95,211,83,168,78,145,73,11,16,64,48,131,55,30,47
1400000US06001403900,06001403900,"Census Tract 4039, Alameda County, California",1506,152,44,39,107,90,83,65,308,151,128,83,132,118,180,101,76,62,411,155,37,44
1400000US06001404000,06001404000,"Census Tract 4040, Alameda County, California",1172,93,0,12,184,75,261,74,134,50,203,74,93,51,44,27,49,48,120,61,84,62
1400000US06001404101,06001404101,"Census Tract 4041.01, Alameda County, California",1001,138,7,12,125,72,186,97,132,79,74,50,88,58,56,58,68,58,219,91,46,43
1400000US06001404102,06001404102,"Census Tract 4041.02, Alameda County, California",1310,102,103,77,184,88,160,87,232,116,151,75,124,51,76,52,67,41,197,68,16,17
1400000US06001404200,06001404200,"Census Tract 4042, Alameda County, California",285,66,18,20,9,15,25,26,90,56,44,53,20,20,18,20,0,12,49,31,12,18
1400000US06001404300,06001404300,"Census Tract 4043, Alameda County, California",260,65,60,36,64,41,17,23,32,34,16,21,7,11,0,12,25,27,16,18,23,36
1400000US06001404400,06001404400,"Census Tract 4044, Alameda County, California",356,135,0,17,1,10,79,83,131,99,55,68,34,41,12,19,0,17,25,41,19,30
1400000US06001404501,06001404501,"Census Tract 4045.01, Alameda County, California",89,35,0,12,0,12,12,13,28,25,23,22,10,11,0,12,0,12,16,20,0,12
1400000US06001404502,06001404502,"Census Tract 4045.02, Alameda County, California",294,118,0,17,10,18,28,44,7,16,69,73,35,42,18,28,38,58,73,66,16,26
1400000US06001404600,06001404600,"Census Tract 4046, Alameda County, California",159,77,0,12,11,18,10,16,37,33,45,52,20,21,9,14,0,12,18,21,9,15
1400000US06001404700,06001404700,"Census Tract 4047, Alameda County, California",50,46,0,12,0,12,32,44,5,7,0,12,0,12,0,12,4,7,5,7,4,7
1400000US06001404800,06001404800,"Census Tract 4048, Alameda County, California",632,105,0,12,21,21,55,45,86,67,45,43,52,41,92,85,148,94,120,70,13,16
1400000US06001404900,06001404900,"Census Tract 4049, Alameda County, California",836,134,12,18,0,12,62,49,181,75,135,91,118,89,39,38,68,45,197,94,24,27
1400000US06001405000,06001405000,"Census Tract 4050, Alameda County, California",562,101,0,12,41,28,78,52,47,38,99,56,39,29,35,33,103,76,61,37,59,52
1400000US06001405100,06001405100,"Census Tract 4051, Alameda County, California",180,69,25,28,0,12,28,35,36,41,14,16,18,24,0,12,6,10,33,25,20,22
1400000US06001405200,06001405200,"Census Tract 4052, Alameda County, California",1795,157,67,62,32,37,374,121,313,117,274,119,122,76,87,48,33,41,427,120,66,48
1400000US06001405301,06001405301,"Census Tract 4053.01, Alameda County, California",1276,123,28,26,73,49,204,77,221,90,197,83,77,49,119,73,172,86,185,68,0,12
1400000US06001405302,06001405302,"Census Tract 4053.02, Alameda County, California",1463,105,25,31,87,73,180,89,141,79,245,95,102,70,83,56,110,63,474,143,16,19
1400000US06001405401,06001405401,"Census Tract 4054.01, Alameda County, California",1493,104,38,35,89,66,119,62,186,74,110,57,112,56,145,79,136,71,468,118,90,73
1400000US06001405402,06001405402,"Census Tract 4054.02, Alameda County, California",914,118,24,30,49,39,10,12,127,86,28,37,95,63,57,52,169,87,302,118,53,47
1400000US06001405500,06001405500,"Census Tract 4055, Alameda County, California",1260,121,0,12,75,51,147,77,152,69,67,46,224,95,95,56,120,63,360,129,20,22
1400000US06001405600,06001405600,"Census Tract 4056, Alameda County, California",1057,129,8,12,61,49,119,67,82,52,147,56,107,46,88,65,131,71,263,85,51,41
1400000US06001405700,06001405700,"Census Tract 4057, Alameda County, California",1023,108,51,44,27,28,78,52,132,79,169,73,125,86,51,48,71,63,306,103,13,22
1400000US06001405800,06001405800,"Census Tract 4058, Alameda County, California",829,106,36,43,58,43,100,64,58,48,57,42,39,33,71,42,57,47,282,100,71,53
1400000US06001405901,06001405901,"Census Tract 4059.01, Alameda County, California",619,144,5,9,16,32,43,41,28,32,50,46,63,52,98,85,63,54,229,97,24,27
1400000US06001405902,06001405902,"Census Tract 4059.02, Alameda County, California",679,82,33,39,52,32,85,53,86,63,65,46,68,39,19,16,67,47,182,57,22,21
1400000US06001406000,06001406000,"Census Tract 4060, Alameda County, California",1318,118,41,46,72,52,102,58,123,68,149,73,126,62,71,51,102,66,442,120,90,57
1400000US06001406100,06001406100,"Census Tract 4061, Alameda County, California",982,155,0,12,37,39,217,114,92,47,133,93,69,53,54,64,27,26,242,95,111,80
1400000US06001406201,06001406201,"Census Tract 4062.01, Alameda County, California",1010,123,0,12,43,34,59,53,122,67,147,69,98,62,75,48,60,48,397,108,9,16
1400000US06001406202,06001406202,"Census Tract 4062.02, Alameda County, California",1138,103,22,28,48,37,22,28,165,81,185,65,47,28,67,47,124,62,407,111,51,43
1400000US06001406300,06001406300,"Census Tract 4063, Alameda County, California",818,101,19,21,29,38,161,80,103,78,49,39,84,57,100,60,79,57,194,82,0,12
1400000US06001406400,06001406400,"Census Tract 4064, Alameda County, California",436,79,11,14,39,35,12,14,61,40,39,36,15,14,22,22,34,32,180,73,23,23
1400000US06001406500,06001406500,"Census Tract 4065, Alameda County, California",1204,136,14,23,66,53,87,59,220,90,108,70,56,52,125,74,176,86,338,121,14,15
1400000US06001406601,06001406601,"Census Tract 4066.01, Alameda County, California",969,150,0,12,48,37,17,28,72,56,91,78,53,40,170,97,150,94,363,133,5,8
1400000US06001406602,06001406602,"Census Tract 4066.02, Alameda County, California",625,95,23,35,27,34,61,47,82,59,25,28,103,72,66,59,54,49,155,98,29,36
1400000US06001406700,06001406700,"Census Tract 4067, Alameda County, California",713,146,15,22,16,27,28,35,122,89,36,58,107,82,54,52,75,64,223,116,37,35
1400000US06001406800,06001406800,"Census Tract 4068, Alameda County, California",436,100,0,12,40,42,15,17,46,42,17,19,48,55,64,54,53,53,135,70,18,21
1400000US06001406900,06001406900,"Census Tract 4069, Alameda County, California",669,109,0,12,8,13,40,37,203,85,62,55,34,37,64,58,87,63,135,84,36,35
1400000US06001407000,06001407000,"Census Tract 4070, Alameda County, California",990,224,24,27,22,36,168,108,152,119,16,25,28,32,124,110,73,77,378,163,5,9
1400000US06001407101,06001407101,"Census Tract 4071.01, Alameda County, California",806,102,0,12,28,38,72,63,57,52,134,91,57,54,107,88,89,72,198,95,64,41
1400000US06001407102,06001407102,"Census Tract 4071.02, Alameda County, California",596,133,0,12,16,21,44,46,65,59,99,73,45,42,9,15,69,46,237,114,12,20
1400000US06001407200,06001407200,"Census Tract 4072, Alameda County, California",1376,124,47,47,105,53,46,45,206,86,108,73,117,70,168,80,136,73,396,109,47,41
1400000US06001407300,06001407300,"Census Tract 4073, Alameda County, California",478,81,26,30,14,23,61,44,37,44,45,33,52,38,13,21,48,45,172,57,10,15
1400000US06001407400,06001407400,"Census Tract 4074, Alameda County, California",839,93,39,38,0,12,110,59,53,44,100,61,105,58,57,46,55,39,251,87,69,53
1400000US06001407500,06001407500,"Census Tract 4075, Alameda County, California",928,111,9,15,50,49,23,37,90,55,138,69,122,73,21,34,62,59,323,107,90,65
1400000US06001407600,06001407600,"Census Tract 4076, Alameda County, California",992,210,36,57,30,48,129,108,94,67,51,51,81,86,11,18,167,123,275,132,118,107
1400000US06001407700,06001407700,"Census Tract 4077, Alameda County, California",478,139,0,12,0,12,8,13,144,74,29,28,33,49,62,60,21,16,165,100,16,18
1400000US06001407800,06001407800,"Census Tract 4078, Alameda County, California",274,72,0,12,65,46,13,18,12,14,14,23,18,30,14,20,44,37,65,45,29,29
1400000US06001407900,06001407900,"Census Tract 4079, Alameda County, California",200,87,9,16,8,13,20,27,45,48,10,16,0,12,8,12,0,12,91,70,9,15
1400000US06001408000,06001408000,"Census Tract 4080, Alameda County, California",146,63,18,30,6,9,18,16,7,13,28,29,0,12,0,12,13,18,16,17,40,40
1400000US06001408100,06001408100,"Census Tract 4081, Alameda County, California",516,210,0,17,28,35,153,118,73,103,44,35,50,79,0,17,66,60,55,44,47,55
1400000US06001408200,06001408200,"Census Tract 4082, Alameda County, California",883,142,44,41,19,15,51,43,51,44,157,88,90,61,66,50,179,73,211,75,15,25
1400000US06001408300,06001408300,"Census Tract 4083, Alameda County, California",558,126,56,73,0,17,47,59,40,63,29,27,90,67,19,22,63,61,153,76,61,50
1400000US06001408400,06001408400,"Census Tract 4084, Alameda County, California",679,122,25,23,8,13,19,24,62,50,54,47,30,29,18,26,65,58,342,105,56,55
1400000US06001408500,06001408500,"Census Tract 4085, Alameda County, California",1071,115,0,17,70,60,0,17,54,46,118,67,91,63,166,97,90,60,464,127,18,22
1400000US06001408600,06001408600,"Census Tract 4086, Alameda County, California",1152,145,11,10,29,36,23,37,85,75,128,68,150,103,45,44,69,63,599,167,13,15
1400000US06001408700,06001408700,"Census Tract 4087, Alameda County, California",1425,186,5,19,25,37,0,17,94,80,149,91,152,108,99,93,228,135,657,190,16,28
1400000US06001408800,06001408800,"Census Tract 4088, Alameda County, California",1553,141,60,50,43,35,132,72,109,74,207,102,126,63,91,53,197,108,542,135,46,34
1400000US06001408900,06001408900,"Census Tract 4089, Alameda County, California",668,86,0,12,17,20,71,48,17,20,59,33,88,50,58,37,52,40,282,67,24,26
1400000US06001409000,06001409000,"Census Tract 4090, Alameda County, California",550,81,13,21,26,28,43,38,19,20,44,36,65,35,22,24,37,26,251,79,30,27
1400000US06001409100,06001409100,"Census Tract 4091, Alameda County, California",258,71,0,12,4,7,33,32,22,25,0,12,0,12,33,47,33,26,126,72,7,11
1400000US06001409200,06001409200,"Census Tract 4092, Alameda County, California",370,73,0,12,15,23,19,23,44,29,16,20,14,19,38,31,38,35,175,52,11,12
1400000US06001409300,06001409300,"Census Tract 4093, Alameda County, California",889,135,0,17,41,48,36,44,29,34,223,86,70,57,12,21,169,102,274,93,35,43
1400000US06001409400,06001409400,"Census Tract 4094, Alameda County, California",675,113,0,12,94,63,30,24,58,46,60,40,9,14,36,34,76,51,257,94,55,51
1400000US06001409500,06001409500,"Census Tract 4095, Alameda County, California",810,74,13,16,43,32,50,41,74,43,85,44,94,46,30,24,113,53,256,68,52,47
1400000US06001409600,06001409600,"Census Tract 4096, Alameda County, California",979,105,18,28,31,37,60,48,85,64,71,61,67,64,127,77,53,46,457,111,10,16
1400000US06001409700,06001409700,"Census Tract 4097, Alameda County, California",989,142,30,26,19,30,55,41,35,32,32,35,155,81,33,32,135,57,411,102,84,61
1400000US06001409800,06001409800,"Census Tract 4098, Alameda County, California",407,121,0,12,18,18,0,12,24,34,43,56,109,70,10,16,41,41,135,68,27,22
1400000US06001409900,06001409900,"Census Tract 4099, Alameda County, California",149,81,0,12,5,8,24,25,9,14,31,36,0,12,5,10,0,12,67,56,8,14
1400000US06001410000,06001410000,"Census Tract 4100, Alameda County, California",61,58,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,53,57,0,12
1400000US06001410100,06001410100,"Census Tract 4101, Alameda County, California",436,75,19,26,21,28,59,45,8,7,17,15,25,23,41,32,24,28,206,71,16,13
1400000US06001410200,06001410200,"Census Tract 4102, Alameda County, California",552,86,8,14,3,8,8,13,101,47,62,47,99,77,70,52,7,14,194,89,0,12
1400000US06001410300,06001410300,"Census Tract 4103, Alameda County, California",651,87,22,21,20,21,75,42,39,30,77,48,7,12,33,30,53,33,277,73,48,38
1400000US06001410400,06001410400,"Census Tract 4104, Alameda County, California",415,118,17,26,27,42,21,33,28,31,38,37,28,32,14,21,80,62,145,74,17,24
1400000US06001410500,06001410500,"Census Tract 4105, Alameda County, California",932,63,11,13,54,39,44,30,112,57,202,78,181,79,30,23,94,48,190,74,14,19
1400000US06001420100,06001420100,"Census Tract 4201, Alameda County, California",291,56,2,4,14,13,77,41,9,9,10,15,34,26,33,27,19,18,71,35,22,15
1400000US06001420200,06001420200,"Census Tract 4202, Alameda County, California",697,96,16,19,29,28,117,71,110,64,49,29,19,21,56,38,73,36,184,76,44,51
1400000US06001420300,06001420300,"Census Tract 4203, Alameda County, California",884,156,28,41,67,52,206,96,74,57,97,66,62,55,73,56,115,76,148,67,14,23
1400000US06001420400,06001420400,"Census Tract 4204, Alameda County, California",1257,85,15,24,74,41,57,43,56,43,107,61,79,45,116,64,165,71,538,111,50,33
1400000US06001420500,06001420500,"Census Tract 4205, Alameda County, California",473,71,9,11,49,30,51,30,53,38,62,32,14,14,51,38,48,29,128,52,8,13
1400000US06001420600,06001420600,"Census Tract 4206, Alameda County, California",326,82,10,18,16,19,37,31,35,33,45,28,10,14,56,50,11,16,72,47,34,31
1400000US06001421100,06001421100,"Census Tract 4211, Alameda County, California",46,28,10,12,5,9,0,12,15,16,0,12,5,8,0,12,0,12,6,9,5,8
1400000US06001421200,06001421200,"Census Tract 4212, Alameda County, California",217,94,8,13,69,78,21,16,0,12,20,22,9,14,0,12,0,12,46,46,44,51
1400000US06001421300,06001421300,"Census Tract 4213, Alameda County, California",406,75,69,61,69,58,31,28,58,50,55,40,8,12,16,19,9,14,63,52,28,24
1400000US06001421400,06001421400,"Census Tract 4214, Alameda County, California",88,39,0,12,0,12,0,12,17,27,20,14,6,8,8,10,6,9,15,15,16,18
1400000US06001421500,06001421500,"Census Tract 4215, Alameda County, California",230,67,33,24,0,12,44,33,69,45,10,15,20,24,0,12,0,12,45,31,9,14
1400000US06001421600,06001421600,"Census Tract 4216, Alameda County, California",370,88,10,16,41,32,45,34,20,31,35,30,32,28,0,12,29,26,127,68,31,32
1400000US06001421700,06001421700,"Census Tract 4217, Alameda County, California",978,116,36,35,147,85,124,58,113,57,134,78,94,50,63,50,79,40,165,72,23,25
1400000US06001421800,06001421800,"Census Tract 4218, Alameda County, California",264,57,0,12,42,25,15,14,11,10,23,28,35,26,21,20,34,21,61,36,22,16
1400000US06001421900,06001421900,"Census Tract 4219, Alameda County, California",626,111,34,31,6,10,190,99,64,40,74,47,10,16,25,27,3,12,103,53,117,82
1400000US06001422000,06001422000,"Census Tract 4220, Alameda County, California",587,64,6,9,56,30,105,52,68,48,84,46,85,39,16,15,39,31,109,54,19,24
1400000US06001422100,06001422100,"Census Tract 4221, Alameda County, California",502,113,7,11,40,35,31,28,27,19,128,85,19,22,21,16,74,53,133,73,22,20
1400000US06001422200,06001422200,"Census Tract 4222, Alameda County, California",854,121,8,13,70,45,87,50,140,61,96,71,95,48,74,50,32,25,252,98,0,12
1400000US06001422300,06001422300,"Census Tract 4223, Alameda County, California",1191,135,30,29,143,61,129,81,84,59,64,37,101,59,56,38,171,87,358,100,55,46
1400000US06001422400,06001422400,"Census Tract 4224, Alameda County, California",1978,120,63,52,142,88,197,113,320,149,139,78,61,50,187,113,174,116,623,166,72,52
1400000US06001422500,06001422500,"Census Tract 4225, Alameda County, California",1265,112,23,25,103,60,130,73,84,45,61,37,110,68,62,47,139,79,485,98,68,40
1400000US06001422600,06001422600,"Census Tract 4226, Alameda County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US06001422700,06001422700,"Census Tract 4227, Alameda County, California",789,99,0,12,60,47,51,55,63,47,33,42,70,58,21,33,64,59,354,103,73,51
1400000US06001422800,06001422800,"Census Tract 4228, Alameda County, California",1326,114,7,11,109,69,50,33,36,44,126,72,97,70,65,57,101,70,495,112,240,83
1400000US06001422900,06001422900,"Census Tract 4229, Alameda County, California",1875,124,107,76,12,20,52,48,172,99,237,128,142,84,85,70,177,111,697,160,194,102
1400000US06001423000,06001423000,"Census Tract 4230, Alameda County, California",1134,154,55,64,100,72,133,80,124,70,96,74,125,108,31,36,120,64,350,141,0,12
1400000US06001423100,06001423100,"Census Tract 4231, Alameda County, California",1356,126,61,35,13,17,84,47,156,74,136,80,117,78,84,57,136,67,473,128,96,55
1400000US06001423200,06001423200,"Census Tract 4232, Alameda County, California",747,125,36,55,42,47,65,55,105,62,82,65,50,38,36,41,60,50,171,73,100,72
1400000US06001423300,06001423300,"Census Tract 4233, Alameda County, California",813,135,0,12,31,41,117,71,86,55,168,77,110,85,17,19,59,40,197,78,28,25
1400000US06001423400,06001423400,"Census Tract 4234, Alameda County, California",1220,193,76,65,51,43,144,85,87,81,68,43,92,72,54,65,129,88,395,145,124,106
1400000US06001423500,06001423500,"Census Tract 4235, Alameda County, California",991,100,25,25,69,54,73,55,122,65,194,71,100,53,47,34,120,63,225,95,16,18
1400000US06001423601,06001423601,"Census Tract 4236.01, Alameda County, California",642,99,26,25,48,33,74,61,92,44,32,27,75,42,29,26,30,27,227,89,9,15
1400000US06001423602,06001423602,"Census Tract 4236.02, Alameda County, California",2078,169,35,38,93,93,38,41,78,56,176,137,128,80,234,125,39,39,1054,227,203,116
1400000US06001423700,06001423700,"Census Tract 4237, Alameda County, California",829,97,44,36,72,53,89,44,59,36,105,61,55,35,0,12,22,35,342,102,41,52
1400000US06001423800,06001423800,"Census Tract 4238, Alameda County, California",276,76,25,31,25,21,18,26,37,30,11,18,18,21,17,19,8,13,84,59,33,34
1400000US06001423901,06001423901,"Census Tract 4239.01, Alameda County, California",480,64,14,12,48,30,38,23,83,44,24,24,60,35,20,26,41,25,136,43,16,24
1400000US06001423902,06001423902,"Census Tract 4239.02, Alameda County, California",488,58,15,17,56,31,68,42,55,30,23,14,59,40,22,17,30,21,118,52,42,49
1400000US06001424001,06001424001,"Census Tract 4240.01, Alameda County, California",1207,101,0,12,40,24,138,68,135,68,173,71,121,77,55,42,156,69,362,103,27,32
1400000US06001424002,06001424002,"Census Tract 4240.02, Alameda County, California",623,104,19,20,53,32,26,24,73,40,51,42,57,49,50,38,72,52,167,82,55,48
1400000US06001425101,06001425101,"Census Tract 4251.01, Alameda County, California",511,148,38,24,32,32,68,48,57,41,78,79,0,12,60,65,36,34,106,72,36,27
1400000US06001425102,06001425102,"Census Tract 4251.02, Alameda County, California",1149,143,39,45,151,85,99,61,148,82,92,57,39,34,24,23,56,41,436,158,65,54
1400000US06001425103,06001425103,"Census Tract 4251.03, Alameda County, California",800,121,52,62,107,86,159,72,92,65,53,55,70,38,29,25,45,30,155,91,38,39
1400000US06001425104,06001425104,"Census Tract 4251.04, Alameda County, California",1372,159,49,57,55,57,162,92,213,92,163,121,176,160,104,77,138,92,307,132,5,10
1400000US06001426100,06001426100,"Census Tract 4261, Alameda County, California",140,75,39,41,16,25,0,17,0,17,14,20,0,17,0,17,0,17,55,61,16,25
1400000US06001426200,06001426200,"Census Tract 4262, Alameda County, California",287,75,19,20,46,44,19,22,77,58,12,13,9,13,0,12,45,26,39,44,21,22
1400000US06001427100,06001427100,"Census Tract 4271, Alameda County, California",376,88,9,13,38,35,104,52,70,42,76,48,11,17,8,13,11,18,0,12,49,49
1400000US06001427200,06001427200,"Census Tract 4272, Alameda County, California",947,143,12,19,146,91,75,49,76,73,74,47,71,64,47,35,179,86,260,108,7,11
1400000US06001427300,06001427300,"Census Tract 4273, Alameda County, California",1077,144,83,63,67,46,44,32,54,40,185,101,188,92,100,73,72,41,269,96,15,23
1400000US06001427600,06001427600,"Census Tract 4276, Alameda County, California",1531,99,31,37,75,65,147,81,149,71,165,60,111,67,64,49,118,64,624,135,47,31
1400000US06001427700,06001427700,"Census Tract 4277, Alameda County, California",1496,147,8,16,204,101,176,81,152,93,230,130,112,74,90,77,154,110,347,116,23,28
1400000US06001427800,06001427800,"Census Tract 4278, Alameda County, California",1158,172,39,39,132,85,210,156,184,102,164,96,164,103,64,47,54,42,134,75,13,22
1400000US06001427900,06001427900,"Census Tract 4279, Alameda County, California",1424,144,99,103,102,82,108,83,366,134,122,79,132,93,165,89,153,129,127,93,50,62
1400000US06001428000,06001428000,"Census Tract 4280, Alameda County, California",1080,91,68,44,116,72,167,85,196,71,88,53,66,37,28,24,88,56,263,109,0,12
1400000US06001428100,06001428100,"Census Tract 4281, Alameda County, California",896,119,20,24,28,32,137,70,108,54,108,62,41,31,68,44,121,75,247,102,18,20
1400000US06001428200,06001428200,"Census Tract 4282, Alameda County, California",1250,153,17,29,129,107,71,55,91,66,129,76,100,87,186,127,53,84,240,117,234,136
1400000US06001428301,06001428301,"Census Tract 4283.01, Alameda County, California",526,150,32,36,87,70,59,51,57,61,38,60,44,47,46,53,64,44,81,65,18,28
1400000US06001428302,06001428302,"Census Tract 4283.02, Alameda County, California",459,128,18,30,50,47,0,17,93,70,30,33,0,17,14,24,13,21,144,77,97,87
1400000US06001428400,06001428400,"Census Tract 4284, Alameda County, California",1287,123,33,28,110,53,306,94,181,82,94,46,122,67,120,58,103,69,160,61,58,34
1400000US06001428500,06001428500,"Census Tract 4285, Alameda County, California",1026,115,40,36,105,81,91,47,146,77,85,45,125,77,99,76,64,48,219,77,52,45
1400000US06001428600,06001428600,"Census Tract 4286, Alameda County, California",664,117,17,19,50,43,52,44,123,66,116,77,85,53,44,58,77,70,37,32,63,40
1400000US06001428700,06001428700,"Census Tract 4287, Alameda County, California",719,96,10,12,34,27,89,58,86,49,100,53,49,31,46,31,83,41,76,36,146,60
1400000US06001430101,06001430101,"Census Tract 4301.01, Alameda County, California",364,151,0,17,0,17,200,132,38,32,17,25,0,17,21,35,0,17,68,63,20,32
1400000US06001430102,06001430102,"Census Tract 4301.02, Alameda County, California",87,43,6,8,19,22,0,12,10,13,11,17,6,10,6,10,14,19,3,4,12,15
1400000US06001430200,06001430200,"Census Tract 4302, Alameda County, California",219,107,0,17,0,17,27,42,68,63,0,17,65,76,0,17,0,17,19,30,40,46
1400000US06001430300,06001430300,"Census Tract 4303, Alameda County, California",247,89,60,67,22,30,35,41,16,24,8,13,25,36,0,12,0,12,63,54,18,26
1400000US06001430400,06001430400,"Census Tract 4304, Alameda County, California",108,43,18,24,46,37,14,21,4,6,0,12,5,8,0,12,0,12,0,12,21,18
1400000US06001430500,06001430500,"Census Tract 4305, Alameda County, California",797,148,0,17,27,23,115,77,87,63,78,89,66,63,72,78,84,84,204,131,64,73
