GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US06001402200,06001402200,"Census Tract 4022, Alameda County, California",657,97,17,19,13,15,82,54,47,38,49,32,62,56,26,26,43,36,248,75,70,55
1400000US06001402400,06001402400,"Census Tract 4024, Alameda County, California",962,109,0,12,13,21,94,72,84,68,139,74,142,82,10,13,124,101,323,163,33,30
1400000US06001402500,06001402500,"Census Tract 4025, Alameda County, California",610,68,22,27,48,31,96,51,63,46,103,50,70,53,44,39,19,17,134,48,11,19
1400000US06001402600,06001402600,"Census Tract 4026, Alameda County, California",485,57,14,16,27,17,25,25,49,29,122,42,83,62,16,13,24,22,83,41,42,38
1400000US06001402700,06001402700,"Census Tract 4027, Alameda County, California",457,74,21,21,5,7,53,38,59,40,24,27,58,41,31,24,10,12,184,67,12,19
1400000US06001402800,06001402800,"Census Tract 4028, Alameda County, California",1712,103,47,43,195,85,84,53,145,83,205,74,267,85,88,57,162,68,461,130,58,48
1400000US06001402900,06001402900,"Census Tract 4029, Alameda County, California",784,72,15,18,56,25,63,38,85,40,130,55,140,46,37,33,65,47,147,62,46,26
1400000US06001403000,06001403000,"Census Tract 4030, Alameda County, California",1058,127,9,14,9,14,99,71,63,59,395,111,135,85,10,16,45,33,213,90,80,42
1400000US06001403100,06001403100,"Census Tract 4031, Alameda County, California",434,70,19,20,49,38,52,33,50,30,26,26,39,44,14,16,63,34,82,43,40,34
1400000US06001403300,06001403300,"Census Tract 4033, Alameda County, California",1617,190,12,19,74,53,113,61,248,133,204,113,140,101,166,121,152,99,468,162,40,37
1400000US06001403400,06001403400,"Census Tract 4034, Alameda County, California",2538,172,46,57,157,84,231,111,324,135,336,128,342,151,132,97,122,82,640,179,208,118
1400000US06001403501,06001403501,"Census Tract 4035.01, Alameda County, California",2024,206,0,12,106,66,178,88,357,176,393,125,207,115,200,110,64,62,486,160,33,37
1400000US06001403502,06001403502,"Census Tract 4035.02, Alameda County, California",824,125,23,27,119,80,164,80,164,76,50,44,46,46,21,26,106,68,120,67,11,18
1400000US06001403600,06001403600,"Census Tract 4036, Alameda County, California",2048,192,75,54,313,159,314,124,402,156,182,99,176,104,118,74,97,68,295,165,76,57
1400000US06001403701,06001403701,"Census Tract 4037.01, Alameda County, California",1576,120,51,48,140,77,304,141,308,123,190,88,128,87,140,86,117,57,156,83,42,35
1400000US06001403702,06001403702,"Census Tract 4037.02, Alameda County, California",840,137,23,37,155,97,94,54,129,66,104,59,100,96,33,34,31,36,161,109,10,16
1400000US06001403800,06001403800,"Census Tract 4038, Alameda County, California",1179,116,13,20,157,76,212,95,234,89,147,70,118,75,20,23,101,70,143,64,34,41
1400000US06001403900,06001403900,"Census Tract 4039, Alameda County, California",1514,148,46,69,93,71,129,80,241,103,134,91,162,125,140,111,71,49,463,127,35,40
1400000US06001404000,06001404000,"Census Tract 4040, Alameda County, California",1190,114,9,14,153,54,236,74,148,60,180,88,135,68,31,24,88,62,124,64,86,65
1400000US06001404101,06001404101,"Census Tract 4041.01, Alameda County, California",953,162,24,26,120,86,196,94,98,60,93,52,98,71,44,48,65,51,183,90,32,35
1400000US06001404102,06001404102,"Census Tract 4041.02, Alameda County, California",1378,121,105,72,211,96,142,87,244,120,190,87,119,49,109,64,54,42,186,79,18,19
1400000US06001404200,06001404200,"Census Tract 4042, Alameda County, California",325,78,19,22,17,20,45,34,71,62,38,44,18,19,19,21,12,18,38,35,48,49
1400000US06001404300,06001404300,"Census Tract 4043, Alameda County, California",238,72,27,20,50,36,27,31,34,34,7,10,7,12,8,13,50,40,7,11,21,33
1400000US06001404400,06001404400,"Census Tract 4044, Alameda County, California",340,125,0,17,18,27,74,73,98,67,80,94,30,36,0,17,0,17,21,34,19,31
1400000US06001404501,06001404501,"Census Tract 4045.01, Alameda County, California",94,46,0,12,10,14,11,12,27,28,33,32,2,4,0,12,0,12,11,18,0,12
1400000US06001404502,06001404502,"Census Tract 4045.02, Alameda County, California",247,101,0,17,10,16,12,20,7,17,48,54,61,61,0,17,39,44,70,60,0,17
1400000US06001404600,06001404600,"Census Tract 4046, Alameda County, California",119,62,0,12,22,29,10,15,43,39,9,13,19,20,9,13,0,12,7,12,0,12
1400000US06001404700,06001404700,"Census Tract 4047, Alameda County, California",63,40,0,12,0,12,21,29,0,12,0,12,0,12,11,17,20,19,7,10,4,6
1400000US06001404800,06001404800,"Census Tract 4048, Alameda County, California",559,96,0,12,19,22,71,47,71,62,43,44,43,42,62,70,102,80,134,80,14,17
1400000US06001404900,06001404900,"Census Tract 4049, Alameda County, California",781,130,13,21,29,29,126,71,161,63,106,74,118,85,37,34,34,30,135,89,22,26
1400000US06001405000,06001405000,"Census Tract 4050, Alameda County, California",568,112,0,12,52,42,80,51,54,39,107,73,49,32,47,40,78,60,68,43,33,32
1400000US06001405100,06001405100,"Census Tract 4051, Alameda County, California",191,83,26,34,0,12,52,54,29,33,0,12,24,34,0,12,7,12,33,28,20,22
1400000US06001405200,06001405200,"Census Tract 4052, Alameda County, California",1713,159,62,53,127,82,341,115,271,96,289,128,86,61,40,37,43,50,407,143,47,44
1400000US06001405301,06001405301,"Census Tract 4053.01, Alameda County, California",1310,107,36,33,75,47,227,87,179,84,182,103,110,62,96,68,181,85,224,107,0,12
1400000US06001405302,06001405302,"Census Tract 4053.02, Alameda County, California",1487,97,17,21,25,31,278,149,191,109,193,86,113,64,107,69,123,102,420,132,20,23
1400000US06001405401,06001405401,"Census Tract 4054.01, Alameda County, California",1480,126,54,47,84,68,146,74,104,66,154,95,57,38,152,91,150,70,489,127,90,73
1400000US06001405402,06001405402,"Census Tract 4054.02, Alameda County, California",897,110,44,48,40,39,3,11,127,74,20,31,93,61,53,44,174,81,307,98,36,40
1400000US06001405500,06001405500,"Census Tract 4055, Alameda County, California",1222,120,0,12,74,48,117,74,134,51,84,51,233,89,75,43,117,73,360,116,28,25
1400000US06001405600,06001405600,"Census Tract 4056, Alameda County, California",1134,94,0,12,84,60,151,76,81,53,158,78,98,52,86,61,150,82,295,111,31,37
1400000US06001405700,06001405700,"Census Tract 4057, Alameda County, California",938,133,79,78,48,45,84,89,110,82,153,79,97,66,41,44,45,55,280,110,1,21
1400000US06001405800,06001405800,"Census Tract 4058, Alameda County, California",759,150,0,12,45,43,68,55,41,48,54,48,52,53,99,72,70,64,288,112,42,48
1400000US06001405901,06001405901,"Census Tract 4059.01, Alameda County, California",653,138,0,12,66,62,41,42,25,32,66,51,68,55,20,30,76,69,269,114,22,21
1400000US06001405902,06001405902,"Census Tract 4059.02, Alameda County, California",698,99,33,39,43,28,83,67,112,74,54,41,77,48,19,20,63,55,214,83,0,12
1400000US06001406000,06001406000,"Census Tract 4060, Alameda County, California",1299,108,20,32,72,56,115,67,132,72,143,67,130,78,59,44,118,71,442,125,68,51
1400000US06001406100,06001406100,"Census Tract 4061, Alameda County, California",994,138,0,12,63,63,273,122,56,41,167,100,55,41,11,17,11,16,273,110,85,70
1400000US06001406201,06001406201,"Census Tract 4062.01, Alameda County, California",982,120,0,12,95,60,58,51,98,55,123,68,98,61,55,52,90,60,351,109,14,17
1400000US06001406202,06001406202,"Census Tract 4062.02, Alameda County, California",1040,103,29,39,44,36,25,29,121,75,164,67,75,48,64,48,111,63,357,105,50,43
1400000US06001406300,06001406300,"Census Tract 4063, Alameda County, California",771,121,12,16,41,42,154,91,139,82,29,29,49,40,96,60,42,32,209,103,0,12
1400000US06001406400,06001406400,"Census Tract 4064, Alameda County, California",402,78,6,10,29,31,13,14,49,37,36,32,14,14,33,31,16,21,182,81,24,26
1400000US06001406500,06001406500,"Census Tract 4065, Alameda County, California",1237,150,13,21,75,67,94,69,188,78,82,44,95,69,137,70,184,84,361,124,8,12
1400000US06001406601,06001406601,"Census Tract 4066.01, Alameda County, California",1035,175,0,12,50,42,60,54,95,70,140,117,43,42,163,114,145,97,334,123,5,9
1400000US06001406602,06001406602,"Census Tract 4066.02, Alameda County, California",554,107,18,31,31,42,66,58,110,59,36,38,73,62,54,54,27,29,134,82,5,9
1400000US06001406700,06001406700,"Census Tract 4067, Alameda County, California",660,184,13,19,15,23,71,55,112,87,46,55,73,65,35,40,78,65,192,124,25,30
1400000US06001406800,06001406800,"Census Tract 4068, Alameda County, California",429,101,11,17,43,46,0,12,53,45,31,26,33,34,59,56,30,32,149,74,20,23
1400000US06001406900,06001406900,"Census Tract 4069, Alameda County, California",653,125,0,12,15,16,44,37,184,104,93,54,17,27,47,46,61,51,157,77,35,36
1400000US06001407000,06001407000,"Census Tract 4070, Alameda County, California",983,182,29,33,32,35,152,100,120,88,25,28,28,36,153,107,90,83,348,156,6,10
1400000US06001407101,06001407101,"Census Tract 4071.01, Alameda County, California",783,122,0,12,27,33,56,62,38,45,119,79,31,35,105,89,124,81,226,104,57,44
1400000US06001407102,06001407102,"Census Tract 4071.02, Alameda County, California",704,156,0,12,0,12,121,78,34,35,63,52,18,23,39,63,90,58,322,119,17,22
1400000US06001407200,06001407200,"Census Tract 4072, Alameda County, California",1285,137,46,44,114,71,45,46,165,74,84,62,133,84,148,87,129,77,371,105,50,45
1400000US06001407300,06001407300,"Census Tract 4073, Alameda County, California",472,83,22,26,31,36,60,47,28,31,42,36,40,25,0,12,91,72,149,63,9,14
1400000US06001407400,06001407400,"Census Tract 4074, Alameda County, California",820,103,25,34,0,12,119,73,50,42,96,72,67,48,44,40,87,45,290,109,42,40
1400000US06001407500,06001407500,"Census Tract 4075, Alameda County, California",912,136,30,38,57,52,0,12,155,103,102,74,123,67,46,52,50,50,287,116,62,68
1400000US06001407600,06001407600,"Census Tract 4076, Alameda County, California",1004,200,67,75,50,57,78,86,32,38,175,131,14,30,18,28,187,123,324,127,59,73
1400000US06001407700,06001407700,"Census Tract 4077, Alameda County, California",440,139,0,12,0,12,10,16,184,92,52,52,29,41,29,45,8,14,110,85,18,21
1400000US06001407800,06001407800,"Census Tract 4078, Alameda County, California",213,72,0,12,19,23,11,18,11,12,22,34,0,12,19,26,40,35,62,40,29,32
1400000US06001407900,06001407900,"Census Tract 4079, Alameda County, California",198,73,9,14,7,12,32,30,36,40,0,12,12,19,0,12,23,29,62,65,17,19
1400000US06001408000,06001408000,"Census Tract 4080, Alameda County, California",128,57,16,25,5,7,18,20,16,17,24,27,0,12,0,12,13,19,15,19,21,32
1400000US06001408100,06001408100,"Census Tract 4081, Alameda County, California",429,162,0,17,58,76,100,106,0,17,44,31,56,74,17,26,61,69,25,28,68,86
1400000US06001408200,06001408200,"Census Tract 4082, Alameda County, California",844,126,32,36,25,24,21,24,46,42,196,96,41,42,66,49,161,75,217,101,39,35
1400000US06001408300,06001408300,"Census Tract 4083, Alameda County, California",598,148,41,57,0,17,42,50,34,54,48,34,117,100,12,17,60,62,194,93,50,42
1400000US06001408400,06001408400,"Census Tract 4084, Alameda County, California",693,130,9,15,11,18,30,32,61,43,40,34,28,22,28,31,72,66,334,98,80,56
1400000US06001408500,06001408500,"Census Tract 4085, Alameda County, California",998,133,0,17,68,55,0,17,97,72,102,54,86,52,86,73,74,62,476,132,9,14
1400000US06001408600,06001408600,"Census Tract 4086, Alameda County, California",1080,136,8,12,35,42,13,21,78,56,149,84,135,87,55,57,99,65,500,129,8,13
1400000US06001408700,06001408700,"Census Tract 4087, Alameda County, California",1298,205,6,24,33,50,0,17,110,89,127,84,185,139,88,84,152,102,597,198,0,17
1400000US06001408800,06001408800,"Census Tract 4088, Alameda County, California",1479,123,61,50,33,39,63,51,125,82,195,94,156,87,91,54,170,101,570,129,15,18
1400000US06001408900,06001408900,"Census Tract 4089, Alameda County, California",696,92,0,12,36,36,49,40,21,22,58,45,95,58,80,51,46,40,283,75,28,34
1400000US06001409000,06001409000,"Census Tract 4090, Alameda County, California",557,89,28,31,14,23,38,38,9,15,46,39,33,26,18,26,51,38,271,85,49,43
1400000US06001409100,06001409100,"Census Tract 4091, Alameda County, California",220,79,0,12,0,12,9,21,15,24,34,49,8,13,41,60,26,30,84,66,3,8
1400000US06001409200,06001409200,"Census Tract 4092, Alameda County, California",464,84,21,29,14,20,28,34,81,53,22,23,10,16,47,39,52,37,178,58,11,12
1400000US06001409300,06001409300,"Census Tract 4093, Alameda County, California",858,138,0,17,47,53,55,55,67,59,121,70,57,40,15,26,125,75,334,128,37,51
1400000US06001409400,06001409400,"Census Tract 4094, Alameda County, California",671,109,0,12,103,66,38,32,54,41,44,41,20,23,66,54,19,21,267,95,60,54
1400000US06001409500,06001409500,"Census Tract 4095, Alameda County, California",739,83,14,16,69,49,81,54,64,37,82,49,60,35,14,18,115,48,196,73,44,33
1400000US06001409600,06001409600,"Census Tract 4096, Alameda County, California",1016,131,16,25,8,13,45,40,55,52,141,88,44,41,116,70,91,65,486,161,14,22
1400000US06001409700,06001409700,"Census Tract 4097, Alameda County, California",987,126,17,22,14,22,86,51,39,36,71,52,92,53,36,35,135,74,424,114,73,53
1400000US06001409800,06001409800,"Census Tract 4098, Alameda County, California",385,110,0,12,17,20,0,12,9,17,28,42,67,55,0,12,70,56,144,84,50,32
1400000US06001409900,06001409900,"Census Tract 4099, Alameda County, California",144,76,0,12,7,11,20,26,7,12,37,44,0,12,14,23,0,12,48,51,11,17
1400000US06001410000,06001410000,"Census Tract 4100, Alameda County, California",50,50,0,12,0,12,0,12,0,12,0,12,0,12,29,45,0,12,21,26,0,12
1400000US06001410100,06001410100,"Census Tract 4101, Alameda County, California",490,85,0,12,8,12,52,45,0,12,53,37,22,27,58,39,11,19,279,92,7,9
1400000US06001410200,06001410200,"Census Tract 4102, Alameda County, California",585,129,20,22,28,41,11,17,63,53,79,57,70,60,136,85,8,13,170,78,0,12
1400000US06001410300,06001410300,"Census Tract 4103, Alameda County, California",635,89,23,23,0,12,96,60,52,32,49,36,0,12,31,28,62,45,290,81,32,28
1400000US06001410400,06001410400,"Census Tract 4104, Alameda County, California",392,110,0,12,45,47,22,35,10,16,27,35,33,35,18,29,64,54,145,83,28,34
1400000US06001410500,06001410500,"Census Tract 4105, Alameda County, California",952,59,12,15,57,38,36,29,55,43,200,79,186,82,54,43,119,60,212,74,21,25
1400000US06001420100,06001420100,"Census Tract 4201, Alameda County, California",346,69,7,9,14,16,84,39,42,37,21,22,46,33,31,27,6,9,71,37,24,19
1400000US06001420200,06001420200,"Census Tract 4202, Alameda County, California",681,95,22,25,26,25,106,68,113,58,41,31,25,30,64,42,50,32,192,75,42,41
1400000US06001420300,06001420300,"Census Tract 4203, Alameda County, California",845,186,23,36,37,44,186,109,102,64,88,55,136,105,46,45,108,72,101,72,18,29
1400000US06001420400,06001420400,"Census Tract 4204, Alameda County, California",1243,96,15,24,60,37,81,48,62,50,117,61,60,42,79,49,169,75,553,109,47,31
1400000US06001420500,06001420500,"Census Tract 4205, Alameda County, California",442,78,4,9,35,29,94,64,43,32,54,34,13,19,65,48,45,25,82,46,7,12
1400000US06001420600,06001420600,"Census Tract 4206, Alameda County, California",372,93,0,12,30,27,40,33,50,42,53,35,11,15,81,56,13,22,65,44,29,33
1400000US06001421100,06001421100,"Census Tract 4211, Alameda County, California",31,23,11,13,8,12,0,12,0,12,0,12,6,9,0,12,0,12,0,12,6,8
1400000US06001421200,06001421200,"Census Tract 4212, Alameda County, California",189,91,8,12,66,61,19,21,0,12,12,15,9,13,0,12,0,12,36,43,39,40
1400000US06001421300,06001421300,"Census Tract 4213, Alameda County, California",347,85,44,51,56,48,30,35,62,55,48,37,9,14,22,23,8,12,47,40,21,24
1400000US06001421400,06001421400,"Census Tract 4214, Alameda County, California",100,38,0,12,0,12,0,12,0,12,14,18,6,9,21,19,6,10,38,26,15,17
1400000US06001421500,06001421500,"Census Tract 4215, Alameda County, California",288,93,26,24,0,12,128,82,62,45,10,16,8,14,0,12,0,12,45,38,9,14
1400000US06001421600,06001421600,"Census Tract 4216, Alameda County, California",421,109,11,17,63,56,65,43,28,39,38,32,31,26,0,12,24,24,145,79,16,18
1400000US06001421700,06001421700,"Census Tract 4217, Alameda County, California",1024,116,30,29,151,80,117,57,131,66,132,81,76,45,93,63,76,51,195,79,23,22
1400000US06001421800,06001421800,"Census Tract 4218, Alameda County, California",238,61,0,12,66,39,13,14,10,8,25,30,3,9,20,20,31,25,55,36,15,15
1400000US06001421900,06001421900,"Census Tract 4219, Alameda County, California",593,123,39,34,8,13,147,87,63,41,69,50,11,17,32,31,13,21,114,67,97,74
1400000US06001422000,06001422000,"Census Tract 4220, Alameda County, California",469,72,30,37,52,32,101,54,49,46,62,40,63,35,10,12,38,35,48,30,16,18
1400000US06001422100,06001422100,"Census Tract 4221, Alameda County, California",522,95,7,12,59,54,37,24,24,19,129,77,20,22,6,11,41,32,148,74,51,39
1400000US06001422200,06001422200,"Census Tract 4222, Alameda County, California",859,98,12,20,60,46,75,48,105,80,109,66,126,67,83,60,55,40,234,99,0,12
1400000US06001422300,06001422300,"Census Tract 4223, Alameda County, California",1068,131,43,30,84,42,133,72,55,41,52,35,121,70,63,51,184,93,281,97,52,47
1400000US06001422400,06001422400,"Census Tract 4224, Alameda County, California",1961,124,12,20,168,117,199,103,347,188,125,62,48,45,159,99,187,134,650,160,66,48
1400000US06001422500,06001422500,"Census Tract 4225, Alameda County, California",1253,129,10,15,103,57,76,61,101,49,50,33,121,65,62,54,125,54,519,108,86,47
1400000US06001422600,06001422600,"Census Tract 4226, Alameda County, California",11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12
1400000US06001422700,06001422700,"Census Tract 4227, Alameda County, California",859,98,10,16,96,72,34,41,95,62,33,41,94,68,0,12,71,66,311,107,115,78
1400000US06001422800,06001422800,"Census Tract 4228, Alameda County, California",1343,109,6,11,86,58,57,28,53,45,133,69,64,67,104,58,115,78,494,111,231,82
1400000US06001422900,06001422900,"Census Tract 4229, Alameda County, California",1859,111,114,78,49,39,49,47,171,79,217,116,102,74,101,71,183,97,712,165,161,94
1400000US06001423000,06001423000,"Census Tract 4230, Alameda County, California",1118,188,42,46,140,97,127,71,195,86,65,64,118,95,45,41,70,55,316,126,0,12
1400000US06001423100,06001423100,"Census Tract 4231, Alameda County, California",1262,138,46,32,30,27,81,49,151,68,121,71,173,94,69,60,72,40,439,118,80,59
1400000US06001423200,06001423200,"Census Tract 4232, Alameda County, California",761,103,24,37,57,55,80,61,134,76,83,71,58,40,24,38,52,38,188,72,61,47
1400000US06001423300,06001423300,"Census Tract 4233, Alameda County, California",796,131,0,12,0,12,133,74,124,76,169,70,76,53,15,18,40,30,204,82,35,31
1400000US06001423400,06001423400,"Census Tract 4234, Alameda County, California",1313,197,108,78,18,23,130,84,44,42,156,87,173,134,13,20,123,99,404,169,144,113
1400000US06001423500,06001423500,"Census Tract 4235, Alameda County, California",973,99,32,29,95,56,103,59,108,66,110,52,108,62,42,36,142,74,226,93,7,11
1400000US06001423601,06001423601,"Census Tract 4236.01, Alameda County, California",736,105,20,22,64,43,101,67,87,52,40,32,74,42,53,38,35,30,253,86,9,15
1400000US06001423602,06001423602,"Census Tract 4236.02, Alameda County, California",2121,165,31,45,106,85,33,37,86,61,146,126,121,95,239,131,45,42,1096,249,218,137
1400000US06001423700,06001423700,"Census Tract 4237, Alameda County, California",847,100,40,35,44,28,100,50,76,41,87,60,77,57,0,12,11,16,356,97,56,43
1400000US06001423800,06001423800,"Census Tract 4238, Alameda County, California",249,73,0,12,17,19,17,19,29,29,21,24,9,15,28,25,10,16,77,60,41,37
1400000US06001423901,06001423901,"Census Tract 4239.01, Alameda County, California",498,74,23,22,35,29,41,27,92,44,23,24,70,41,22,25,30,22,135,54,27,30
1400000US06001423902,06001423902,"Census Tract 4239.02, Alameda County, California",476,65,12,14,52,32,13,14,51,30,89,48,60,40,21,18,34,25,113,47,31,36
1400000US06001424001,06001424001,"Census Tract 4240.01, Alameda County, California",1114,133,0,12,38,24,77,57,181,75,120,52,101,59,45,37,140,64,319,102,93,68
1400000US06001424002,06001424002,"Census Tract 4240.02, Alameda County, California",596,116,18,21,56,40,10,19,86,52,60,54,38,40,53,47,59,60,173,86,43,43
1400000US06001425101,06001425101,"Census Tract 4251.01, Alameda County, California",466,126,15,17,25,33,78,47,44,39,100,90,0,12,75,73,29,23,70,49,30,36
1400000US06001425102,06001425102,"Census Tract 4251.02, Alameda County, California",1201,163,13,24,159,92,51,38,190,105,117,77,55,43,61,50,52,40,487,182,16,19
1400000US06001425103,06001425103,"Census Tract 4251.03, Alameda County, California",816,141,51,61,82,71,84,69,92,81,82,90,74,43,20,20,96,86,168,112,67,63
1400000US06001425104,06001425104,"Census Tract 4251.04, Alameda County, California",1307,178,0,12,98,82,138,80,207,80,215,148,141,153,62,68,126,85,296,138,24,35
1400000US06001426100,06001426100,"Census Tract 4261, Alameda County, California",135,84,34,37,14,23,0,17,0,17,13,21,0,17,0,17,0,17,51,58,23,33
1400000US06001426200,06001426200,"Census Tract 4262, Alameda County, California",296,94,18,21,22,26,9,14,105,70,39,48,17,19,0,12,34,23,35,42,17,19
1400000US06001427100,06001427100,"Census Tract 4271, Alameda County, California",439,114,9,14,74,59,103,52,105,60,56,36,10,16,7,12,9,14,10,15,56,58
1400000US06001427200,06001427200,"Census Tract 4272, Alameda County, California",1009,139,25,30,127,78,135,81,120,64,57,38,46,52,47,35,127,76,320,115,5,9
1400000US06001427300,06001427300,"Census Tract 4273, Alameda County, California",992,169,101,75,35,29,54,37,40,32,153,101,183,83,84,65,87,45,216,90,39,34
1400000US06001427600,06001427600,"Census Tract 4276, Alameda County, California",1437,99,28,31,87,62,210,94,187,94,187,65,102,69,42,38,128,69,424,136,42,23
1400000US06001427700,06001427700,"Census Tract 4277, Alameda County, California",1417,166,24,29,162,98,136,73,151,86,215,122,124,84,105,78,106,80,362,129,32,36
1400000US06001427800,06001427800,"Census Tract 4278, Alameda County, California",1239,159,55,46,127,91,271,155,193,111,146,99,107,94,74,57,52,40,185,93,29,32
1400000US06001427900,06001427900,"Census Tract 4279, Alameda County, California",1304,148,62,70,86,56,124,83,247,130,150,91,142,104,99,71,129,107,193,113,72,66
1400000US06001428000,06001428000,"Census Tract 4280, Alameda County, California",1098,90,55,48,91,69,181,92,145,63,150,76,106,59,21,21,54,33,295,108,0,12
1400000US06001428100,06001428100,"Census Tract 4281, Alameda County, California",957,147,15,23,30,40,200,88,129,65,110,78,61,72,49,28,103,71,241,110,19,21
1400000US06001428200,06001428200,"Census Tract 4282, Alameda County, California",1219,185,15,25,108,92,63,46,178,120,154,82,107,81,201,99,63,83,179,109,151,95
1400000US06001428301,06001428301,"Census Tract 4283.01, Alameda County, California",473,134,28,31,51,49,30,49,98,81,31,49,43,34,30,34,43,42,103,79,16,26
1400000US06001428302,06001428302,"Census Tract 4283.02, Alameda County, California",351,114,12,20,29,34,14,23,42,40,45,37,0,17,14,23,11,18,129,72,55,47
1400000US06001428400,06001428400,"Census Tract 4284, Alameda County, California",1170,146,21,23,89,47,242,78,179,80,116,57,105,62,90,57,104,55,198,78,26,24
1400000US06001428500,06001428500,"Census Tract 4285, Alameda County, California",1022,112,24,24,82,67,77,41,170,81,79,56,101,60,134,96,78,60,236,85,41,40
1400000US06001428600,06001428600,"Census Tract 4286, Alameda County, California",652,136,27,24,65,49,78,52,148,78,41,31,66,41,43,69,87,77,54,42,43,32
1400000US06001428700,06001428700,"Census Tract 4287, Alameda County, California",693,92,9,12,38,32,87,63,99,46,90,47,53,41,58,45,49,32,82,45,128,53
1400000US06001430101,06001430101,"Census Tract 4301.01, Alameda County, California",364,157,0,17,0,17,190,163,36,42,21,34,0,17,41,48,0,17,56,56,20,32
1400000US06001430102,06001430102,"Census Tract 4301.02, Alameda County, California",57,36,5,8,14,21,0,12,6,9,0,12,9,14,4,8,11,17,4,8,4,7
1400000US06001430200,06001430200,"Census Tract 4302, Alameda County, California",192,105,0,17,0,17,45,52,37,42,0,17,66,78,0,17,0,17,0,17,44,48
1400000US06001430300,06001430300,"Census Tract 4303, Alameda County, California",238,96,61,66,25,34,31,32,18,28,5,9,14,23,14,23,0,12,51,44,19,26
1400000US06001430400,06001430400,"Census Tract 4304, Alameda County, California",93,49,26,33,39,32,10,15,0,12,0,12,8,13,0,12,0,12,0,12,10,13
1400000US06001430500,06001430500,"Census Tract 4305, Alameda County, California",866,174,0,17,88,113,95,64,76,65,68,68,21,35,48,48,186,141,220,121,64,72
