GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US12085000300,12085000300,"Census Tract 3, Martin County, Florida",1017,188,7,14,0,19,150,88,137,110,61,64,92,72,91,81,109,83,370,149,0,19
1400000US12085000400,12085000400,"Census Tract 4, Martin County, Florida",669,143,25,30,26,42,37,55,37,34,127,76,22,28,87,87,53,60,213,85,42,60
1400000US12085000501,12085000501,"Census Tract 5.01, Martin County, Florida",853,215,0,14,130,142,24,30,3,5,80,66,73,52,19,22,86,87,392,157,46,33
1400000US12085000502,12085000502,"Census Tract 5.02, Martin County, Florida",28,20,0,14,0,14,0,14,0,14,14,18,8,9,3,4,0,14,0,14,3,5
1400000US12085000603,12085000603,"Census Tract 6.03, Martin County, Florida",398,166,0,19,11,19,66,57,74,55,18,23,26,33,37,33,36,31,118,117,12,19
1400000US12085000604,12085000604,"Census Tract 6.04, Martin County, Florida",72,71,0,19,30,45,0,19,0,19,0,19,0,19,0,19,0,19,0,19,42,59
1400000US12085000606,12085000606,"Census Tract 6.06, Martin County, Florida",270,101,0,19,10,16,12,19,46,46,46,63,34,42,0,19,20,24,82,64,20,33
1400000US12085000607,12085000607,"Census Tract 6.07, Martin County, Florida",185,99,28,47,33,41,10,17,0,14,0,14,0,14,0,14,9,14,57,60,48,66
1400000US12085000610,12085000610,"Census Tract 6.10, Martin County, Florida",284,102,27,30,52,50,54,68,25,36,24,30,0,14,4,9,20,32,56,48,22,35
1400000US12085000700,12085000700,"Census Tract 7, Martin County, Florida",575,208,0,14,52,67,42,48,91,76,0,14,66,69,0,14,48,40,138,94,138,151
1400000US12085000800,12085000800,"Census Tract 8, Martin County, Florida",231,100,17,27,0,14,54,60,29,29,12,18,26,28,0,14,0,14,84,77,9,12
1400000US12085000901,12085000901,"Census Tract 9.01, Martin County, Florida",258,134,16,25,20,29,16,26,28,27,17,27,18,31,0,14,0,14,129,118,14,24
1400000US12085000902,12085000902,"Census Tract 9.02, Martin County, Florida",577,158,0,14,9,15,26,29,121,88,27,34,16,25,72,59,96,90,210,120,0,14
1400000US12085001000,12085001000,"Census Tract 10, Martin County, Florida",1438,206,69,58,111,63,63,65,151,106,138,75,154,91,112,75,160,108,431,164,49,56
1400000US12085001102,12085001102,"Census Tract 11.02, Martin County, Florida",409,148,0,19,30,33,14,22,0,19,111,103,47,64,13,20,127,85,0,19,67,64
1400000US12085001103,12085001103,"Census Tract 11.03, Martin County, Florida",164,93,0,14,22,35,0,14,41,53,8,13,0,14,23,37,5,8,43,41,22,31
1400000US12085001104,12085001104,"Census Tract 11.04, Martin County, Florida",604,178,45,73,67,80,70,51,119,84,72,59,43,45,11,17,86,71,71,45,20,25
1400000US12085001200,12085001200,"Census Tract 12, Martin County, Florida",550,86,36,35,9,16,28,26,94,65,57,44,111,70,72,51,35,29,87,55,21,24
1400000US12085001301,12085001301,"Census Tract 13.01, Martin County, Florida",842,241,0,19,58,65,65,79,69,69,15,24,72,68,234,140,54,84,256,127,19,30
1400000US12085001302,12085001302,"Census Tract 13.02, Martin County, Florida",237,121,0,14,0,14,13,22,41,61,23,38,0,14,37,59,22,34,50,41,51,54
1400000US12085001404,12085001404,"Census Tract 14.04, Martin County, Florida",496,147,0,19,40,50,27,31,23,26,95,80,46,44,0,19,22,26,154,116,89,59
1400000US12085001406,12085001406,"Census Tract 14.06, Martin County, Florida",146,66,0,14,6,9,20,23,30,36,0,14,0,14,11,17,41,37,0,14,38,44
1400000US12085001407,12085001407,"Census Tract 14.07, Martin County, Florida",154,87,0,14,0,14,19,21,36,33,40,52,0,14,0,14,13,21,46,44,0,14
1400000US12085001408,12085001408,"Census Tract 14.08, Martin County, Florida",689,154,12,19,30,35,126,108,78,78,81,54,46,50,8,14,23,37,243,125,42,32
1400000US12085001409,12085001409,"Census Tract 14.09, Martin County, Florida",246,105,0,14,10,14,0,14,0,14,8,13,30,46,44,67,90,73,64,46,0,14
1400000US12085001410,12085001410,"Census Tract 14.10, Martin County, Florida",452,123,15,24,0,19,48,44,32,33,51,41,27,31,36,42,31,41,131,73,81,65
1400000US12085001500,12085001500,"Census Tract 15, Martin County, Florida",38,26,0,14,0,14,0,14,0,14,0,14,21,19,0,14,3,6,0,14,14,12
1400000US12085001601,12085001601,"Census Tract 16.01, Martin County, Florida",238,119,0,14,46,69,0,14,51,63,0,14,28,34,11,17,31,37,59,51,12,19
1400000US12085001602,12085001602,"Census Tract 16.02, Martin County, Florida",5,8,0,14,0,14,0,14,0,14,0,14,5,8,0,14,0,14,0,14,0,14
1400000US12085001700,12085001700,"Census Tract 17, Martin County, Florida",391,130,32,53,15,25,64,43,18,22,0,19,104,90,0,19,54,59,83,67,21,26
1400000US12085001801,12085001801,"Census Tract 18.01, Martin County, Florida",500,171,7,12,0,19,39,36,68,89,48,43,107,99,27,47,35,43,145,82,24,28
1400000US12085001802,12085001802,"Census Tract 18.02, Martin County, Florida",220,93,0,14,5,8,11,19,0,14,23,29,25,33,0,14,71,73,48,68,37,43
1400000US12085990000,12085990000,"Census Tract 9900, Martin County, Florida",0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
1400000US12085990100,12085990100,"Census Tract 9901, Martin County, Florida",0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
1400000US12086000107,12086000107,"Census Tract 1.07, Miami-Dade County, Florida",573,190,0,14,0,14,0,14,116,91,58,77,83,103,27,41,12,18,219,115,58,68
1400000US12086000109,12086000109,"Census Tract 1.09, Miami-Dade County, Florida",1100,221,20,22,28,27,131,75,147,86,98,66,102,56,27,24,55,53,449,158,43,39
1400000US12086000113,12086000113,"Census Tract 1.13, Miami-Dade County, Florida",1589,318,17,26,81,70,203,149,132,113,154,118,83,63,106,82,270,152,521,199,22,36
1400000US12086000115,12086000115,"Census Tract 1.15, Miami-Dade County, Florida",720,191,44,37,75,72,80,65,157,115,39,42,64,54,10,18,62,60,107,71,82,97
1400000US12086000118,12086000118,"Census Tract 1.18, Miami-Dade County, Florida",122,58,22,26,0,14,0,14,7,12,35,46,0,14,9,25,0,14,38,25,11,17
1400000US12086000119,12086000119,"Census Tract 1.19, Miami-Dade County, Florida",944,192,21,35,98,94,45,52,123,117,52,61,69,70,19,29,89,93,353,136,75,95
1400000US12086000120,12086000120,"Census Tract 1.20, Miami-Dade County, Florida",489,152,17,27,0,14,33,33,78,63,80,79,0,14,41,52,19,30,186,107,35,30
1400000US12086000121,12086000121,"Census Tract 1.21, Miami-Dade County, Florida",239,129,0,14,52,80,0,14,0,14,71,66,0,14,0,14,45,68,53,56,18,30
1400000US12086000122,12086000122,"Census Tract 1.22, Miami-Dade County, Florida",484,192,39,63,0,14,94,129,0,14,16,27,17,27,16,27,0,14,134,99,168,110
1400000US12086000123,12086000123,"Census Tract 1.23, Miami-Dade County, Florida",552,228,0,14,20,31,0,14,223,165,155,135,0,14,0,14,0,14,99,89,55,63
1400000US12086000124,12086000124,"Census Tract 1.24, Miami-Dade County, Florida",493,128,0,14,40,56,0,14,78,72,46,51,66,63,25,31,28,44,197,102,13,22
1400000US12086000125,12086000125,"Census Tract 1.25, Miami-Dade County, Florida",871,211,0,14,0,14,10,16,141,102,70,77,85,70,35,40,162,122,310,152,58,60
1400000US12086000126,12086000126,"Census Tract 1.26, Miami-Dade County, Florida",622,192,0,14,43,39,98,116,0,14,86,56,30,45,76,85,52,83,83,62,154,145
1400000US12086000127,12086000127,"Census Tract 1.27, Miami-Dade County, Florida",472,154,0,14,14,22,72,69,98,70,43,50,30,30,13,22,58,78,144,94,0,14
1400000US12086000128,12086000128,"Census Tract 1.28, Miami-Dade County, Florida",259,131,0,14,75,87,0,14,0,14,20,33,53,79,49,64,6,15,56,51,0,14
1400000US12086000129,12086000129,"Census Tract 1.29, Miami-Dade County, Florida",112,56,17,28,16,28,0,14,0,14,30,49,12,19,0,14,0,14,0,14,37,43
1400000US12086000130,12086000130,"Census Tract 1.30, Miami-Dade County, Florida",382,127,25,27,58,73,29,46,28,38,14,22,66,63,34,51,51,48,32,39,45,59
1400000US12086000131,12086000131,"Census Tract 1.31, Miami-Dade County, Florida",284,107,15,24,0,14,68,59,23,28,96,80,0,14,23,36,0,14,59,56,0,14
1400000US12086000132,12086000132,"Census Tract 1.32, Miami-Dade County, Florida",794,206,21,34,0,14,93,83,17,28,127,108,53,86,86,108,128,104,257,119,12,19
1400000US12086000133,12086000133,"Census Tract 1.33, Miami-Dade County, Florida",495,174,0,19,35,40,43,49,90,94,38,42,35,43,108,122,18,29,35,42,93,73
1400000US12086000134,12086000134,"Census Tract 1.34, Miami-Dade County, Florida",569,151,0,14,0,14,20,29,38,53,134,113,15,23,41,45,84,93,222,106,15,19
1400000US12086000140,12086000140,"Census Tract 1.40, Miami-Dade County, Florida",1138,240,0,14,22,25,239,142,20,25,104,105,143,86,90,75,18,24,457,196,45,44
1400000US12086000202,12086000202,"Census Tract 2.02, Miami-Dade County, Florida",694,240,0,19,19,30,0,19,70,83,41,44,45,58,30,35,210,140,201,130,78,85
1400000US12086000204,12086000204,"Census Tract 2.04, Miami-Dade County, Florida",428,115,0,14,0,14,10,16,13,21,40,34,7,13,34,45,38,48,238,98,48,40
1400000US12086000206,12086000206,"Census Tract 2.06, Miami-Dade County, Florida",540,123,0,14,0,14,39,45,35,36,69,52,17,20,25,40,68,52,212,88,75,66
1400000US12086000209,12086000209,"Census Tract 2.09, Miami-Dade County, Florida",1391,159,0,19,50,42,25,40,143,84,137,98,83,64,114,84,158,70,658,153,23,37
1400000US12086000211,12086000211,"Census Tract 2.11, Miami-Dade County, Florida",358,113,0,14,40,48,52,51,55,48,37,37,40,48,21,24,40,47,65,62,8,13
1400000US12086000212,12086000212,"Census Tract 2.12, Miami-Dade County, Florida",1405,166,28,45,37,47,109,81,98,79,161,96,61,55,181,103,169,112,520,140,41,43
1400000US12086000213,12086000213,"Census Tract 2.13, Miami-Dade County, Florida",581,151,0,19,0,19,13,21,105,93,119,89,74,57,7,12,33,54,215,124,15,24
1400000US12086000214,12086000214,"Census Tract 2.14, Miami-Dade County, Florida",923,187,0,19,13,20,76,70,45,55,112,87,98,84,94,74,101,78,338,151,46,52
1400000US12086000215,12086000215,"Census Tract 2.15, Miami-Dade County, Florida",689,105,0,14,0,14,55,49,50,52,84,67,35,44,41,50,83,62,276,105,65,57
1400000US12086000216,12086000216,"Census Tract 2.16, Miami-Dade County, Florida",305,98,0,14,25,41,11,19,17,27,37,39,56,47,37,51,92,62,30,38,0,14
1400000US12086000217,12086000217,"Census Tract 2.17, Miami-Dade County, Florida",765,141,52,51,21,29,90,57,53,47,81,72,76,74,38,38,59,55,295,116,0,19
1400000US12086000218,12086000218,"Census Tract 2.18, Miami-Dade County, Florida",429,128,0,14,35,43,80,79,27,21,27,43,6,12,17,23,9,14,186,96,42,44
1400000US12086000219,12086000219,"Census Tract 2.19, Miami-Dade County, Florida",1059,155,9,15,25,30,19,25,86,72,118,76,100,71,103,84,116,85,428,138,55,55
1400000US12086000220,12086000220,"Census Tract 2.20, Miami-Dade County, Florida",612,138,7,18,0,14,62,61,0,14,90,59,47,54,112,91,45,44,249,112,0,14
1400000US12086000301,12086000301,"Census Tract 3.01, Miami-Dade County, Florida",699,185,59,72,0,19,67,66,70,75,60,58,83,65,72,84,13,21,275,129,0,19
1400000US12086000302,12086000302,"Census Tract 3.02, Miami-Dade County, Florida",23,26,0,14,10,16,0,14,12,19,0,14,0,14,0,14,0,14,0,14,1,7
1400000US12086000305,12086000305,"Census Tract 3.05, Miami-Dade County, Florida",1261,162,0,19,0,19,91,72,111,67,149,87,94,79,102,67,260,131,454,148,0,19
1400000US12086000306,12086000306,"Census Tract 3.06, Miami-Dade County, Florida",1000,134,39,40,63,34,106,66,42,41,43,48,80,61,98,68,93,56,418,124,18,29
1400000US12086000307,12086000307,"Census Tract 3.07, Miami-Dade County, Florida",201,96,0,14,23,35,0,14,17,29,12,20,37,44,0,14,49,60,11,20,52,57
1400000US12086000308,12086000308,"Census Tract 3.08, Miami-Dade County, Florida",216,100,0,14,0,14,72,60,20,24,0,14,17,29,0,14,41,47,66,62,0,14
1400000US12086000402,12086000402,"Census Tract 4.02, Miami-Dade County, Florida",298,91,0,14,0,14,9,13,34,37,0,14,0,14,0,14,0,14,128,72,127,76
1400000US12086000403,12086000403,"Census Tract 4.03, Miami-Dade County, Florida",1169,240,41,68,68,74,43,39,90,74,105,87,78,58,93,83,105,91,500,179,46,51
1400000US12086000404,12086000404,"Census Tract 4.04, Miami-Dade County, Florida",502,145,0,19,51,68,0,19,25,29,48,53,46,45,106,88,10,17,207,126,9,14
1400000US12086000405,12086000405,"Census Tract 4.05, Miami-Dade County, Florida",64,61,0,14,0,14,0,14,0,14,0,14,0,14,19,28,0,14,45,56,0,14
1400000US12086000408,12086000408,"Census Tract 4.08, Miami-Dade County, Florida",911,134,10,11,23,37,84,58,74,49,45,35,102,63,25,33,92,69,436,104,20,32
1400000US12086000409,12086000409,"Census Tract 4.09, Miami-Dade County, Florida",514,141,0,19,20,34,0,19,2,5,29,37,29,45,91,96,82,62,178,114,83,75
1400000US12086000410,12086000410,"Census Tract 4.10, Miami-Dade County, Florida",247,119,0,14,0,14,37,62,27,43,0,14,32,54,0,14,42,47,87,73,22,35
1400000US12086000411,12086000411,"Census Tract 4.11, Miami-Dade County, Florida",1076,140,0,19,16,25,29,34,157,101,83,53,78,59,185,110,50,54,433,154,45,48
1400000US12086000412,12086000412,"Census Tract 4.12, Miami-Dade County, Florida",970,169,25,41,0,19,172,102,82,58,185,112,71,58,73,67,154,94,208,124,0,19
1400000US12086000413,12086000413,"Census Tract 4.13, Miami-Dade County, Florida",532,125,36,33,51,62,43,44,23,39,8,17,32,50,0,19,59,64,107,84,173,104
1400000US12086000414,12086000414,"Census Tract 4.14, Miami-Dade County, Florida",1065,143,31,35,6,10,66,54,208,117,100,62,178,102,32,38,27,25,318,121,99,71
1400000US12086000501,12086000501,"Census Tract 5.01, Miami-Dade County, Florida",730,147,0,19,0,19,92,66,58,51,58,39,47,27,18,20,65,63,319,111,73,49
1400000US12086000503,12086000503,"Census Tract 5.03, Miami-Dade County, Florida",1633,244,43,48,48,57,85,69,131,109,48,55,35,34,145,91,142,81,725,236,231,114
1400000US12086000504,12086000504,"Census Tract 5.04, Miami-Dade County, Florida",512,143,0,14,10,17,0,14,49,51,79,63,42,42,58,72,43,53,204,119,27,44
1400000US12086000505,12086000505,"Census Tract 5.05, Miami-Dade County, Florida",901,165,0,19,24,28,47,47,57,64,81,72,120,84,58,59,191,104,271,121,52,46
1400000US12086000601,12086000601,"Census Tract 6.01, Miami-Dade County, Florida",464,117,0,19,23,35,0,19,48,43,26,41,29,45,0,19,39,34,232,104,67,49
1400000US12086000602,12086000602,"Census Tract 6.02, Miami-Dade County, Florida",417,121,11,19,0,19,45,57,60,57,13,21,21,27,30,31,0,19,193,89,44,54
1400000US12086000603,12086000603,"Census Tract 6.03, Miami-Dade County, Florida",460,97,0,19,14,21,55,51,28,35,73,45,21,33,0,19,48,41,210,88,11,13
1400000US12086000604,12086000604,"Census Tract 6.04, Miami-Dade County, Florida",639,135,22,36,0,19,0,19,8,14,117,76,40,37,28,34,122,72,197,77,105,63
1400000US12086000605,12086000605,"Census Tract 6.05, Miami-Dade County, Florida",364,130,58,66,0,14,0,14,0,14,33,38,60,49,27,35,18,28,161,87,7,11
1400000US12086000607,12086000607,"Census Tract 6.07, Miami-Dade County, Florida",448,128,0,14,15,26,12,19,41,49,18,30,35,38,34,45,27,42,231,113,35,51
1400000US12086000608,12086000608,"Census Tract 6.08, Miami-Dade County, Florida",1631,148,0,19,0,19,36,44,99,71,68,61,131,91,125,84,256,109,835,184,81,61
1400000US12086000705,12086000705,"Census Tract 7.05, Miami-Dade County, Florida",1064,195,28,37,28,39,88,74,61,57,204,117,147,98,132,89,42,34,325,100,9,17
1400000US12086000706,12086000706,"Census Tract 7.06, Miami-Dade County, Florida",1480,189,0,19,41,47,45,43,27,43,234,100,193,83,122,89,237,120,527,158,54,59
1400000US12086000707,12086000707,"Census Tract 7.07, Miami-Dade County, Florida",632,143,0,19,44,43,34,41,53,49,27,24,15,17,63,49,83,61,290,137,23,21
1400000US12086000708,12086000708,"Census Tract 7.08, Miami-Dade County, Florida",698,162,0,19,9,16,0,19,93,74,116,80,31,53,58,78,94,72,271,141,26,30
1400000US12086000709,12086000709,"Census Tract 7.09, Miami-Dade County, Florida",1094,160,0,19,30,47,45,37,60,57,165,105,155,107,112,75,113,73,372,153,42,49
1400000US12086000710,12086000710,"Census Tract 7.10, Miami-Dade County, Florida",1728,176,26,42,28,46,73,61,216,121,145,82,131,103,165,115,151,106,723,187,70,72
1400000US12086000711,12086000711,"Census Tract 7.11, Miami-Dade County, Florida",1051,143,27,43,0,19,41,40,89,66,59,47,63,44,55,52,98,70,492,139,127,98
1400000US12086000712,12086000712,"Census Tract 7.12, Miami-Dade County, Florida",564,78,0,14,0,14,36,40,50,52,108,79,0,14,97,76,44,48,229,75,0,14
1400000US12086000804,12086000804,"Census Tract 8.04, Miami-Dade County, Florida",915,107,0,14,18,21,97,59,77,52,105,57,14,21,19,30,99,61,424,121,62,45
1400000US12086000805,12086000805,"Census Tract 8.05, Miami-Dade County, Florida",721,125,17,24,28,34,76,53,46,44,47,42,86,60,74,65,66,57,187,88,94,57
1400000US12086000806,12086000806,"Census Tract 8.06, Miami-Dade County, Florida",1296,125,0,14,46,48,81,62,6,11,130,78,56,48,21,35,127,82,794,138,35,42
1400000US12086000807,12086000807,"Census Tract 8.07, Miami-Dade County, Florida",1352,94,19,29,0,14,55,54,151,95,45,50,62,52,42,39,129,75,716,152,133,87
1400000US12086000808,12086000808,"Census Tract 8.08, Miami-Dade County, Florida",889,107,0,14,12,19,65,55,96,72,129,80,47,66,101,58,115,70,282,118,42,46
1400000US12086000901,12086000901,"Census Tract 9.01, Miami-Dade County, Florida",424,137,0,19,11,22,15,24,38,38,25,29,49,57,44,46,112,88,130,73,0,19
1400000US12086000902,12086000902,"Census Tract 9.02, Miami-Dade County, Florida",612,148,0,19,84,61,0,19,43,50,31,40,24,38,34,37,99,78,209,106,88,69
1400000US12086000903,12086000903,"Census Tract 9.03, Miami-Dade County, Florida",298,74,0,14,12,22,57,46,9,15,35,35,10,16,0,14,39,33,112,56,24,22
1400000US12086001002,12086001002,"Census Tract 10.02, Miami-Dade County, Florida",711,155,0,19,95,81,0,19,68,73,0,19,44,38,41,43,87,73,355,134,21,23
1400000US12086001003,12086001003,"Census Tract 10.03, Miami-Dade County, Florida",697,124,7,11,50,47,41,43,79,54,91,56,68,63,48,64,22,26,199,83,92,67
1400000US12086001004,12086001004,"Census Tract 10.04, Miami-Dade County, Florida",1060,198,9,15,70,62,55,47,69,46,89,57,85,81,77,74,169,103,367,132,70,55
1400000US12086001005,12086001005,"Census Tract 10.05, Miami-Dade County, Florida",531,87,9,15,23,27,18,19,71,56,103,50,25,27,43,38,54,52,137,56,48,42
1400000US12086001006,12086001006,"Census Tract 10.06, Miami-Dade County, Florida",579,147,31,36,16,20,79,72,21,20,104,72,63,56,51,48,29,35,147,76,38,43
1400000US12086001101,12086001101,"Census Tract 11.01, Miami-Dade County, Florida",460,117,0,19,17,20,49,43,91,63,24,31,20,23,55,44,53,51,124,65,27,30
1400000US12086001102,12086001102,"Census Tract 11.02, Miami-Dade County, Florida",62,49,0,19,0,19,18,24,11,18,0,19,0,19,23,37,10,16,0,19,0,19
1400000US12086001103,12086001103,"Census Tract 11.03, Miami-Dade County, Florida",547,129,17,26,15,23,42,39,83,68,38,48,33,41,28,28,53,44,195,87,43,50
1400000US12086001104,12086001104,"Census Tract 11.04, Miami-Dade County, Florida",299,83,10,15,18,30,42,51,35,27,21,26,24,33,14,17,39,45,96,63,0,14
1400000US12086001203,12086001203,"Census Tract 12.03, Miami-Dade County, Florida",1613,231,58,58,91,76,48,45,66,59,64,75,223,107,145,93,316,136,465,167,137,107
1400000US12086001204,12086001204,"Census Tract 12.04, Miami-Dade County, Florida",926,193,19,30,99,85,76,81,114,97,58,63,35,31,40,47,51,48,370,143,64,63
1400000US12086001205,12086001205,"Census Tract 12.05, Miami-Dade County, Florida",219,107,0,14,0,14,0,14,93,76,0,14,15,25,0,14,0,14,22,35,89,78
1400000US12086001206,12086001206,"Census Tract 12.06, Miami-Dade County, Florida",459,179,53,58,54,84,45,74,67,76,0,14,0,14,59,74,0,14,104,83,77,81
1400000US12086001301,12086001301,"Census Tract 13.01, Miami-Dade County, Florida",1228,242,82,77,37,61,112,72,196,112,133,115,33,52,109,88,143,96,277,150,106,94
1400000US12086001302,12086001302,"Census Tract 13.02, Miami-Dade County, Florida",1562,216,14,21,13,20,151,98,175,97,327,152,98,92,56,62,111,83,511,156,106,86
1400000US12086001401,12086001401,"Census Tract 14.01, Miami-Dade County, Florida",1055,171,0,19,24,29,45,41,139,80,149,93,101,65,47,39,103,66,373,131,74,53
1400000US12086001402,12086001402,"Census Tract 14.02, Miami-Dade County, Florida",1405,173,0,19,41,54,34,41,0,19,168,99,135,83,153,97,103,56,630,185,141,102
1400000US12086001501,12086001501,"Census Tract 15.01, Miami-Dade County, Florida",936,91,33,37,22,29,50,44,63,54,104,69,97,51,100,49,51,44,324,93,92,52
1400000US12086001502,12086001502,"Census Tract 15.02, Miami-Dade County, Florida",649,123,6,10,0,14,85,54,6,10,37,32,64,38,10,15,95,52,284,111,62,49
1400000US12086001602,12086001602,"Census Tract 16.02, Miami-Dade County, Florida",767,126,19,22,8,12,31,32,101,58,38,30,97,55,33,30,83,52,327,115,30,34
1400000US12086001603,12086001603,"Census Tract 16.03, Miami-Dade County, Florida",232,85,28,41,0,14,0,14,7,12,0,14,28,37,0,14,10,17,123,67,36,42
