GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US12061050904,12061050904,"Census Tract 509.04, Indian River County, Florida",719,198,0,19,17,20,48,57,40,45,174,146,90,81,8,14,77,65,230,147,35,33
1400000US12061980000,12061980000,"Census Tract 9800, Indian River County, Florida",0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
1400000US12061990000,12061990000,"Census Tract 9900, Indian River County, Florida",0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
1400000US12085000100,12085000100,"Census Tract 1, Martin County, Florida",79,40,7,13,10,15,8,13,7,13,0,14,19,21,0,14,8,12,5,8,15,19
1400000US12085000200,12085000200,"Census Tract 2, Martin County, Florida",338,97,0,14,11,19,31,30,62,55,31,34,8,14,24,29,10,16,142,75,19,22
1400000US12085000300,12085000300,"Census Tract 3, Martin County, Florida",930,191,0,19,0,19,126,84,93,71,56,65,125,79,30,34,104,74,396,155,0,19
1400000US12085000400,12085000400,"Census Tract 4, Martin County, Florida",646,154,16,25,42,51,31,48,71,71,145,93,21,27,78,84,23,36,176,96,43,61
1400000US12085000501,12085000501,"Census Tract 5.01, Martin County, Florida",989,181,0,14,135,114,26,29,67,80,95,72,78,53,23,22,90,94,410,181,65,50
1400000US12085000502,12085000502,"Census Tract 5.02, Martin County, Florida",79,47,0,14,15,23,8,10,0,14,14,15,0,14,3,4,0,14,9,12,30,32
1400000US12085000603,12085000603,"Census Tract 6.03, Martin County, Florida",431,155,0,19,26,30,42,43,58,51,44,42,61,63,29,33,47,44,114,107,10,17
1400000US12085000604,12085000604,"Census Tract 6.04, Martin County, Florida",129,76,21,33,20,33,39,51,0,19,9,17,0,19,0,19,0,19,0,19,40,60
1400000US12085000606,12085000606,"Census Tract 6.06, Martin County, Florida",294,100,0,19,9,15,13,21,67,55,39,53,21,24,0,19,37,39,86,73,22,37
1400000US12085000607,12085000607,"Census Tract 6.07, Martin County, Florida",174,96,33,52,38,43,25,28,6,9,7,12,0,14,0,14,0,14,45,49,20,24
1400000US12085000610,12085000610,"Census Tract 6.10, Martin County, Florida",339,136,21,27,44,42,44,47,30,48,56,58,0,14,9,15,50,61,57,44,28,35
1400000US12085000700,12085000700,"Census Tract 7, Martin County, Florida",661,210,13,22,46,58,50,47,61,63,15,23,96,91,0,14,33,32,243,149,104,105
1400000US12085000800,12085000800,"Census Tract 8, Martin County, Florida",229,97,15,24,0,14,33,48,33,31,13,25,42,44,0,14,12,18,66,45,15,19
1400000US12085000901,12085000901,"Census Tract 9.01, Martin County, Florida",174,69,0,14,14,23,15,25,27,24,8,14,0,14,24,28,0,14,54,45,32,28
1400000US12085000902,12085000902,"Census Tract 9.02, Martin County, Florida",564,184,0,14,9,13,12,19,73,47,37,29,13,21,43,54,113,100,240,144,24,32
1400000US12085001000,12085001000,"Census Tract 10, Martin County, Florida",1436,230,68,57,80,67,27,26,147,79,107,64,133,83,113,75,129,92,564,188,68,62
1400000US12085001102,12085001102,"Census Tract 11.02, Martin County, Florida",353,108,0,19,51,49,16,25,0,19,57,63,48,63,14,22,90,70,0,19,77,75
1400000US12085001103,12085001103,"Census Tract 11.03, Martin County, Florida",175,85,0,14,17,27,0,14,65,54,13,20,0,14,0,14,17,22,39,44,24,30
1400000US12085001104,12085001104,"Census Tract 11.04, Martin County, Florida",705,177,95,104,72,73,65,51,119,114,64,53,30,41,9,16,76,61,112,64,63,71
1400000US12085001200,12085001200,"Census Tract 12, Martin County, Florida",541,92,38,39,7,11,34,25,95,65,67,56,51,45,71,43,42,36,101,54,35,26
1400000US12085001301,12085001301,"Census Tract 13.01, Martin County, Florida",896,198,0,19,81,77,46,56,82,69,65,66,47,47,162,101,117,125,279,139,17,29
1400000US12085001302,12085001302,"Census Tract 13.02, Martin County, Florida",219,93,0,14,26,36,8,14,9,15,35,39,22,37,37,59,0,14,32,34,50,46
1400000US12085001404,12085001404,"Census Tract 14.04, Martin County, Florida",561,197,16,27,10,19,116,104,36,41,95,75,42,41,0,19,11,17,167,126,68,48
1400000US12085001406,12085001406,"Census Tract 14.06, Martin County, Florida",159,71,0,14,8,13,30,33,22,23,0,14,0,14,11,17,51,37,9,14,28,33
1400000US12085001407,12085001407,"Census Tract 14.07, Martin County, Florida",180,84,0,14,0,14,27,28,31,30,34,46,0,14,0,14,35,40,53,43,0,14
1400000US12085001408,12085001408,"Census Tract 14.08, Martin County, Florida",772,161,13,20,23,40,128,93,99,74,85,51,52,60,41,54,24,31,247,117,60,67
1400000US12085001409,12085001409,"Census Tract 14.09, Martin County, Florida",232,109,0,14,9,12,0,14,0,14,11,16,35,54,49,76,86,69,42,39,0,14
1400000US12085001410,12085001410,"Census Tract 14.10, Martin County, Florida",473,134,14,23,0,19,34,38,26,28,53,44,36,32,37,43,68,62,109,58,96,66
1400000US12085001500,12085001500,"Census Tract 15, Martin County, Florida",75,51,0,14,23,36,0,14,13,19,11,19,9,14,0,14,4,7,0,14,15,13
1400000US12085001601,12085001601,"Census Tract 16.01, Martin County, Florida",264,127,0,14,33,51,23,35,67,84,0,14,26,31,11,18,19,24,71,58,14,21
1400000US12085001602,12085001602,"Census Tract 16.02, Martin County, Florida",6,10,0,14,0,14,0,14,0,14,0,14,6,10,0,14,0,14,0,14,0,14
1400000US12085001700,12085001700,"Census Tract 17, Martin County, Florida",411,168,0,19,18,29,60,50,21,25,36,58,108,89,0,19,65,62,83,68,20,25
1400000US12085001801,12085001801,"Census Tract 18.01, Martin County, Florida",519,154,12,22,0,19,52,41,42,44,60,49,55,49,46,46,42,54,169,89,41,50
1400000US12085001802,12085001802,"Census Tract 18.02, Martin County, Florida",240,84,17,31,4,7,15,22,0,14,0,14,17,25,0,14,63,63,49,61,75,57
1400000US12085990000,12085990000,"Census Tract 9900, Martin County, Florida",0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
1400000US12085990100,12085990100,"Census Tract 9901, Martin County, Florida",0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
1400000US12086000107,12086000107,"Census Tract 1.07, Miami-Dade County, Florida",534,202,0,14,0,14,16,27,99,89,65,78,105,108,19,33,13,20,198,119,19,29
1400000US12086000109,12086000109,"Census Tract 1.09, Miami-Dade County, Florida",1264,187,17,21,75,60,93,69,141,78,125,77,120,75,25,29,103,77,526,154,39,40
1400000US12086000113,12086000113,"Census Tract 1.13, Miami-Dade County, Florida",1747,347,69,88,122,81,178,107,115,105,135,114,134,85,119,85,330,164,528,194,17,29
1400000US12086000115,12086000115,"Census Tract 1.15, Miami-Dade County, Florida",708,181,47,39,87,86,85,76,110,119,80,84,75,64,12,20,62,55,69,51,81,100
1400000US12086000118,12086000118,"Census Tract 1.18, Miami-Dade County, Florida",136,55,28,26,0,14,0,14,9,13,23,24,0,14,29,39,0,14,36,36,11,16
1400000US12086000119,12086000119,"Census Tract 1.19, Miami-Dade County, Florida",860,206,29,46,132,106,21,33,85,82,124,127,46,53,35,40,60,68,254,120,74,94
1400000US12086000120,12086000120,"Census Tract 1.20, Miami-Dade County, Florida",477,132,44,41,9,14,34,33,75,57,108,76,0,14,13,19,26,31,134,73,34,29
1400000US12086000121,12086000121,"Census Tract 1.21, Miami-Dade County, Florida",184,126,0,14,62,88,0,14,0,14,27,38,0,14,0,14,52,63,43,56,0,14
1400000US12086000122,12086000122,"Census Tract 1.22, Miami-Dade County, Florida",504,209,32,51,26,41,95,125,0,14,21,34,21,33,16,25,44,69,110,84,139,107
1400000US12086000123,12086000123,"Census Tract 1.23, Miami-Dade County, Florida",509,185,0,14,20,32,21,35,221,133,14,20,0,14,0,14,0,14,177,118,56,65
1400000US12086000124,12086000124,"Census Tract 1.24, Miami-Dade County, Florida",626,141,0,14,65,56,0,14,107,78,60,39,72,67,20,23,34,41,210,90,58,43
1400000US12086000125,12086000125,"Census Tract 1.25, Miami-Dade County, Florida",825,203,0,14,0,14,21,23,118,101,123,81,65,64,37,42,239,156,161,100,61,60
1400000US12086000126,12086000126,"Census Tract 1.26, Miami-Dade County, Florida",753,230,0,14,82,84,86,101,0,14,102,76,26,40,77,79,64,74,77,69,239,234
1400000US12086000127,12086000127,"Census Tract 1.27, Miami-Dade County, Florida",408,135,0,14,15,23,85,58,76,67,38,37,29,28,14,23,46,73,105,66,0,14
1400000US12086000128,12086000128,"Census Tract 1.28, Miami-Dade County, Florida",282,136,0,14,108,118,0,14,0,14,24,38,0,14,68,105,30,44,52,41,0,14
1400000US12086000129,12086000129,"Census Tract 1.29, Miami-Dade County, Florida",102,62,21,33,41,43,0,14,0,14,0,14,13,21,0,14,0,14,0,14,27,34
1400000US12086000130,12086000130,"Census Tract 1.30, Miami-Dade County, Florida",452,170,52,58,49,64,24,39,66,80,12,20,59,49,65,81,50,57,45,48,30,47
1400000US12086000131,12086000131,"Census Tract 1.31, Miami-Dade County, Florida",297,124,16,26,0,14,56,47,48,59,58,55,22,25,25,38,11,18,61,51,0,14
1400000US12086000132,12086000132,"Census Tract 1.32, Miami-Dade County, Florida",859,257,17,28,19,31,117,112,22,35,52,58,78,97,29,45,238,178,252,144,35,39
1400000US12086000133,12086000133,"Census Tract 1.33, Miami-Dade County, Florida",595,186,0,19,57,63,67,68,102,89,57,57,61,66,47,78,19,30,80,84,105,86
1400000US12086000134,12086000134,"Census Tract 1.34, Miami-Dade County, Florida",687,208,8,14,0,14,33,32,54,60,146,136,13,21,104,86,42,66,272,165,15,17
1400000US12086000140,12086000140,"Census Tract 1.40, Miami-Dade County, Florida",1203,206,11,18,22,29,154,106,36,35,160,133,121,71,85,87,35,35,511,167,68,53
1400000US12086000202,12086000202,"Census Tract 2.02, Miami-Dade County, Florida",791,171,0,19,29,39,0,19,88,87,16,28,105,103,0,19,216,134,232,114,105,77
1400000US12086000204,12086000204,"Census Tract 2.04, Miami-Dade County, Florida",362,115,0,14,0,14,0,14,11,18,26,36,9,14,54,56,40,43,191,109,31,33
1400000US12086000206,12086000206,"Census Tract 2.06, Miami-Dade County, Florida",619,163,0,19,9,23,32,38,73,64,81,53,19,23,37,42,84,63,238,114,46,53
1400000US12086000209,12086000209,"Census Tract 2.09, Miami-Dade County, Florida",1254,209,0,19,18,28,0,19,90,57,64,59,107,70,79,56,161,86,676,190,59,62
1400000US12086000211,12086000211,"Census Tract 2.11, Miami-Dade County, Florida",406,103,8,14,16,26,65,57,56,48,65,51,31,36,46,45,44,53,67,66,8,13
1400000US12086000212,12086000212,"Census Tract 2.12, Miami-Dade County, Florida",1403,146,28,32,54,59,75,59,91,78,143,95,99,61,126,77,201,100,561,169,25,34
1400000US12086000213,12086000213,"Census Tract 2.13, Miami-Dade County, Florida",600,131,0,19,0,19,64,57,55,62,58,56,52,67,12,22,46,47,259,115,54,61
1400000US12086000214,12086000214,"Census Tract 2.14, Miami-Dade County, Florida",1104,196,13,22,0,19,62,63,77,76,146,87,80,60,149,112,132,86,406,166,39,62
1400000US12086000215,12086000215,"Census Tract 2.15, Miami-Dade County, Florida",656,108,0,14,0,14,43,48,45,44,79,64,70,60,41,51,137,83,196,83,45,45
1400000US12086000216,12086000216,"Census Tract 2.16, Miami-Dade County, Florida",365,116,0,14,42,56,34,40,26,31,34,45,68,61,45,54,85,61,31,39,0,14
1400000US12086000217,12086000217,"Census Tract 2.17, Miami-Dade County, Florida",789,126,8,13,21,33,71,67,42,47,116,72,89,84,43,38,69,55,299,120,31,34
1400000US12086000218,12086000218,"Census Tract 2.18, Miami-Dade County, Florida",408,88,0,14,55,53,62,62,30,31,38,55,3,12,29,36,20,24,131,80,40,40
1400000US12086000219,12086000219,"Census Tract 2.19, Miami-Dade County, Florida",1081,160,17,26,11,17,32,39,31,34,122,70,101,58,107,77,110,76,450,139,100,66
1400000US12086000220,12086000220,"Census Tract 2.20, Miami-Dade County, Florida",730,151,9,16,0,19,43,47,10,16,94,68,51,59,124,86,76,67,323,135,0,19
1400000US12086000301,12086000301,"Census Tract 3.01, Miami-Dade County, Florida",741,214,0,19,0,19,45,55,102,96,64,84,44,42,115,106,14,21,342,152,15,24
1400000US12086000302,12086000302,"Census Tract 3.02, Miami-Dade County, Florida",84,54,0,14,12,17,28,40,0,14,0,14,22,29,0,14,0,14,19,29,3,8
1400000US12086000305,12086000305,"Census Tract 3.05, Miami-Dade County, Florida",1236,164,0,19,14,22,56,54,136,75,120,71,70,63,97,89,252,101,491,132,0,19
1400000US12086000306,12086000306,"Census Tract 3.06, Miami-Dade County, Florida",1131,138,34,38,39,29,79,60,57,47,14,24,115,69,98,68,125,62,542,115,28,32
1400000US12086000307,12086000307,"Census Tract 3.07, Miami-Dade County, Florida",194,114,0,14,24,38,0,14,15,24,0,14,30,47,0,14,56,74,12,20,57,59
1400000US12086000308,12086000308,"Census Tract 3.08, Miami-Dade County, Florida",171,87,0,19,0,19,29,36,6,13,11,18,8,23,0,19,28,43,73,58,16,26
1400000US12086000402,12086000402,"Census Tract 4.02, Miami-Dade County, Florida",293,102,0,14,19,32,7,12,27,32,0,14,0,14,22,36,0,14,105,67,113,66
1400000US12086000403,12086000403,"Census Tract 4.03, Miami-Dade County, Florida",1224,214,34,56,69,79,45,45,106,83,73,71,156,112,86,83,129,106,431,146,95,109
1400000US12086000404,12086000404,"Census Tract 4.04, Miami-Dade County, Florida",545,187,0,19,23,41,0,19,9,15,0,19,127,82,108,93,25,27,242,135,11,21
1400000US12086000405,12086000405,"Census Tract 4.05, Miami-Dade County, Florida",75,59,0,14,0,14,0,14,0,14,0,14,0,14,12,19,0,14,63,60,0,14
1400000US12086000408,12086000408,"Census Tract 4.08, Miami-Dade County, Florida",919,118,33,27,31,38,90,45,80,56,80,38,110,64,29,28,44,43,403,102,19,31
1400000US12086000409,12086000409,"Census Tract 4.09, Miami-Dade County, Florida",465,119,0,14,24,39,50,70,23,27,29,38,23,34,18,25,43,44,160,102,95,87
1400000US12086000410,12086000410,"Census Tract 4.10, Miami-Dade County, Florida",290,102,0,19,0,19,56,63,42,49,0,19,43,49,0,19,25,37,113,81,11,22
1400000US12086000411,12086000411,"Census Tract 4.11, Miami-Dade County, Florida",1043,155,13,20,16,25,28,30,181,108,132,72,64,55,154,104,45,51,332,121,78,56
1400000US12086000412,12086000412,"Census Tract 4.12, Miami-Dade County, Florida",839,194,0,19,0,19,128,91,88,52,154,110,36,47,49,50,186,111,198,100,0,19
1400000US12086000413,12086000413,"Census Tract 4.13, Miami-Dade County, Florida",495,115,39,34,48,57,17,29,43,48,11,20,87,81,0,14,35,37,65,41,150,95
1400000US12086000414,12086000414,"Census Tract 4.14, Miami-Dade County, Florida",987,147,19,31,6,9,76,63,111,81,106,59,141,72,77,69,25,30,302,104,124,66
1400000US12086000501,12086000501,"Census Tract 5.01, Miami-Dade County, Florida",808,149,0,19,0,19,125,76,34,33,57,45,56,41,21,21,93,62,318,115,104,62
1400000US12086000503,12086000503,"Census Tract 5.03, Miami-Dade County, Florida",1531,213,38,43,27,43,74,63,85,78,38,46,38,32,119,89,203,118,618,173,291,108
1400000US12086000504,12086000504,"Census Tract 5.04, Miami-Dade County, Florida",538,158,0,14,35,47,0,14,57,67,74,56,57,63,33,51,40,54,194,111,48,51
1400000US12086000505,12086000505,"Census Tract 5.05, Miami-Dade County, Florida",900,159,0,19,20,23,57,57,108,85,95,76,112,80,8,13,158,93,262,122,80,59
1400000US12086000601,12086000601,"Census Tract 6.01, Miami-Dade County, Florida",453,127,0,19,24,37,7,12,16,21,30,45,23,37,20,32,29,35,245,102,59,51
1400000US12086000602,12086000602,"Census Tract 6.02, Miami-Dade County, Florida",324,113,22,25,0,14,41,64,44,49,9,15,11,17,19,28,27,43,142,72,9,13
1400000US12086000603,12086000603,"Census Tract 6.03, Miami-Dade County, Florida",472,99,0,19,12,18,58,45,42,38,44,36,40,42,0,19,60,49,206,81,10,12
1400000US12086000604,12086000604,"Census Tract 6.04, Miami-Dade County, Florida",646,127,0,19,0,19,0,19,13,17,97,65,38,35,28,34,97,63,234,90,139,71
1400000US12086000605,12086000605,"Census Tract 6.05, Miami-Dade County, Florida",241,95,46,63,0,14,0,14,0,14,37,41,39,38,28,32,0,14,81,57,10,16
1400000US12086000607,12086000607,"Census Tract 6.07, Miami-Dade County, Florida",402,132,0,14,15,26,12,18,21,24,18,29,38,42,8,13,26,42,231,114,33,41
1400000US12086000608,12086000608,"Census Tract 6.08, Miami-Dade County, Florida",1669,142,0,19,16,26,41,48,137,81,135,97,95,81,149,93,286,124,648,153,162,97
1400000US12086000705,12086000705,"Census Tract 7.05, Miami-Dade County, Florida",1167,144,28,34,12,18,65,50,135,102,289,119,123,86,159,91,61,41,264,93,31,36
1400000US12086000706,12086000706,"Census Tract 7.06, Miami-Dade County, Florida",1642,202,0,19,43,50,65,64,33,52,282,110,283,139,159,98,254,129,468,149,55,63
1400000US12086000707,12086000707,"Census Tract 7.07, Miami-Dade County, Florida",748,146,0,19,56,47,30,40,70,50,21,22,40,41,30,29,157,106,301,124,43,41
1400000US12086000708,12086000708,"Census Tract 7.08, Miami-Dade County, Florida",823,162,0,19,44,60,37,59,58,60,100,72,28,47,55,71,103,66,363,158,35,55
1400000US12086000709,12086000709,"Census Tract 7.09, Miami-Dade County, Florida",1132,166,0,19,33,53,61,64,77,59,192,133,152,100,84,63,121,87,360,138,52,47
1400000US12086000710,12086000710,"Census Tract 7.10, Miami-Dade County, Florida",1818,144,29,34,52,58,83,63,234,137,183,103,130,89,213,119,184,99,647,187,63,65
1400000US12086000711,12086000711,"Census Tract 7.11, Miami-Dade County, Florida",1066,143,34,40,0,19,78,54,117,65,81,51,83,55,48,44,36,41,447,134,142,94
1400000US12086000712,12086000712,"Census Tract 7.12, Miami-Dade County, Florida",641,73,0,14,0,14,23,35,55,58,106,57,0,14,125,82,62,52,257,83,13,16
1400000US12086000804,12086000804,"Census Tract 8.04, Miami-Dade County, Florida",878,95,0,14,38,33,69,53,73,46,150,79,11,17,0,14,110,63,374,93,53,42
1400000US12086000805,12086000805,"Census Tract 8.05, Miami-Dade County, Florida",626,118,12,19,32,40,70,48,77,49,20,25,44,49,47,48,89,70,151,82,84,60
1400000US12086000806,12086000806,"Census Tract 8.06, Miami-Dade County, Florida",1172,122,0,14,51,54,84,61,0,14,107,66,60,49,17,27,171,98,643,152,39,46
1400000US12086000807,12086000807,"Census Tract 8.07, Miami-Dade County, Florida",1365,87,18,28,0,14,42,48,165,89,47,45,69,60,10,18,160,101,742,139,112,73
1400000US12086000808,12086000808,"Census Tract 8.08, Miami-Dade County, Florida",881,108,0,14,12,19,56,58,75,49,91,64,41,61,93,57,140,69,322,96,51,50
1400000US12086000901,12086000901,"Census Tract 9.01, Miami-Dade County, Florida",575,154,0,19,23,36,26,30,19,24,62,66,30,48,50,45,118,89,215,81,32,51
1400000US12086000902,12086000902,"Census Tract 9.02, Miami-Dade County, Florida",600,123,0,19,81,61,0,19,14,23,39,42,73,65,9,14,82,64,204,100,98,67
1400000US12086000903,12086000903,"Census Tract 9.03, Miami-Dade County, Florida",326,94,8,11,28,43,38,49,0,14,43,38,22,26,0,14,53,36,96,61,38,32
1400000US12086001002,12086001002,"Census Tract 10.02, Miami-Dade County, Florida",744,147,27,44,80,63,0,19,49,56,0,19,61,51,68,71,82,69,355,126,22,26
1400000US12086001003,12086001003,"Census Tract 10.03, Miami-Dade County, Florida",679,146,6,10,47,43,41,46,58,49,100,58,56,59,47,57,20,22,202,96,102,66
1400000US12086001004,12086001004,"Census Tract 10.04, Miami-Dade County, Florida",1188,188,7,11,94,91,61,45,101,66,141,80,44,52,121,78,158,100,413,126,48,45
1400000US12086001005,12086001005,"Census Tract 10.05, Miami-Dade County, Florida",536,73,15,17,32,29,22,21,79,59,86,55,34,26,30,29,45,33,149,54,44,34
1400000US12086001006,12086001006,"Census Tract 10.06, Miami-Dade County, Florida",665,125,32,35,22,21,48,48,18,16,95,69,86,62,46,51,65,58,167,96,86,62
1400000US12086001101,12086001101,"Census Tract 11.01, Miami-Dade County, Florida",591,123,0,19,12,16,75,53,70,55,36,44,20,22,81,59,60,49,187,77,50,43
1400000US12086001102,12086001102,"Census Tract 11.02, Miami-Dade County, Florida",60,48,0,19,0,19,17,22,11,18,0,19,0,19,23,35,0,19,9,14,0,19
1400000US12086001103,12086001103,"Census Tract 11.03, Miami-Dade County, Florida",525,112,15,22,8,12,70,62,20,22,40,48,34,41,29,33,27,43,244,95,38,37
1400000US12086001104,12086001104,"Census Tract 11.04, Miami-Dade County, Florida",303,95,13,18,14,23,14,22,22,23,74,56,25,23,11,16,45,44,85,51,0,14
1400000US12086001203,12086001203,"Census Tract 12.03, Miami-Dade County, Florida",1678,232,51,62,34,41,83,64,70,61,143,101,211,125,176,93,273,112,443,150,194,124
1400000US12086001204,12086001204,"Census Tract 12.04, Miami-Dade County, Florida",1107,230,52,68,95,87,64,89,170,123,53,48,22,25,18,32,62,49,500,187,71,61
1400000US12086001205,12086001205,"Census Tract 12.05, Miami-Dade County, Florida",212,106,0,14,0,14,0,14,81,57,0,14,13,22,0,14,0,14,22,36,96,85
1400000US12086001206,12086001206,"Census Tract 12.06, Miami-Dade County, Florida",639,199,22,34,74,114,41,63,44,69,18,28,0,14,57,72,14,23,232,149,137,112
1400000US12086001301,12086001301,"Census Tract 13.01, Miami-Dade County, Florida",1279,198,81,74,38,61,80,61,153,89,125,113,66,78,115,104,117,88,402,184,102,78
1400000US12086001302,12086001302,"Census Tract 13.02, Miami-Dade County, Florida",1599,236,0,19,13,20,148,108,191,88,318,140,195,112,60,68,118,96,467,170,89,81
1400000US12086001401,12086001401,"Census Tract 14.01, Miami-Dade County, Florida",1107,180,18,27,20,22,63,53,151,87,73,59,84,60,53,47,85,58,467,154,93,55
1400000US12086001402,12086001402,"Census Tract 14.02, Miami-Dade County, Florida",1662,175,0,19,57,55,41,41,34,44,163,92,94,62,144,83,161,71,752,179,216,131
1400000US12086001501,12086001501,"Census Tract 15.01, Miami-Dade County, Florida",842,110,43,39,33,42,29,33,34,34,106,57,61,39,54,46,64,43,285,93,133,69
1400000US12086001502,12086001502,"Census Tract 15.02, Miami-Dade County, Florida",710,124,9,14,9,14,73,59,6,11,54,37,86,46,32,29,84,52,258,95,99,68
1400000US12086001602,12086001602,"Census Tract 16.02, Miami-Dade County, Florida",758,123,19,22,5,11,24,26,88,54,33,29,97,61,40,37,78,50,324,106,50,45
1400000US12086001603,12086001603,"Census Tract 16.03, Miami-Dade County, Florida",273,98,28,41,0,14,0,14,7,12,20,33,27,34,0,14,0,14,152,80,39,45
