GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US12085001500,12085001500,"Census Tract 15, Martin County, Florida",87,51,0,136,3,5,0,136,0,136,33,36,24,21,0,136,17,28,8,13,2,4
1400000US12085001600,12085001600,"Census Tract 16, Martin County, Florida",171,100,11,19,0,136,0,136,12,20,0,136,17,28,13,23,0,136,97,86,21,32
1400000US12085001700,12085001700,"Census Tract 17, Martin County, Florida",374,139,54,58,0,136,41,37,0,136,31,48,18,21,0,136,74,67,94,96,62,63
1400000US12085001800,12085001800,"Census Tract 18, Martin County, Florida",625,154,14,22,38,51,39,61,70,66,35,44,93,77,71,87,39,50,145,81,81,67
1400000US12086000000,12086000000,"Census Tract 0, Miami-Dade County, Florida",0,136,0,136,0,136,0,136,0,136,0,136,0,136,0,136,0,136,0,136,0,136
1400000US12086000106,12086000106,"Census Tract 1.06, Miami-Dade County, Florida",542,166,0,136,52,60,16,27,66,55,22,28,49,58,23,40,58,73,238,98,18,21
1400000US12086000108,12086000108,"Census Tract 1.08, Miami-Dade County, Florida",681,192,25,32,33,39,29,46,104,66,53,48,99,81,14,24,8,13,145,72,171,136
1400000US12086000109,12086000109,"Census Tract 1.09, Miami-Dade County, Florida",786,156,27,30,32,35,179,90,92,59,70,44,99,74,14,19,44,44,218,91,11,17
1400000US12086000110,12086000110,"Census Tract 1.10, Miami-Dade County, Florida",688,212,42,58,86,99,24,27,37,56,41,41,38,35,24,38,51,62,246,123,99,75
1400000US12086000111,12086000111,"Census Tract 1.11, Miami-Dade County, Florida",842,199,0,136,16,25,66,68,108,57,129,112,49,45,99,100,90,91,198,113,87,79
1400000US12086000112,12086000112,"Census Tract 1.12, Miami-Dade County, Florida",1082,250,0,136,92,110,50,47,40,44,153,131,44,40,111,96,42,68,415,127,135,98
1400000US12086000113,12086000113,"Census Tract 1.13, Miami-Dade County, Florida",977,176,14,24,52,52,235,126,115,84,122,98,26,29,56,73,66,69,291,125,0,136
1400000US12086000114,12086000114,"Census Tract 1.14, Miami-Dade County, Florida",980,189,0,136,26,31,99,77,56,45,109,74,56,51,72,102,31,37,486,150,45,40
1400000US12086000115,12086000115,"Census Tract 1.15, Miami-Dade County, Florida",2445,269,60,44,62,64,202,123,319,143,280,142,222,113,220,135,243,128,630,184,207,123
1400000US12086000116,12086000116,"Census Tract 1.16, Miami-Dade County, Florida",464,127,0,136,0,136,87,68,54,47,75,55,0,136,27,26,12,17,179,90,30,39
1400000US12086000201,12086000201,"Census Tract 2.01, Miami-Dade County, Florida",1847,201,36,43,120,85,92,62,278,136,293,120,157,96,98,73,278,125,468,185,27,43
1400000US12086000202,12086000202,"Census Tract 2.02, Miami-Dade County, Florida",558,180,0,136,0,136,64,69,134,89,34,56,95,90,25,29,29,35,177,103,0,136
1400000US12086000203,12086000203,"Census Tract 2.03, Miami-Dade County, Florida",1195,193,0,136,55,51,128,100,93,74,165,101,174,98,41,67,101,72,336,132,102,75
1400000US12086000204,12086000204,"Census Tract 2.04, Miami-Dade County, Florida",329,118,0,136,0,136,12,19,30,35,124,67,27,28,0,136,0,136,114,87,22,35
1400000US12086000205,12086000205,"Census Tract 2.05, Miami-Dade County, Florida",782,158,0,136,0,136,13,20,28,33,91,82,82,80,22,26,188,115,307,136,51,53
1400000US12086000206,12086000206,"Census Tract 2.06, Miami-Dade County, Florida",544,111,8,12,25,41,36,43,50,36,85,73,38,34,39,39,33,40,198,97,32,49
1400000US12086000208,12086000208,"Census Tract 2.08, Miami-Dade County, Florida",2094,218,11,17,86,77,141,101,206,113,235,130,149,113,273,148,312,151,639,164,42,53
1400000US12086000209,12086000209,"Census Tract 2.09, Miami-Dade County, Florida",1721,206,17,29,134,89,186,100,224,98,216,111,158,100,108,79,144,86,475,170,59,51
1400000US12086000210,12086000210,"Census Tract 2.10, Miami-Dade County, Florida",1124,218,52,55,105,108,127,95,70,56,142,107,47,62,96,72,118,76,337,151,30,36
1400000US12086000301,12086000301,"Census Tract 3.01, Miami-Dade County, Florida",761,144,96,104,33,53,61,59,101,69,52,52,168,92,35,35,22,24,153,87,40,46
1400000US12086000302,12086000302,"Census Tract 3.02, Miami-Dade County, Florida",24,27,0,136,0,136,0,136,10,15,0,136,0,136,0,136,0,136,14,21,0,136
1400000US12086000304,12086000304,"Census Tract 3.04, Miami-Dade County, Florida",385,202,0,136,0,136,23,33,12,20,17,18,14,23,66,81,62,68,147,117,44,57
1400000US12086000305,12086000305,"Census Tract 3.05, Miami-Dade County, Florida",1351,199,0,136,9,16,178,114,82,81,184,110,99,91,50,55,292,152,457,172,0,136
1400000US12086000306,12086000306,"Census Tract 3.06, Miami-Dade County, Florida",1066,140,0,136,43,33,192,90,29,38,76,62,52,48,60,50,72,53,500,130,42,41
1400000US12086000401,12086000401,"Census Tract 4.01, Miami-Dade County, Florida",1832,240,47,57,74,69,198,116,196,119,89,77,341,195,13,21,165,113,518,218,191,123
1400000US12086000402,12086000402,"Census Tract 4.02, Miami-Dade County, Florida",187,89,0,136,0,136,29,46,34,40,0,136,46,62,31,34,0,136,12,29,35,37
1400000US12086000403,12086000403,"Census Tract 4.03, Miami-Dade County, Florida",1519,251,40,66,76,64,78,58,115,101,150,129,128,92,78,62,159,131,522,172,173,114
1400000US12086000404,12086000404,"Census Tract 4.04, Miami-Dade County, Florida",688,159,0,136,29,38,47,49,76,74,45,40,43,56,99,94,123,78,226,99,0,136
1400000US12086000405,12086000405,"Census Tract 4.05, Miami-Dade County, Florida",203,96,0,136,0,136,16,25,14,21,0,136,26,41,15,25,17,27,96,87,19,31
1400000US12086000406,12086000406,"Census Tract 4.06, Miami-Dade County, Florida",732,193,27,43,0,136,51,69,0,136,31,50,91,87,86,87,175,111,238,114,33,42
1400000US12086000407,12086000407,"Census Tract 4.07, Miami-Dade County, Florida",1997,229,69,57,71,70,136,80,168,96,312,144,169,91,141,82,257,120,663,169,11,17
1400000US12086000408,12086000408,"Census Tract 4.08, Miami-Dade County, Florida",1148,165,12,19,124,93,82,60,107,73,41,37,120,88,88,73,112,68,427,153,35,40
1400000US12086000501,12086000501,"Census Tract 5.01, Miami-Dade County, Florida",735,163,0,136,9,15,64,53,88,58,53,51,49,43,62,47,86,79,291,119,33,41
1400000US12086000502,12086000502,"Census Tract 5.02, Miami-Dade County, Florida",1754,262,0,136,53,49,46,73,104,90,232,129,197,106,114,89,250,142,696,194,62,71
1400000US12086000503,12086000503,"Census Tract 5.03, Miami-Dade County, Florida",1988,274,57,68,76,80,160,101,247,147,142,83,91,82,112,97,149,95,737,215,217,129
1400000US12086000601,12086000601,"Census Tract 6.01, Miami-Dade County, Florida",394,122,0,136,28,40,15,24,62,62,15,23,52,57,23,37,17,27,164,79,18,21
1400000US12086000602,12086000602,"Census Tract 6.02, Miami-Dade County, Florida",501,118,46,42,19,22,80,64,0,136,86,71,13,21,0,136,0,136,203,104,54,58
1400000US12086000603,12086000603,"Census Tract 6.03, Miami-Dade County, Florida",556,132,28,42,0,136,127,87,18,22,73,45,30,42,33,34,35,42,212,110,0,136
1400000US12086000604,12086000604,"Census Tract 6.04, Miami-Dade County, Florida",537,137,20,33,23,38,10,15,0,136,18,31,10,17,29,33,77,66,314,132,36,40
1400000US12086000605,12086000605,"Census Tract 6.05, Miami-Dade County, Florida",249,105,20,32,11,18,21,32,8,14,17,20,20,23,16,26,46,51,90,63,0,136
1400000US12086000606,12086000606,"Census Tract 6.06, Miami-Dade County, Florida",1969,226,12,20,74,85,92,86,180,132,247,137,245,144,186,114,108,97,787,220,38,33
1400000US12086000703,12086000703,"Census Tract 7.03, Miami-Dade County, Florida",2576,226,31,45,28,31,91,70,251,119,152,109,388,174,289,174,298,141,999,204,49,56
1400000US12086000704,12086000704,"Census Tract 7.04, Miami-Dade County, Florida",1616,168,0,136,0,136,67,67,78,61,60,49,64,67,187,109,336,140,702,208,122,118
1400000US12086000705,12086000705,"Census Tract 7.05, Miami-Dade County, Florida",1188,165,46,55,17,26,134,87,26,30,78,53,314,136,78,65,128,106,355,127,12,20
1400000US12086000706,12086000706,"Census Tract 7.06, Miami-Dade County, Florida",1686,197,0,136,45,53,126,78,149,102,141,79,286,106,143,77,191,110,566,189,39,38
1400000US12086000707,12086000707,"Census Tract 7.07, Miami-Dade County, Florida",471,113,0,136,0,136,20,21,49,48,85,61,37,38,21,23,81,52,163,76,15,16
1400000US12086000708,12086000708,"Census Tract 7.08, Miami-Dade County, Florida",948,182,0,136,12,19,0,136,99,70,277,150,101,73,136,98,78,64,227,125,18,24
1400000US12086000801,12086000801,"Census Tract 8.01, Miami-Dade County, Florida",2254,184,36,47,101,66,97,68,122,77,235,110,232,138,134,100,216,128,971,192,110,82
1400000US12086000803,12086000803,"Census Tract 8.03, Miami-Dade County, Florida",2182,174,36,57,0,136,129,95,170,90,238,114,309,220,129,78,278,118,766,180,127,100
1400000US12086000804,12086000804,"Census Tract 8.04, Miami-Dade County, Florida",854,134,0,136,5,9,72,52,50,49,102,80,98,77,64,70,77,71,368,129,18,29
1400000US12086000901,12086000901,"Census Tract 9.01, Miami-Dade County, Florida",347,132,0,136,39,47,0,136,36,41,12,22,12,20,88,86,0,136,160,101,0,136
1400000US12086000902,12086000902,"Census Tract 9.02, Miami-Dade County, Florida",573,152,13,20,58,68,0,136,74,76,33,53,29,45,16,26,131,95,136,86,83,75
1400000US12086000903,12086000903,"Census Tract 9.03, Miami-Dade County, Florida",241,90,0,136,12,16,88,63,0,136,0,136,0,136,0,136,52,41,89,66,0,136
1400000US12086001002,12086001002,"Census Tract 10.02, Miami-Dade County, Florida",522,128,0,136,0,136,0,136,81,60,21,34,69,51,4,6,0,136,330,111,17,21
1400000US12086001003,12086001003,"Census Tract 10.03, Miami-Dade County, Florida",810,167,8,16,21,28,76,51,90,74,55,30,85,54,111,110,41,42,267,157,56,51
1400000US12086001004,12086001004,"Census Tract 10.04, Miami-Dade County, Florida",857,178,0,136,33,38,39,50,27,31,55,39,164,108,47,73,305,139,175,90,12,19
1400000US12086001005,12086001005,"Census Tract 10.05, Miami-Dade County, Florida",561,95,29,35,30,32,62,50,55,53,120,70,37,41,66,59,45,53,97,58,20,20
1400000US12086001006,12086001006,"Census Tract 10.06, Miami-Dade County, Florida",632,143,8,14,0,136,85,72,55,52,45,54,33,36,54,61,21,21,253,90,78,65
1400000US12086001101,12086001101,"Census Tract 11.01, Miami-Dade County, Florida",535,111,8,14,25,32,50,34,102,73,37,35,0,136,23,36,50,42,196,103,44,44
1400000US12086001102,12086001102,"Census Tract 11.02, Miami-Dade County, Florida",159,87,9,13,0,136,0,136,27,28,19,31,0,136,20,30,15,23,66,56,3,16
1400000US12086001103,12086001103,"Census Tract 11.03, Miami-Dade County, Florida",611,123,0,136,25,26,68,50,77,61,48,50,30,25,21,26,115,131,187,73,40,44
1400000US12086001104,12086001104,"Census Tract 11.04, Miami-Dade County, Florida",244,103,11,18,27,34,33,51,25,28,40,42,7,11,0,136,48,47,46,40,7,11
1400000US12086001202,12086001202,"Census Tract 12.02, Miami-Dade County, Florida",521,188,46,70,34,40,24,27,157,114,17,28,26,32,16,27,59,74,60,57,82,63
1400000US12086001203,12086001203,"Census Tract 12.03, Miami-Dade County, Florida",1857,193,51,54,124,84,208,119,125,81,147,167,146,82,145,87,226,103,526,178,159,112
1400000US12086001204,12086001204,"Census Tract 12.04, Miami-Dade County, Florida",824,204,0,136,21,25,72,89,176,120,32,38,61,50,121,103,117,97,196,119,28,47
1400000US12086001301,12086001301,"Census Tract 13.01, Miami-Dade County, Florida",1255,246,18,29,39,63,86,75,144,101,94,68,94,100,56,69,177,128,489,213,58,53
1400000US12086001302,12086001302,"Census Tract 13.02, Miami-Dade County, Florida",1731,299,15,24,17,26,308,238,206,134,263,186,203,137,88,94,93,78,429,182,109,95
1400000US12086001401,12086001401,"Census Tract 14.01, Miami-Dade County, Florida",1363,173,0,136,57,59,49,50,273,127,135,75,114,76,76,56,170,97,392,112,97,67
1400000US12086001402,12086001402,"Census Tract 14.02, Miami-Dade County, Florida",1376,195,0,136,13,19,48,52,180,214,110,65,151,104,130,69,102,74,605,169,37,59
1400000US12086001501,12086001501,"Census Tract 15.01, Miami-Dade County, Florida",1008,199,257,170,49,56,69,66,68,55,84,78,124,111,62,57,4,11,238,100,53,71
1400000US12086001502,12086001502,"Census Tract 15.02, Miami-Dade County, Florida",734,104,0,136,10,15,19,21,61,58,28,28,82,65,23,40,89,52,335,113,87,54
1400000US12086001601,12086001601,"Census Tract 16.01, Miami-Dade County, Florida",2665,270,12,20,75,65,125,84,263,141,128,85,394,160,228,118,204,115,1164,281,72,58
1400000US12086001602,12086001602,"Census Tract 16.02, Miami-Dade County, Florida",623,125,0,136,7,11,24,23,120,77,44,44,106,77,62,56,63,47,147,81,50,49
1400000US12086001701,12086001701,"Census Tract 17.01, Miami-Dade County, Florida",568,129,62,73,71,59,64,56,35,41,66,48,0,136,40,49,20,31,154,81,56,52
1400000US12086001702,12086001702,"Census Tract 17.02, Miami-Dade County, Florida",313,107,23,36,0,136,50,48,19,22,10,19,2,5,11,18,98,90,100,71,0,136
1400000US12086001703,12086001703,"Census Tract 17.03, Miami-Dade County, Florida",898,122,18,19,37,35,74,51,65,51,20,33,77,63,83,62,153,95,331,96,40,41
1400000US12086001801,12086001801,"Census Tract 18.01, Miami-Dade County, Florida",654,130,36,41,0,136,89,67,26,40,26,36,45,57,73,75,94,79,218,102,47,56
1400000US12086001802,12086001802,"Census Tract 18.02, Miami-Dade County, Florida",544,136,0,136,0,136,25,25,66,48,0,136,15,21,35,51,55,56,308,128,40,56
1400000US12086001803,12086001803,"Census Tract 18.03, Miami-Dade County, Florida",1077,127,10,16,26,31,84,71,43,46,153,69,120,81,138,87,60,44,288,147,155,86
1400000US12086001901,12086001901,"Census Tract 19.01, Miami-Dade County, Florida",1104,158,59,47,44,47,106,82,68,66,59,40,90,67,114,74,104,74,394,145,66,48
1400000US12086001903,12086001903,"Census Tract 19.03, Miami-Dade County, Florida",793,155,0,136,15,25,44,44,135,81,0,136,49,51,157,97,12,18,341,125,40,36
1400000US12086001904,12086001904,"Census Tract 19.04, Miami-Dade County, Florida",898,178,22,32,46,57,19,20,30,33,132,84,40,53,53,56,130,103,360,147,66,44
1400000US12086002001,12086002001,"Census Tract 20.01, Miami-Dade County, Florida",1361,168,16,23,185,96,51,41,137,95,151,73,157,96,64,60,132,77,388,126,80,69
1400000US12086002003,12086002003,"Census Tract 20.03, Miami-Dade County, Florida",901,169,4,19,0,136,25,40,31,51,205,125,75,48,28,45,29,46,387,165,117,78
1400000US12086002004,12086002004,"Census Tract 20.04, Miami-Dade County, Florida",829,140,5,9,31,41,66,64,132,82,56,43,63,64,12,18,67,56,378,136,19,26
1400000US12086002100,12086002100,"Census Tract 21, Miami-Dade County, Florida",449,149,14,21,65,92,62,68,13,17,73,74,81,71,45,53,40,53,10,17,46,46
1400000US12086002201,12086002201,"Census Tract 22.01, Miami-Dade County, Florida",881,211,12,20,21,35,43,42,143,88,88,56,24,28,48,47,78,66,404,234,20,23
1400000US12086002202,12086002202,"Census Tract 22.02, Miami-Dade County, Florida",820,149,11,18,38,37,24,29,51,51,119,78,72,66,110,75,28,44,324,127,43,43
1400000US12086002300,12086002300,"Census Tract 23, Miami-Dade County, Florida",727,160,12,24,25,27,108,75,42,48,33,43,0,136,27,44,24,38,384,132,72,56
1400000US12086002401,12086002401,"Census Tract 24.01, Miami-Dade County, Florida",3218,259,32,43,72,72,133,84,583,209,317,131,285,123,228,130,582,213,930,207,56,63
1400000US12086002402,12086002402,"Census Tract 24.02, Miami-Dade County, Florida",1201,169,26,29,18,25,95,73,46,49,137,83,144,95,63,54,90,65,524,123,58,59
1400000US12086002500,12086002500,"Census Tract 25, Miami-Dade County, Florida",1903,252,20,28,101,87,110,85,72,49,177,115,156,106,200,126,350,155,655,178,62,65
1400000US12086002600,12086002600,"Census Tract 26, Miami-Dade County, Florida",1182,145,0,136,31,40,80,51,76,55,148,90,125,87,112,72,123,80,446,133,41,40
1400000US12086002701,12086002701,"Census Tract 27.01, Miami-Dade County, Florida",3475,340,43,70,374,163,327,145,414,172,600,189,372,166,131,87,447,160,657,181,110,78
1400000US12086002702,12086002702,"Census Tract 27.02, Miami-Dade County, Florida",664,124,27,43,50,55,51,44,68,47,31,26,59,56,79,69,106,62,121,90,72,58
1400000US12086002800,12086002800,"Census Tract 28, Miami-Dade County, Florida",413,105,0,136,0,136,106,76,0,136,57,61,32,46,53,68,0,136,165,98,0,136
1400000US12086002900,12086002900,"Census Tract 29, Miami-Dade County, Florida",1326,111,22,34,35,42,32,28,126,86,92,66,104,73,202,100,175,94,494,150,44,49
1400000US12086003001,12086003001,"Census Tract 30.01, Miami-Dade County, Florida",1032,155,32,36,14,23,25,30,153,90,213,89,61,48,61,63,116,75,328,112,29,32
1400000US12086003003,12086003003,"Census Tract 30.03, Miami-Dade County, Florida",1890,214,9,14,175,122,311,138,119,92,137,102,123,114,146,112,188,108,608,174,74,83
1400000US12086003004,12086003004,"Census Tract 30.04, Miami-Dade County, Florida",1751,118,18,27,94,53,155,85,190,108,364,126,207,99,125,67,170,89,382,125,46,42
1400000US12086003100,12086003100,"Census Tract 31, Miami-Dade County, Florida",1454,188,10,21,30,35,195,133,138,86,155,109,174,92,55,55,128,81,393,155,176,91
1400000US12086003400,12086003400,"Census Tract 34, Miami-Dade County, Florida",1013,173,10,16,62,55,39,40,92,63,172,92,92,88,61,55,79,62,331,99,75,62
1400000US12086003601,12086003601,"Census Tract 36.01, Miami-Dade County, Florida",1155,149,25,30,24,27,16,23,89,74,110,71,168,95,154,83,161,105,301,114,107,76
1400000US12086003602,12086003602,"Census Tract 36.02, Miami-Dade County, Florida",2828,279,0,136,62,60,163,103,341,151,539,185,185,102,128,72,330,145,906,243,174,121
1400000US12086003701,12086003701,"Census Tract 37.01, Miami-Dade County, Florida",795,147,25,33,27,44,57,38,39,42,117,82,139,86,78,61,73,65,186,83,54,48
1400000US12086003702,12086003702,"Census Tract 37.02, Miami-Dade County, Florida",1197,199,23,24,66,54,95,73,101,72,39,35,207,139,96,72,87,74,423,147,60,56
1400000US12086003801,12086003801,"Census Tract 38.01, Miami-Dade County, Florida",950,212,2,4,13,24,103,98,31,25,214,112,117,103,155,115,140,84,161,86,14,23
1400000US12086003802,12086003802,"Census Tract 38.02, Miami-Dade County, Florida",1188,234,128,124,103,79,18,22,102,68,108,86,146,96,46,52,70,95,263,107,204,140
1400000US12086003901,12086003901,"Census Tract 39.01, Miami-Dade County, Florida",2549,329,75,83,78,64,137,93,157,98,290,145,334,144,76,71,347,144,936,241,119,95
1400000US12086003904,12086003904,"Census Tract 39.04, Miami-Dade County, Florida",1886,369,62,79,46,73,309,139,285,163,137,103,227,147,158,123,75,84,565,245,22,35
1400000US12086003905,12086003905,"Census Tract 39.05, Miami-Dade County, Florida",2444,279,11,19,50,56,273,139,105,60,320,145,280,138,189,106,365,161,783,211,68,56
1400000US12086003906,12086003906,"Census Tract 39.06, Miami-Dade County, Florida",24,29,0,136,14,24,0,136,0,136,0,136,0,136,0,136,10,15,0,136,0,136
1400000US12086003907,12086003907,"Census Tract 39.07, Miami-Dade County, Florida",2725,334,113,105,89,80,273,139,249,98,368,157,267,139,218,97,403,215,617,186,128,91
1400000US12086003908,12086003908,"Census Tract 39.08, Miami-Dade County, Florida",1357,273,62,47,82,85,211,125,190,153,82,47,92,67,32,37,114,80,310,176,182,138
1400000US12086004000,12086004000,"Census Tract 40, Miami-Dade County, Florida",522,170,14,23,21,27,37,44,68,87,45,44,61,69,17,28,19,30,163,89,77,99
1400000US12086004101,12086004101,"Census Tract 41.01, Miami-Dade County, Florida",2147,333,59,72,63,66,256,132,344,149,345,145,168,90,136,97,204,129,457,152,115,90
1400000US12086004102,12086004102,"Census Tract 41.02, Miami-Dade County, Florida",424,146,75,72,10,18,47,42,85,74,16,24,36,57,20,23,8,15,21,24,106,70
1400000US12086004201,12086004201,"Census Tract 42.01, Miami-Dade County, Florida",2403,327,22,35,136,99,331,142,185,109,221,118,224,107,134,87,239,118,809,237,102,91
1400000US12086004202,12086004202,"Census Tract 42.02, Miami-Dade County, Florida",1833,298,95,86,66,72,83,52,283,235,257,155,123,96,199,117,338,213,298,133,91,90
