GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US12061050904,12061050904,"Census Tract 509.04, Indian River County, Florida",713,206,0,19,12,16,72,80,24,33,190,165,70,77,25,28,56,64,245,167,19,21
1400000US12061980000,12061980000,"Census Tract 9800, Indian River County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12061990000,12061990000,"Census Tract 9900, Indian River County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12085000100,12085000100,"Census Tract 1, Martin County, Florida",81,42,16,18,10,15,7,11,8,13,8,14,19,22,0,13,8,12,5,9,0,13
1400000US12085000200,12085000200,"Census Tract 2, Martin County, Florida",266,83,0,13,0,13,29,27,68,54,32,29,10,16,17,26,0,13,101,61,9,15
1400000US12085000300,12085000300,"Census Tract 3, Martin County, Florida",861,181,0,19,0,19,62,52,79,65,58,68,131,76,27,31,124,69,380,147,0,19
1400000US12085000400,12085000400,"Census Tract 4, Martin County, Florida",659,172,0,19,46,52,54,71,87,76,128,87,37,34,45,70,0,19,158,108,104,105
1400000US12085000501,12085000501,"Census Tract 5.01, Martin County, Florida",940,209,0,13,88,96,34,35,67,80,92,73,77,68,37,25,67,90,406,163,72,56
1400000US12085000502,12085000502,"Census Tract 5.02, Martin County, Florida",88,44,0,13,21,24,16,23,0,13,12,14,0,13,3,4,0,13,13,19,23,26
1400000US12085000603,12085000603,"Census Tract 6.03, Martin County, Florida",564,206,0,19,70,86,47,45,58,50,136,109,78,76,35,43,63,59,77,71,0,19
1400000US12085000604,12085000604,"Census Tract 6.04, Martin County, Florida",140,107,25,38,0,19,56,77,0,19,20,33,0,19,0,19,0,19,0,19,39,62
1400000US12085000606,12085000606,"Census Tract 6.06, Martin County, Florida",333,95,0,19,8,12,10,15,60,61,37,52,17,22,0,19,59,60,142,72,0,19
1400000US12085000607,12085000607,"Census Tract 6.07, Martin County, Florida",134,66,0,13,37,37,24,28,9,14,8,13,0,13,0,13,0,13,39,35,17,20
1400000US12085000610,12085000610,"Census Tract 6.10, Martin County, Florida",365,116,26,30,52,50,69,55,47,44,27,32,0,13,20,23,56,67,46,37,22,27
1400000US12085000700,12085000700,"Census Tract 7, Martin County, Florida",603,189,16,25,98,84,46,49,72,67,7,11,53,54,0,13,35,34,177,133,99,119
1400000US12085000800,12085000800,"Census Tract 8, Martin County, Florida",232,87,28,29,4,6,38,56,34,30,4,6,34,36,0,13,35,36,34,23,21,21
1400000US12085000901,12085000901,"Census Tract 9.01, Martin County, Florida",246,99,0,13,6,11,10,16,41,50,16,19,0,13,21,24,7,11,110,80,35,32
1400000US12085000902,12085000902,"Census Tract 9.02, Martin County, Florida",585,132,0,13,10,16,28,30,58,49,40,46,15,29,82,84,120,111,216,128,16,26
1400000US12085001000,12085001000,"Census Tract 10, Martin County, Florida",1504,172,51,49,80,64,61,60,104,68,152,104,228,106,112,69,165,105,430,152,121,84
1400000US12085001102,12085001102,"Census Tract 11.02, Martin County, Florida",233,79,0,19,43,39,31,35,0,19,37,42,42,58,0,19,59,49,8,13,13,21
1400000US12085001103,12085001103,"Census Tract 11.03, Martin County, Florida",240,97,27,44,25,29,0,13,66,43,28,26,0,13,8,13,17,20,62,57,7,11
1400000US12085001104,12085001104,"Census Tract 11.04, Martin County, Florida",768,226,92,105,87,79,147,79,49,49,46,47,45,48,13,23,59,52,116,82,114,96
1400000US12085001200,12085001200,"Census Tract 12, Martin County, Florida",513,87,12,14,13,16,38,26,74,53,45,37,48,47,66,36,55,33,124,60,38,30
1400000US12085001301,12085001301,"Census Tract 13.01, Martin County, Florida",991,215,42,58,48,64,58,73,100,70,78,72,43,48,108,102,164,170,311,167,39,46
1400000US12085001302,12085001302,"Census Tract 13.02, Martin County, Florida",249,94,0,13,32,52,10,16,17,21,49,53,41,47,13,22,11,16,30,27,46,46
1400000US12085001404,12085001404,"Census Tract 14.04, Martin County, Florida",550,163,15,25,11,17,115,94,38,42,86,61,75,68,0,19,0,19,153,118,57,50
1400000US12085001406,12085001406,"Census Tract 14.06, Martin County, Florida",185,78,0,13,22,32,60,49,15,22,0,13,7,12,0,13,41,35,17,27,23,31
1400000US12085001407,12085001407,"Census Tract 14.07, Martin County, Florida",142,68,0,13,0,13,28,26,30,23,32,43,0,13,0,13,36,42,8,12,8,13
1400000US12085001408,12085001408,"Census Tract 14.08, Martin County, Florida",843,158,12,20,34,42,140,109,97,65,129,77,75,69,40,53,30,28,228,124,58,79
1400000US12085001409,12085001409,"Census Tract 14.09, Martin County, Florida",254,111,0,13,13,18,27,44,0,13,25,28,33,54,47,62,64,61,45,37,0,13
1400000US12085001410,12085001410,"Census Tract 14.10, Martin County, Florida",480,141,16,28,0,19,29,34,59,46,43,45,43,42,23,26,69,61,113,74,85,68
1400000US12085001500,12085001500,"Census Tract 15, Martin County, Florida",90,59,0,13,25,41,0,13,14,22,11,19,7,10,0,13,7,11,0,13,26,21
1400000US12085001601,12085001601,"Census Tract 16.01, Martin County, Florida",227,128,0,13,38,58,20,30,64,86,0,13,24,29,0,13,20,23,47,43,14,21
1400000US12085001602,12085001602,"Census Tract 16.02, Martin County, Florida",5,9,0,13,0,13,0,13,0,13,0,13,5,9,0,13,0,13,0,13,0,13
1400000US12085001700,12085001700,"Census Tract 17, Martin County, Florida",399,157,0,19,15,24,62,61,18,24,59,78,109,106,0,19,53,58,76,64,7,12
1400000US12085001801,12085001801,"Census Tract 18.01, Martin County, Florida",513,152,24,31,0,19,58,45,68,55,29,39,90,64,17,21,67,59,117,93,43,53
1400000US12085001802,12085001802,"Census Tract 18.02, Martin County, Florida",251,115,11,12,0,13,29,30,0,13,0,13,42,33,7,12,90,90,54,80,18,33
1400000US12085990000,12085990000,"Census Tract 9900, Martin County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12085990100,12085990100,"Census Tract 9901, Martin County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086000107,12086000107,"Census Tract 1.07, Miami-Dade County, Florida",558,170,0,13,0,13,37,37,100,81,60,73,45,33,21,33,20,25,255,129,20,33
1400000US12086000109,12086000109,"Census Tract 1.09, Miami-Dade County, Florida",1393,151,9,16,64,53,67,51,89,50,130,89,157,97,51,57,101,68,648,146,77,62
1400000US12086000113,12086000113,"Census Tract 1.13, Miami-Dade County, Florida",1856,333,124,139,152,95,151,90,148,104,104,64,109,80,119,73,302,183,625,221,22,36
1400000US12086000115,12086000115,"Census Tract 1.15, Miami-Dade County, Florida",869,268,15,20,94,76,92,89,102,117,135,129,110,88,15,21,106,90,110,67,90,114
1400000US12086000118,12086000118,"Census Tract 1.18, Miami-Dade County, Florida",137,57,29,31,0,13,0,13,20,22,22,25,0,13,0,13,0,13,55,35,11,17
1400000US12086000119,12086000119,"Census Tract 1.19, Miami-Dade County, Florida",832,229,37,58,117,106,21,34,95,104,129,133,76,78,34,40,59,79,243,134,21,33
1400000US12086000120,12086000120,"Census Tract 1.20, Miami-Dade County, Florida",567,131,10,16,9,16,19,22,105,56,112,71,0,13,26,24,26,32,200,98,60,42
1400000US12086000121,12086000121,"Census Tract 1.21, Miami-Dade County, Florida",158,90,0,13,8,13,0,13,0,13,32,40,0,13,0,13,56,68,53,63,9,13
1400000US12086000122,12086000122,"Census Tract 1.22, Miami-Dade County, Florida",550,278,37,61,28,47,111,149,0,13,45,56,20,32,18,29,58,110,66,75,167,129
1400000US12086000123,12086000123,"Census Tract 1.23, Miami-Dade County, Florida",545,217,0,13,17,26,19,30,167,140,10,18,0,13,0,13,26,29,254,134,52,60
1400000US12086000124,12086000124,"Census Tract 1.24, Miami-Dade County, Florida",732,132,0,13,66,58,0,13,121,80,57,50,76,66,34,25,48,47,249,103,81,55
1400000US12086000125,12086000125,"Census Tract 1.25, Miami-Dade County, Florida",806,220,0,13,20,34,27,31,97,81,90,75,67,58,40,47,139,98,285,140,41,51
1400000US12086000126,12086000126,"Census Tract 1.26, Miami-Dade County, Florida",632,182,0,13,40,66,100,122,0,13,108,82,65,62,39,49,18,23,23,26,239,146
1400000US12086000127,12086000127,"Census Tract 1.27, Miami-Dade County, Florida",452,130,0,13,16,24,104,72,65,68,37,42,30,31,23,28,69,81,108,63,0,13
1400000US12086000128,12086000128,"Census Tract 1.28, Miami-Dade County, Florida",264,105,0,13,52,66,7,13,56,62,56,52,0,13,8,13,8,13,77,56,0,13
1400000US12086000129,12086000129,"Census Tract 1.29, Miami-Dade County, Florida",116,78,22,35,31,47,0,13,0,13,0,13,14,22,0,13,0,13,13,20,36,41
1400000US12086000130,12086000130,"Census Tract 1.30, Miami-Dade County, Florida",404,187,35,43,12,21,25,38,71,78,12,20,58,54,77,88,22,34,15,23,77,59
1400000US12086000131,12086000131,"Census Tract 1.31, Miami-Dade County, Florida",356,152,20,31,0,13,51,44,41,60,66,53,49,46,30,46,51,67,48,39,0,13
1400000US12086000132,12086000132,"Census Tract 1.32, Miami-Dade County, Florida",839,258,19,35,20,33,114,96,82,95,115,127,20,32,15,31,249,158,186,115,19,29
1400000US12086000133,12086000133,"Census Tract 1.33, Miami-Dade County, Florida",494,195,24,38,23,36,44,52,52,41,51,55,102,106,0,19,19,31,97,94,82,79
1400000US12086000134,12086000134,"Census Tract 1.34, Miami-Dade County, Florida",619,167,4,15,0,13,38,31,47,61,68,73,0,13,121,85,40,63,254,128,47,46
1400000US12086000140,12086000140,"Census Tract 1.40, Miami-Dade County, Florida",1262,220,13,21,52,67,182,111,111,78,60,57,124,64,69,75,122,89,456,170,73,43
1400000US12086000202,12086000202,"Census Tract 2.02, Miami-Dade County, Florida",796,187,0,19,42,60,14,24,78,66,28,34,37,42,0,19,247,145,269,132,81,67
1400000US12086000204,12086000204,"Census Tract 2.04, Miami-Dade County, Florida",481,132,0,13,0,13,0,13,48,48,20,32,29,34,47,48,57,50,248,108,32,35
1400000US12086000206,12086000206,"Census Tract 2.06, Miami-Dade County, Florida",666,143,0,19,21,37,40,44,55,57,110,75,18,23,55,52,86,63,215,104,66,59
1400000US12086000209,12086000209,"Census Tract 2.09, Miami-Dade County, Florida",1296,197,0,19,18,30,0,19,63,52,94,76,74,66,72,56,151,87,696,182,128,92
1400000US12086000211,12086000211,"Census Tract 2.11, Miami-Dade County, Florida",471,95,7,11,0,13,58,45,41,43,70,49,53,41,83,51,63,53,88,62,8,12
1400000US12086000212,12086000212,"Census Tract 2.12, Miami-Dade County, Florida",1319,160,27,32,8,15,53,45,141,76,155,87,70,56,108,69,102,77,594,163,61,57
1400000US12086000213,12086000213,"Census Tract 2.13, Miami-Dade County, Florida",568,120,24,38,0,19,72,60,26,42,38,48,11,19,11,18,42,47,298,119,46,55
1400000US12086000214,12086000214,"Census Tract 2.14, Miami-Dade County, Florida",1135,158,13,20,0,19,46,42,108,83,114,92,54,60,155,88,108,82,482,142,55,52
1400000US12086000215,12086000215,"Census Tract 2.15, Miami-Dade County, Florida",646,111,0,13,19,31,60,51,79,72,44,50,52,50,64,62,90,61,182,85,56,51
1400000US12086000216,12086000216,"Census Tract 2.16, Miami-Dade County, Florida",353,107,0,13,37,48,60,53,32,41,60,58,70,55,35,53,47,58,12,19,0,13
1400000US12086000217,12086000217,"Census Tract 2.17, Miami-Dade County, Florida",814,102,8,12,23,34,64,51,28,28,150,71,98,72,35,32,84,58,292,105,32,36
1400000US12086000218,12086000218,"Census Tract 2.18, Miami-Dade County, Florida",372,101,0,13,54,46,23,29,8,11,19,19,23,20,16,20,56,47,140,74,33,29
1400000US12086000219,12086000219,"Census Tract 2.19, Miami-Dade County, Florida",1115,154,33,44,10,17,32,36,46,34,115,74,106,68,87,74,124,73,496,141,66,53
1400000US12086000220,12086000220,"Census Tract 2.20, Miami-Dade County, Florida",770,134,0,19,26,41,25,31,54,55,72,46,81,61,124,76,61,48,327,122,0,19
1400000US12086000301,12086000301,"Census Tract 3.01, Miami-Dade County, Florida",801,220,0,19,21,29,56,67,151,105,42,62,78,71,88,88,13,21,339,140,13,22
1400000US12086000302,12086000302,"Census Tract 3.02, Miami-Dade County, Florida",93,53,0,13,13,14,24,33,0,13,0,13,23,34,8,12,0,13,21,32,4,9
1400000US12086000305,12086000305,"Census Tract 3.05, Miami-Dade County, Florida",1277,194,0,19,23,26,46,53,151,98,152,98,78,62,53,60,194,114,580,195,0,19
1400000US12086000306,12086000306,"Census Tract 3.06, Miami-Dade County, Florida",1137,115,41,41,40,36,67,46,62,49,18,31,111,69,55,45,176,75,538,141,29,36
1400000US12086000307,12086000307,"Census Tract 3.07, Miami-Dade County, Florida",230,106,0,13,24,38,11,19,14,22,8,13,54,61,25,28,39,59,26,28,29,31
1400000US12086000308,12086000308,"Census Tract 3.08, Miami-Dade County, Florida",111,70,0,19,0,19,37,42,8,13,9,13,12,22,0,19,0,19,22,36,23,36
1400000US12086000402,12086000402,"Census Tract 4.02, Miami-Dade County, Florida",310,96,0,13,33,42,8,13,0,13,0,13,0,13,25,38,3,5,143,70,98,56
1400000US12086000403,12086000403,"Census Tract 4.03, Miami-Dade County, Florida",1229,253,72,114,28,47,57,57,9,14,63,74,112,102,72,72,173,118,497,185,146,123
1400000US12086000404,12086000404,"Census Tract 4.04, Miami-Dade County, Florida",611,171,0,19,0,19,0,19,21,26,0,19,136,76,98,72,31,34,295,121,30,34
1400000US12086000405,12086000405,"Census Tract 4.05, Miami-Dade County, Florida",91,65,0,13,7,12,0,13,0,13,0,13,0,13,8,13,22,37,54,54,0,13
1400000US12086000408,12086000408,"Census Tract 4.08, Miami-Dade County, Florida",848,120,19,20,49,42,79,54,66,48,98,53,82,63,25,19,35,38,343,106,52,49
1400000US12086000409,12086000409,"Census Tract 4.09, Miami-Dade County, Florida",462,117,0,13,20,33,38,61,41,48,43,46,0,13,36,39,49,45,149,86,86,73
1400000US12086000410,12086000410,"Census Tract 4.10, Miami-Dade County, Florida",384,114,0,19,0,19,60,71,46,51,0,19,71,70,0,19,61,61,131,93,15,28
1400000US12086000411,12086000411,"Census Tract 4.11, Miami-Dade County, Florida",1008,140,14,18,15,23,35,32,163,106,108,65,32,26,154,91,47,37,365,112,75,56
1400000US12086000412,12086000412,"Census Tract 4.12, Miami-Dade County, Florida",947,168,0,19,0,19,113,79,111,68,135,88,95,82,40,53,147,99,275,109,31,49
1400000US12086000413,12086000413,"Census Tract 4.13, Miami-Dade County, Florida",467,114,18,30,38,61,50,50,59,62,21,27,85,78,0,13,42,41,53,40,101,75
1400000US12086000414,12086000414,"Census Tract 4.14, Miami-Dade County, Florida",1057,149,18,30,6,10,107,70,109,95,91,56,148,77,89,63,80,56,327,99,82,43
1400000US12086000501,12086000501,"Census Tract 5.01, Miami-Dade County, Florida",834,105,0,19,0,19,104,68,49,43,54,46,76,58,21,24,78,60,343,123,109,69
1400000US12086000503,12086000503,"Census Tract 5.03, Miami-Dade County, Florida",1298,220,13,22,32,46,77,69,26,42,68,71,38,38,105,84,153,86,529,189,257,98
1400000US12086000504,12086000504,"Census Tract 5.04, Miami-Dade County, Florida",583,126,0,13,19,25,0,13,78,78,30,39,54,56,28,46,40,54,250,115,84,64
1400000US12086000505,12086000505,"Census Tract 5.05, Miami-Dade County, Florida",902,146,0,19,14,17,57,59,69,60,81,63,61,55,7,11,205,117,298,115,110,86
1400000US12086000601,12086000601,"Census Tract 6.01, Miami-Dade County, Florida",514,108,0,19,25,36,6,10,15,18,23,35,26,29,27,43,25,28,286,90,81,57
1400000US12086000602,12086000602,"Census Tract 6.02, Miami-Dade County, Florida",358,100,10,15,0,13,0,13,34,42,9,13,0,13,29,32,12,19,237,105,27,29
1400000US12086000603,12086000603,"Census Tract 6.03, Miami-Dade County, Florida",453,87,0,19,22,25,40,38,50,54,35,33,53,48,0,19,72,41,171,78,10,12
1400000US12086000604,12086000604,"Census Tract 6.04, Miami-Dade County, Florida",664,128,0,19,0,19,0,19,20,16,100,56,35,34,41,38,103,63,243,91,122,69
1400000US12086000605,12086000605,"Census Tract 6.05, Miami-Dade County, Florida",333,115,45,63,0,13,0,13,0,13,34,37,41,39,27,32,19,31,158,97,9,15
1400000US12086000607,12086000607,"Census Tract 6.07, Miami-Dade County, Florida",390,109,0,13,13,20,0,13,38,31,15,25,22,28,12,14,49,41,201,80,40,57
1400000US12086000608,12086000608,"Census Tract 6.08, Miami-Dade County, Florida",1663,147,0,19,15,25,36,46,206,101,119,96,43,53,126,79,292,121,677,156,149,78
1400000US12086000705,12086000705,"Census Tract 7.05, Miami-Dade County, Florida",1186,158,30,40,0,13,31,37,114,80,296,142,174,101,92,71,89,67,302,110,58,57
1400000US12086000706,12086000706,"Census Tract 7.06, Miami-Dade County, Florida",1796,178,0,19,37,46,87,76,54,50,340,123,257,129,151,99,268,116,552,149,50,57
1400000US12086000707,12086000707,"Census Tract 7.07, Miami-Dade County, Florida",632,127,0,19,36,37,24,37,43,41,17,18,71,54,34,38,120,74,229,97,58,43
1400000US12086000708,12086000708,"Census Tract 7.08, Miami-Dade County, Florida",790,149,38,57,24,38,46,68,50,65,50,46,16,28,9,14,128,84,393,146,36,57
1400000US12086000709,12086000709,"Census Tract 7.09, Miami-Dade County, Florida",1117,184,0,19,41,59,49,51,153,85,123,96,103,69,64,60,116,78,407,154,61,60
1400000US12086000710,12086000710,"Census Tract 7.10, Miami-Dade County, Florida",1790,165,16,25,41,48,72,60,172,107,144,88,142,85,198,103,194,111,763,180,48,46
1400000US12086000711,12086000711,"Census Tract 7.11, Miami-Dade County, Florida",1109,112,44,46,9,17,76,65,98,67,50,40,59,43,56,46,90,60,493,117,134,72
1400000US12086000712,12086000712,"Census Tract 7.12, Miami-Dade County, Florida",586,54,0,13,0,13,0,13,41,40,119,63,18,17,87,57,89,56,201,68,31,30
1400000US12086000804,12086000804,"Census Tract 8.04, Miami-Dade County, Florida",823,101,0,13,37,38,46,46,63,40,142,66,39,37,24,27,98,58,327,78,47,37
1400000US12086000805,12086000805,"Census Tract 8.05, Miami-Dade County, Florida",555,105,0,19,7,12,60,48,97,65,34,29,46,43,47,46,82,58,124,69,58,54
1400000US12086000806,12086000806,"Census Tract 8.06, Miami-Dade County, Florida",1188,123,0,13,44,47,86,64,18,30,122,72,108,67,36,39,185,80,547,144,42,49
1400000US12086000807,12086000807,"Census Tract 8.07, Miami-Dade County, Florida",1362,66,25,36,9,15,23,30,115,65,47,42,87,59,22,34,149,89,802,142,83,51
1400000US12086000808,12086000808,"Census Tract 8.08, Miami-Dade County, Florida",919,109,0,13,39,37,53,61,69,52,56,58,58,66,132,64,91,60,352,95,69,64
1400000US12086000901,12086000901,"Census Tract 9.01, Miami-Dade County, Florida",522,168,0,19,0,19,22,29,27,31,55,64,28,45,21,34,154,91,186,102,29,47
1400000US12086000902,12086000902,"Census Tract 9.02, Miami-Dade County, Florida",559,130,0,19,66,58,0,19,19,32,23,28,60,55,11,17,87,67,213,90,80,60
1400000US12086000903,12086000903,"Census Tract 9.03, Miami-Dade County, Florida",344,82,6,8,24,36,17,17,14,22,32,36,42,36,0,13,57,34,104,52,48,35
1400000US12086001002,12086001002,"Census Tract 10.02, Miami-Dade County, Florida",628,173,32,52,149,105,0,19,60,76,0,19,78,63,73,73,64,62,146,94,26,38
1400000US12086001003,12086001003,"Census Tract 10.03, Miami-Dade County, Florida",650,122,9,14,69,53,12,11,55,43,141,57,13,14,52,53,39,38,191,82,69,51
1400000US12086001004,12086001004,"Census Tract 10.04, Miami-Dade County, Florida",1283,186,9,13,75,75,85,53,95,67,132,77,92,68,138,81,124,68,470,136,63,47
1400000US12086001005,12086001005,"Census Tract 10.05, Miami-Dade County, Florida",530,65,5,7,27,30,25,20,46,38,62,38,54,30,30,33,84,42,163,54,34,32
1400000US12086001006,12086001006,"Census Tract 10.06, Miami-Dade County, Florida",705,119,54,49,24,21,56,45,15,16,127,84,81,62,23,32,100,64,148,88,77,59
1400000US12086001101,12086001101,"Census Tract 11.01, Miami-Dade County, Florida",603,103,0,19,11,11,70,53,37,30,10,16,19,22,108,53,68,44,228,82,52,49
1400000US12086001102,12086001102,"Census Tract 11.02, Miami-Dade County, Florida",88,60,0,19,0,19,33,33,0,19,2,6,0,19,44,57,0,19,9,15,0,19
1400000US12086001103,12086001103,"Census Tract 11.03, Miami-Dade County, Florida",473,105,11,17,9,14,78,63,17,20,33,41,43,48,31,37,48,52,169,79,34,33
1400000US12086001104,12086001104,"Census Tract 11.04, Miami-Dade County, Florida",394,114,0,13,19,29,21,23,28,30,104,71,45,40,18,17,48,43,111,70,0,13
1400000US12086001203,12086001203,"Census Tract 12.03, Miami-Dade County, Florida",1746,244,25,34,41,47,54,56,137,87,173,113,229,134,166,107,192,106,631,211,98,87
1400000US12086001204,12086001204,"Census Tract 12.04, Miami-Dade County, Florida",1237,227,51,55,90,86,88,94,135,99,102,97,53,71,42,69,39,39,523,194,114,96
1400000US12086001205,12086001205,"Census Tract 12.05, Miami-Dade County, Florida",232,105,0,13,0,13,7,12,81,63,9,17,40,45,0,13,0,13,19,32,76,66
1400000US12086001206,12086001206,"Census Tract 12.06, Miami-Dade County, Florida",731,236,17,29,105,112,48,74,60,83,20,33,0,13,68,83,8,17,294,145,111,100
1400000US12086001301,12086001301,"Census Tract 13.01, Miami-Dade County, Florida",1325,193,70,67,38,60,74,58,163,106,105,75,59,69,138,101,199,132,382,169,97,68
1400000US12086001302,12086001302,"Census Tract 13.02, Miami-Dade County, Florida",1678,214,81,92,104,76,177,100,191,93,300,153,163,115,73,71,99,87,448,169,42,58
1400000US12086001401,12086001401,"Census Tract 14.01, Miami-Dade County, Florida",1180,153,34,42,8,12,72,57,120,74,68,51,94,75,154,79,120,72,460,118,50,43
1400000US12086001402,12086001402,"Census Tract 14.02, Miami-Dade County, Florida",1795,168,0,19,63,60,39,40,62,57,150,82,140,86,163,92,211,78,774,160,193,100
1400000US12086001501,12086001501,"Census Tract 15.01, Miami-Dade County, Florida",914,78,28,31,54,54,39,42,32,30,70,48,62,46,47,42,79,45,357,102,146,61
1400000US12086001502,12086001502,"Census Tract 15.02, Miami-Dade County, Florida",747,105,8,13,27,30,51,46,7,10,43,35,86,45,28,29,86,49,296,97,115,62
1400000US12086001602,12086001602,"Census Tract 16.02, Miami-Dade County, Florida",747,105,19,21,5,11,30,33,76,53,21,28,73,51,42,30,61,47,350,107,70,51
1400000US12086001603,12086001603,"Census Tract 16.03, Miami-Dade County, Florida",314,87,30,45,0,13,0,13,25,29,56,56,25,35,0,13,18,24,135,59,25,41
