GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US25025040600,25025040600,"Census Tract 406, Suffolk County, Massachusetts",535,94,25,38,173,89,90,54,35,30,61,49,48,32,11,16,0,12,92,60,0,12
1400000US25025040801,25025040801,"Census Tract 408.01, Suffolk County, Massachusetts",1508,119,80,53,216,113,168,99,106,64,225,119,233,105,103,75,65,66,280,120,32,40
1400000US25025050101,25025050101,"Census Tract 501.01, Suffolk County, Massachusetts",1442,126,56,48,67,41,177,76,204,86,306,98,82,69,64,61,153,93,318,111,15,23
1400000US25025050200,25025050200,"Census Tract 502, Suffolk County, Massachusetts",1311,152,24,28,122,65,243,98,128,81,140,69,92,56,97,64,108,74,291,120,66,60
1400000US25025050300,25025050300,"Census Tract 503, Suffolk County, Massachusetts",968,61,26,23,32,29,136,65,49,32,222,76,30,24,92,49,90,56,238,94,53,50
1400000US25025050400,25025050400,"Census Tract 504, Suffolk County, Massachusetts",748,90,53,48,30,27,90,49,144,77,147,74,64,45,48,32,9,12,160,64,3,6
1400000US25025050500,25025050500,"Census Tract 505, Suffolk County, Massachusetts",442,78,14,19,30,27,20,26,39,27,72,55,19,26,76,46,55,44,111,58,6,12
1400000US25025050600,25025050600,"Census Tract 506, Suffolk County, Massachusetts",674,75,0,12,85,63,78,55,114,52,26,26,42,45,123,63,33,39,169,88,4,7
1400000US25025050700,25025050700,"Census Tract 507, Suffolk County, Massachusetts",1179,123,21,34,144,87,133,79,162,84,113,77,141,77,77,57,87,58,265,102,36,39
1400000US25025050901,25025050901,"Census Tract 509.01, Suffolk County, Massachusetts",990,131,59,60,77,65,135,79,137,87,116,78,75,52,62,57,92,72,183,107,54,60
1400000US25025051000,25025051000,"Census Tract 510, Suffolk County, Massachusetts",1129,114,60,52,161,96,111,60,140,70,129,62,67,51,57,51,25,18,286,95,93,62
1400000US25025051101,25025051101,"Census Tract 511.01, Suffolk County, Massachusetts",1395,199,157,112,91,105,282,145,93,78,102,82,83,50,67,72,92,81,385,135,43,55
1400000US25025051200,25025051200,"Census Tract 512, Suffolk County, Massachusetts",639,115,0,12,73,56,153,87,61,40,74,64,38,35,80,62,7,12,104,54,49,46
1400000US25025060101,25025060101,"Census Tract 601.01, Suffolk County, Massachusetts",883,119,23,37,225,93,100,46,93,51,125,61,66,52,35,46,41,45,121,65,54,43
1400000US25025060200,25025060200,"Census Tract 602, Suffolk County, Massachusetts",457,96,30,32,53,41,75,53,43,39,63,48,46,36,38,43,0,12,58,43,51,51
1400000US25025060301,25025060301,"Census Tract 603.01, Suffolk County, Massachusetts",787,126,8,13,108,64,138,65,59,45,144,80,132,79,48,54,35,29,115,81,0,12
1400000US25025060400,25025060400,"Census Tract 604, Suffolk County, Massachusetts",1632,192,178,147,222,129,302,144,108,94,176,125,133,92,74,76,126,86,259,123,54,69
1400000US25025060501,25025060501,"Census Tract 605.01, Suffolk County, Massachusetts",936,130,25,41,144,73,170,82,136,56,123,61,89,62,38,31,44,30,160,74,7,12
1400000US25025060600,25025060600,"Census Tract 606, Suffolk County, Massachusetts",601,118,33,31,58,44,75,49,38,34,18,20,128,69,67,49,72,50,112,68,0,12
1400000US25025060700,25025060700,"Census Tract 607, Suffolk County, Massachusetts",725,40,62,44,35,30,40,30,98,59,81,49,168,73,52,47,46,41,120,60,23,22
1400000US25025060800,25025060800,"Census Tract 608, Suffolk County, Massachusetts",1047,201,28,31,83,85,206,150,160,78,223,155,85,86,65,54,80,66,117,83,0,12
1400000US25025061000,25025061000,"Census Tract 610, Suffolk County, Massachusetts",1053,126,0,12,87,73,77,56,221,119,166,74,163,86,59,44,0,12,231,105,49,52
1400000US25025061101,25025061101,"Census Tract 611.01, Suffolk County, Massachusetts",1003,59,99,47,64,39,68,42,131,62,208,69,95,55,66,38,53,39,123,48,96,62
1400000US25025061200,25025061200,"Census Tract 612, Suffolk County, Massachusetts",1041,155,31,37,170,95,79,42,77,49,138,89,125,87,47,35,45,40,243,88,86,73
1400000US25025070101,25025070101,"Census Tract 701.01, Suffolk County, Massachusetts",1811,212,225,128,258,119,98,69,64,62,139,81,113,69,103,64,22,38,503,167,286,123
1400000US25025070200,25025070200,"Census Tract 702, Suffolk County, Massachusetts",1533,131,51,60,33,30,51,38,162,87,256,120,214,105,80,67,137,83,433,131,116,70
1400000US25025070300,25025070300,"Census Tract 703, Suffolk County, Massachusetts",1286,197,88,77,203,102,223,99,81,66,96,67,66,57,143,105,39,43,278,108,69,51
1400000US25025070402,25025070402,"Census Tract 704.02, Suffolk County, Massachusetts",689,35,38,27,3,6,25,28,34,23,107,42,104,43,121,52,62,46,178,63,17,18
1400000US25025070500,25025070500,"Census Tract 705, Suffolk County, Massachusetts",1670,192,111,96,89,60,194,105,148,78,435,152,252,151,20,30,50,48,327,155,44,38
1400000US25025070600,25025070600,"Census Tract 706, Suffolk County, Massachusetts",491,121,17,19,10,16,80,65,107,63,58,39,10,16,43,32,113,70,42,55,11,17
1400000US25025070700,25025070700,"Census Tract 707, Suffolk County, Massachusetts",835,123,49,34,72,49,130,78,78,56,161,98,72,56,61,52,9,14,152,67,51,41
1400000US25025070800,25025070800,"Census Tract 708, Suffolk County, Massachusetts",1401,180,101,73,102,82,229,133,137,98,169,91,161,92,77,87,72,60,342,135,11,20
1400000US25025070900,25025070900,"Census Tract 709, Suffolk County, Massachusetts",1169,129,53,39,79,39,79,51,218,97,114,58,136,58,83,51,53,53,284,99,70,54
1400000US25025071101,25025071101,"Census Tract 711.01, Suffolk County, Massachusetts",1557,150,87,86,76,55,34,44,86,57,349,139,193,116,59,63,26,43,471,188,176,129
1400000US25025071201,25025071201,"Census Tract 712.01, Suffolk County, Massachusetts",827,105,20,22,75,48,147,85,72,53,114,64,123,87,26,27,35,32,135,63,80,61
1400000US25025080100,25025080100,"Census Tract 801, Suffolk County, Massachusetts",384,79,0,12,5,8,69,37,0,12,42,26,56,47,28,26,12,26,152,56,20,21
1400000US25025080300,25025080300,"Census Tract 803, Suffolk County, Massachusetts",648,122,17,17,29,33,33,30,61,43,52,32,163,95,27,29,71,55,162,71,33,30
1400000US25025080401,25025080401,"Census Tract 804.01, Suffolk County, Massachusetts",1117,106,47,37,81,66,95,44,117,57,167,66,137,59,43,48,34,35,352,107,44,62
1400000US25025080500,25025080500,"Census Tract 805, Suffolk County, Massachusetts",1255,75,43,34,46,41,137,59,181,87,120,70,154,71,124,81,108,79,238,104,104,72
1400000US25025080601,25025080601,"Census Tract 806.01, Suffolk County, Massachusetts",754,75,36,24,30,39,30,30,72,50,138,66,81,54,55,50,45,28,247,86,20,16
1400000US25025080801,25025080801,"Census Tract 808.01, Suffolk County, Massachusetts",874,78,30,26,46,36,125,67,108,54,220,74,55,36,62,49,55,33,163,70,10,15
1400000US25025080900,25025080900,"Census Tract 809, Suffolk County, Massachusetts",1267,122,71,47,71,45,115,71,98,58,81,44,108,60,95,63,87,64,456,114,85,69
1400000US25025081001,25025081001,"Census Tract 810.01, Suffolk County, Massachusetts",1980,159,156,100,105,79,156,89,120,71,392,113,133,101,119,91,176,86,492,135,131,93
1400000US25025081100,25025081100,"Census Tract 811, Suffolk County, Massachusetts",1234,114,36,38,38,32,97,62,96,46,66,55,87,45,51,40,137,84,469,98,157,72
1400000US25025081200,25025081200,"Census Tract 812, Suffolk County, Massachusetts",909,109,18,27,97,64,96,56,170,79,152,78,115,61,19,20,39,37,203,87,0,12
1400000US25025081300,25025081300,"Census Tract 813, Suffolk County, Massachusetts",1933,149,16,24,119,81,204,113,123,96,591,197,268,141,111,86,109,107,356,133,36,43
1400000US25025081400,25025081400,"Census Tract 814, Suffolk County, Massachusetts",877,113,0,12,32,39,55,37,121,63,107,62,79,49,50,48,133,76,289,107,11,18
1400000US25025081500,25025081500,"Census Tract 815, Suffolk County, Massachusetts",542,99,0,12,19,24,17,16,40,38,62,45,75,43,25,24,63,49,204,83,37,34
1400000US25025081700,25025081700,"Census Tract 817, Suffolk County, Massachusetts",1197,141,104,71,82,51,86,63,79,58,174,92,142,77,33,29,114,89,323,103,60,52
1400000US25025081800,25025081800,"Census Tract 818, Suffolk County, Massachusetts",835,130,62,52,81,68,48,50,77,67,36,41,30,23,25,32,92,71,334,99,50,49
1400000US25025081900,25025081900,"Census Tract 819, Suffolk County, Massachusetts",1050,119,23,27,100,87,130,86,30,27,103,52,95,56,97,60,17,31,418,136,37,44
1400000US25025082000,25025082000,"Census Tract 820, Suffolk County, Massachusetts",769,115,45,52,78,58,39,44,53,47,60,46,74,56,19,24,87,54,203,73,111,67
1400000US25025082100,25025082100,"Census Tract 821, Suffolk County, Massachusetts",1673,130,142,102,194,111,122,82,234,108,222,94,197,91,190,101,40,51,295,108,37,43
1400000US25025090100,25025090100,"Census Tract 901, Suffolk County, Massachusetts",1415,127,35,32,9,15,184,85,102,62,160,89,148,85,137,74,139,71,412,110,89,61
1400000US25025090200,25025090200,"Census Tract 902, Suffolk County, Massachusetts",712,83,30,28,59,45,42,33,55,37,123,63,91,53,0,12,72,47,196,83,44,45
1400000US25025090300,25025090300,"Census Tract 903, Suffolk County, Massachusetts",880,125,48,55,109,63,67,50,44,48,50,43,112,62,73,56,119,72,258,108,0,12
1400000US25025090400,25025090400,"Census Tract 904, Suffolk County, Massachusetts",772,126,0,12,62,48,27,44,33,36,9,14,134,52,105,82,83,68,291,103,28,38
1400000US25025090600,25025090600,"Census Tract 906, Suffolk County, Massachusetts",410,87,12,18,30,28,53,40,24,32,40,44,14,22,40,28,20,20,158,57,19,20
1400000US25025090700,25025090700,"Census Tract 907, Suffolk County, Massachusetts",1221,128,35,34,19,19,200,91,116,63,250,90,145,87,87,58,69,54,287,110,13,14
1400000US25025090901,25025090901,"Census Tract 909.01, Suffolk County, Massachusetts",1477,101,34,38,83,43,134,74,164,77,156,71,97,46,58,44,134,58,362,90,255,89
1400000US25025091001,25025091001,"Census Tract 910.01, Suffolk County, Massachusetts",673,113,0,12,59,60,61,42,82,69,93,69,77,52,75,50,31,25,138,75,57,52
1400000US25025091100,25025091100,"Census Tract 911, Suffolk County, Massachusetts",964,145,94,56,89,87,92,58,45,32,121,65,24,41,96,69,24,31,286,101,93,66
1400000US25025091200,25025091200,"Census Tract 912, Suffolk County, Massachusetts",714,126,9,13,120,59,93,49,33,30,77,61,70,53,77,57,39,32,162,63,34,33
1400000US25025091300,25025091300,"Census Tract 913, Suffolk County, Massachusetts",610,77,42,33,53,48,33,30,31,27,85,47,64,35,30,29,29,26,200,77,43,40
1400000US25025091400,25025091400,"Census Tract 914, Suffolk County, Massachusetts",586,75,0,12,10,13,28,25,67,37,104,53,69,41,81,51,17,19,181,63,29,27
1400000US25025091500,25025091500,"Census Tract 915, Suffolk County, Massachusetts",1116,128,13,20,77,61,75,53,198,94,147,81,121,73,74,49,31,30,300,99,80,58
1400000US25025091600,25025091600,"Census Tract 916, Suffolk County, Massachusetts",797,89,21,33,58,46,39,42,82,51,57,48,126,65,53,50,67,61,294,82,0,12
1400000US25025091700,25025091700,"Census Tract 917, Suffolk County, Massachusetts",669,93,5,9,44,38,72,43,84,47,61,45,73,38,13,15,61,40,252,85,4,6
1400000US25025091800,25025091800,"Census Tract 918, Suffolk County, Massachusetts",784,121,0,12,107,75,30,45,82,66,58,51,30,35,54,55,37,36,346,120,40,38
1400000US25025091900,25025091900,"Census Tract 919, Suffolk County, Massachusetts",725,127,62,54,28,32,37,33,31,23,112,72,49,59,41,43,32,41,226,88,107,60
1400000US25025092000,25025092000,"Census Tract 920, Suffolk County, Massachusetts",1199,124,68,44,114,65,46,38,157,78,78,49,158,84,38,36,90,58,413,128,37,36
1400000US25025092101,25025092101,"Census Tract 921.01, Suffolk County, Massachusetts",1503,261,72,74,130,117,117,101,196,127,79,56,112,111,144,105,174,111,430,163,49,75
1400000US25025092200,25025092200,"Census Tract 922, Suffolk County, Massachusetts",554,129,8,13,23,36,92,61,23,25,152,88,40,38,14,28,21,35,143,83,38,46
1400000US25025092300,25025092300,"Census Tract 923, Suffolk County, Massachusetts",672,96,10,16,62,38,57,43,69,46,24,28,39,43,38,44,65,48,231,83,77,56
1400000US25025092400,25025092400,"Census Tract 924, Suffolk County, Massachusetts",1667,185,85,72,107,90,111,75,114,74,291,111,131,86,146,102,107,90,560,168,15,25
1400000US25025100100,25025100100,"Census Tract 1001, Suffolk County, Massachusetts",1589,160,73,53,126,87,167,83,110,69,181,84,175,93,138,75,194,106,360,118,65,51
1400000US25025100200,25025100200,"Census Tract 1002, Suffolk County, Massachusetts",463,89,46,42,33,31,16,19,38,35,22,20,12,14,27,28,78,50,156,68,35,28
1400000US25025100300,25025100300,"Census Tract 1003, Suffolk County, Massachusetts",574,117,25,37,23,33,13,21,37,33,33,42,70,48,15,17,69,51,289,87,0,12
1400000US25025100400,25025100400,"Census Tract 1004, Suffolk County, Massachusetts",1020,137,0,17,111,82,63,69,90,74,236,90,57,61,23,26,28,27,329,130,83,74
1400000US25025100500,25025100500,"Census Tract 1005, Suffolk County, Massachusetts",1404,259,8,15,91,91,302,130,57,67,103,50,292,141,99,111,94,78,332,156,26,45
1400000US25025100601,25025100601,"Census Tract 1006.01, Suffolk County, Massachusetts",1092,206,13,22,97,77,118,94,113,84,244,159,155,92,73,68,36,42,182,108,61,52
1400000US25025100603,25025100603,"Census Tract 1006.03, Suffolk County, Massachusetts",366,88,0,12,54,60,57,35,49,38,69,64,4,12,28,32,0,12,76,54,29,45
1400000US25025100700,25025100700,"Census Tract 1007, Suffolk County, Massachusetts",722,131,42,47,41,45,78,65,82,48,71,43,106,69,47,54,82,67,173,92,0,12
1400000US25025100800,25025100800,"Census Tract 1008, Suffolk County, Massachusetts",1403,214,21,33,16,26,147,88,262,133,88,75,221,109,105,106,61,54,445,201,37,41
1400000US25025100900,25025100900,"Census Tract 1009, Suffolk County, Massachusetts",808,142,29,40,24,38,50,55,95,74,154,77,49,50,49,47,44,39,291,118,23,34
1400000US25025101001,25025101001,"Census Tract 1010.01, Suffolk County, Massachusetts",1059,179,41,49,49,50,71,54,133,99,106,83,76,73,18,27,33,36,271,129,261,151
1400000US25025101002,25025101002,"Census Tract 1010.02, Suffolk County, Massachusetts",1375,190,75,72,24,34,196,106,18,29,135,103,189,125,101,97,81,61,496,164,60,73
1400000US25025101101,25025101101,"Census Tract 1011.01, Suffolk County, Massachusetts",560,123,18,30,30,37,126,66,73,54,131,74,0,12,35,42,30,37,87,55,30,36
1400000US25025101102,25025101102,"Census Tract 1011.02, Suffolk County, Massachusetts",1266,117,41,36,42,37,106,58,138,72,146,73,56,48,57,63,126,60,517,118,37,42
1400000US25025110103,25025110103,"Census Tract 1101.03, Suffolk County, Massachusetts",1417,184,13,22,58,65,173,99,203,82,223,115,105,94,151,114,122,83,279,125,90,73
1400000US25025110201,25025110201,"Census Tract 1102.01, Suffolk County, Massachusetts",549,73,31,45,3,5,27,32,29,34,78,51,45,35,42,35,78,55,183,64,33,23
1400000US25025110301,25025110301,"Census Tract 1103.01, Suffolk County, Massachusetts",258,74,17,20,31,49,51,42,48,40,15,16,23,25,6,9,24,23,23,21,20,33
1400000US25025110401,25025110401,"Census Tract 1104.01, Suffolk County, Massachusetts",751,110,10,15,67,49,78,58,165,96,81,50,51,49,38,46,10,15,251,94,0,12
1400000US25025110403,25025110403,"Census Tract 1104.03, Suffolk County, Massachusetts",676,134,13,21,46,61,51,41,38,31,142,84,35,31,21,25,113,92,179,91,38,44
1400000US25025110501,25025110501,"Census Tract 1105.01, Suffolk County, Massachusetts",463,102,0,12,29,28,96,60,65,54,70,47,39,44,0,12,25,41,86,47,53,62
1400000US25025110502,25025110502,"Census Tract 1105.02, Suffolk County, Massachusetts",628,118,0,12,16,24,121,84,88,48,57,47,43,66,32,29,86,70,172,96,13,20
1400000US25025110601,25025110601,"Census Tract 1106.01, Suffolk County, Massachusetts",266,74,0,12,40,32,19,21,0,12,10,15,26,23,54,35,19,22,60,47,38,49
1400000US25025110607,25025110607,"Census Tract 1106.07, Suffolk County, Massachusetts",833,181,19,29,116,118,31,35,65,57,291,155,77,58,129,91,26,41,53,53,26,39
1400000US25025120103,25025120103,"Census Tract 1201.03, Suffolk County, Massachusetts",135,46,13,20,11,17,17,16,0,12,12,12,25,24,15,14,7,12,20,17,15,23
1400000US25025120104,25025120104,"Census Tract 1201.04, Suffolk County, Massachusetts",589,90,0,12,0,12,74,44,90,52,100,72,104,75,113,68,6,11,93,62,9,19
1400000US25025120105,25025120105,"Census Tract 1201.05, Suffolk County, Massachusetts",92,55,0,12,0,12,33,38,0,12,0,12,0,12,0,12,29,34,18,20,12,20
1400000US25025120201,25025120201,"Census Tract 1202.01, Suffolk County, Massachusetts",1108,129,38,37,84,46,116,56,159,76,201,94,167,88,87,70,89,62,143,66,24,32
1400000US25025120301,25025120301,"Census Tract 1203.01, Suffolk County, Massachusetts",935,160,65,73,27,36,148,90,66,45,167,91,88,62,20,21,86,76,268,133,0,12
1400000US25025120400,25025120400,"Census Tract 1204, Suffolk County, Massachusetts",1363,211,43,38,162,105,198,91,252,116,154,126,67,51,29,34,157,102,252,111,49,45
1400000US25025120500,25025120500,"Census Tract 1205, Suffolk County, Massachusetts",557,101,5,8,18,18,76,53,73,54,72,50,56,31,38,47,43,35,127,62,49,55
1400000US25025120600,25025120600,"Census Tract 1206, Suffolk County, Massachusetts",591,87,9,14,55,51,125,53,80,43,120,60,94,58,9,10,14,15,56,28,29,46
1400000US25025120700,25025120700,"Census Tract 1207, Suffolk County, Massachusetts",497,79,7,11,10,13,110,51,111,71,46,35,31,25,12,17,16,18,114,61,40,38
1400000US25025130100,25025130100,"Census Tract 1301, Suffolk County, Massachusetts",722,178,43,68,53,44,105,86,49,50,118,80,34,41,70,80,103,94,147,90,0,17
1400000US25025130200,25025130200,"Census Tract 1302, Suffolk County, Massachusetts",598,135,45,56,116,80,88,59,99,68,35,33,61,48,42,46,58,40,36,30,18,19
1400000US25025130300,25025130300,"Census Tract 1303, Suffolk County, Massachusetts",356,112,8,13,32,31,76,61,96,79,11,17,31,44,20,21,50,53,23,27,9,14
1400000US25025130402,25025130402,"Census Tract 1304.02, Suffolk County, Massachusetts",549,203,0,12,14,23,92,78,17,30,0,12,103,91,57,83,31,36,176,110,59,90
1400000US25025130404,25025130404,"Census Tract 1304.04, Suffolk County, Massachusetts",469,114,73,76,14,21,23,26,18,22,92,51,66,86,0,12,40,43,135,94,8,14
1400000US25025130406,25025130406,"Census Tract 1304.06, Suffolk County, Massachusetts",1673,164,37,42,168,110,95,77,178,99,419,158,100,88,146,103,211,155,289,157,30,43
1400000US25025140102,25025140102,"Census Tract 1401.02, Suffolk County, Massachusetts",543,129,0,12,30,28,79,63,29,30,18,23,7,11,4,9,81,74,256,107,39,53
1400000US25025140105,25025140105,"Census Tract 1401.05, Suffolk County, Massachusetts",440,149,3,10,9,13,79,74,27,30,173,96,0,12,0,12,15,18,106,88,28,44
1400000US25025140106,25025140106,"Census Tract 1401.06, Suffolk County, Massachusetts",708,96,43,39,33,30,37,28,81,59,171,83,72,47,59,42,37,29,151,65,24,26
1400000US25025140107,25025140107,"Census Tract 1401.07, Suffolk County, Massachusetts",464,108,78,60,9,14,41,28,45,45,30,28,78,55,23,21,63,56,90,62,7,10
1400000US25025140201,25025140201,"Census Tract 1402.01, Suffolk County, Massachusetts",542,80,7,11,84,55,122,67,142,65,22,21,13,14,41,55,14,16,64,40,33,37
