GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US25025061100,25025061100,"Census Tract 611, Suffolk County, Massachusetts",921,61,79,58,30,47,52,32,102,58,157,77,116,73,62,47,0,127,227,86,96,72
1400000US25025061200,25025061200,"Census Tract 612, Suffolk County, Massachusetts",569,154,45,46,114,99,48,43,60,48,69,55,59,49,24,24,51,49,99,92,0,127
1400000US25025070100,25025070100,"Census Tract 701, Suffolk County, Massachusetts",1372,185,60,51,137,94,25,28,144,110,212,103,129,67,59,38,157,96,237,125,212,150
1400000US25025070200,25025070200,"Census Tract 702, Suffolk County, Massachusetts",1463,120,44,37,45,30,179,91,164,89,203,85,207,98,43,33,84,45,377,134,117,89
1400000US25025070300,25025070300,"Census Tract 703, Suffolk County, Massachusetts",1309,257,123,95,137,99,101,59,312,194,91,51,35,34,45,72,66,82,179,111,220,229
1400000US25025070400,25025070400,"Census Tract 704, Suffolk County, Massachusetts",658,41,33,29,13,22,46,46,72,63,47,34,106,53,98,50,43,36,145,66,55,47
1400000US25025070500,25025070500,"Census Tract 705, Suffolk County, Massachusetts",1814,245,115,86,253,154,294,132,160,104,258,125,91,65,40,46,88,94,356,154,159,106
1400000US25025070600,25025070600,"Census Tract 706, Suffolk County, Massachusetts",656,156,117,170,16,18,97,49,47,36,118,63,10,15,34,39,155,95,55,48,7,11
1400000US25025070700,25025070700,"Census Tract 707, Suffolk County, Massachusetts",648,132,27,32,45,42,17,22,177,101,64,44,90,50,45,44,30,42,148,83,5,13
1400000US25025070800,25025070800,"Census Tract 708, Suffolk County, Massachusetts",1451,232,117,100,73,58,175,123,125,85,107,66,152,103,272,155,36,38,340,123,54,77
1400000US25025070900,25025070900,"Census Tract 709, Suffolk County, Massachusetts",1008,149,11,17,50,40,40,39,136,89,212,97,163,105,85,76,43,35,221,127,47,36
1400000US25025071100,25025071100,"Census Tract 711, Suffolk County, Massachusetts",1378,159,22,30,95,72,178,91,109,72,340,130,90,62,28,30,152,75,239,86,125,80
1400000US25025071200,25025071200,"Census Tract 712, Suffolk County, Massachusetts",767,86,34,25,117,76,29,34,62,50,152,72,134,83,12,18,36,33,154,84,37,42
1400000US25025080100,25025080100,"Census Tract 801, Suffolk County, Massachusetts",340,104,0,127,36,42,39,39,33,47,23,36,14,23,30,38,50,51,97,63,18,33
1400000US25025080300,25025080300,"Census Tract 803, Suffolk County, Massachusetts",531,94,48,43,39,30,106,69,36,41,12,20,17,20,82,58,86,62,105,70,0,127
1400000US25025080400,25025080400,"Census Tract 804, Suffolk County, Massachusetts",361,63,52,66,0,127,55,57,30,34,52,52,16,18,40,38,40,46,68,47,8,15
1400000US25025080500,25025080500,"Census Tract 805, Suffolk County, Massachusetts",1606,98,70,58,4,8,103,60,126,72,193,84,184,80,49,39,228,98,530,155,119,66
1400000US25025080600,25025080600,"Census Tract 806, Suffolk County, Massachusetts",820,102,29,30,108,78,16,30,85,58,117,105,140,99,126,85,23,26,160,70,16,19
1400000US25025080800,25025080800,"Census Tract 808, Suffolk County, Massachusetts",596,60,30,31,36,35,114,79,8,13,79,61,47,42,81,46,45,42,147,66,9,17
1400000US25025080900,25025080900,"Census Tract 809, Suffolk County, Massachusetts",1048,130,33,29,85,39,192,92,32,26,89,71,33,37,82,58,90,51,344,94,68,77
1400000US25025081000,25025081000,"Census Tract 810, Suffolk County, Massachusetts",1803,144,85,62,215,124,182,97,151,85,440,146,123,71,126,78,112,76,304,97,65,40
1400000US25025081100,25025081100,"Census Tract 811, Suffolk County, Massachusetts",1131,103,26,34,95,56,78,65,150,84,137,74,107,53,125,70,93,60,257,84,63,53
1400000US25025081200,25025081200,"Census Tract 812, Suffolk County, Massachusetts",840,98,44,38,89,75,108,59,132,72,173,80,77,51,22,19,27,37,150,73,18,31
1400000US25025081300,25025081300,"Census Tract 813, Suffolk County, Massachusetts",1482,145,110,79,88,47,103,66,67,40,369,136,243,100,35,34,122,81,288,100,57,57
1400000US25025081400,25025081400,"Census Tract 814, Suffolk County, Massachusetts",558,123,33,37,32,35,67,64,157,89,69,67,11,19,14,23,52,39,87,51,36,37
1400000US25025081500,25025081500,"Census Tract 815, Suffolk County, Massachusetts",368,89,43,49,71,65,21,26,8,13,0,127,55,60,12,20,59,61,73,50,26,27
1400000US25025081700,25025081700,"Census Tract 817, Suffolk County, Massachusetts",989,151,71,47,42,39,49,52,155,157,241,96,104,60,35,37,38,30,218,106,36,32
1400000US25025081800,25025081800,"Census Tract 818, Suffolk County, Massachusetts",511,125,43,43,9,14,32,25,108,71,50,37,31,35,31,38,34,30,156,70,17,20
1400000US25025081900,25025081900,"Census Tract 819, Suffolk County, Massachusetts",673,120,22,25,69,57,30,29,51,42,134,66,91,53,109,72,41,35,101,67,25,26
1400000US25025082000,25025082000,"Census Tract 820, Suffolk County, Massachusetts",655,126,10,16,42,56,53,46,90,62,68,47,85,62,53,51,64,61,168,90,22,33
1400000US25025082100,25025082100,"Census Tract 821, Suffolk County, Massachusetts",1533,115,119,66,162,73,101,63,135,81,180,72,198,98,91,53,66,54,453,116,28,36
1400000US25025090100,25025090100,"Census Tract 901, Suffolk County, Massachusetts",1162,138,66,56,85,64,41,39,42,34,78,49,70,52,59,49,126,79,478,146,117,78
1400000US25025090200,25025090200,"Census Tract 902, Suffolk County, Massachusetts",523,105,0,127,107,77,63,55,29,36,99,67,0,127,43,49,51,51,120,65,11,18
1400000US25025090300,25025090300,"Census Tract 903, Suffolk County, Massachusetts",711,104,13,21,22,28,12,19,9,11,24,25,101,68,134,68,25,29,343,121,28,34
1400000US25025090400,25025090400,"Census Tract 904, Suffolk County, Massachusetts",723,103,50,46,15,19,71,59,44,38,35,25,50,54,29,39,91,62,299,109,39,39
1400000US25025090600,25025090600,"Census Tract 906, Suffolk County, Massachusetts",274,100,8,14,7,12,23,31,43,53,43,47,0,127,28,36,0,127,97,71,25,40
1400000US25025090700,25025090700,"Census Tract 907, Suffolk County, Massachusetts",1409,196,29,28,88,70,192,121,66,50,210,177,152,93,59,48,186,113,380,171,47,43
1400000US25025090900,25025090900,"Census Tract 909, Suffolk County, Massachusetts",1332,89,29,34,58,54,182,79,59,41,190,78,240,93,95,56,122,63,233,95,124,62
1400000US25025091000,25025091000,"Census Tract 910, Suffolk County, Massachusetts",680,117,25,30,41,52,99,56,92,79,64,42,90,64,36,33,0,127,175,85,58,43
1400000US25025091100,25025091100,"Census Tract 911, Suffolk County, Massachusetts",791,163,50,54,44,47,97,62,149,85,52,45,30,39,117,77,0,127,205,86,47,57
1400000US25025091200,25025091200,"Census Tract 912, Suffolk County, Massachusetts",673,118,16,19,76,64,72,48,55,46,66,46,113,81,46,32,52,41,127,67,50,43
1400000US25025091300,25025091300,"Census Tract 913, Suffolk County, Massachusetts",407,85,0,127,26,36,37,34,14,24,47,34,16,20,8,14,33,33,226,87,0,127
1400000US25025091400,25025091400,"Census Tract 914, Suffolk County, Massachusetts",535,95,44,49,112,62,11,19,0,127,88,58,21,23,0,127,68,49,162,88,29,43
1400000US25025091500,25025091500,"Census Tract 915, Suffolk County, Massachusetts",969,125,0,127,117,78,139,82,51,48,221,102,67,58,29,31,49,48,270,101,26,29
1400000US25025091600,25025091600,"Census Tract 916, Suffolk County, Massachusetts",785,106,0,127,0,127,87,56,90,59,81,62,61,57,97,62,47,47,313,90,9,14
1400000US25025091700,25025091700,"Census Tract 917, Suffolk County, Massachusetts",594,116,0,127,10,17,30,35,76,64,76,58,79,63,13,18,86,72,215,86,9,14
1400000US25025091800,25025091800,"Census Tract 918, Suffolk County, Massachusetts",472,134,15,23,14,22,45,51,74,61,18,30,82,80,19,29,32,45,165,87,8,12
1400000US25025091900,25025091900,"Census Tract 919, Suffolk County, Massachusetts",686,107,18,29,61,57,8,12,47,46,28,34,83,57,33,34,60,53,320,101,28,29
1400000US25025092000,25025092000,"Census Tract 920, Suffolk County, Massachusetts",862,147,55,50,94,70,9,15,11,17,64,52,90,70,26,30,74,55,392,126,47,50
1400000US25025092100,25025092100,"Census Tract 921, Suffolk County, Massachusetts",1270,196,34,52,41,48,85,72,100,84,134,78,135,101,70,55,99,80,524,172,48,57
1400000US25025092200,25025092200,"Census Tract 922, Suffolk County, Massachusetts",722,93,0,127,0,127,105,71,29,32,101,57,100,70,68,55,87,64,187,79,45,44
1400000US25025092300,25025092300,"Census Tract 923, Suffolk County, Massachusetts",509,83,10,16,16,27,13,22,77,65,58,54,43,36,20,31,44,40,228,99,0,127
1400000US25025092400,25025092400,"Census Tract 924, Suffolk County, Massachusetts",1410,172,33,41,19,31,112,84,146,91,102,86,136,79,102,69,172,107,571,176,17,26
1400000US25025100100,25025100100,"Census Tract 1001, Suffolk County, Massachusetts",1259,119,123,71,67,55,61,50,100,63,71,43,143,74,80,56,206,107,387,114,21,28
1400000US25025100200,25025100200,"Census Tract 1002, Suffolk County, Massachusetts",531,115,0,127,20,32,16,27,33,41,33,44,135,130,33,33,27,37,217,95,17,27
1400000US25025100300,25025100300,"Census Tract 1003, Suffolk County, Massachusetts",605,131,6,14,19,34,37,43,58,60,0,127,84,67,0,127,19,31,273,93,109,75
1400000US25025100400,25025100400,"Census Tract 1004, Suffolk County, Massachusetts",869,151,0,127,28,33,83,61,83,66,133,82,34,30,60,57,57,41,379,133,12,19
1400000US25025100500,25025100500,"Census Tract 1005, Suffolk County, Massachusetts",1148,176,32,45,104,69,188,110,46,37,95,76,54,52,95,78,66,61,445,132,23,39
1400000US25025100601,25025100601,"Census Tract 1006.01, Suffolk County, Massachusetts",1052,173,39,46,57,56,110,84,143,99,83,52,118,87,132,119,119,72,173,87,78,57
1400000US25025100602,25025100602,"Census Tract 1006.02, Suffolk County, Massachusetts",312,98,0,127,37,56,23,37,45,37,61,69,0,127,19,22,31,50,62,61,34,52
1400000US25025100700,25025100700,"Census Tract 1007, Suffolk County, Massachusetts",904,165,0,127,194,105,122,106,103,72,206,91,31,30,102,74,59,56,39,32,48,50
1400000US25025100800,25025100800,"Census Tract 1008, Suffolk County, Massachusetts",1115,198,0,127,27,32,22,37,85,87,117,109,196,112,11,19,128,88,416,170,113,93
1400000US25025100900,25025100900,"Census Tract 1009, Suffolk County, Massachusetts",853,133,20,42,96,74,83,60,69,58,61,51,187,98,22,21,91,86,224,116,0,127
1400000US25025101001,25025101001,"Census Tract 1010.01, Suffolk County, Massachusetts",952,161,33,52,84,59,60,58,171,94,148,95,52,51,30,33,15,23,344,134,15,25
1400000US25025101002,25025101002,"Census Tract 1010.02, Suffolk County, Massachusetts",841,166,62,57,68,52,140,80,51,49,32,31,69,63,66,54,83,62,221,120,49,62
1400000US25025101101,25025101101,"Census Tract 1011.01, Suffolk County, Massachusetts",423,88,9,14,38,35,37,28,12,19,53,59,32,39,41,38,51,45,111,65,39,33
1400000US25025101102,25025101102,"Census Tract 1011.02, Suffolk County, Massachusetts",950,163,17,27,11,17,54,42,81,62,59,58,55,46,49,47,67,50,521,164,36,36
1400000US25025110100,25025110100,"Census Tract 1101, Suffolk County, Massachusetts",1422,242,99,84,93,82,53,65,244,128,291,157,132,106,116,89,102,82,263,158,29,47
1400000US25025110200,25025110200,"Census Tract 1102, Suffolk County, Massachusetts",410,89,0,127,0,127,15,17,71,57,81,62,91,71,9,14,49,47,84,53,10,18
1400000US25025110300,25025110300,"Census Tract 1103, Suffolk County, Massachusetts",283,96,0,127,10,17,78,71,79,54,53,55,5,8,0,127,31,47,12,20,15,23
1400000US25025110401,25025110401,"Census Tract 1104.01, Suffolk County, Massachusetts",674,120,0,127,13,20,24,37,94,63,87,78,84,71,22,23,72,58,278,104,0,127
1400000US25025110402,25025110402,"Census Tract 1104.02, Suffolk County, Massachusetts",620,139,10,16,42,48,47,38,117,100,128,63,25,32,95,67,0,127,137,87,19,29
1400000US25025110501,25025110501,"Census Tract 1105.01, Suffolk County, Massachusetts",440,117,0,127,76,86,72,67,47,61,93,69,96,87,0,127,5,8,39,36,12,21
1400000US25025110502,25025110502,"Census Tract 1105.02, Suffolk County, Massachusetts",800,133,0,127,74,64,10,17,30,27,158,95,0,127,49,67,114,75,258,107,107,78
1400000US25025110601,25025110601,"Census Tract 1106.01, Suffolk County, Massachusetts",216,89,0,127,30,28,33,43,18,20,25,24,29,29,0,127,8,13,63,56,10,16
1400000US25025110602,25025110602,"Census Tract 1106.02, Suffolk County, Massachusetts",809,173,19,31,21,33,200,99,51,51,103,75,116,81,69,57,55,53,145,110,30,51
1400000US25025120101,25025120101,"Census Tract 1201.01, Suffolk County, Massachusetts",611,112,3,9,17,24,155,72,66,45,109,62,118,74,73,58,13,16,25,29,32,37
1400000US25025120102,25025120102,"Census Tract 1201.02, Suffolk County, Massachusetts",184,78,10,15,31,35,50,44,16,25,0,127,0,127,24,26,20,31,23,36,10,17
1400000US25025120200,25025120200,"Census Tract 1202, Suffolk County, Massachusetts",1062,138,42,33,54,57,133,85,141,79,121,91,115,81,46,45,143,74,233,95,34,37
1400000US25025120300,25025120300,"Census Tract 1203, Suffolk County, Massachusetts",769,165,13,21,8,13,111,64,73,47,215,136,72,53,44,42,41,38,178,74,14,22
1400000US25025120400,25025120400,"Census Tract 1204, Suffolk County, Massachusetts",1568,208,17,27,75,68,400,169,153,79,176,75,167,85,88,58,243,141,235,117,14,21
1400000US25025120500,25025120500,"Census Tract 1205, Suffolk County, Massachusetts",497,98,0,127,57,49,26,40,42,38,37,37,70,49,29,46,22,36,183,104,31,48
1400000US25025120600,25025120600,"Census Tract 1206, Suffolk County, Massachusetts",518,108,12,20,42,38,79,62,69,63,93,68,84,56,22,24,32,23,35,31,50,78
1400000US25025120700,25025120700,"Census Tract 1207, Suffolk County, Massachusetts",446,104,0,127,33,41,111,79,49,50,12,20,36,33,28,27,96,67,81,57,0,127
1400000US25025130100,25025130100,"Census Tract 1301, Suffolk County, Massachusetts",459,127,0,127,27,33,91,76,99,75,11,18,64,98,74,70,0,127,67,57,26,50
1400000US25025130200,25025130200,"Census Tract 1302, Suffolk County, Massachusetts",584,122,0,127,65,53,71,53,166,87,54,47,86,82,0,127,48,46,59,47,35,34
1400000US25025130300,25025130300,"Census Tract 1303, Suffolk County, Massachusetts",288,118,6,11,16,25,30,47,55,56,72,65,0,127,10,16,7,11,79,73,13,22
1400000US25025130401,25025130401,"Census Tract 1304.01, Suffolk County, Massachusetts",1842,165,83,78,50,55,133,107,142,113,328,143,334,140,87,55,176,113,476,157,33,38
1400000US25025130402,25025130402,"Census Tract 1304.02, Suffolk County, Massachusetts",550,164,61,58,39,63,98,95,104,95,50,46,15,24,15,24,0,127,109,88,59,82
1400000US25025140102,25025140102,"Census Tract 1401.02, Suffolk County, Massachusetts",425,105,0,127,76,53,16,19,0,127,60,54,0,127,32,38,48,56,193,98,0,127
1400000US25025140103,25025140103,"Census Tract 1401.03, Suffolk County, Massachusetts",263,117,0,127,3,18,64,83,53,47,0,127,13,21,0,127,41,59,89,83,0,127
1400000US25025140104,25025140104,"Census Tract 1401.04, Suffolk County, Massachusetts",1125,175,71,50,57,65,104,75,217,117,137,70,176,82,65,51,50,33,223,100,25,37
1400000US25025140201,25025140201,"Census Tract 1402.01, Suffolk County, Massachusetts",437,123,0,127,48,54,57,48,64,49,124,90,23,26,14,23,27,29,80,67,0,127
1400000US25025140202,25025140202,"Census Tract 1402.02, Suffolk County, Massachusetts",719,166,40,62,33,38,64,55,58,55,88,63,20,23,40,61,110,97,247,136,19,24
1400000US25025140300,25025140300,"Census Tract 1403, Suffolk County, Massachusetts",1372,194,18,27,79,72,8,13,130,104,318,127,73,79,77,63,92,81,526,158,51,59
1400000US25025140400,25025140400,"Census Tract 1404, Suffolk County, Massachusetts",748,191,27,45,28,34,30,40,71,87,157,90,94,79,24,26,106,76,204,117,7,12
1400000US25025150100,25025150100,"Census Tract 1501, Suffolk County, Massachusetts",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US25025160100,25025160100,"Census Tract 1601, Suffolk County, Massachusetts",1427,172,19,30,108,81,162,96,228,107,97,70,89,75,151,92,189,101,310,132,74,74
1400000US25025160200,25025160200,"Census Tract 1602, Suffolk County, Massachusetts",1015,113,0,127,43,51,28,32,130,82,98,63,91,69,213,107,87,65,313,115,12,19
1400000US25025160300,25025160300,"Census Tract 1603, Suffolk County, Massachusetts",744,128,70,69,34,50,31,34,30,36,132,66,121,77,127,89,10,17,179,85,10,17
1400000US25025160400,25025160400,"Census Tract 1604, Suffolk County, Massachusetts",681,110,16,26,31,40,32,39,67,68,50,43,130,67,127,122,48,47,162,87,18,29
1400000US25025160500,25025160500,"Census Tract 1605, Suffolk County, Massachusetts",2287,239,17,29,220,142,315,168,88,62,310,151,388,155,130,84,264,160,439,153,116,74
1400000US25025160600,25025160600,"Census Tract 1606, Suffolk County, Massachusetts",1755,282,36,59,149,112,169,130,128,120,209,107,156,75,45,51,75,84,679,230,109,80
1400000US25025170100,25025170100,"Census Tract 1701, Suffolk County, Massachusetts",1188,243,11,18,22,26,70,52,75,77,92,97,137,99,184,186,17,26,440,175,140,126
