GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US25025010802,25025010802,"Census Tract 108.02, Suffolk County, Massachusetts",991,145,62,38,94,50,194,78,141,72,85,42,65,41,22,21,36,28,178,76,114,81
1400000US25025020101,25025020101,"Census Tract 201.01, Suffolk County, Massachusetts",1410,218,38,44,106,84,309,123,282,147,112,108,70,72,13,19,113,79,329,119,38,41
1400000US25025020200,25025020200,"Census Tract 202, Suffolk County, Massachusetts",1794,169,0,12,102,79,193,91,271,105,448,143,183,92,97,56,128,79,313,119,59,49
1400000US25025020301,25025020301,"Census Tract 203.01, Suffolk County, Massachusetts",1124,117,68,30,115,74,168,88,143,85,71,38,119,58,112,69,77,42,220,83,31,27
1400000US25025020302,25025020302,"Census Tract 203.02, Suffolk County, Massachusetts",383,55,5,8,55,31,51,28,71,50,33,29,36,22,19,17,52,39,56,27,5,7
1400000US25025020303,25025020303,"Census Tract 203.03, Suffolk County, Massachusetts",1307,133,60,43,141,75,154,76,91,51,48,36,87,50,130,70,124,75,369,126,103,66
1400000US25025030100,25025030100,"Census Tract 301, Suffolk County, Massachusetts",979,97,14,17,58,41,118,70,177,82,140,68,93,50,64,58,106,73,209,69,0,12
1400000US25025030200,25025030200,"Census Tract 302, Suffolk County, Massachusetts",785,103,52,54,49,43,77,60,77,42,96,64,138,89,40,50,96,65,124,47,36,39
1400000US25025030300,25025030300,"Census Tract 303, Suffolk County, Massachusetts",1823,212,201,117,266,116,223,119,221,97,161,85,131,78,32,34,88,77,451,176,49,43
1400000US25025030400,25025030400,"Census Tract 304, Suffolk County, Massachusetts",1157,102,130,58,120,63,206,79,168,69,126,64,65,54,73,50,60,51,186,61,23,25
1400000US25025030500,25025030500,"Census Tract 305, Suffolk County, Massachusetts",900,99,62,50,57,36,118,54,133,60,106,56,144,66,81,63,82,61,117,53,0,12
1400000US25025040100,25025040100,"Census Tract 401, Suffolk County, Massachusetts",576,112,54,47,17,20,162,88,81,55,74,60,92,64,33,41,10,16,53,47,0,12
1400000US25025040200,25025040200,"Census Tract 402, Suffolk County, Massachusetts",477,55,21,20,53,39,130,58,62,37,30,23,40,26,29,27,12,10,58,40,42,35
1400000US25025040300,25025040300,"Census Tract 403, Suffolk County, Massachusetts",925,137,58,68,103,77,178,86,161,79,150,93,40,28,27,25,41,50,145,74,22,26
1400000US25025040401,25025040401,"Census Tract 404.01, Suffolk County, Massachusetts",840,132,71,52,140,81,43,34,95,67,88,49,124,81,63,63,12,20,197,79,7,10
1400000US25025040600,25025040600,"Census Tract 406, Suffolk County, Massachusetts",653,105,32,41,124,68,96,64,53,33,96,65,24,21,51,32,57,56,120,68,0,12
1400000US25025040801,25025040801,"Census Tract 408.01, Suffolk County, Massachusetts",1490,119,185,73,72,47,149,67,215,110,238,90,193,84,136,74,103,77,165,73,34,31
1400000US25025050101,25025050101,"Census Tract 501.01, Suffolk County, Massachusetts",1470,120,123,72,65,59,176,79,145,76,203,82,193,95,150,83,143,84,232,81,40,39
1400000US25025050200,25025050200,"Census Tract 502, Suffolk County, Massachusetts",1461,145,31,29,162,81,205,93,176,94,139,77,122,75,97,69,169,104,323,131,37,28
1400000US25025050300,25025050300,"Census Tract 503, Suffolk County, Massachusetts",941,67,33,26,47,29,91,35,118,48,185,67,130,56,31,29,54,31,231,67,21,26
1400000US25025050400,25025050400,"Census Tract 504, Suffolk County, Massachusetts",716,78,10,17,20,17,102,50,95,40,123,50,85,45,64,37,93,53,118,57,6,10
1400000US25025050500,25025050500,"Census Tract 505, Suffolk County, Massachusetts",518,57,0,12,28,27,42,38,80,43,51,37,69,42,89,48,48,30,93,44,18,16
1400000US25025050600,25025050600,"Census Tract 506, Suffolk County, Massachusetts",721,60,33,30,87,55,104,50,92,45,71,51,27,31,53,31,98,55,150,57,6,9
1400000US25025050700,25025050700,"Census Tract 507, Suffolk County, Massachusetts",1293,131,57,54,200,83,109,59,108,65,106,64,127,75,44,33,147,72,330,103,65,48
1400000US25025050901,25025050901,"Census Tract 509.01, Suffolk County, Massachusetts",1042,116,85,68,83,56,193,88,111,60,114,61,64,53,100,69,80,64,191,92,21,35
1400000US25025051000,25025051000,"Census Tract 510, Suffolk County, Massachusetts",1213,140,62,39,220,99,102,69,104,70,152,84,126,62,51,44,49,49,276,91,71,54
1400000US25025051101,25025051101,"Census Tract 511.01, Suffolk County, Massachusetts",1442,200,129,92,106,81,145,96,293,125,172,91,88,78,107,93,69,59,272,154,61,49
1400000US25025051200,25025051200,"Census Tract 512, Suffolk County, Massachusetts",741,119,8,12,73,55,132,60,91,44,65,53,54,36,66,60,28,44,139,59,85,65
1400000US25025060101,25025060101,"Census Tract 601.01, Suffolk County, Massachusetts",931,121,23,23,199,97,148,51,122,58,123,73,68,42,8,12,33,27,152,76,55,53
1400000US25025060200,25025060200,"Census Tract 602, Suffolk County, Massachusetts",484,80,29,26,72,49,73,33,72,38,61,42,51,45,42,38,8,9,43,31,33,34
1400000US25025060301,25025060301,"Census Tract 603.01, Suffolk County, Massachusetts",823,119,74,58,113,73,184,78,51,44,105,64,86,59,38,37,31,27,132,77,9,15
1400000US25025060400,25025060400,"Census Tract 604, Suffolk County, Massachusetts",1525,225,80,94,147,96,295,138,120,103,301,168,177,97,136,93,66,54,194,121,9,17
1400000US25025060501,25025060501,"Census Tract 605.01, Suffolk County, Massachusetts",937,149,36,41,117,62,148,82,160,76,60,47,139,89,57,48,14,15,140,85,66,53
1400000US25025060600,25025060600,"Census Tract 606, Suffolk County, Massachusetts",976,153,46,54,120,64,164,62,134,63,155,109,100,64,47,41,108,69,93,56,9,14
1400000US25025060700,25025060700,"Census Tract 607, Suffolk County, Massachusetts",854,43,35,29,50,30,65,33,87,47,115,49,218,55,20,21,46,30,173,52,45,34
1400000US25025060800,25025060800,"Census Tract 608, Suffolk County, Massachusetts",1027,219,33,39,84,104,146,79,284,126,80,64,146,121,14,21,119,117,121,112,0,12
1400000US25025061000,25025061000,"Census Tract 610, Suffolk County, Massachusetts",1096,134,63,64,62,48,184,76,193,116,193,95,113,75,65,60,73,75,150,82,0,12
1400000US25025061101,25025061101,"Census Tract 611.01, Suffolk County, Massachusetts",1046,65,55,32,74,40,124,58,115,55,226,68,122,48,51,39,90,46,122,48,67,42
1400000US25025061200,25025061200,"Census Tract 612, Suffolk County, Massachusetts",1276,153,26,39,170,70,308,117,166,93,143,75,93,55,30,27,91,58,245,100,4,7
1400000US25025070101,25025070101,"Census Tract 701.01, Suffolk County, Massachusetts",2203,228,191,103,240,124,165,84,268,127,167,80,177,78,164,119,20,30,539,158,272,116
1400000US25025070200,25025070200,"Census Tract 702, Suffolk County, Massachusetts",1514,87,11,16,27,23,65,39,136,78,229,105,220,89,116,71,187,97,366,117,157,93
1400000US25025070300,25025070300,"Census Tract 703, Suffolk County, Massachusetts",1392,219,128,98,102,72,217,117,141,103,172,97,181,128,148,114,48,46,195,83,60,56
1400000US25025070402,25025070402,"Census Tract 704.02, Suffolk County, Massachusetts",799,51,51,26,41,24,67,31,48,27,112,35,132,51,80,38,65,33,178,56,25,20
1400000US25025070500,25025070500,"Census Tract 705, Suffolk County, Massachusetts",1653,200,185,115,212,163,246,155,303,139,137,84,125,97,50,56,58,49,284,139,53,47
1400000US25025070600,25025070600,"Census Tract 706, Suffolk County, Massachusetts",432,117,23,27,34,25,58,59,73,54,28,24,22,20,40,31,38,48,86,72,30,27
1400000US25025070700,25025070700,"Census Tract 707, Suffolk County, Massachusetts",735,96,38,38,61,47,92,56,100,62,59,41,74,57,51,47,63,51,171,81,26,36
1400000US25025070800,25025070800,"Census Tract 708, Suffolk County, Massachusetts",1355,177,55,46,103,91,150,122,137,110,159,108,198,122,58,86,61,51,434,162,0,12
1400000US25025070900,25025070900,"Census Tract 709, Suffolk County, Massachusetts",1136,110,65,55,77,47,73,36,126,67,81,48,155,75,92,57,77,52,324,109,66,55
1400000US25025071101,25025071101,"Census Tract 711.01, Suffolk County, Massachusetts",1302,171,18,28,165,106,21,26,119,75,109,69,224,124,45,52,53,61,436,151,112,81
1400000US25025071201,25025071201,"Census Tract 712.01, Suffolk County, Massachusetts",932,94,62,52,58,45,57,43,150,66,156,74,101,63,28,42,60,49,155,77,105,80
1400000US25025080100,25025080100,"Census Tract 801, Suffolk County, Massachusetts",514,70,5,8,36,33,74,49,25,28,50,31,53,39,14,18,47,31,194,70,16,15
1400000US25025080300,25025080300,"Census Tract 803, Suffolk County, Massachusetts",696,75,19,18,61,53,12,18,132,71,41,29,75,51,24,30,118,63,205,79,9,14
1400000US25025080401,25025080401,"Census Tract 804.01, Suffolk County, Massachusetts",1182,81,98,56,101,60,82,42,98,60,171,65,161,68,82,50,82,46,253,74,54,49
1400000US25025080500,25025080500,"Census Tract 805, Suffolk County, Massachusetts",1274,70,39,46,85,45,172,87,146,67,102,53,200,83,140,67,92,59,258,100,40,44
1400000US25025080601,25025080601,"Census Tract 806.01, Suffolk County, Massachusetts",836,55,15,17,18,19,51,36,86,46,127,63,71,42,42,34,45,32,301,69,80,45
1400000US25025080801,25025080801,"Census Tract 808.01, Suffolk County, Massachusetts",941,63,47,44,98,66,124,69,147,63,118,57,129,64,45,41,40,33,167,65,26,26
1400000US25025080900,25025080900,"Census Tract 809, Suffolk County, Massachusetts",1391,91,34,33,95,55,118,54,190,92,144,57,106,59,92,61,105,56,421,103,86,51
1400000US25025081001,25025081001,"Census Tract 810.01, Suffolk County, Massachusetts",2008,133,92,63,95,73,186,98,120,66,425,151,205,112,112,75,201,101,398,138,174,112
1400000US25025081100,25025081100,"Census Tract 811, Suffolk County, Massachusetts",1193,117,28,27,74,43,76,58,69,47,49,38,191,108,43,33,65,46,474,109,124,58
1400000US25025081200,25025081200,"Census Tract 812, Suffolk County, Massachusetts",919,84,40,37,89,50,105,66,87,54,165,53,101,48,51,43,94,63,187,84,0,12
1400000US25025081300,25025081300,"Census Tract 813, Suffolk County, Massachusetts",1879,167,65,62,110,119,137,117,185,132,234,131,256,126,263,159,163,118,286,130,180,139
1400000US25025081400,25025081400,"Census Tract 814, Suffolk County, Massachusetts",904,112,0,12,95,78,61,38,90,63,91,53,159,71,32,31,73,43,247,84,56,57
1400000US25025081500,25025081500,"Census Tract 815, Suffolk County, Massachusetts",629,89,6,8,9,11,50,31,66,54,57,28,100,50,52,38,44,28,200,68,45,37
1400000US25025081700,25025081700,"Census Tract 817, Suffolk County, Massachusetts",1174,137,55,43,66,50,51,43,107,62,121,82,169,79,24,21,167,98,298,116,116,72
1400000US25025081800,25025081800,"Census Tract 818, Suffolk County, Massachusetts",1038,130,89,64,44,49,81,64,95,92,70,65,71,48,50,75,72,63,410,136,56,55
1400000US25025081900,25025081900,"Census Tract 819, Suffolk County, Massachusetts",1119,117,43,39,96,80,73,53,40,39,97,64,60,33,81,61,116,56,416,110,97,76
1400000US25025082000,25025082000,"Census Tract 820, Suffolk County, Massachusetts",761,134,35,43,33,37,29,34,75,49,55,61,37,36,41,43,84,65,276,96,96,64
1400000US25025082100,25025082100,"Census Tract 821, Suffolk County, Massachusetts",1958,130,113,105,261,146,135,98,203,103,365,134,227,124,205,124,71,79,338,188,40,54
1400000US25025090100,25025090100,"Census Tract 901, Suffolk County, Massachusetts",1460,142,78,53,61,42,191,89,171,89,114,61,162,70,66,48,136,68,397,106,84,63
1400000US25025090200,25025090200,"Census Tract 902, Suffolk County, Massachusetts",701,75,53,38,50,40,90,46,58,36,72,39,93,42,9,14,39,24,163,58,74,48
1400000US25025090300,25025090300,"Census Tract 903, Suffolk County, Massachusetts",1018,121,15,18,102,63,101,77,80,61,49,52,110,65,35,34,68,63,365,111,93,65
1400000US25025090400,25025090400,"Census Tract 904, Suffolk County, Massachusetts",859,129,28,36,57,54,97,67,74,65,9,18,41,37,50,51,94,60,387,113,22,35
1400000US25025090600,25025090600,"Census Tract 906, Suffolk County, Massachusetts",547,72,16,18,55,30,37,35,16,17,30,28,35,24,65,38,68,40,183,66,42,27
1400000US25025090700,25025090700,"Census Tract 907, Suffolk County, Massachusetts",1159,130,33,32,87,73,130,72,89,58,110,62,178,97,100,69,109,67,261,104,62,47
1400000US25025090901,25025090901,"Census Tract 909.01, Suffolk County, Massachusetts",1449,82,32,28,78,49,124,58,182,71,84,49,78,56,51,42,181,89,374,81,265,61
1400000US25025091001,25025091001,"Census Tract 910.01, Suffolk County, Massachusetts",741,120,48,42,62,63,115,65,79,63,65,48,93,68,7,10,121,73,81,50,70,62
1400000US25025091100,25025091100,"Census Tract 911, Suffolk County, Massachusetts",979,150,69,59,60,50,132,71,78,55,199,98,20,19,60,54,52,43,256,100,53,34
1400000US25025091200,25025091200,"Census Tract 912, Suffolk County, Massachusetts",729,117,0,12,143,81,78,39,36,45,46,37,68,57,104,69,47,45,178,81,29,35
1400000US25025091300,25025091300,"Census Tract 913, Suffolk County, Massachusetts",640,67,32,28,22,22,50,35,38,27,124,55,17,17,57,39,10,13,267,77,23,22
1400000US25025091400,25025091400,"Census Tract 914, Suffolk County, Massachusetts",639,73,16,18,41,33,75,37,108,44,53,31,45,34,63,42,49,30,156,61,33,22
1400000US25025091500,25025091500,"Census Tract 915, Suffolk County, Massachusetts",1056,123,61,53,50,46,63,51,106,59,127,70,101,55,111,62,61,51,304,89,72,56
1400000US25025091600,25025091600,"Census Tract 916, Suffolk County, Massachusetts",843,101,26,35,70,54,75,65,47,44,48,43,92,57,37,35,17,27,411,109,20,33
1400000US25025091700,25025091700,"Census Tract 917, Suffolk County, Massachusetts",751,70,27,28,25,18,55,31,57,34,44,30,68,32,55,32,54,30,333,78,33,29
1400000US25025091800,25025091800,"Census Tract 918, Suffolk County, Massachusetts",893,115,58,58,103,102,76,57,68,66,18,18,15,19,101,69,69,53,376,145,9,13
1400000US25025091900,25025091900,"Census Tract 919, Suffolk County, Massachusetts",832,124,78,61,49,47,47,36,48,41,73,48,50,57,68,55,67,50,295,94,57,51
1400000US25025092000,25025092000,"Census Tract 920, Suffolk County, Massachusetts",1203,115,41,47,75,48,41,35,131,72,161,82,159,73,66,60,161,93,349,93,19,22
1400000US25025092101,25025092101,"Census Tract 921.01, Suffolk County, Massachusetts",1360,212,0,17,124,108,170,103,76,60,52,46,102,98,134,97,73,93,595,169,34,53
1400000US25025092200,25025092200,"Census Tract 922, Suffolk County, Massachusetts",536,107,0,12,20,32,38,35,43,38,168,84,56,41,12,17,69,54,99,50,31,25
1400000US25025092300,25025092300,"Census Tract 923, Suffolk County, Massachusetts",679,96,0,12,56,35,49,37,51,27,56,39,42,30,65,46,50,37,248,73,62,40
1400000US25025092400,25025092400,"Census Tract 924, Suffolk County, Massachusetts",1678,177,0,17,199,116,97,81,143,95,248,134,56,47,114,96,152,110,590,179,79,75
1400000US25025100100,25025100100,"Census Tract 1001, Suffolk County, Massachusetts",1599,116,115,75,83,56,174,81,109,57,219,71,116,68,138,71,180,80,369,104,96,59
1400000US25025100200,25025100200,"Census Tract 1002, Suffolk County, Massachusetts",567,84,30,21,38,34,17,19,39,24,45,31,15,15,21,24,85,45,236,59,41,26
1400000US25025100300,25025100300,"Census Tract 1003, Suffolk County, Massachusetts",640,130,0,12,36,40,37,36,80,54,47,43,50,47,17,19,60,52,246,101,67,39
1400000US25025100400,25025100400,"Census Tract 1004, Suffolk County, Massachusetts",963,129,22,36,65,53,96,71,132,74,110,68,113,74,0,17,62,60,295,123,68,66
1400000US25025100500,25025100500,"Census Tract 1005, Suffolk County, Massachusetts",1484,211,18,28,117,88,260,132,44,57,138,104,293,162,43,46,56,61,385,168,130,110
1400000US25025100601,25025100601,"Census Tract 1006.01, Suffolk County, Massachusetts",1415,226,65,76,127,88,198,135,277,181,101,91,235,141,21,26,91,84,276,136,24,28
1400000US25025100603,25025100603,"Census Tract 1006.03, Suffolk County, Massachusetts",370,68,35,35,28,25,53,40,75,43,14,16,0,12,44,47,37,36,79,41,5,8
1400000US25025100700,25025100700,"Census Tract 1007, Suffolk County, Massachusetts",834,163,52,61,46,35,67,58,81,51,107,64,155,85,94,66,58,49,138,91,36,45
1400000US25025100800,25025100800,"Census Tract 1008, Suffolk County, Massachusetts",1384,227,28,32,116,143,271,156,90,85,148,102,175,123,170,139,39,51,343,142,4,14
1400000US25025100900,25025100900,"Census Tract 1009, Suffolk County, Massachusetts",708,122,36,31,29,38,41,44,123,74,100,59,17,19,12,19,66,44,272,91,12,20
1400000US25025101001,25025101001,"Census Tract 1010.01, Suffolk County, Massachusetts",1287,244,83,95,72,72,31,36,123,109,152,104,81,82,68,65,44,46,402,179,231,130
1400000US25025101002,25025101002,"Census Tract 1010.02, Suffolk County, Massachusetts",1325,195,23,29,15,26,178,111,92,77,63,56,237,134,102,91,104,69,477,178,34,45
1400000US25025101101,25025101101,"Census Tract 1011.01, Suffolk County, Massachusetts",703,102,15,26,45,41,56,46,53,44,124,61,73,56,47,46,34,37,217,80,39,39
1400000US25025101102,25025101102,"Census Tract 1011.02, Suffolk County, Massachusetts",1211,113,37,43,11,17,99,64,124,78,137,79,76,46,41,36,74,46,532,121,80,56
1400000US25025110103,25025110103,"Census Tract 1101.03, Suffolk County, Massachusetts",1321,191,70,91,44,42,240,111,37,39,187,114,185,96,79,67,49,58,304,164,126,87
1400000US25025110201,25025110201,"Census Tract 1102.01, Suffolk County, Massachusetts",616,51,34,24,7,10,75,53,32,26,118,58,60,35,55,44,48,39,167,55,20,17
1400000US25025110301,25025110301,"Census Tract 1103.01, Suffolk County, Massachusetts",235,58,8,12,7,11,36,30,8,9,9,11,33,26,25,22,21,29,69,39,19,30
1400000US25025110401,25025110401,"Census Tract 1104.01, Suffolk County, Massachusetts",685,117,0,12,77,50,40,47,63,43,81,59,96,68,56,51,15,24,225,100,32,37
1400000US25025110403,25025110403,"Census Tract 1104.03, Suffolk County, Massachusetts",708,136,30,29,47,55,60,59,72,57,99,55,72,54,27,29,53,57,236,114,12,20
1400000US25025110501,25025110501,"Census Tract 1105.01, Suffolk County, Massachusetts",452,119,0,12,30,26,44,36,94,80,73,57,58,44,11,17,8,12,72,55,62,58
1400000US25025110502,25025110502,"Census Tract 1105.02, Suffolk County, Massachusetts",842,169,44,48,103,76,194,117,31,26,107,87,72,56,42,32,89,62,146,81,14,21
1400000US25025110601,25025110601,"Census Tract 1106.01, Suffolk County, Massachusetts",204,67,0,12,23,21,0,12,0,12,9,14,38,39,40,29,0,12,77,49,17,20
1400000US25025110607,25025110607,"Census Tract 1106.07, Suffolk County, Massachusetts",570,141,18,31,35,39,60,51,104,104,140,105,28,35,89,75,21,34,54,49,21,36
1400000US25025120103,25025120103,"Census Tract 1201.03, Suffolk County, Massachusetts",177,52,6,8,0,12,42,24,19,17,27,20,9,13,22,18,8,12,37,38,7,13
1400000US25025120104,25025120104,"Census Tract 1201.04, Suffolk County, Massachusetts",671,97,0,12,10,16,73,49,213,94,86,55,73,53,50,58,30,29,110,51,26,27
1400000US25025120105,25025120105,"Census Tract 1201.05, Suffolk County, Massachusetts",92,48,0,12,17,21,27,26,0,12,7,9,0,12,5,8,25,33,5,7,6,9
1400000US25025120201,25025120201,"Census Tract 1202.01, Suffolk County, Massachusetts",1195,125,31,26,130,62,148,63,110,52,115,61,148,69,162,88,70,48,220,68,61,60
1400000US25025120301,25025120301,"Census Tract 1203.01, Suffolk County, Massachusetts",1152,153,5,9,83,54,187,93,109,66,98,73,111,79,75,63,130,94,339,140,15,17
1400000US25025120400,25025120400,"Census Tract 1204, Suffolk County, Massachusetts",1567,200,140,121,132,69,263,120,218,111,192,116,120,100,106,53,95,80,264,146,37,41
1400000US25025120500,25025120500,"Census Tract 1205, Suffolk County, Massachusetts",611,71,35,28,22,21,87,44,121,62,57,34,41,24,55,38,27,29,123,53,43,30
1400000US25025120600,25025120600,"Census Tract 1206, Suffolk County, Massachusetts",547,99,61,44,44,32,115,59,48,34,88,40,104,58,0,12,11,13,76,37,0,12
1400000US25025120700,25025120700,"Census Tract 1207, Suffolk County, Massachusetts",488,80,6,11,41,27,71,36,91,50,39,21,27,20,13,12,6,10,154,61,40,34
1400000US25025130100,25025130100,"Census Tract 1301, Suffolk County, Massachusetts",748,185,58,89,87,69,46,54,98,140,163,122,70,72,62,57,41,48,107,90,16,25
1400000US25025130200,25025130200,"Census Tract 1302, Suffolk County, Massachusetts",672,147,11,16,67,45,172,99,87,57,30,28,58,48,31,49,39,32,158,79,19,21
1400000US25025130300,25025130300,"Census Tract 1303, Suffolk County, Massachusetts",382,109,40,45,25,25,86,54,37,36,0,12,7,11,16,26,33,39,108,70,30,28
1400000US25025130402,25025130402,"Census Tract 1304.02, Suffolk County, Massachusetts",555,165,25,28,12,20,151,124,26,43,0,17,75,86,59,76,37,41,170,101,0,17
1400000US25025130404,25025130404,"Census Tract 1304.04, Suffolk County, Massachusetts",492,118,24,39,19,22,8,13,38,33,48,35,49,38,4,6,89,74,169,76,44,45
1400000US25025130406,25025130406,"Census Tract 1304.06, Suffolk County, Massachusetts",1774,151,78,90,147,112,310,151,318,166,165,120,168,112,204,132,143,116,222,116,19,30
1400000US25025140102,25025140102,"Census Tract 1401.02, Suffolk County, Massachusetts",514,118,9,14,34,44,50,30,96,60,70,50,24,37,32,26,23,23,136,81,40,49
1400000US25025140105,25025140105,"Census Tract 1401.05, Suffolk County, Massachusetts",340,90,0,12,0,12,34,48,29,29,100,65,0,12,0,12,21,20,107,71,49,43
1400000US25025140106,25025140106,"Census Tract 1401.06, Suffolk County, Massachusetts",768,79,39,31,50,31,49,36,52,35,142,61,88,37,86,48,46,27,174,53,42,31
1400000US25025140107,25025140107,"Census Tract 1401.07, Suffolk County, Massachusetts",389,76,29,31,7,10,41,27,33,23,34,25,27,22,37,27,26,27,101,49,54,39
1400000US25025140201,25025140201,"Census Tract 1402.01, Suffolk County, Massachusetts",497,85,9,9,35,31,94,58,105,47,29,27,10,10,94,69,29,22,58,45,34,29
