GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US25025040801,25025040801,"Census Tract 408.01, Suffolk County, Massachusetts",1305,150,105,58,141,91,163,97,33,33,246,112,206,95,64,56,19,23,312,122,16,25
1400000US25025050101,25025050101,"Census Tract 501.01, Suffolk County, Massachusetts",1413,130,38,39,71,56,208,98,108,73,318,109,55,46,112,98,106,65,397,121,0,95
1400000US25025050200,25025050200,"Census Tract 502, Suffolk County, Massachusetts",1218,168,18,19,36,28,219,103,189,100,97,61,149,96,89,64,95,59,258,122,68,64
1400000US25025050300,25025050300,"Census Tract 503, Suffolk County, Massachusetts",1041,70,31,34,79,59,115,70,69,50,190,79,110,59,86,51,102,65,209,101,50,58
1400000US25025050400,25025050400,"Census Tract 504, Suffolk County, Massachusetts",743,110,45,46,41,44,40,43,133,76,144,68,128,83,61,60,9,13,142,74,0,95
1400000US25025050500,25025050500,"Census Tract 505, Suffolk County, Massachusetts",524,75,3,9,45,52,9,19,17,28,66,47,42,32,34,41,132,69,176,74,0,95
1400000US25025050600,25025050600,"Census Tract 506, Suffolk County, Massachusetts",585,94,0,95,110,82,91,71,115,87,33,23,52,44,47,51,12,27,98,59,27,44
1400000US25025050700,25025050700,"Census Tract 507, Suffolk County, Massachusetts",1158,141,19,31,126,81,151,91,256,125,46,57,124,78,119,78,58,61,259,120,0,95
1400000US25025050901,25025050901,"Census Tract 509.01, Suffolk County, Massachusetts",779,144,46,52,57,63,77,55,37,36,108,77,67,60,15,23,103,80,221,115,48,47
1400000US25025051000,25025051000,"Census Tract 510, Suffolk County, Massachusetts",975,133,86,67,50,43,111,77,101,62,82,40,99,54,101,70,15,16,269,107,61,63
1400000US25025051101,25025051101,"Census Tract 511.01, Suffolk County, Massachusetts",1431,223,186,113,99,109,259,132,147,107,81,88,73,62,47,45,137,103,353,158,49,64
1400000US25025051200,25025051200,"Census Tract 512, Suffolk County, Massachusetts",603,109,0,95,40,41,97,78,70,52,57,54,68,50,105,78,67,45,89,61,10,15
1400000US25025060101,25025060101,"Census Tract 601.01, Suffolk County, Massachusetts",794,165,37,45,172,83,142,80,31,31,108,67,51,50,43,42,46,52,144,90,20,33
1400000US25025060200,25025060200,"Census Tract 602, Suffolk County, Massachusetts",475,103,10,15,85,61,97,67,51,41,60,51,50,39,40,47,8,14,33,21,41,51
1400000US25025060301,25025060301,"Census Tract 603.01, Suffolk County, Massachusetts",811,130,9,14,115,69,145,80,114,56,158,87,103,92,15,25,22,25,116,74,14,22
1400000US25025060400,25025060400,"Census Tract 604, Suffolk County, Massachusetts",1196,168,86,86,144,80,197,108,118,79,89,59,89,86,68,64,159,108,193,86,53,54
1400000US25025060501,25025060501,"Census Tract 605.01, Suffolk County, Massachusetts",1017,147,35,56,102,69,167,85,234,90,144,78,34,26,38,37,87,74,149,74,27,33
1400000US25025060600,25025060600,"Census Tract 606, Suffolk County, Massachusetts",779,119,34,31,125,84,97,53,40,37,91,52,98,50,81,54,71,51,100,51,42,66
1400000US25025060700,25025060700,"Census Tract 607, Suffolk County, Massachusetts",643,51,84,46,65,46,47,51,48,48,20,20,107,48,89,72,54,43,115,65,14,22
1400000US25025060800,25025060800,"Census Tract 608, Suffolk County, Massachusetts",952,184,23,27,121,109,176,106,82,64,186,117,56,69,58,57,88,75,162,86,0,95
1400000US25025061000,25025061000,"Census Tract 610, Suffolk County, Massachusetts",1041,115,31,38,89,75,55,53,96,70,183,85,182,87,54,44,76,82,235,110,40,46
1400000US25025061101,25025061101,"Census Tract 611.01, Suffolk County, Massachusetts",1021,62,64,42,48,40,70,46,73,45,207,86,137,76,82,72,19,20,237,69,84,69
1400000US25025061200,25025061200,"Census Tract 612, Suffolk County, Massachusetts",895,146,79,71,57,59,62,42,73,47,127,92,77,78,59,51,31,48,219,110,111,93
1400000US25025070101,25025070101,"Census Tract 701.01, Suffolk County, Massachusetts",1578,229,67,63,224,127,61,66,103,82,176,85,98,71,102,59,97,80,471,162,179,96
1400000US25025070200,25025070200,"Census Tract 702, Suffolk County, Massachusetts",1589,143,43,46,66,50,129,82,203,86,270,107,180,101,63,59,44,34,466,136,125,91
1400000US25025070300,25025070300,"Census Tract 703, Suffolk County, Massachusetts",1214,206,124,109,207,114,179,101,192,112,120,69,50,45,38,44,0,95,233,137,71,77
1400000US25025070402,25025070402,"Census Tract 704.02, Suffolk County, Massachusetts",719,32,23,26,18,28,19,29,49,33,100,43,154,60,123,56,47,45,179,67,7,12
1400000US25025070500,25025070500,"Census Tract 705, Suffolk County, Massachusetts",1697,251,16,26,180,109,289,134,151,78,362,150,223,135,29,46,13,23,341,160,93,82
1400000US25025070600,25025070600,"Census Tract 706, Suffolk County, Massachusetts",585,138,0,95,0,95,72,57,102,57,102,74,33,41,37,31,198,105,41,48,0,95
1400000US25025070700,25025070700,"Census Tract 707, Suffolk County, Massachusetts",827,112,51,36,72,62,88,65,139,67,109,59,70,52,37,35,28,36,201,101,32,30
1400000US25025070800,25025070800,"Census Tract 708, Suffolk County, Massachusetts",1541,193,90,70,52,50,203,126,158,94,165,74,126,87,180,120,46,44,456,165,65,87
1400000US25025070900,25025070900,"Census Tract 709, Suffolk County, Massachusetts",1155,150,23,26,42,29,50,36,235,119,187,92,194,99,84,62,46,41,206,86,88,62
1400000US25025071101,25025071101,"Census Tract 711.01, Suffolk County, Massachusetts",1549,137,63,63,89,67,116,81,117,77,393,140,116,84,50,56,61,55,429,152,115,76
1400000US25025071201,25025071201,"Census Tract 712.01, Suffolk County, Massachusetts",823,98,20,24,75,53,120,87,58,35,141,69,133,81,27,24,32,32,125,84,92,67
1400000US25025080100,25025080100,"Census Tract 801, Suffolk County, Massachusetts",349,86,0,95,17,23,54,41,0,95,12,14,27,33,16,22,65,59,120,62,38,41
1400000US25025080300,25025080300,"Census Tract 803, Suffolk County, Massachusetts",635,103,30,36,32,30,60,63,12,18,74,64,110,90,74,58,64,56,154,84,25,29
1400000US25025080401,25025080401,"Census Tract 804.01, Suffolk County, Massachusetts",1018,110,13,22,5,8,119,77,73,46,122,73,139,75,30,29,100,60,340,118,77,66
1400000US25025080500,25025080500,"Census Tract 805, Suffolk County, Massachusetts",1219,90,76,68,78,87,90,60,110,57,76,62,100,71,86,61,163,110,285,104,155,115
1400000US25025080601,25025080601,"Census Tract 806.01, Suffolk County, Massachusetts",753,88,28,26,39,44,24,28,65,53,102,69,112,71,129,85,33,32,217,86,4,7
1400000US25025080801,25025080801,"Census Tract 808.01, Suffolk County, Massachusetts",925,64,32,35,70,52,102,85,72,51,211,86,42,37,130,75,57,42,198,100,11,16
1400000US25025080900,25025080900,"Census Tract 809, Suffolk County, Massachusetts",1348,146,57,43,62,41,190,87,55,38,46,34,119,64,123,86,125,77,505,131,66,71
1400000US25025081001,25025081001,"Census Tract 810.01, Suffolk County, Massachusetts",1988,149,130,80,93,80,193,89,164,92,382,101,185,104,165,105,134,69,472,139,70,54
1400000US25025081100,25025081100,"Census Tract 811, Suffolk County, Massachusetts",1346,104,18,29,87,43,108,75,114,58,160,97,128,69,98,63,160,92,344,103,129,73
1400000US25025081200,25025081200,"Census Tract 812, Suffolk County, Massachusetts",970,109,26,31,153,85,108,72,166,76,130,60,119,73,32,26,0,95,236,100,0,95
1400000US25025081300,25025081300,"Census Tract 813, Suffolk County, Massachusetts",1878,141,59,50,104,80,256,137,111,86,559,178,205,98,35,34,190,131,338,125,21,24
1400000US25025081400,25025081400,"Census Tract 814, Suffolk County, Massachusetts",783,143,0,95,71,68,57,44,144,77,122,68,57,56,33,39,104,79,170,99,25,28
1400000US25025081500,25025081500,"Census Tract 815, Suffolk County, Massachusetts",509,89,44,50,35,34,29,34,4,8,38,40,49,59,8,11,75,58,203,92,24,27
1400000US25025081700,25025081700,"Census Tract 817, Suffolk County, Massachusetts",1100,131,76,50,97,81,113,76,48,55,295,105,126,74,27,35,110,93,165,87,43,42
1400000US25025081800,25025081800,"Census Tract 818, Suffolk County, Massachusetts",680,134,47,40,36,43,19,30,111,71,19,16,7,11,38,47,83,66,280,111,40,41
1400000US25025081900,25025081900,"Census Tract 819, Suffolk County, Massachusetts",916,147,24,27,25,22,117,77,58,41,148,75,112,52,115,76,54,56,235,106,28,31
1400000US25025082000,25025082000,"Census Tract 820, Suffolk County, Massachusetts",692,114,7,19,48,42,47,50,82,63,88,58,50,47,43,38,80,64,171,80,76,66
1400000US25025082100,25025082100,"Census Tract 821, Suffolk County, Massachusetts",1724,150,163,83,149,87,111,77,140,82,175,77,307,126,116,73,61,45,448,108,54,37
1400000US25025090100,25025090100,"Census Tract 901, Suffolk County, Massachusetts",1291,136,86,64,61,54,66,47,60,46,160,78,85,59,140,77,93,61,423,117,117,76
1400000US25025090200,25025090200,"Census Tract 902, Suffolk County, Massachusetts",694,88,0,95,57,54,48,50,31,32,117,63,53,39,44,44,81,59,240,101,23,24
1400000US25025090300,25025090300,"Census Tract 903, Suffolk County, Massachusetts",749,122,30,48,69,46,28,32,4,8,47,45,100,50,115,82,55,44,274,100,27,42
1400000US25025090400,25025090400,"Census Tract 904, Suffolk County, Massachusetts",774,120,31,35,33,35,59,52,47,43,54,46,92,60,74,68,57,51,301,115,26,34
1400000US25025090600,25025090600,"Census Tract 906, Suffolk County, Massachusetts",399,113,13,21,13,20,23,25,79,63,51,53,0,95,52,50,0,95,168,76,0,95
1400000US25025090700,25025090700,"Census Tract 907, Suffolk County, Massachusetts",1229,135,41,42,64,54,198,87,93,54,210,87,104,70,52,52,96,76,329,120,42,43
1400000US25025090901,25025090901,"Census Tract 909.01, Suffolk County, Massachusetts",1502,104,26,38,86,67,180,67,119,69,207,82,129,64,81,58,140,62,354,106,180,99
1400000US25025091001,25025091001,"Census Tract 910.01, Suffolk County, Massachusetts",633,124,7,13,64,58,95,49,39,31,58,39,79,56,61,46,14,13,182,94,34,30
1400000US25025091100,25025091100,"Census Tract 911, Suffolk County, Massachusetts",860,163,63,54,61,40,79,63,76,59,27,22,59,67,128,88,32,55,263,117,72,47
1400000US25025091200,25025091200,"Census Tract 912, Suffolk County, Massachusetts",649,111,11,13,107,75,142,73,27,24,47,40,76,60,50,58,60,55,87,57,42,41
1400000US25025091300,25025091300,"Census Tract 913, Suffolk County, Massachusetts",489,98,12,19,42,51,52,46,27,36,45,39,68,48,7,18,40,27,171,64,25,32
1400000US25025091400,25025091400,"Census Tract 914, Suffolk County, Massachusetts",569,86,0,95,44,40,9,17,0,95,112,64,57,50,46,40,75,67,199,91,27,31
1400000US25025091500,25025091500,"Census Tract 915, Suffolk County, Massachusetts",1122,122,0,95,94,70,207,114,107,63,80,51,148,78,52,38,60,48,310,93,64,59
1400000US25025091600,25025091600,"Census Tract 916, Suffolk County, Massachusetts",904,105,0,95,23,33,134,90,121,75,83,50,117,89,91,65,78,73,257,91,0,95
1400000US25025091700,25025091700,"Census Tract 917, Suffolk County, Massachusetts",574,103,0,95,33,37,40,39,59,51,65,46,86,56,15,21,101,57,175,82,0,95
1400000US25025091800,25025091800,"Census Tract 918, Suffolk County, Massachusetts",672,116,32,41,49,57,63,59,106,68,27,42,50,43,17,27,35,37,269,105,24,29
1400000US25025091900,25025091900,"Census Tract 919, Suffolk County, Massachusetts",704,132,19,30,33,34,28,28,39,38,54,44,51,44,39,40,76,56,281,88,84,55
1400000US25025092000,25025092000,"Census Tract 920, Suffolk County, Massachusetts",1069,128,81,60,143,74,17,20,89,57,14,17,156,86,19,31,70,51,449,126,31,37
1400000US25025092101,25025092101,"Census Tract 921.01, Suffolk County, Massachusetts",1363,238,137,101,102,97,132,85,112,94,51,45,124,104,97,89,104,73,480,162,24,38
1400000US25025092200,25025092200,"Census Tract 922, Suffolk County, Massachusetts",707,109,9,15,19,31,100,72,13,16,123,62,66,67,52,47,77,54,210,82,38,37
1400000US25025092300,25025092300,"Census Tract 923, Suffolk County, Massachusetts",644,108,18,21,55,48,51,57,82,60,61,61,74,69,35,41,12,21,224,88,32,37
1400000US25025092400,25025092400,"Census Tract 924, Suffolk County, Massachusetts",1592,173,89,75,37,47,70,58,218,117,191,117,187,110,200,104,105,74,484,139,11,18
1400000US25025100100,25025100100,"Census Tract 1001, Suffolk County, Massachusetts",1417,148,128,81,130,91,89,53,131,75,41,34,222,96,99,72,119,88,398,128,60,52
1400000US25025100200,25025100200,"Census Tract 1002, Suffolk County, Massachusetts",539,110,8,16,5,10,39,41,74,64,30,32,44,44,67,51,28,30,212,91,32,37
1400000US25025100300,25025100300,"Census Tract 1003, Suffolk County, Massachusetts",686,113,20,33,54,52,28,31,49,55,27,41,106,74,5,9,22,34,312,103,63,53
1400000US25025100400,25025100400,"Census Tract 1004, Suffolk County, Massachusetts",992,162,0,95,67,67,76,78,127,91,208,112,47,57,53,54,44,35,292,131,78,85
1400000US25025100500,25025100500,"Census Tract 1005, Suffolk County, Massachusetts",1311,226,39,62,36,49,140,93,82,64,156,88,192,141,72,72,91,65,460,149,43,69
1400000US25025100601,25025100601,"Census Tract 1006.01, Suffolk County, Massachusetts",1107,186,45,57,43,39,70,57,126,86,175,122,174,113,56,67,176,105,186,119,56,44
1400000US25025100603,25025100603,"Census Tract 1006.03, Suffolk County, Massachusetts",369,92,0,95,39,39,76,66,53,35,79,81,5,9,15,18,21,33,53,59,28,44
1400000US25025100700,25025100700,"Census Tract 1007, Suffolk County, Massachusetts",882,140,26,42,123,87,120,77,116,68,131,58,36,33,79,65,119,82,122,72,10,16
1400000US25025100800,25025100800,"Census Tract 1008, Suffolk County, Massachusetts",1278,190,0,95,51,41,115,91,197,128,55,66,285,123,96,87,58,54,363,157,58,51
1400000US25025100900,25025100900,"Census Tract 1009, Suffolk County, Massachusetts",871,155,46,52,43,63,40,39,68,57,133,78,122,84,63,54,69,61,268,138,19,31
1400000US25025101001,25025101001,"Census Tract 1010.01, Suffolk County, Massachusetts",965,190,46,55,49,50,62,53,131,100,79,69,134,96,27,35,26,31,237,120,174,109
1400000US25025101002,25025101002,"Census Tract 1010.02, Suffolk County, Massachusetts",1321,196,62,57,85,66,185,110,19,30,97,73,129,116,144,125,142,107,392,162,66,82
1400000US25025101101,25025101101,"Census Tract 1011.01, Suffolk County, Massachusetts",501,112,13,20,51,47,125,73,81,67,34,41,0,95,24,32,49,55,78,56,46,34
1400000US25025101102,25025101102,"Census Tract 1011.02, Suffolk County, Massachusetts",1190,136,29,37,36,34,69,52,104,66,88,60,65,58,72,60,149,83,556,124,22,26
1400000US25025110103,25025110103,"Census Tract 1101.03, Suffolk County, Massachusetts",1437,214,72,76,74,60,160,111,290,120,216,122,140,115,48,39,108,100,311,155,18,28
1400000US25025110201,25025110201,"Census Tract 1102.01, Suffolk County, Massachusetts",428,86,0,95,0,95,40,39,86,68,66,49,49,41,19,23,62,53,85,54,21,21
1400000US25025110301,25025110301,"Census Tract 1103.01, Suffolk County, Massachusetts",305,92,10,17,28,42,73,69,62,41,18,21,33,40,0,95,56,65,11,12,14,22
1400000US25025110401,25025110401,"Census Tract 1104.01, Suffolk County, Massachusetts",769,117,9,14,41,56,92,72,169,91,71,57,53,53,5,9,54,46,275,108,0,95
1400000US25025110403,25025110403,"Census Tract 1104.03, Suffolk County, Massachusetts",602,117,9,15,20,18,48,36,92,68,108,75,16,20,90,61,71,61,126,78,22,26
1400000US25025110501,25025110501,"Census Tract 1105.01, Suffolk County, Massachusetts",483,107,0,95,38,48,102,75,66,51,57,49,52,56,0,95,26,42,132,80,10,15
1400000US25025110502,25025110502,"Census Tract 1105.02, Suffolk County, Massachusetts",791,143,0,95,11,19,11,19,50,39,120,90,0,95,53,62,196,94,248,117,102,71
1400000US25025110601,25025110601,"Census Tract 1106.01, Suffolk County, Massachusetts",308,91,0,95,42,28,18,22,0,95,30,27,48,39,20,22,19,21,95,54,36,45
1400000US25025110607,25025110607,"Census Tract 1106.07, Suffolk County, Massachusetts",778,173,17,29,97,106,87,61,30,36,228,100,81,77,37,40,38,39,123,101,40,37
1400000US25025120103,25025120103,"Census Tract 1201.03, Suffolk County, Massachusetts",96,47,9,15,9,14,14,18,25,33,0,95,21,24,0,95,0,95,12,18,6,12
1400000US25025120104,25025120104,"Census Tract 1201.04, Suffolk County, Massachusetts",521,122,0,95,0,95,84,53,78,47,100,69,78,61,102,70,26,23,53,53,0,95
1400000US25025120105,25025120105,"Census Tract 1201.05, Suffolk County, Massachusetts",33,31,0,95,0,95,0,95,0,95,0,95,0,95,0,95,7,12,11,18,15,21
1400000US25025120201,25025120201,"Census Tract 1202.01, Suffolk County, Massachusetts",1152,115,17,22,68,54,190,116,166,91,246,101,77,55,59,80,116,73,175,65,38,41
1400000US25025120301,25025120301,"Census Tract 1203.01, Suffolk County, Massachusetts",866,144,66,76,5,10,165,72,64,44,242,124,41,36,24,28,38,39,221,92,0,95
1400000US25025120400,25025120400,"Census Tract 1204, Suffolk County, Massachusetts",1320,190,37,42,37,33,299,112,123,73,96,74,104,68,35,40,170,105,368,127,51,39
1400000US25025120500,25025120500,"Census Tract 1205, Suffolk County, Massachusetts",575,115,0,95,19,20,106,86,70,53,65,48,36,30,28,43,19,22,172,87,60,62
1400000US25025120600,25025120600,"Census Tract 1206, Suffolk County, Massachusetts",605,95,13,20,31,27,71,45,141,84,125,81,73,45,15,19,11,13,98,52,27,42
1400000US25025120700,25025120700,"Census Tract 1207, Suffolk County, Massachusetts",463,109,0,95,46,57,123,69,70,57,32,29,20,22,18,20,40,40,114,73,0,95
1400000US25025130100,25025130100,"Census Tract 1301, Suffolk County, Massachusetts",710,184,0,95,42,41,128,75,175,109,26,29,0,95,113,109,88,109,138,106,0,95
1400000US25025130200,25025130200,"Census Tract 1302, Suffolk County, Massachusetts",498,149,30,45,122,87,52,40,84,64,69,55,52,49,10,16,47,36,16,19,16,18
1400000US25025130300,25025130300,"Census Tract 1303, Suffolk County, Massachusetts",415,118,8,12,26,30,43,53,124,88,71,84,25,38,24,27,34,35,60,54,0,95
1400000US25025130402,25025130402,"Census Tract 1304.02, Suffolk County, Massachusetts",520,186,33,52,17,30,112,114,58,51,26,30,39,58,47,71,0,95,110,86,78,94
1400000US25025130404,25025130404,"Census Tract 1304.04, Suffolk County, Massachusetts",406,136,39,55,10,16,45,56,11,19,51,43,126,120,12,21,0,95,112,68,0,95
1400000US25025130406,25025130406,"Census Tract 1304.06, Suffolk County, Massachusetts",1655,140,27,23,43,47,100,74,224,118,345,155,222,116,98,84,235,159,348,148,13,23
1400000US25025140102,25025140102,"Census Tract 1401.02, Suffolk County, Massachusetts",525,125,0,95,52,40,39,39,9,14,71,54,9,13,0,95,87,72,258,110,0,95
1400000US25025140105,25025140105,"Census Tract 1401.05, Suffolk County, Massachusetts",321,115,7,15,7,15,71,80,27,30,85,75,0,95,0,95,56,66,68,54,0,95
1400000US25025140106,25025140106,"Census Tract 1401.06, Suffolk County, Massachusetts",749,83,28,35,10,18,75,46,151,84,125,61,87,56,125,70,12,21,115,59,21,26
1400000US25025140107,25025140107,"Census Tract 1401.07, Suffolk County, Massachusetts",486,122,79,49,54,64,31,35,25,28,88,64,77,52,0,95,54,52,67,49,11,16
1400000US25025140201,25025140201,"Census Tract 1402.01, Suffolk County, Massachusetts",512,87,0,95,97,74,86,70,96,59,64,69,14,16,51,62,14,22,90,74,0,95
